genre,game,commented_date,comment
Puzzle,Inside,2020-01-11,"i'm going to agree to disagree with the public. unlike the majority, respectfully, i didn't find this game as immersive and compelling as its predecessor, limbo. and it's not because of the easy puzzles or the lack of background music yes, those are obvious problems, but because of the lack of story. inside is one of those atmospheric games where the environment tries to tell you the entire story. unfortunately, even though i figured out what was going on not long into the game, the lengthy travelling was somewhat boring and eventually bothered me enough to want to just get the game done and over with. it felt like the game dragged on and kept throwing room after room at me just to keep me playing. in detail, the puzzles are easy and predictable and are nowhere near as hard as some of the ones in limbo, and this weighs on your enjoyment as they feel more like a chore. starting from the very first switchbased puzzle, i knew on the inside that the first switch would never be the right one. and i was right. this pattern stays true throughout the entire game, and makes the puzzles easier than they should be. as you progress through the game, the deeper you get, the more bizarre and grotesque the game becomes. i won't say that you will feel disgusted, but you will definitely feel disturbed by some of the things you see, which happen randomly without warning. this alone warrants tagging the game as horror, even if it's borderline. also, regarding the ending, there actually isn't one. that's right. it just ends. this is sure to anger a lot of players. overall, i'm mixed on inside, and leaning more to the negative side. i certainly wouldn't play it again, and i don't think i could recommend it to others, since it falls under a specific niche. if you have a few hours to burn and enjoy atmospheric indie games, you could give this one a shot. for me though, i think i could've spent the time playing some other game instead."
Puzzle,Inside,2020-01-10,this game is easy. if you look a puzzle game with easy playable this game is very strong alternative. atmosphere is very good. experience is very good.
Puzzle,Inside,2019-12-29,"visual and atmosphere is very good, but this game fails to deliver. the story is no existent. limbo had no story either but you could infer some clues from the name and the ending. this is totally an empty shell. unfortunately the worst part of the game is not the story but disappointing enough the riddles. unlike limbo where the actions had a sense and a logical structure i,e. move this in order to achieve that and then do something else to make the thing work this game has no logic.. you just move things around without knowing why pressing buttons without really a reason.. climb press the button then press another button climb again and... that is all. this is more a walking simulation with annoying riddles to fill up some time. visuals 8 atmosphere 10 story  2 gameplay 0"
Puzzle,Inside,2019-11-23,"incredible, short, atmosheric game. one of the best platformers ever! you should try it if you love indie games or if you've played limbo and you like it!"
Puzzle,Inside,2019-11-10,a great platform puzzle game with a lot of genius ideas under a coherent dystopia background. it has enough wonderful puzzles that match the background perfectly and a decent and meaningful hidden end.
Puzzle,Inside,2019-11-02,extremely polished game. very entertaining with unique tension pushing you throughout the game making you want to play more and see more.
Puzzle,Inside,2019-11-02,"brilliant atmosphere that keeps you engaged and wanting to push forward. it's not a very long game, but it doesn't have to be. it's content is great and has moments you'll remember fondly."
Puzzle,Inside,2019-10-23,"a simple onepass puzzle, but it seems to me that the gaming industry is tired of simple  limbogames"
Puzzle,Inside,2019-10-01,"inside is a beautiful and artistic game set in a dystopian world of mind control. the level transition and design is amazing for a game designed in 3d using 2d platformer design in mind. the puzzles are not that hard but they are complex and can take you a few minutes to understand the solution. overall a must play game, let's keep supporting indie developers!!!!!"
Puzzle,Inside,2019-09-02,interesting gameplay and good graphics and fun but relatively simple puzzles. however it misses a trick as the story could have been developed so much more.
Puzzle,Inside,2019-06-28,"inside is an odd game, but an absolutely amazing one regardless. it's an amazing puzzle plataformer that uses its simplicity to its full potential."
Puzzle,Inside,2019-06-25,"this game is super unique, and really amazing. the aesthetic is pretty basic but it gives a super ominous vibe which fits the game incredibly. the gameplay is pretty basic as well, you pretty much just walk around and grab stuff to interact with the environment. the thing that makes this game amazing is the setting, it's so unique and intriguing i really can't think of anything like it. the plot seems extremely weird and almost nonexistent at first. they don't really tell you anything so you have to piece it together, and when you do it's pretty awesome."
Puzzle,Inside,2019-06-02,"playdead studios were able to be minimalist and designed. the second game, and again a masterpiece like limbo. atmosphere, exciting and fascinating. the secret ending in my vision proves the theory of computer simulation. total 10 faceless boys of 10"
Puzzle,Inside,2019-03-13,"it's a great game, it summarizes the modern human tragedy without a single world, but with strong symbolism. it creates a perfect fearful atmosphere by masterful camera angles, using extreme loneliness, wastelands and huge deep waters and lots of echoes. i wish a similar game were made for a lovecraftian theme."
Puzzle,Inside,2019-02-02,"great atmosphere and overall art style, very impressive animations, perfectly enjoyable and at times reasonably challenging platforming gameplay that a times relies on trial and error, but dying in inside is part of the experience and one of the rare games where its fun. puzzles while not with much depth, still feel solid nevertheless. story demands fair amount of interpretation but i dont mind it. its just the ending that for me personally felt somewhat abrupt and unsubstantial. i know there's an alternate ending, as i found out after beating the game and reading about it, but the way youre suppose to get it doesnt feel sensible in the perspective of the game's narrative progression. still, inside's a properly good 2.5d platformer and it also runs well on pc, thank goodness, knowing how problematic unity engine can be."
Puzzle,Inside,2018-12-24,every little scene in inside is perfectly polished. even the achivements is fun to find.
Puzzle,Inside,2018-12-15,"this game looks like an evolution of limbo. storyline, gameplay, physics  sound is awesome."
Puzzle,Inside,2018-12-09,"it is a beautiful game with a very pretentious attitude. the gameplay is a bit of boring and repetitive, but luckily the game is not too long. the puzzles are way too easy for a game which solving puzzles are the sole gameplay element. and the ideas expressed through the narratives are too shallow compares to what it was trying to portrait. overall, it is a mediocre game which i'm glad is not too long. however, depending on how much you pay for this game, the short playtime may become an issue for some players."
Puzzle,Inside,2018-10-26,aofgiajdoughaoughaodughpaoghapoughapousghaproughaporughawesruoghawerghawera
Puzzle,Inside,2018-10-03,"this is the best game of its genre, hands down. it doesn't technically deserve a 10, but since it's at least a 9 and the best of its genre, in a genre that is lately overdone, it must have a bonus. definitely recommended to anyone liking some atmospheric platformer."
Puzzle,Inside,2018-09-20,"stunning atmosphere, perfect narrative that can be interpreted in many ways, brilliant visual and sound design, some breathtaking sceneries, simple yet innovative puzzles and mechanics. a game that is truly art."
Puzzle,Inside,2018-08-12,"lovely smooth, easy to grasp, short and sweet instead of dialogue, you get deafening silence. the game gets more intense the deeper you get and then the ending smacks you in the face. should definitely buy if you want an experience no other game gives."
Puzzle,Inside,2018-08-06,it is a very nice platformer. really enjoyed the whole experience. recommend it.
Puzzle,Inside,2018-05-28,"inside has great atmosphere and visuals. it also feels like one 3 hours long cutscene, where you have to keep one button pressed to progress, but somehow it is exciting."
Puzzle,Inside,2018-04-30,"this game is underrated in terms of it's depth as both a standalone game as well as the spiritual successor to limbo. my only negative criticism is that there could've been greater difficulty within the main quest puzzles, but even then it's hard to penalize this beaut ."
Puzzle,Inside,2018-04-14,"completion finished the game. pros  incredible minimalist visual style that manages to impress despite not being the most technically impressive piece of work. this helps to contribute to the eerie atmosphere of the game that only grows stronger as the story continues.  playdead does a great job of creating tension with its challenges, especially in the momenttomoment gameplay  intuitive puzzles that work based on logic rather than arbitrary rules . while this isn't necessarily a good or bad thing, this style works very well for inside and undoubtedly sets it apart from others in the genre.  ending sequence is shocking and unique in the best kind of way  although the game probably could've been just a little bit shorter, the length is more or less commensurate to the amount of unique content cons  trial and error puzzle design that often feels cheap. i am primarily referring to the sections of the game that will kill you without warning and are nearimpossible to predict based on contextclues and the parts of the game you have already experienced.  puzzles are too simple  especially when compared to limbo. strange to see that playdead has decided to take a step back in this department.  the story really is not good. it is exciting to actually play through, which is of course a good point. however, after finishing the game and looking back on what happened, there really is not that much substance. the themes are trite and the actual plot is far from being legitimately interesting. ambiguity works well for most of the game, but once the curtain is finally lifted, there is shockingly little. final word playing through inside is a wholly unique experience due to its unparalleled sense of atmosphere and the escalating tension that comes from the twisted, mysterious nature of its world. however, once the mysteries unravel to the extent that they can be, it becomes clear in retrospect that the story and puzzles lack substance. final score 8.2"
Puzzle,Inside,2018-02-18,"genious game, incredibly minimalistic and although that great fun. the atmosphere is genious, very dark and depressive. the light and shadow elements made some scenes very beautiful, good graphic engine. the atmosphere fits perfectly to the story, which is an art, you dont get any intro, not text, you understand the story just by looking at your surroundings. gameplay is very simple run,jump,grab. just like the whole game, it is very minimalistic. but with such few possibilities you get many interesting puzzles. the only bad thing of this game steam... no retail version"
Puzzle,Inside,2018-01-20,i think that this is truly a unique game and i would recommend that if you are a fan of this type of genre then i think you should give this game a try.
Puzzle,Inside,2017-12-18,inside is a brilliant puzzle platformer that has a great aesthetic and story despite a single word never being spoken. 1414 achievements can be had easily in under 6 hours.
Puzzle,Inside,2017-12-15,"i played this game many times and really loved the heck out of it! in fact, i love inside a lot better than its spiritual predecessor, limbo. i really can't wait to see what playdead has in store next, especially when they port this game on the switch!"
Puzzle,Inside,2017-12-06,this game has managed to become my favorite game of all time. i loved the ultra realistic animations and immersive atmosphere. while i was playing i couldn't wait to see what happens next and after i finished it i wish it had kept going. now i'm having a hard time finding a game that  you in wink like inside does. i'll be waiting for playdead's next game impatiently.
Puzzle,Inside,2017-11-02,gameplay  8 graphics  6 story  6 sound  8  overall  8
Puzzle,Inside,2017-09-09,"inside odd but great inside is a puzzle platforming game lasting a little less than 4 hours where you play as a boy trying to escape.. from what im not sure... a factory of sorts... a communist country from being a test subject hews trying to escape... you just go forward hiding in shadows, outsmarting the occasional enemies and doing multiple environmental puzzles inside is from the same studio that made limbo, and they feel pretty similar, though inside feels much more polished and varied and to me was a much more enjoyable, and much more confusing experience.. confusing because of the story. . not the puzzles every puzzle i ran across in inside had a clever solution i understood what needed to be done most of the time, but it was up to me figuring out how to accomplish this... there are many different puzzle types thrown in here, from timing, to pulling items, to distracting, to straight up mind control i dont have a favorite puzzle type as they were all equally fun to figure out and the setting here its creepy and eaerie you feel like theres danger around every corner, really immersing you into its world as does the delivery of this games campaign as it slows down for a few stealth sections where youre trying to blend in to not die.. as this entire game youre being searched for so you have to dodge the sight of enemies as well as spot lights... no sections too frustrating with perfectly placed checkpoints much like limbo inside is a really special experience with moments i want to talk about but to prevent spoilersi cant if one things for certain, youll leave this game wondering exactly what just happened i wasnt quite blown away by this game as everyone else but i can still see its magic i give inside an 8.510"
Puzzle,Inside,2017-08-02,"inside was good but not great, i really liked playdead's previous work limbo but unfortunately i found this game dissapointing. the story was fine, i will admit that it's very clever, it does have some interesting themes and meaning and there is a big reveal did shock me... unfortunately the game's reveal came in the last 30 minutes, i know that the game was just a build up for this reveal but i didn't think that it was a great payoff. it did took me by surprise but this final level was boring, annoying and just dragged on and i wanted it to end, so i'm conflicted on the story, it's really smart but just didn't think that the payof was worth it. the gameplay was just like limbo but it has more fluid  weaker puzzles, i found these puzzles to be boring and repetitive, i found that sad because i loved limbo's puzzles but they were really underwhelming in inside. i heard people say that this game found this game powerful in this story, i don't necessarily agree but i do see where they are coming from, it touches themes of individualism and i can defenitily see why someone would love this game, i just didn't thought that the puzzles and boring environnements made the actual payoff worth it, i guess that this game just isn't for me."
Puzzle,Inside,2017-08-01,"there are books you should read, there are films you should watch and there are games you should play. this is definetly one of these games you shouldn't miss."
Puzzle,Inside,2017-07-16,"this is one of the best games i have ever played. it may seem like it's just another indie game  trust me, it's not. it has a lot of depth and is overall a wellmade game. it's a combination of puzzle and horror genres. puzzles are very unique and never failed me to surprise. puzzles in this game feel differently for some reason, they feel natural and very smooth. there are variety of them, ranging from timing to logic. the way this game achieves the horror feeling is the atmosphere. there are absolutely no cheap jumpscares, which you can find in games like outlast and five nights at freddy's. the sound design also adds to this. graphics and animations are also topnotch and i was shocked when i saw unity's logo in the credits  i didn't expect unity to be able to create such magnificent picture. the only disadvantage of this game is its length. it took me about 4 hours to complete the game even though it took me a while to complete some of the puzzles. then another hour to find all collectibles and achievements. four hours isn't much for me, i wanted to enjoy the game for a longer period of time. in the end, i highly recommend this game to anybody as there is no difficult gameplay and even people who don't play video games will surely enjoy this little masterpiece. 910"
Puzzle,Inside,2017-07-14,"graphically original, not too long, as it should be a good platform. narratively interesting, without words or written, and with a shift towards the mystery rather than horror as limbo. in my opinion, more balanced than the predecessor limbo, who had some puzzles with a little logical and very annoying solution."
Puzzle,Inside,2017-05-11,"that's a 9 out of 10 for me i'm and indie games fan. inside has great atmosphere, visuals and sound design. it is truly a work of art. it is a little too short though and hmm... its ending is not very satisfying. it leaves more questions than answers that's not a bad thing, but it also ends rather suddenly."
Puzzle,Inside,2017-05-10,"good things about inside  i love how minimalistic it is menu, controls, graphic etc. game have it's own style.  gameplay is more diverse and interesting comparing to limbo.  characters are great the boy, security guys, hounds, civilians and the world itself.  absolutely great and impressive atmosphere  story, that you can learn from the world, not from narrator, dialogues or texts. room for improvement  i wish to see some additional aspects besides of secrets and different ending in the game that will make me want to complete it once more. overall great game, will totally recommend, enjoy playing in total darkness."
Puzzle,Inside,2017-05-08,"i didn't like limbo and even if this time i'm going to leave a positive review i didn't like the same things in inside too. this time curiosity gave me a reason to move, solve puzzles, etc, but in the end none of your questions are answered, you just get more and more questions and not a single answer, you can make some educated guess but in the end there are so many explanations given the fact you don't know the rules of this distopian world that each possible explanation won't leave you satisfied enough. that said, everything else on this game is a piece of art, from graphics to music and even more sound effects, controls are just as simple as perfect for this game and mechanics are intriguing and sometimes a bit mindblowing. the setting is some kind of distopian world where i felt orwell's big brother surveillance 1984 and otomo's psychichuman experiments akira as well as nihei's megastructures and elusive creatures blame!, in the darkest possible mix. as i said before i would have loved some explanation of this world how did humanity get to this point, who are you as the player, why are they doing this, etc because in my opinion that would have risen meaningful questions instead of meaningless ones, questions on our world and how could our society become something like inside's distopia. all in all this journey was a positive experience, still i wouldn't recommend this game to many people because it is extremely dark, there's death in the worst meaning possible, and there's even worse than that, so, well, i guess people who liked the 3 works i identified as sources for this game orwell's 1984, otomo's akira and nihei's blame! may enjoy the ride aside from those unanswered questions..., while everyone else should steer away, nothing to gain for you playing this title."
Puzzle,Inside,2017-05-06,"an amazingly atmospheric game that reminds of a mix between limbo and another world. first of  it's a 2.5d platform game that makes a real good use of the 0.5d aspect incorporating in its puzzles and obstacles. there is no word ever spoken in the entire game and the story is what you make of it. you start out in the woods with what looks like being on the run. while on the run you go through different locations solving different puzzles. the atmosphere is the strongest point of this game. it gives out an eerie vibe very much reminding of orwell's 1984. it's dark and unsettling. the visuals are amazing, the super smooth animation helps with the atmosphere and the sound design is top notch. as you progress trough the game all you can do is avoid enemies  and they do feel very scary. scarier than most games i've played in the recent memory. and you're always accompanied by the feeling of being small and alone in a very hostile environment. don't really want to go into details as not to spoil the fun. enough to say  this game is amazing  you should give it a go. not ver long but definitely worth a playthrough."
Puzzle,Inside,2017-04-30,"inside is the interesting kind of video game that you finish in one afternoon, but then go on to think and ask questions about it long after completion."
Puzzle,Inside,2017-04-20,beautiful game made in a unique way that touches you and makes you feel everything in it. its hard to describe it you have to play it for yourself. its puzzles are not that hard yet fun. i am not a fan of puzzle games yet i loved this one because the difficulty of its puzzles were balanced for different kind of people. what ever kind of gamer you are and whether you're a boy or a girl you will love this...
Puzzle,Inside,2017-04-16,"this game is a piece of art. what i loved chicks, pigs with tapeworms sticking out of their butts, the ending what i hated wasn't very fond of mind controlling sequences"
Puzzle,Inside,2017-02-25,"first i decided to give it 8 mark  the game is amazing but far too dark. now i've changed my mind  this is another example of how modern games should be made today. so here is my points  first of all  plot, it should be in any game, from moba or strategy to rpg or shooter. plot is the most important thing in all games  the game should not be long  620 hours is perfect. no game should be grindy.  gameplay  it should be intuitive and clear i understand there are different games focusing on different points, but as a platformer inside meets all criteria above. ori and the blind forest, super meat boy, bindings of isaac and now inside  that how the games should be made today. as if you live there playing, when you can feel all what happens to your character on your skin. as of inside, this game also reminded me of portal 2  humongous abandoned factories, i could really feel all this fear and loneliness of that boy. to sum it up  10 of 10, perfect game."
Puzzle,Inside,2017-02-06,"tier 1  presents a beautiful and solemn world that is instantly gripping and immersive.  perhaps an odd positive, but this game offers very unique rendering and physics that feel amazing and are just absolutely delightful to watch, especially in the incredible finale. ? some will compliment the spartan story that leaves a lot to the viewer's imagination, but at the end of the day, there is relatively little substance to the storyworld and the content that's there is a lot more obvious than people are apt to let on.  significantly easier than the studio's last title, with fewer mechanics. feels more like an interactive experience than a game by the end."
Puzzle,Inside,2017-01-22,"easily one of the best and most immersive games i have played in years. this game was exactly the relief i needed, never have i had such a good time playing a sidescroller game. the level of detail and heartpounding action along with some brilliant level design made this an instant classic in the genre."
Puzzle,Inside,2017-01-09,"inside is a complex take on a gothic 2d platformer. there are several moments during play where i was completely awed and shocked by how innovative and fresh the gameplay felt. playdead successfully creates a macabre universe for the player to explore, with the horror feeling unsettling at many points inside the game. however, at the end of the day, i wasn't really satisfied. i think it comes back to the idea that i play a game to for primarily fun. sure, i also appreciate a riveting plot and cast of characters, but inside really didn't have too much of a story to offer. there is no exposition whatsoever, leaving the user to piece together almost random pieces of a zombie infested story. as corny as this may sound, i found inside to be quite lacking in the fun department. it's a horror game, sure, but it sometimes feels as dry as the inside of the zombie factory itself. to conclude, inside is an interesting game that does many new and innovative things during its rather short gameplay. i'd recommend it to those that are fans of horror games or are really into the indie gaming scene. however, i was overall disappointed after reading such raving reviews online. i found it similar to valve's portal in some ways, but just not as good. portal was funny and refreshing at times. although i realize that the developers had no intention to put any humor in the game, i felt like it could have used a laugh during this bizarre journey through the dark and the drab. inside shines through innovative gameplay, but i push back against the unanimous critical acclaim. it's not as mechanically sound as a platformer like super meat boy, nor is it as intriguing a puzzle game as portal. the plot is all the time a bit vague, and the ending is, in my opinion, just weird. i stand by my 710, and simply wish to warn players not to buy into the hype."
Puzzle,Inside,2017-01-04,"inside was an experience that stands out among most modern narratives and proves to be incomparable to those similar within the genre. players are dropped in the middle of a completely unique world that is very reminiscent of george orwell's dystopian society in 1984. there is a clear sense of dread emulated throughout the narrative and this is made to be felt quite vividly throughout gameplay. many times throughout navigating the world, paranoia and fear can be felt as threats are so abundant and the world leaves a lingering vulnerability which only leads to enhance the experience. while structurally inside is linear, the puzzles and direction of storytelling make the game compelling. inside uses its gameplay mechanics to enhance and unravel the narrative in a meaningful way that not many other stories have done. a lack of dialogue and sole reliance on the environment empowers the medium in which this story is delivered. this is rare and should be appreciated for its value as an art form and narrative capability. in conclusion, inside succeeds as an experience in terms of inspiring world and art direction combined together delivering a truly unique and incredible story."
Puzzle,Inside,2017-01-04,"while an amazing graphical story, it's a graphical story. can't call it a game, it's just an interactive story. really short and cool story, heavily scripted and linear, might as swell be a 3d animated movie like one of those pixar movies."
Puzzle,Inside,2017-01-03,"programming, art, design, sound, every aspect of this game is spectacular. i don't normally like this experienceonrails kind of game. i'm normally a hardcore gameplay junkie that doesn't care much for story. but inside blew me away. i took the time to find all the secrets on my own."
Puzzle,Inside,2017-01-02,"the most overrated game of 2016. 4 hours of pushing blocks, flipping switches and hiding in shadows. mediocre gameplay mechanics on a black and white sidescroller that pushed every hipster hot button. while not a bad game per se, just more of a 4.99 indie title than the holy grail everyone is making it out to be."
Puzzle,Inside,2017-01-01,"it was too short, but it was pretty great. it makes you think and still leaves you a bit confused. good pacing, nice puzzles, and a good story despite zero dialogue. another gem for sure."
Puzzle,Inside,2016-12-25,"five word review equal parts insane and brilliant favorite thing how things progressively get weird, never stopping until it goes critically insane. least favorite thing the ending was a big disappointment. playtime 3h enjoyment 910 recommendation most definitely"
Puzzle,Inside,2016-12-24,"this is the most overhyped game of 2016. i love limbo,but this game give nothing more  no story,no new gamemechanic. it has good atmosphere and 4 hours of gameplay. game offers no new experience, it's success only because of limbo. 6.510"
Puzzle,Inside,2016-12-21,"this is art and creativity, everything we beg from the big studios is delivered to us in this simple 34 hour game. i really liked it it was so beautiful. the gameplay although simple at first becomes really really enjoyable with twists and turns you wont expect. the puzzles are not very challenging but they are still very rewarding to complete. as a gamer i really recommend you try this out. we cant only play the triple a games like battlefield dota 2 elderscrolls tomb raider etc. these small games can be the best ones if your in the right mood and can get into them. this game was so refreshing from the predictable triple a games i usually play. although i will say there is nothing really game changing about this game. its just the creativity and seeing new ideas and ways to play that make it so refreshing. i recommend you play it 1010."
Puzzle,Inside,2016-12-07,"masterpiece! this is best indi game of the 2016 year. thanks playdead, this this game will be platinum soon. i will wait your great games again!!! sorry for my english"
Puzzle,Inside,2016-10-31,"pretty good atmospheric platformer. impressive real physics, great sound. i enjoyed the puzzles. what really makes it different is the darkness and creepiness. it is fairly short, but enjoyable."
Puzzle,Inside,2016-10-30,"this game is reminiscent of older puzzleplatformers such as little big adventure and abe's odyssey. the puzzles are well designed, but lack a bit in creativity and challenge. the story is virtually nonexistent and this is something that is hard to overlook. the lore is indeed intriguing, and the atmosphere is quite immersive, but that alone cannot make up for its lack of narrative  this is very much a case of the author, trying too hard to achieve intellectual appeal through sheer abstraction. that said, this game must be commended for its fantastic visual design as well as its top of the class animations. the visual locations do become repetitive, and a times the walking sequences stretch for a little long. the action and gameplay flows very nicely, and the game runs quite smoothly. inside is a very competent game, an exquisite piece of interactive design, that ultimately fails at telling a compelling story while challenging the player in fun creative ways"
Puzzle,Inside,2016-10-25,"it's an experiencelike puzzle game where the puzzles aren't too hard for even casual players to solve and the art is so great that just about any frame in the game could be a painting. the good  as said, excellent art style. i was frequently asking myself how did they do this? i mean, technically it's unity game engine, but still, i imagine tons of artists' work must have gone into every scene there.  a geat depressing feel of being powerless, hunted down, oppressed. the game shows a soulless industrial world, with mindcontrolled bodies of humans, dead pigs and huge empty hangars and warehouses  pretty nice sound there is practically no music here but the sounds are very atmospheric  sirprisingly complex and natural animations of characters  dunno how they did this either  tons of innovative, truly original scripted sequences and puzzles which i have never seen anywhere else! this leaves an impression that they simply didn't allow any mediocre design idea into the game. the soso  lack of story! there is a general feeling of a story happening, and a very strange ending. i went online searching for an explanation of the ending, thinking i may have not paid attention during play or was too unsophisticated to decypher it  but instead of a clear explanation i just found multiple theories about who mind controls whom etc. seriously, people, artists use this trick to make you think their work is more deep that it actually is. the devs don't know themselves what they wanted to say, which means there is no story there. instead, there are vague and contradicting clues, signs and mininarratives inserted at random to make you curious. these theories and discussions they need just to get some buzz around the game. don't fall for that trick. if the creator has a clear story in mind, he tells it directly and clearly. and if you see a vague piece like this be sure the creator himself has no clue. anyway, this isn't really a bad thing. whatever. it feels too artsy and a bit too cheap of a trick to me. but they are in their own right here as artists. maybe i'm just a too logical mathsci type for this. still, i did enjoy the feeling and the overall setting of the game, even if there is no story.  a somewhat too linear style of puzzles  frequently i would solve them just by doing the only things possible, only realizing the idea behind the puzzle after solving it. which still may be ok for casual players who don't like harder games ? the bad  truly, i found none. my respect to denmark has grown after seeing what its game developers can create. hats off to you guys."
Puzzle,Inside,2016-10-25,"mysterious and detailed environment, intelligent and original puzzles but not extremely hard, a secret alternative ending, and the best puzzle of all the story itself, which will make you try to decipher if for days after you finish it. if you are looking for a game you won't forget a couple of weeks after finishing it, then this one is a must buy. probably the best 2d puzzleplatform game i've ever played."
Puzzle,Inside,2016-10-18,"there's so much content now, we're truly spoilt. i often wonder if i'm not as passionate about gaming as i used to be. then boom! a game like inside is released and makes me realise that yes, there's lots of content but not so much great content. i completed this game in 2 sittings, those 2 sitting were not that long either. 16 is the cost for 4 hours amazing entertainment. i'll spend the same on food that i devour in half an hour. so for me, worth it. the art style is fantastic. it really makes you think, to try and understand what is going on. i'm guessing everyone will have their own thoughts and most of them will be different but i think that adds to the charm. i'd really recommend this game. an easy 10 for me. thanks, playdead."
Puzzle,Inside,2016-10-18,"what an excellent game that is very unique in its approach and game play. aside from the gorgeous gorgeous visuals, and immersive environment that really gets you attached to the character and some situations emotional disturbed by some of the going on's in the game, the puzzles are very creative and varied enough that you don't feel like your doing similar puzzles. with some intuitive thinking, they are also not that difficult to the point where you just get plain frustrated. this isn't a triple a title, or a game backed up with a huge budget, but for what it is, it is simply amazing. it does suffer from lack of 'repalyability', but your really just going to play this game for the one time experience anyway."
Puzzle,Inside,2016-10-06,"this game plays with the mind and the emotions of the gamer like a clockwork. absolute masterpiece with so many metanarrative implications, that will keep us reflecting about the story, the role of the player and the act of gaming for decades."
Puzzle,Inside,2016-10-03,"its simplicity is its biggest strength. a simple control, graphics, sound, but a brutal and astonishing ending. an open ending that will leave you thinking whaaaaat have i been playing for 34 hours??!?!?!?!. masterpiece."
Puzzle,Inside,2016-10-01,"this game is a great experience. started playing and finished in 2 days, just wanted to play it!! it does everything in an amazing way. i'm only a bit disappointed it's so short. i would have given it a 9 or 10 if it was a bit longer.."
Puzzle,Inside,2016-10-01,"let me say this you are playing this game for the visuals, not the puzzles. puzzles are very easy, far easier than limbo's so if you are looking for a challenge this game is not for you. story is easier to follow than limbo's, yet it's another anticlimax ending... anyway, compared with limbo, graphics is much more polished and is the best part of the game. there is also more diversity in the environment. this game feels more like a film especially in the final 20 minutes of the game. giving this a 7 because like limbo, this game is very overpriced. it should not cost more than 10usd."
Puzzle,Inside,2016-09-29,"it is good to see how indie titles are offering great experiences like this one. inside a good game with great graphics, an amazing artstyle with a dark tone and unique puzzles. my only complaint is that the game puts no effort in trying to explain the story of the game. it neither leaves you clues about the plot nor does it let you find any, which leaves you surprised, confused and clueless about the ending. the ending is dark, twisting and disturbing one of the weirdest endings i've seen in a game. 710"
Puzzle,Inside,2016-09-28,"tldr i was bored even by the 'crazy' or 'cool' parts. i get the 'deeper' meanings behind the game, but i wouldn't have payed 20 for this game had i known it was so shallow overall. i felt legitimately scammed by this game considering how easy and short it was. this is a scenario that makes me think sony should make exceptions with its digital refund policy. despite the beautiful art and sound in the game, i'd rather own a 20 poster, or have a good dinner, than have played this game only to be disappointed and delete it from my ps4. considering the 20 pricepoint for this game, i was very disappointed. especially after reading so many glowing reviews, including journalists who got to play it before its release saying,holy crap this game is crazy. i was exited to find that moment where my mind would be blown and i'd get some sort of rush, but that never came. the ending was interesting, but most of the game was literally just really slow puzzles that didn't take skill or intelligence, but time. the game would've been even shorter than it's 34 hour content if we didn't have to backtrack or wait around standing still to solve 90 of the puzzles. i could go on. in my 4 years as a playstation customer this was the first time i ever looked up the refund policy sony has on digital content which is basically 'no'. i still wish i could get my money back, it took me 3 separate sessions to finish this really short game, solely because i got bored after any consecutive hour of playing it, and only completed it since my money was a sunk cost at that point."
Puzzle,Inside,2016-09-25,"inside by playdead is one of the best platformers i've played so far and could potentially my best game of 2016. inside keeps the player on the edge of their seats the whole time with constant suspense and puzzles which are done perfectly well to keep the player interest in the game without boredom. throughout the journey, you play as the boy who is the protagonist of an uncertain story and confusing plot. the ending can be confusing for many people including me, and it will make you cringe, trust me. the performance is flawless and locked at 60fps without a single bug, glitch or crash. the performance enhances your experience significantly due to the tense story and challenging puzzles awaiting to be solved. i have a decent gaming laptop, and it runs perfectly so if you're worried about the performance and unsure of whether you can run it or not, you can put that thought to oblivion. sound and graphics are amazing and also a factor of which this game is amazing and worth its price. the level of detail of the sound and also what you see visually is just shockingly good for a platformer like inside. just simply, buy this game."
Puzzle,Inside,2016-09-25,"a moving and dark game that hits you hard in the face, in a good way. i enjoyed every second of it and i really didn't want it to end. it is very surreal and when my partner asked me what i was playing my reply was i have no idea. it is indeed the maturer big brother of its predecessor limbo."
Puzzle,Inside,2016-09-23,"a work of art and it does exactly what all works of art should do, it makes you think. without a single line of text to be found this side scrolling platformer still hides a surprisingly deep message for those who can find it. unfortunately i fear the symbolism will pass many by, despite what this looks like it's not a casual game. my advice don't take it at face value, the gameplay is fantastic but it can be much more than just a smooth playing platformer if you let it. play it alone from start to finish in a dark room."
Puzzle,Inside,2016-09-19,"inside is a dark, kinda creepy and such a good platform  puzzle game. even if its story is not clear, i think there are some important social messages  which are still discussed. puzzles are not that hard, not that easy, neither. its atmosphere will definitely make you want to play it to death."
Puzzle,Inside,2016-09-15,"it's a shot, cheap, 2.5d game... and i couldn't recommend it more, it's a  masterpiece, the game has a deep although not very explained story, even with no dialog at all in the whole game! the story and awesome gameplay that resembles limbo same developer just makes you want to keep playing 'till the end! i only gave it a 9 instead of a 10 because of the ending, the story is awesome, but the ending left a whole lot of very important lore questions without answer, some people like having no answer and formulate a lot of theories around a game, but i'm not like that, i like having the answers and just admiring how great a story is, i hate to see a lot of theories and think how one is possible or not, with no concrete answer of what the  the ending was... but as i said, its just a masterpiece, even if you don't like vague endings like me, buy it, it's very probable that you won't regret it!"
