genre,game,commented_date,comment
Puzzle,It Takes Two,2025-03-02,"super beautiful game! i will say, it is kinda tough at the beginning to play with your partner as the characters dig at each other, but you become so invested in their growth and cheer for their progress forward! stick to it, its so good!!"
Puzzle,It Takes Two,2025-03-01,def tests your friendship but its really fun so far and the bosses and the tasks arent too hard to figure out. very cutesy
Puzzle,It Takes Two,2025-03-01,"this game is masterpiece. there is always different challange, the visuals were stunning..., its just amazing. but little spoiler alert i am still traumatised because of the elephant i felt like a monster. from that point i always tought about it and couldnt get it out of my mind, maybe adding part when we are apologizing and fixing it would heal my wound. but still cheff kiss game"
Puzzle,It Takes Two,2025-03-01,always a fun game to complete puzzles and work together and sabotage your partner back and forth. i recommend this game as a coop game any day of the week. the story has some holes but really you can get past that with a lot of the gameplay that it provides.
Puzzle,It Takes Two,2025-03-01,"good heartwarming story, good 3d platforming and puzzly gameplay, i had a blast playing through with the spouse and the kid a few times. a modern couch coop masterpiece! 1010"
Puzzle,It Takes Two,2025-03-01,"unparalleled coop experience. if you and a buddy want a fun game to play together, this one's a must. also the speedrun is very fun."
Puzzle,It Takes Two,2025-03-01,"incredibly diverse with its settings, gameplay, and story beats, yet somehow consistently great, there weren't really any low points for me  it takes two is just an incredible game"
Puzzle,It Takes Two,2025-02-28,"h1very funh1 it takes two is a wonderful coop story mode. it combines a beautiful story of a marriage falling apart, waiting to be fixed with a sensational gameplay which really makes the player feel indulged. playing this with a friend is overwhelmingly fun, despite the gameplay itself not being the most difficult. we had a lot of fun across the 11 hours of gameplay!"
Puzzle,It Takes Two,2025-02-28,guaranteed fun for hours! finished the game yesterday and i am already thinking about playing again with the other character!
Puzzle,It Takes Two,2025-02-28,absolutely amazingggg!!!! i played this game with my bf and we really enjoyed it. i literally cried at the end. love this game
Puzzle,It Takes Two,2025-02-28,it's alright. simple gameplay. fun to play with someone.
Puzzle,It Takes Two,2025-02-28,fun game to play with whomever with friend's pass. chef's kiss to the game developers on this one.
Puzzle,It Takes Two,2025-02-27,very fun and enjoyable game with my partner mustplay
Puzzle,It Takes Two,2025-02-27,"amazing game, me and my partner loved it. the attention to detail in the game and how you subtly notice how the two characters tone and dialogue changes towards each other throughout the game. this game presented a good bonding experience for me and my partner although frustrating at times when facing difficult challenges and tournaments, we loved it!"
Puzzle,It Takes Two,2025-02-26,"weirder and more messed up than expected, thought it would be a children's game but ended up enjoying it far more than i could've ever imagined."
Puzzle,It Takes Two,2025-02-26,"amazingly immersive game with outstanding visuals and breath taking scenesviews. though this is considered a couples game in some people's eyes, it can still be played fine with a friend!"
Puzzle,It Takes Two,2025-02-26,absolutely loved this game! played it with my wife and even though she was kinda clumsy that made it even more fun and even more frustrating at places. d 1010.
Puzzle,It Takes Two,2025-02-26,it was fun when playing with friends........ until you reach the ending and it can be awkward.........
Puzzle,It Takes Two,2025-02-26,one of my favorite games i've ever played! definitely replaying it over and over and over again.
Puzzle,It Takes Two,2025-02-25,"incredible game overall. my girlfriend and i we had a amazing time finishing this game together. it's fun, challenging, beautiful and wholesome. the phases kept surprising us with a insane diversity of environments that would bring new mechanics and different bosses at the end of every level, most being quite challenging. we only had a problem with the sound in which the voices during cutscenes would just not work, that was sad, but the subtitles saved the game, and was just only towards the end. overall beautiful game."
Puzzle,It Takes Two,2025-02-25,"its cute, not too difficult to figure out, def a good game for couples. if i'm being honest though. i wish the very last part was a choice driven option. either have rose cry or have them kiss and make up. one ending is they still get divorced another is they stay together. because even through trials and tribulations couples sometimes do better separate then together. thats just me though liking multi choice games and looking at a reality aspect of it. but how the game is i overall recommend it for its story, long game play hours and atmosphere"
Puzzle,It Takes Two,2025-02-25,"the best coop game i have played so far. lovely scenarios, great gameplay, interesting mechanics and every time you think you had all you ever needed, bam! you get two levels more with cool things! an absolute must"
Puzzle,It Takes Two,2025-02-25,s tier game especially for introducing non gamers to diffrent mechanics.
Puzzle,It Takes Two,2025-02-25,"it takes two, and its fun! game is much longer than expected, and has fun mini games to unlockfind"
Puzzle,It Takes Two,2025-02-25,"really good, fun, creative couch coop."
Puzzle,It Takes Two,2025-02-25,really nice game for playing with your partner!!! not finished yet but enjoying the time spent together. 910
Puzzle,It Takes Two,2025-02-24,"i highly recommend this game, it's a beautiful experience. i enjoyed every second playing it, can't wait for split fiction to come out"
Puzzle,It Takes Two,2025-02-24,"the best couch coop i've played in many years. great gameplay, story and beautiful environments. puzzles and boss fights are amazingly designed. really recommended!"
Puzzle,It Takes Two,2025-02-24,"absolutely brilliant, this is a masterpiece, grab a friend and play it 1010"
Puzzle,It Takes Two,2025-02-24,"i highly recommend it takes two! the gameplay is fun and creative, with levels that need teamwork. the world is beautiful and the characters have great chemistry. the story is heartwarming and funny. its a coop game with unique twists, making it takes two definitely worth playing!"
Puzzle,It Takes Two,2025-02-24,"my absolute favorite coop game! a totally unique and memorable experience to play with someone. the colorful world, the cinematic storytelling, the various game mechanics and the asymmetric and cooperative gameplay are all top notch, and make this the best coop i have ever played. don't hesitate, go ahead and play this!"
Puzzle,It Takes Two,2025-02-24,"it takes two is a great coop game with its visuals, many different levels and different game play. it's perfect for casual gamers and experienced alike. i've laughed over may and cody's dynamic and even felt sympathy for their journey. my favorite is the repayable minigames you can discover. you definitely need time and patience for a complete playthrough and all achievements found but its extremely fun to play with a partner or your best friend. the cutscenes are unskippable but i love all the characters"
Puzzle,It Takes Two,2025-02-24,wife and i got it on sale and started playing it. it was a really fun 2 player game! we absolutely loved the boss fights and pretty much everything about this game! planning on playing again as the other player so we can experience both sides.
Puzzle,It Takes Two,2025-02-24,"this was an absolutely perfect coop experience. my wife and i loved every moment of playing it together. the story was cute and wellmade, the world design was amazing, and the gameplay was super fun from start to finish. easily the best coop game ive played so far, and its clear why it was selected as game of the year."
Puzzle,It Takes Two,2025-02-24,"this game is a 1010. recommend for anybody who has a friend to play with. it feels a bit long, but honestly with all the new mechanics on each level, it doesn't get boring. graphics are amazing, game isn't buggy, soundtrack is awesome, puzzles aren't so easy they are boring, but not too hard that they aren't fun, just right. boss battles are hard enough to be fun as well. i would say this game is just right in pretty much all aspects, would and will likely play again."
Puzzle,It Takes Two,2025-02-23,simply an amazing experience. probably the most fun 2 player coop experience you could possibly have !!!
Puzzle,It Takes Two,2025-02-23,great game to play even if one person knows nothing about video games. story is super creative and fun to follow
Puzzle,It Takes Two,2025-02-23,"absolutely incredible game, super fun with friends or a significant other. graphics, games, and story line is a blast."
Puzzle,It Takes Two,2025-02-23,"a perfect game, great story, great artwork, great music, great gameplay with very high quality in every aspect."
Puzzle,It Takes Two,2025-02-23,"it takes two is a masterpiece that transcends gamingits a love letter to collaboration, both in mechanics and emotions. the journey of cody and may isnt just about saving their marriage its a poignant metaphor for how love requires constant effort and understanding. every level is a burst of creativity, from explosive tree sap duets to gravitydefying spacewalks, ensuring youre never bored. the splitscreen design isnt just functional its poetic, reminding you that true connection means seeing the world through anothers eyes. this game doesnt just entertainit heals, challenges, and ultimately unites. a mustplay for anyone who believes in the power of we over me."
Puzzle,It Takes Two,2025-02-23,"getting in sync might take a moment, and one player might need a little extra patience, but the payoff is huge. this game is a beautiful, entertaining, and forgiving experience that strengthens teamwork and creates fun shared memories."
Puzzle,It Takes Two,2025-02-23,"while the story didn't blow me away, the rest of it was incredibly well executed, creative and polished. looking forward to pick up their next coop title!"
Puzzle,It Takes Two,2025-02-23,this game was indeed one of the best things i've ever played. made me have a warmer heart leaving the game than going into the game.
Puzzle,It Takes Two,2025-02-23,great coop game to play with the people you love. i've only made it to the 4th world so far and the game keeps surprising me with interesting mechanics and unique coop puzzles to solve. highly recommend.
Puzzle,It Takes Two,2025-02-23,"to get the full experience, you should divorce your wife. 1010 rage. filing for divorce in the morning."
Puzzle,It Takes Two,2025-02-23,fun for adult couples or kids to play together
Puzzle,It Takes Two,2025-02-22,"bought the game to play with my girlfriend, she loves it, says it's a cute story with fun minigames, great graphics, with an easy to follow story line. not a terribly long game, short enough to keep from getting repetitive, but long enough that it kept us entertained for a couple days. overall, i'd say this is a great game to play with a significant other... fair warning, beware the elephant."
Puzzle,It Takes Two,2025-02-22,"very very good love the game,we very beautiful not to hard just perfect 910 ! p.s do not play mini games with your partner....."
Puzzle,It Takes Two,2025-02-22,"good fun, story is a bit cringey but the mechanics are interesting and challenging. be ready to yell at each other  love the easy multiplayer. well thought out!"
Puzzle,It Takes Two,2025-02-21,"played this with my best friend, and after spending 20 minutes fighting over who gets to be the girl, we loved this game. still loving it, it's incredible how many hours of beautiful, detailed, nonrepetitive gameplay you can suck out of this game. sososososo worth the money to play with someone you want to go into magical couples therapy led by a wad of latin paper with."
Puzzle,It Takes Two,2025-02-21,"very sweet game, story driven with beautiful graphics and very chill puzzles. great game for couples and is very forgiving for those who may not play platformers as often, making it very approachable for all"
Puzzle,It Takes Two,2025-02-21,probably the most beautiful game i have ever played. the ammount of content you get is worth every single penny. the story telling is very well done. it is incredibly fun to play it with your loved ones and reconnect with them in a digital way. 1010 will play the next part with my pookie
Puzzle,It Takes Two,2025-02-21,great game with very good graphics and gameplay you have to work together
Puzzle,It Takes Two,2025-02-21,"gets better as you progress, very fun to play with your lover. good mix of cooperative challenges ranging from puzzles to action and some competitive minigames along the way too."
Puzzle,It Takes Two,2025-02-21,"not enough microtransactions, could use a miku collab. pvp was mid, lots of hackers. the book needs a nerf. not enough diversity tbh, too much woke propaganda."
Puzzle,It Takes Two,2025-02-20,a game with a really nice vibe with multiple minigames and challenges that can be hard enough to be entertaining for the seasoned gamer while still manageable for the novice player. although there are some core mechanics of traversing the different maps some come with additional tools which keeps the game fresh all the way towards the finishline. while the game at some points can be hard dying is not made punishing which makes it the perfect trial of fire for your relationship.
Puzzle,It Takes Two,2025-02-20,"you sould play this game with your partner, its so much fun and both of you will enjoy it alot. we finished the game in 11 hours, with 0 arguments, 0 fights"
Puzzle,It Takes Two,2025-02-20,fantastic game to play with my girlfriend. we really have a good time. hope there can be more interaction between character's special power. because i really had fun at pining my girlfriend's character with those nails.
Puzzle,It Takes Two,2025-02-20,"if youve ever wanted to test the limits of your friendship or relationship in the most chaotic yet hilarious way possible, this is the game for you! this co op masterpiece throws you and a partner into a wild ride filled with talking books, bickering dolls, and more creative gameplay mechanics than you can count. one moment youre swinging across chasms using a grappling hook, and the next, you're fending off an army of angry squirrels in an all out war... yes, that actually happens. the game shines when played with a good friend who wont rage quit when you accidentally let them fall to their doom which... happens a lot. every level is a uniqu and fresh surprise, keeping things exciting from start to finish. whether youre solving puzzles, platforming through wacky environments, or competing in minigames, theres never a dull moment. so grab a buddy, embrace the chaos, and prepare to laugh, yell, and maybe even shed a tear. it takes two isnt just a game its an adventure, a comedy, and a trust exercise all rolled into one."
Puzzle,It Takes Two,2025-02-20,really fun game. seriously worth the purchase. planning to play through it a second time already as the other character
Puzzle,It Takes Two,2025-02-20,"really like the share game option, besides, really cool game, many themes, very cooperative. 910"
Puzzle,It Takes Two,2025-02-19,"awesome game that you can play with anyone in your friendslist without them having to purchase it. the game is a match of several gametypes and is good for both children and adults, its fun all the way. its impossible to avoid falling in love with the game and all the small funny details and minigames while experiencing the adventures of may and cody."
Puzzle,It Takes Two,2025-02-19,"this is easily the most creative and fun cooperative game i have ever played, well done! seriously, just play it. can't wait to play it again using the other character."
Puzzle,It Takes Two,2025-02-19,"very positive energy and fantastic chapters and story, it feels like i have entered inside the game while playing."
Puzzle,It Takes Two,2025-03-17,"very good game and very good time . if you want to spend time happily with your friends,choose this game!"
Puzzle,It Takes Two,2025-03-16,"so far a sound game, graphics and everything is really nice definitely worth the money"
Puzzle,It Takes Two,2025-03-05,excellent coop game with variable gameplay. online coop is finicky but doable.
Puzzle,It Takes Two,2025-03-16,"the gameplay is fun, the story is infuriating. the teddy bear massacre was pretty fucked up and the lack of reflection on that was pretty rough, but the whole time it was just a divorce caused by cody whinging constantly about may and may having to defend herself. it was so frustrating that the story kept trying to pressure them into getting back together when divorce is clearly the right answer. they have nothing going for them and cody has an inexplicable grudge against may. cody is a nature person but with no application of such, may is the one who has to do the watering and weeding. cody complains that she doesn't support his hobby when she bought a whole ass house just so he could have a garden. may is working overtime to support the family. she have up her hobbies to work overtime while fitting in play with her daughter. you'd think cody would like be characterised at the stay at home husband but the story never shows him doing it correctly, his character never does anything right or have anything going for him. may is just constantly demanded that she lift heaven and earth for this dude who doesn't even like her. the story presenting their sides as even is unfair and fucked up."
Puzzle,It Takes Two,2025-02-24,"it took two... i started this game with my girlfriend of three years who i later found out after proposing the idea of marriage had cheated on me. our relationship wasn't perfect in that we often had different viewpoints in life or disagreements. we ended up breaking up before only to reintroduce things and in the end to reintroduce the relationship for a second time i turned it down. while i knew it was the best thing for me moving forward it was one of the hardest things i ever had to do in my own pursuit to find love. the hardest thing to do is accepting you care about someone even after being betrayed, but realizing that things just aren't meant to work out and that it's ok to experience this. in it takes two your focus is to sorta rebuild a failing relationship. i think similar to the story from the game, you must also accept that things may not work out and in order to find someone you do love you have to come to terms with your own shortcomings as a person. i finished the game with someone who i believe i can see a life with .... only time will tell"
Puzzle,It Takes Two,2025-02-21,"this is the most frustrating game in the entire universe. my 10 year old daughter has adhd and cannot get the timing right for the jumping and swinging on the nails we have been playing for 11 hours and have not got past the toolbox bossfight in the first chapter! and finally we got lucky and she was so happy to have got past the first stage in the fight, only to die in the second stage, and have to go back to the start. why? why not just send us back to the second stage? why would we want to do the same thing 5 billion times?? how is that fun?? if you had to read the same chapter of a book 20 times in order to get to the second chapter, would anyone read??? someone for the love of god create a mod that lets you skip fights after you fail 10 times in a row. and by the way we failed about 50 times in a row before she started crying and i gave up. games are supposed to be fun, not make you cry"
Puzzle,It Takes Two,2025-02-19,"this is a terrible game. looks cute, puzzles are kinda fun though scripted, but the story is horrible. do not let the graphics fool you  this is not worth spending money on. the main characters are divorcing each other and the whole story is how their daughter is miserable because of her parents. they do nothing that shows they care about her  only themselves. the 'puzzle games' are all about how they learn to work together to make their poor child even more miserable and destroy her favorite things. we stopped playing when they started heading to rip their daughter's favorite toy apart. reviews show that there is no way to stop this from happening and they learn nothing. i'm not going to finish this game. the main characters are ripping into each other the entire time, which was honestly not enjoyable when playing with my partner. it's not fun ribbing, it's just mean. the two main characters are mean to each other, mean to their daughter, mean to everyone they encounter. what is the lesson here? you can have fun while making torturing everyone around you and making them miserable? 010, would refund if i could. the stupid elephant scene is way past the refund point. poor rose needs different parents. get a different puzzle game  do not waste your money on this trash. it is not even worth the sale price  do not spend 40 on this pile of shit."
Puzzle,It Takes Two,2025-02-26,"story has a very dark side to it, whoever wrote this needs therapy. tried to play it with my son but had to stop part way through. don't let the playful graphics fool you, the character's actions are sick and twisted. completely ruins the game for me. the actual gameplay and puzzles left a lot to be desired as they were very obvious and one dimensional. feels like you are just going through the motions between cutscenes."
Puzzle,It Takes Two,2025-03-18,"this is a good game but make sure whoever ur playing with is competent because if they dont know the difference between left and right,,"
Puzzle,It Takes Two,2025-03-17,love it! fun for two people to play. my boyfriend and me were having good times playing this during night time on the couch. highly recommended.
Puzzle,It Takes Two,2025-03-17,one of the best games to play with a friend really enjoyed the story line.
Puzzle,It Takes Two,2025-03-17,"such a great coop game! i played with my significant other, and it was so fun!"
Puzzle,It Takes Two,2025-03-17,the missus and i have 1 rule in the snow globe it's war  always. we probably tacked on an extra 2 hours throwing snowballs at each other than we should have. 1010
Puzzle,It Takes Two,2025-03-16,"was super stoked to find this game on sale, so i bought it, phoned a friend and loaded up for some entertainment... then the game kept crashing. tried reinstalling, verifying game files, updating device drivers, etc. i have a fully capable pc with a 3060ti video card. i could never make it past the first cut scene. didn't get a minute of actual game play out of this purchase. i did get massively frustrated and wasted 3hrs of my life with the install and troubleshooting though. wish i got to try it as it looks like a fun one... but with whatever compatability issues i was facing, i cannot recommend"
Puzzle,It Takes Two,2025-03-16,once you learn the controls it is very fun to play!! with 2 x game controllers it is a blast!
Puzzle,It Takes Two,2025-03-16,great gameplay and amazing story must recommended
Puzzle,It Takes Two,2025-03-16,fun game to play with your best friend....... have a good experience playing the game.
Puzzle,It Takes Two,2025-03-16,awesome game for two players. really enjoyed playing with my so. the writing is hilarious and bonkers stuff. super fun!
Puzzle,It Takes Two,2025-03-15,"bruh, do you like video gameass video games? this is a video gameass video game that you have to play coop with a bro. super polished, very well animated, it's about the closest we've come to playable pixar movie as a thing."
Puzzle,It Takes Two,2025-03-15,great couch coop game. the minigames are enjoyable and the type of play styles are entertaining
Puzzle,It Takes Two,2025-03-15,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big  will eat 15 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10  notes  play with your loved ones it makes the game so much better.
Puzzle,It Takes Two,2025-03-15,"perfect balance, amazing animations and environments"
Puzzle,It Takes Two,2025-03-14,"me and my gf murdered an innocent elephant plush, pulled its limbs off its body and threw it off a cliff 1010 would make me daughter cry again for no reason"
Puzzle,It Takes Two,2025-03-14,literally so fun but wish it was longer!!!! my boyfriend and i have lowkey sped through this but we for sure will be playing split fiction. while there are challenging parts i think this is a great game even if you aren't a gamer
Puzzle,It Takes Two,2025-03-09,"the game is still the game, but the one whom i once played with has not been by my side any longer a great game, just the story is kinda sad."
Puzzle,It Takes Two,2025-03-09,"the game is as cute as it looks, so far. although, i wish there were more perks for exploring than there is. the world seems a bit straightforward. if you're a parent reviewing for your kid, dialogue is a bit more mature than what the animation could lead one to anticipate."
Puzzle,It Takes Two,2025-03-09,"it takes two is a great game to play with your friend or significant other. the main thing to keep in mind is if your partner isn't familiar with the controls of a 3d platform game, then you'll need to have patience."
Puzzle,It Takes Two,2025-03-09,"so i finished this game with my friend and i gotta say it was one of the best experiences we ever had... hands down. we even saw the promotion for split fiction and bought it the moment we could and are already playing it and having an awesome time. great games to enjoy with family and friends, the coop experience is on another level."
Puzzle,It Takes Two,2025-03-08,amazing graphics and gameplay. it's definitely a mustplay.
Puzzle,It Takes Two,2025-03-08,one of the best 2 player games that i have ever played. i recommend this game and it has beautiful graphics and mechanics
Puzzle,It Takes Two,2025-03-08,"incredibly fun, extremely recommended and take it from a single player who hates split screen co ops. just be ready to be completely traumatized by a specific plush elephant scene."
Puzzle,It Takes Two,2025-03-08,"was surprised at how long the game is, expected around 5 h"
Puzzle,It Takes Two,2025-03-08,"wife went from skeptical acceptance at the beginning to emotionally invested and moved by the end. fabulous game, wish i could play it for the first time again and again!"
Puzzle,It Takes Two,2025-03-08,"best 2 player team work game, tons of fun with the hubby"
Puzzle,It Takes Two,2025-03-08,cant get the divorce in the end ruined the experience for me
Puzzle,It Takes Two,2025-03-08,excellent game and story
Puzzle,It Takes Two,2025-03-08,"fun, controls are a bit hard to pick up but its good"
Puzzle,It Takes Two,2025-03-07,"my wife and i played it, and it was so much fun! i bought a copy of the game and my wife used the free friends pass. there was a little bit of an issue figuring out the steamea play online stuff, but we got it worked out pretty quickly. we played over steam, that seemed to give us the best experience. gameplay isn't complicated, but very fun. i would recommend this game to anyone. 1010. co la bor a tion!"
Puzzle,It Takes Two,2025-03-07,"honestly, i have to say that this game is fantastic. i truly appreciate every aspect of itthe storyline, the sound, the graphics, and even the humor, which is spot on and so relatable. it's definitely one of the best games i've played the minigames and achievements are all wellorganized, and there's one chapter in particular that had me both laughing and surprised, especially with the elephant puppet."
Puzzle,It Takes Two,2025-03-07,"it takes two is a oneofakind coop experience that brings together fun, creativity, and heart in ways that few games can match. i originally started playing it with my wife, and though we didnt quite finish, we were really enjoying the journey. but when the friends pass came out, i thought itd be a great chance to share the game with my little brother, and that turned out to be one of the most memorable gaming sessions ive had. we dove in and completed the entire game in one go, taking breaks only for food and the occasional bathroom break. over the span of 11 hours, we laughed, shouted, and highfived our way through a rollercoaster of unique and exciting gameplay challenges. the mechanics in it takes two are constantly evolving, with each chapter offering something new. the games ability to surprise and delight with innovative gameplay sequences kept us on our toes, and we never felt like we were doing the same thing for too long. what really stands out, though, is how well the game handles coop. every puzzle and challenge is designed to require two players, which means you need to communicate and work together in clever ways. its a perfect bonding experiencewhether its with your spouse, sibling, or friend. the emotional beats of the story, while initially quirky, add depth and create a surprisingly heartfelt narrative about love, relationships, and working through tough times. in the end, it takes two is a masterpiece of coop gaming. its one of those rare games thats as fun as it is meaningful, with tons of personality and charm packed into every level. if you have someone to play with, this is an experience you dont want to miss. i highly recommend it, whether youre playing with a partner, a sibling, or a friend."
Puzzle,It Takes Two,2025-03-06,"the game is absolutely amazing! i played the entire game with my girlfriend, and we had a blast, and i can't wait to get split fiction and play through that as well!"
Puzzle,It Takes Two,2025-03-06,i played this game with my friend and this was one of the best games i've played in a long time. we had so much fun playing it. the amount of creativity poured into this game is just mind blowing. props to the devs for making such a great game.
Puzzle,It Takes Two,2025-03-05,"h1it's worth the money!h1 the best coop game i've ever played. a real masterpiece! the attention to detail and the enormous effort put into the game are clearly noticeable. it didn't feel like an ordinary game, but more like an interactive movie in which you play the leading role with your buddie."
Puzzle,It Takes Two,2025-03-04,"there are games and there are works of art. this is b both b. i am an outright hater of ea and other money guzzling giants like ubisoft but this is like finding a perfumed hand sanitizer in a sea of cow turd. unexpected and lovely altogether. it is precisely this game that reflects what i feel the giant publishers should invest in. art. they already have money. i know, i investors and shareholder meetings and bla bla bla i. anyway. this game moved me. it brought my relationship with the love of my life even closer. it was relatable. from past relationships and from my childhood. this is a masterclass in creativity, playability, optimization, fun and learningreflecting. the friend's pass is absolutely brilliant. i have no negative points to outline except for the love book, which gets to be a bit too much by the end. i love this. i love this like i love baldur's gate 3. like i love god of war, skyrim, donkey kong country snes. it takes two does not evoke the same feeling as these games, but it evokes the idea of being seen  of existing. spoiler as someone who went through a rough parent's divorce at 14, who thought i was at fault for causing their breakup and now thinks i was at fault for my mother enduring suffering from my father way longer than she should have, this game evokes the loneliness and exclusion i felt. but this is not a child's story. this is a couple's story. and a falling out of love's story. and a menacing rut's story. my partner resonated deeply with may's losing of her music and it has been a topic we have been working on lately. this helped a lot. spoiler this is a reflection on how normalcy is overlooked and repetitiveness gets replaced in its stead. i felt deeply the falling out of love, but it hurt me to face the fixing of such bond, whereas i could not. i felt deeply the joy of rebuilding a bond so strong, it makes the world have color and be playful and lighter. this game has a childlike comedic vibe, but it is definitely not immature. i sincerely thank the creators, devs, testers, actors and crew not ea, fuck them for bringing so many emotions in such a fun and diverse game. i endorse this experience and recommend to all who want to have a load of fun and to reflect. spoiler benis spoiler"
Puzzle,It Takes Two,2025-03-04,this is peak experience for twoplayer coop. absolute cinema. 1010
Puzzle,It Takes Two,2025-03-04,this is peak experience for twoplayer coop. absolute cinema. 1010
Puzzle,It Takes Two,2025-03-03,"my partner and i played this, one chapter a day, im so sad that it ended it helped us make so many jokes and really strengthened our bond and relationship, this game is absolutely amazing, its cute, its tear jerking and its everything i hoped, please if you have a partner and youve reached a fighting stage please play this game and i hope it brings everyone closer 3"
Puzzle,It Takes Two,2025-03-03,"one of the best coop games i played. me and my gf had a lot of fun, the visuals, the powers were all amazing. 1010 game for me."
Puzzle,It Takes Two,2025-03-02,"had to review this in anticipation of split fiction release, one of the best coop games ever if not the best lets wait for split fiction release beautifull world to explore funny and interesting story line and you and your coop partner will have the adventure of your life trully an amazing game buy this if you want to have a good time with a friend or your partner 1010"
Puzzle,It Takes Two,2025-03-01,"amazing game ive been playing with my girlfriend, at this point i dont want it to end. very creative gameplay"
Puzzle,It Takes Two,2025-02-28,"great game for all ages, i play with my 8yo and she loves it as do i."
Puzzle,It Takes Two,2025-02-27,great game! played it with my wife who found it a bit of a challenge not a gamer. but liked it anyway
Puzzle,It Takes Two,2025-02-27,"it takes two is a perfect blend of storytelling, gameplay, and coop innovation. whether you're playing with a partner, a friend, or a sibling, the game delivers a heartfelt and entertaining experience that leaves a lasting impression. if you're looking for a game that truly embraces the magic of working together, it takes two is an absolute mustplay."
Puzzle,It Takes Two,2025-02-27,"i must say. the dual player split screen mode to this game local coop is fantastic. d i guess, if you're playing this on your own, likewise, all good!"
Puzzle,It Takes Two,2025-02-27,amazing game. worth a play through with whoever you enjoy playing coop games with. it won't disappoint.
Puzzle,It Takes Two,2025-02-27,"what a fun game! i think this is a good game for people thinking twice about breaking up, you might get second chance haha"
Puzzle,It Takes Two,2025-02-24,genuinely one of the most fun and incredible games i've ever had the pleasure of playing
Puzzle,It Takes Two,2025-02-22,best game to play with your gf. and better never break up cus the memories gon live forever 910 removed one bcs she beats me in some mini games
Puzzle,It Takes Two,2025-02-20,"aaaaaaaaaaaaaah masterpiece! my husband n i play it often and it's probably one of my favorite things to do, i'll be sad when it ends what's impressive is how many mechanics the game actually introduces each chapter and even if ur really sharp, sometimes it takes time to figure stuff out. also game's literally what it's called but you often catch urself forgetting about that and i try really hard on ur own i but the answer to anything simply takes two. always. worth the cash, genius"
Puzzle,It Takes Two,2025-02-20,"it will either change or solidify your decision about going through with your divorce, would recommend instead of marriage counseling. thumbsupemoji fireemoji 100emoji"
Puzzle,It Takes Two,2025-02-23,"game felt rushed towards the end and the elephant deserved more attention, and care than the plant in the garden."
Puzzle,It Takes Two,2025-03-19,its not difficult and just seems like a mindless play through and the story is boring
Puzzle,It Takes Two,2025-03-10,"it takes two has a charming story, but its simplistic gameplay and non existent difficulty makes it a bore if you have any gaming experience."
Puzzle,It Takes Two,2025-02-23,"h1i found it quite boringh1 this game is developed by monkeys, it takes so much space and gpu power that even on top end bit can be unplayablelaggyb, the game play is average and similar to something like angry birds, only the background is changing. compared to other coop game it is not that great best for me is unravel two for example."
Puzzle,It Takes Two,2025-02-23,"the game makes the male do the most unfun and simplistic gameplay, they made him stubby and fat for some reason and made him the butt of the joke. the plot was so bad, i cant imagine they used more than 15 minutes to write it. the little girl varies from age mentality 6 years old to around 15? very cringe. the female is rude, can never say thank you or be at fault. its crazy i even cared about this game enough to leave a review.... my gf did enjoy the gameplay though so if you want something for you and your partner, it may be worth the buy."
Puzzle,It Takes Two,2025-03-10,"mechanically i could see this being interesting but it felt very repetitive even very early on, it was at the very least not fun or engaging enough to make me sit through the two main characters broken relationship. who want to sit through two parents constant bickering and arguing? they should not be a couple, they should be allowed to get their divorce and i cannot understand why the game paints that as a bad thing. staying together for the kids is not a good concept and unfortunately it overshadows ans spoils whatever gameplay is here. it is not fun and i cannot see myself finishing the game. if i had played less than 2 hours i would have returned it."
Puzzle,It Takes Two,2025-02-27,"shitty game, sucks. boring and shitty pacing. the game takes you by the hand the whole time this game is not for real gamers  lmao"
Puzzle,It Takes Two,2025-03-18,"its a decent game just so you know, it takes only two living humans to beat the game!? that's crazy if i have five apples and my mother does one pushup then how fast drives a car between london and my brain i'm at a payphone, trying to call home all of my change, i spent on you where have the times gone? baby, it's all wrong where are the plans we made for two? steve wozniak"
Puzzle,It Takes Two,2025-03-16,"imagine if instead of cody, you played as lowtiergod and instead of preventing a divorce and sit on your a and played smash in your lowincome house"
