genre,game,commented_date,comment
Puzzle,Limbo,2016-04-09,"i do not know that what just has happened that game's industry has lost its art and beautiful way and just converted to a commercial industry for making more money. an industry that in its history had presented some project like resident evil 4,crash bandicoot warped, red dead redemption and many more to surprise us, now converted to a place for some titles like watch dogs,assassin's creed and also annually series of call of duty without any main changes and just publishing for making more money for its company. although games like limbo are like a dim light inside the darkness that remmber us that games are more art than business for profit."
Puzzle,Limbo,2016-03-14,"great game drenched in atmosphere and style. lacking in a bit of substance andor length, this game is worth playing nonetheless, especially considering you can pick it up for dirt cheap these days."
Puzzle,Limbo,2016-03-05,"uniquely rendered world, decent puzzles, and a generally strange ride. at times it felt like lord of the flies and at others like i was in a tarkovsky film. somewhat hampered by being soooo basic and rather short."
Puzzle,Limbo,2016-02-12,"i played it in my office. what a challenging game. i also like the horrortheme, even though this isn't a horror game, but the atmosphere makes me scared a little bit."
Puzzle,Limbo,2015-11-24,time to discover limbo overall 78 81.6105 atmosphere 8.310 graphics 8.210 level design 810 sound 8.810 balance 7.910 controls 8.510 mysteries 6.410 animations 8.510 replay value 2.55 story 810 tutorial 3.55 costbenefit ratio 24 system requirements 11
Puzzle,Limbo,2015-11-09,"one of the first games i think of when it comes to talking about indie gaming, it nails the stark and depressing feeling better than its many other stylistic imitators. dark as can be, sometimes gruesome, it's a haunting journey that'll stick with you. while it's over pretty quickly, it is plenty challenging and has such a gloomy atmosphere that you might actually feel glad it's over when it is. a great example of how to tell a story without words, and how to use sound or lack thereof."
Puzzle,Limbo,2015-10-26,this is puzzle adventure game. the game is simple but learnable. player must solve the puzzle to finish the game. the graphic is black and white but it make more mysterious.
Puzzle,Limbo,2015-10-01,"tier 2  a stunning audiovisual experience with a distinct aesthetic that it knocks out of the park  heightens immersion by combining its aesthetic, world, and gameplay seamlessly  adventurous sequences that grow in ambition while growing in difficulty ? some puzzles feel needlessly tedious andor complex  story is fairly shallow and lacking, little connects the main sets of the world together  gameplay is sometimes rough around the edges, forcing repetitive deaths and replay"
Puzzle,Limbo,2015-09-08,"the graphics and atmosphere are amazing. the spider scene is great, however, if you would subtract that one from the game, it would be much more boring and that's the main problem i have with it. it's not that the game is too short, it's just that most puzzles are way too easy and you're basically just walking around this dark world. however, if you're here for the visuals and the great experience, it is well worth it. so, i still recommend playing it."
Puzzle,Limbo,2015-08-08,"pretty boring. i played 40 minutes the game is only 70 minutes long anyways, apparently and the puzzles and platforming were not stimulating, pretty basic and weak. the game seems to try to hinge on a dark imposing atmosphere, but it's not enough to carry such a weak game. also very little value in its length. if you're looking to play a video game this is a 510. if you're looking for some kind of art project i guess you would rate it higher? although i feel like other games can cut just as good an atmosphere while actually backing it up with gameplay."
Puzzle,Limbo,2015-06-19,"limo is a game full of creativity, limo is very rigorous in its selfimposed limits. it has no color, no cutscenes,minimal music and no 's constantly surprising you with fresh and original ideas.limbo is a brilliant adventure which surprises you with every new puzzle idea it dreams up,and how morbid can be.brilliant game"
Puzzle,Limbo,2015-06-05,"this is a good game, the graphics are not that fancy but the game was kinda deep and it made me think. i did not figure out what the game was really about, but it was quite enjoyable!"
Puzzle,Limbo,2015-04-13,"normally i avoid a game with dark corners and spooky creatures simply because for one, they all seem to remind me of my older brother trying to jump out and scare me and that gets tiring when you turn 10. limbo, however, is scary for another reason mystery. i say this game is mysterious because for starters, you are in limbo itself! the mythological place where the most evil people are sent to live in eternal torment and are forced to watch themselves die again and again and again. that is exactly what i ended up doing in this platformer die die die die die! almost anything can kill you in this game. bear traps, falling into a hole, drowning, getting shot by a dart, taking a light blow to the head by a falling tree, short circuiting hotel signs, spiders bigger than your house, and even buzz saws because why the hell not? this isn't a game about avoiding obstacles like in your average platformer. this is a true fight for survival! this little boy i forget his name finds that his sister got lost in limbo some how on her way to the bathroom from her bedroom. now the boy has to go get her back. not sure if he is really brave or just as dimwitted as his sister. anyways, he runs through the whole thing and the player has nothing to look at but a black foreground and a white background. yet as simple as that sounds, there is a lot of stuff to push through. the object of the game is to make it to the end and find your lost sister. seems easy, but you have to watch for danger and you also have to solve a few puzzles. dying is very easy in this game, so there is no health bar nor lives. the game does have checkpoints that mark your progress. simple controls directional arrows keys to move, duck, jump and the ctrl key to use action. action is typically something such as grabbing a block and using the arrow keys to move said block in the direction you like. this poor kid can't really jump that high, so the player often has to find an object to leap onto so he can jump higher. the enemies cannot be killed. that's right, they cannot die by your hand, but they can kill you! most of the time if you run into a shadowy figure throwing rocks at you, you can make him run away by just getting close, plus they are an uncommon sight. most of your obstacles involve things such as closed doors that need to be opened via a switch and are only open for a temporary amount of time, or possibly a machine gun that triggers when you break the laser pointer beam. i swear this game is designed to make the player die numerous times. even after multiple playthroughs i still fell for the same traps again and again! bear trap on the ground and a rope dangling just above it? seems safe, but wait! what is that hanging above the rope? another bear trap! and it falls just as i touch the rope! deaths are gruesome in limbo, i mean you can get split apart, dismembered, break limbs and bend in really creepy positions, have your head severed, and they all end with the boy lying down, closing his eyes and accepting death. but despite the difficulty and the fact that you must use your head to solve every puzzle, limbo is fantastic! the art is creepy and disturbing, but fits the mood of a dark underworld where the living are forbidden to roam. the animations are very smooth and polished. even the soundtrack is amazing and it isn't even sound! it is literally called silent music. it seems as if you are not listening to music at all, but at the same time your spine has chills, your hairs stand up, and your heart beats incredibly fast! it isn't the difficult puzzles or the potential dangers you face that make you this tense and excited at the same time the soundtrack is where it's at. and the finale is spectacular! this game was subtle all the way through until you solve the last puzzle. after numerous attempts of manipulating gravity and getting chewed apart by buzzsaws, you... i can't even describe what happens next, it's just too good to put into words. just play limbo all the way through and you will see why the finale is jawdroppingly amazing."
Puzzle,Limbo,2015-04-02,very nice. i played the game twice  on mac and android tablet nexus 7. very cool puzzles  secrets! and my favorite character  the spider the only bad thing about this game is  it's pretty short. i would spend much more time playing it!
Puzzle,Limbo,2015-03-19,"gorgeous, brutal, and disturbing, it's no wonder so many games try to duplicate it's style. the elegant design fuses solid gameplay with incredible aesthetics, and an ambiance second to none. a must play."
Puzzle,Limbo,2015-03-19,"beautiful atmosphere, perfectly simplistic design of control. a casual game that belongs in anybodies library. a great game if you can find it for 5 dollars or less."
Puzzle,Limbo,2015-01-17,"limbo is a simple yet incredibly atmospheric puzzle platformer. you wake up as a young boy, lost in a confusion of deep blacks and blurred greys. you're there to find your sister  but you wouldn't know it with no dialogue spoken or written. this just adds to the dark mood of the game, which is already dark enough due to the many heartbreaking ways you can die skewered by giant spiders, crushed between moving platforms, drowning... and the camera lingers just a little too long on the dead body of the child, which makes you that little more distraught. luckily, it has a near instant reloadcheckpoint scheme similar to that of super meat boy. the puzzles throughout this world are mostly straightforward, and scale in difficulty pretty evenly. you may come across a few speed bumps, but perseverence is the key. perhaps my only gripe is that it ended fairly abruptly, after a relatively short time."
Puzzle,Limbo,2014-11-24,the game has a captivating story line interwound with puzzles to clear them up and move forward in the game. character development has been done well. game play is nice but not great.
Puzzle,Limbo,2014-11-04,"simple gameplay, simple idea, excellent platform. if there is something like poetic platform, then this game is the origin. the game is quite short in length and leaves wanting more and this the only negative."
Puzzle,Limbo,2014-11-03,"me and my fiance played through this game and loved every minute of it. its puzzle elements are uniquely applied to the progression and the situation. the art style is sweet and unique and the atmosphere is scary and fitting. the controls are simple, the feel is perfect and the game overall is nothing short of a masterpiece. despite the games short length, i must admit i was satisfied."
Puzzle,Limbo,2014-09-20,"i was expecting a lot more. reading a lot of the reviews especially by the players it seemed to be something that you can't miss. well not really, it's really short there are about 20 missions and 34 of them can be done in 23 hours and most of the puzzles are easy it gets a little bit more difficult near the end. the art style is very nice, but apart from that i don't see any reason to replay it. i guess the hype kinda killed it for me."
Puzzle,Limbo,2014-06-29,"limbo is a decently fun game with a disappointing story and ending. i would rate this game much higher if the game had any sort of storydriven sequences or anything more than just a scene at the end hinting at something. i like the atmosphere but i am kind of disappointed in this game. this is another example of an overrated indie title, seemingly just because of its lack of content. a game lacking what many other games do well does not make a good game. sometimes critics are up their own  holes too far to realize simple things like this."
Puzzle,Limbo,2014-05-26,"absolutely one my favourite games. limbo is the perfect way to mix style and story, always keeping a really good gameplay. yes, it could be a lttle bit too short, but if the game is so brilliant, i doesn't matter too much if it's short. levels aren't so easy and they become really difficult at the end and the ending is awesome. a really good game."
Puzzle,Limbo,2014-04-05,"i thought the game was well designed and fluid for what it is. you get nothing when you start, no instructions, no direction, nothing. but that was the whole point.. for you to figure your way out of the 'darkmess'. level design was a 910 easy. overall game gets an 810 from me. it's good but only good for what it is. a very simplistic game with complex level design."
Puzzle,Limbo,2014-03-09,"limbo is truly a return to the platformer. while short, i found it has a lot of replayability. i've gone through it a number of times, now, and it's still a masterpiece every time i play it. it has a real challenge missing from most games these days, and the gameplay is simplicity at its finest. it's not skimping on the sensory experience, either. both the sound and visuals are stellar to say the least. if you like it, you won't complain about how it's, too short. you will play it again and again. playtime does not  time from beginning to end. it's  to how many hours you sit in front of it. did you only play through mario bros once?"
Puzzle,Limbo,2014-02-02,"very simple, black and white. yet it delivers a very good atmosphere! the puzzles are sometimes a challenge. i really enjoy playing this game! i recommend it!"
Puzzle,Limbo,2014-01-10,"interesting but sometimes annoying game. after this time, it still hangs at the very end unless you modify the video card settings. the puzzles are too much trialanderror and it makes you die before you can realize the solution."
Puzzle,Limbo,2014-01-05,"the only reason i'm rating this a 'zero' instead of a 'three' is because the overall score is far too high. i purchased this game for its unique art style and because i wanted a good puzzle game that made me think. however, i am not a fan of dying every fivetothirty seconds in order to figure out the next puzzle. it turns what, in my view, should be an interesting puzzle game into a 1990s nes platformer. seriously, the last time i died this often was when i played ninja turtles 1. this game is far from what i'd call an indie masterpiece. it's cheap, it's gimmicky, it's a waste of money."
Puzzle,Limbo,2013-12-30,"game limbo genre puzzle developer playdead system steam pc total score 74100 value score 7.410  story 610  characters 610  gameplay 1010  graphics 810  sound 1010  music 410  length 510  replay value 810  player value 710 pros great puzzles gameplay focused mostly on dark colors and sound effects which bring a unique experience. great for those who love difficult games as the game can be brutal. great for horror fans great for casual fans and those who want to play something short and sweet. replay value is high as you can replay every single section even if you want to play certain stages or if you missed some achievements, the game allows you to go back exactly to a specific part rather than playing the game all over again. cons no plot or character development however it is up to the player's imagination to decrypt on what the game is about. very little to no music used at all. length might not be suitable for some people who are looking for a long term experience. game can become quite difficult through its puzzles and traps."
Puzzle,Limbo,2013-12-28,"a memorable game. limbo demonstrates that a game is not all about crazy graphics or well produced story line. this game is abstract in a way that i believe allows players to interpret the story for themselves and to personally immerse themselves into the game. the clever puzzles, good music and art all collaborate together to create a mood and atmosphere that is well fit for its inception like ending."
Puzzle,Limbo,2013-12-27,"limbo is a beautiful puzzle game. simple to grasp, easy to play and doesn't bog the player down in needless story. quite a few of the puzzles were extremely easy, but there's enough to keep you interested. highly recommended, especially at the price."
Puzzle,Limbo,2013-12-13,"game of the century  if you are a gamer,you will know this game and you must have played its the definition of gaming replayability100 times and you wont get bored"
Puzzle,Limbo,2013-12-11,"after few months i have finally found time for this game. my expectations were high because i heard only praise for limbo. after 7 hours of ultimate atmospheric ride which contains original puzzles, awesome sounds and unique world i must say that i do not regret the time spent. if you like puzzles or adventurelike games you should buy it right now. i promise that you will not regret."
Puzzle,Limbo,2013-11-26,"limbo is truly unique, creative, cathartic, scary, fun, immerse, atmospheric and short. as a self professed adventure and puzzle game addict, i must say that limbo provided me with top quality puzzles those that didn't require a walk through but did require pause for thought. some even required a cup of tea! the atmosphere was seamless and the dream never failed. the setting was suitably spooky and the traps did yield a few frights. sadly, it was all over too quickly. limbo brilliant but short."
Puzzle,Limbo,2013-11-20,"its enjoyable, atmospheric and in parts quite spooky i'm more than happy to give limbo its props for looking and feeling different, however it is fundamentally a standard puzzle platform game! i enjoyed the game, despite completing it in just over 3 hours over two separate days  of 1 year! so taking a year for me to finish despite only playing for over three hours comes down to the fact i didn't really get into it originally and it's not that long a game! i'm not a massive puzzle fan and there are some parts in this which i found more tedious than enjoyable! however if you do enjoy puzzle platform games, this should definitely be an awesome experience despite its fairly short length!"
Puzzle,Limbo,2013-11-15,"this game is great. fantastic atmosphere, great puzzles. while it does become a little repetitive by the end, still a fantastic game. highly recommended."
Puzzle,Limbo,2013-11-10,"this game is beyond clever. it shows how a well designed game only needs simple controls in this case 5 keys total. you don't need 100 items, 25 levels of development, and 50 different skills you have to acquire by inane hours of killing other players or game creatures. this game kept me interested, i never felt bored the way i do with these massive multiple player rp games."
Puzzle,Limbo,2013-11-03,"limbo is a 2d puzzle game with a horror theme. it has appeal from both artistic and game play aspects, but it is definitely not suitable for children. the look of the game is very stylized. the colors are black and white, with a dreamlike presentation. foreground objects are outoffocus, giving a 3d feel to the game. there are spooky atmospheric sounds, and some sounds that are cues to solve puzzles. the character you control is little boy who is completely in silhouette, with two shining dots to show his eyes when he is still alive. the controls are surprisingly simple, move is the analog stick, x is interact, a is jump. the actions your character takes depend on the context, if you jump toward a rope or chain, you grab it. it you jump toward a ledge, you grab the ledge and then up on the analog stick makes you climb up. from these simple mechanics come some very clever puzzles. compared to vessel, which has very complicated actions that use many buttons and both analog sticks, it is a credit to the developer that the puzzles were so good with such a simple control scheme. the game mechanics are not explained ingame. if you are patient, you can figure them all out yourself. i am not quite so patient so i consulted the walkthrough a few times to figure some of these out. with a game of this difficulty, i think there is no shame to consult a walkthrough once in a while if you get really stuck. of course, there is satisfaction in solving a really devilish puzzle. i took at least an hour to solve a puzzle involving crates, a ramp, and an antigravity field. when i finally solved it there was a yes! moment. the horror theme of the game will be a big plus or a big minus depending on your taste. the puzzles are very hard, and take many unsuccessful tries before success. usually an unsuccessful try means death. the character you control has realistic 2d ragdoll physics including simulated blackandwhite gore, and many of the puzzles involve spikes, giant spinning saw blades, spiderlike monster that can impale with their legs, etc. considering that your character is always in blackandwhite silhouette, it is surprisingly shocking when your little guy gets chewed up by a sawblade or impaled on a spike or squashed to jelly in a giant piston. for me this created a spooky and tense atmosphere that added to your motivation to solve the puzzle and avoid gory death. once in a while it was a little too much and i had to look away during the obligatory death before the restart. of course, if you are a fan of 3d survival horror games and horror films, this game will be tame and charming by comparison. i would say that if you were grossed out by quasihorror films like the shining or alien then limbo will be too much for you. for everyone else, i would say this is an excellent game, perhaps the best 2d puzzle platform game ever made."
Puzzle,Limbo,2013-10-30,"limbo is the perfect example of how a game can be deep, inspiring and incredibly beautiful with simple gameplay, graphics, sounds and controls. a masterpiece."
Puzzle,Limbo,2013-10-02,"limbo is one of the most captivating games i've played so far. after i saw ending, i was thinking about it and i was stunned for a moment when i understood it. it lingered in my mind for a while."
Puzzle,Limbo,2013-07-22,"a gem. how anyone could dislike this very fun, original game is beyond me. so many others try and fail to do what limbo accomplishes with relative ease."
Puzzle,Limbo,2013-07-20,"one of the most beautiful and immersive games i've ever played. an extremely good example of what an indie game is and how wonderful of an experience a wellmade one is. but sadly, like many indies, this game is fairly short, taking most people about 34 hours to complete. but it has a lasting impression, and leaves you wanting more from playdead, more puzzles and perilous obstacles to get past, more of this mysterious, ambient world. navigating through this simple yet beautiful blackandwhite environment to try answer the simple question what is this place and why am i here? is definitely a journey worth taking."
Puzzle,Limbo,2013-07-20,"run, jump and die a lot. i really enjoyed this game despite the lack of text, dialogue, or any real story line. in fact, these features are what make the game stand out. it's a relatively short game, but it kept me entertained."
Puzzle,Limbo,2013-07-16,limbo is an atmospheric beautiful puzzle game from the very first moments of the game you'll love it you'll encounter tons of puzzles that are really challenging although it is a bit short but once you finish it you'll find yourself going back to it and with new experience simply a great amazing puzzle game
Puzzle,Limbo,2013-07-09,"a fairly overrated game with a fantastic art style. it is a game with only one real flaw, and that is the insanely short length. i beat it in 45 minutes. as the negative reviews all say, it should have been 5 bucks. the puzzles are extremely easy, and if you pay attention, you will never die. i beat the game on both areas dying a total of 3 times. once when i screwed up the platforming, once on the final puzzle and once in the pitch black puzzle section where you have to rely on sound to avoid the traps. the people saying you need to die on multiple puzzles to find a solution are completely wrong. its like dark souls, you can predict every single trap before hand if you pay attention and know how to spot tells. even the traps that give you 3 seconds to react are obvious before hand. it disgusts me that modern gamers still cant spot tells in games. reminds me of dark souls how 90 of attacks from bosses could be figured out in 3 seconds simply by the design of the boss and the arena. on the aethetic again, it sports a dark monochrome colour scheme, with no music except for atmospheric sounds. it also has a great physics engine and minor dust effect to give every falling block force. it is a very very good looking art style and is extremely immersive. the narrative is minimalist. all you know is a girl i believe it said it was your sister or something? has gone to limbo, and you follow her. nothing else is said at all. if you want a complex narrative, you wont find one here. overall, i would have prefered it to be far far longer, and more difficult puzzles. i also would prefer that everyone look at the tells of enemies. regardless, it has a great art style and atmosphere."
Puzzle,Limbo,2013-07-07,"limbo is the first game i've ever played on steam and i'll always feel something special for it just because of this. but limbo is a good game per se excellent graphics, great gameplay, innovative concept and this helps alot. 810"
Puzzle,Limbo,2013-07-05,"the game stylistics strike first of all the blackandwhite world my opinion game is fine. this atmosphere, faultless animation of movements of the boy, and same fine any his death, whether it be when his body breaks off from largecaliber bullets or from these huge saws, you shouldn't forget also about death from electricity, a spider, traps, crush by a press, falling from height and many other things... struck kachetstvenny sounds. it should be noted very beautiful backgrounds of locations also woods, plants, dead cities. one more moment, game plot the very transparent is unclear that, where, when, as well as why. it is very difficult to understand the beginning and the end, leaving players opportunity to guess long time that occurred while at the end of the game the boy broke that glass and found the sister. small bonus at game there is a 3d mode which can be included having pressed shift 3 d. to a 2d mode it is passed by buttons shift 2 d."
Puzzle,Limbo,2013-07-01,"a charmer  and perfect for nonpuzzle fans since the game is so tightly crafted and doesn't confuse players with complicated red herrings. it's not that long or deep, just sort of an evolved simple arcade game. i can pull limbo out when nongamer friends come over and it has instant appeal for everyone."
Puzzle,Limbo,2013-06-08,"excellent art and music the game is a work of art, the puzzles are very interesting in the beginning and quite but not very interesting in the second half of the game. i actually though that the game will go more in the direction of violence and philosophypsychology e.g. seeing another character walk into a pool and die, just to bounce over his dead body that's the strongest moment in the game imo, but unfortunately it takes a purely mechanical setting later boxes, saws, magnets i've seen all this stuff in many games. if you take out the art and focus only at the second half of the game, you will see a good but not an outstanding puzzle, much like the ones you can find on kongregate for free. the first part however is simply a work . that's why after finishing this game i have a somewhat mixed impression. also, the ending was unexpected and i didn't get its meaning or the meaning was too banal? i mean, walking thru so many hurdles to just get a girl? duh, that's too teenageroriented. i also agree with some reviewers that most puzzles make you die a few times before you can at all figure out what's going on. that's not too bad, but i still had a sense that the author just enjoys hurting the player anyway, with all these minor flaws which aren't actually flaws the game is just excellent. it surely deserves its popularity and it's definitely a step forward in the genre."
Puzzle,Limbo,2013-04-25,"simplicity is a concept in gaming that people frown upon and criticize. limbo ignores that notion and brings something unique and interesting to indie games. limbos black and white setting will not only exclude any sense of complexity, but will also give the player a rather eerie and dark experience. the gameplay includes straightforward puzzles, yet wont put your brain to sleep and still presents a fun challenge. the gameplay is rather static and lacks variation, but features something new and exciting before it gets repetitive. the soundtrack may not blow your mind because limbo prioritizes on ambient sounds rather than its soundtrack. in addition, a sophisticated soundtrack would contradict limbos principle of simplicity and instead disrupt the ambience that enhances the gameplay so much. gamers of the indie genre should be nuts for this game, and rightly so. those who enjoy puzzles and are interested in a very entertaining game shouldnt hesitate to pick this up."
Puzzle,Limbo,2013-04-16,"one of the best indie games i've played. unique, magical, beautiful, limbo is definitely a atypical game, you might not like it at all, but missing more games like this..."
Puzzle,Limbo,2013-04-15,"limbo is a beautiful, simple platformer in the way another worldout of this world was. artistic graphics and sound with simple controls just arrows and 1 key will bring some interesting puzzles for you. yes, it is a bit short, but not like another world, and i would change1 movie 2 hours for this any time."
Puzzle,Limbo,2013-04-13,"it's simple and it delivers! limbo is beautiful, that is unanimous even amongst the hatersdislikers. the sounds are, for me, a 8 out of 10. the gameplay is really really simple, but, since the premisse doesn't promisse anything more than that, i'll give it a 8 as well. the biggest pet peeve is the fact that, indeed, some times you have to die to figure out puzzles. but been keep forgeting that is not a rule and there are guys giving this game a 0. this is bloody ridiculous. limbo is short, simple and fun. it's entretaining and is definitely worth your 10 bucks or so."
Puzzle,Limbo,2013-04-11,"this game is good. it is worthy of the time spent playing it. it is pretty intuitive and can really bring you into its dark imagining. however, this game is not worthy of 10 bucks. this is a 2.50 indie game and the fact that the price was raised because of its popularity is shameful of playdead. instead of charging you what the game is worth they seen an opportunity to squeeze more money out of a product regardless of real worth, and it effectively halted all popular progress the game was making. fail decision on playdead's part. that being said, the game itself not considering price could be an 8 or 9 for its genre, but considering bang for your buck, only gets a 6 from me."
Puzzle,Limbo,2013-04-07,"i had great fun with limbo, the game's art style and audio does an awesome job of setting a palpable atmosphere. the puzzles are fun and well thought and i just love the pace and theme behind the game. my only complaint would be that i want more, i guess that's the holy grail to keep them wanting more. this is a benchmark on how to make a quality indie platform game."
Puzzle,Limbo,2013-03-23,"a strikingly beautiful game. this game is a rarity, providing an overall calming experience that never strays too far from uneasiness. it is aesthetically divine, providing and maintaining a wonderful sense of atmosphere throughout. there is simply nothing wrong with this game. it's wonderful."
Puzzle,Limbo,2013-03-21,"i love a challenging game. this was challenging, but not in a intellectual way more like a 'howpatientlycanyoukeeptryingtojumpthisledgebeforeyouloseyourmind' kind of way. the constant dying and redying ruined the pace and flow, and i just never felt like i got into it."
Puzzle,Limbo,2013-02-12,"there's so much to praise the beauty  like limbo. it's a nice hybrid of adventure games and platform games. all the sections of the game are filled with puzzles, which you can solve by dying and trying, again and again. the visuals look nice, which are monochromatic black and white and some shades of grey. sound effects are ok, musics are moody. the story is about a little boy, who's looking for his sister in limbo, which is the edge of hell. the ending reminded me the tv show l o s t, a spectacular show with an open end, the producers of it had given the liberty of commenting and fictioning the ending to fans and viewers. limbo also tries to do it."
Puzzle,Limbo,2013-02-11,you feel in the limbo. the dark scenery make you feel alone and depressed. and the end of the game make you have a doubt of the history. the sound combines with the atmosphere of the game.
Puzzle,Limbo,2013-02-04,"limbo is a very good game, however its major drawback is the length of the game. its worth the purchase price, but if your looking for a game that will have hours and hours of replay value you may want to look somewhere else."
Puzzle,Limbo,2013-02-03,"great visuals and very beautiful. however in my opinion it feels like a trial and error game, though some puzzles you could think before hand, many of the other times you just die in order to know what to do next. i found myself rather bored at this game. i am surprised at the highscore this game gets."
Puzzle,Limbo,2013-01-23,"the best 2d game i have had the pleasure of playing! the scenery, the colors, the sounds, the ambiance, the immersion. i loved it in this game. plus the violent deaths were pretty funny and appealing in a odd way. i would give this game a 10, but a few of the puzzles were overly difficult in my opinion. though i am sure many would love that type of challenge. i also wish the game was longer though and i hope for a sequel or even a game similar to limbo. so far i have not been able to get my hands on on something quit like this. that's how unique and fun this game really was!"
Puzzle,Limbo,2013-01-12,"unbelievably disappointing. i thought this was going to be similar to the flash game coma  another sidescroller with great and bizarre art  with plenty of room to explore the world of the game. instead, this turned into a runofthemill platformer within the first half hour. as has been pointed out here many times, the game tests your patience for trial and error, not puzzle solving, and suffers from sluggish or unintuitive controls. worse, though, is having any atmosphere or loose narrative constantly interrupted by pointless deaths from missed jumps. that's really unfortunate, since the first half hour is chilling and enjoyable at the same time, but that mood begins to get killed literally over and over again."
Puzzle,Limbo,2013-01-10,"limbo's startoff is strikingly disturbing but it ultimately loses momentum and becomes an average puzzleplatformer. the good strong art direction pointing everything presentationwise to a palpable eerie mood gory without being cheap perfect physics challenging in the right measure. the bad fails at keeping up with its own standards. a boy lying down in a foggy forest slowly awakens. his vivid eyes nothing but a pair of little flashlights in the colorless environment are the sole hint of life in what would otherwise be a soulless silhouette. as you're allowed to explore the environment under a mere soundscape instead of a regular soundtrack it will become easy to realize actually to really feel through the boy's controls and animation how fragile the protagonist is. but getting stronger is a requirement to progress hereat cost of the player's humanity. this is how limbo starts. the surroundings are a bit creepy but it's simply impossible not want to explore them. and the timing is perfect get yourself under the boy's skin and start to feel comfortable just to face the first barbed deathfirst of many, many others yet to come. limbo manages to make a very strong first impression in any player who dares to launch it regardless of the gamer's preferences. it's disgusting as much as it is compelling, and i can't say much more than that without spoiling your bad trip. but... those mixed feelings last only for 90 minutes or soroughly the first third of the game. yes, part of that comes from the fact the player eventually stops caring about deathand if it was only for that limbo would be a stainless masterpiece. but unfortunately most of it falls into the developer's account due to a severe shift to a more straightforward puzzleplatformer approach. as if it was impossible to keep pushing the player further emotionallybut if that was the case it should have been better to leave the game unfinished and charge less for a packapunch experience. ok, the physics are neat, the puzzles are smartno cheating, no excessive brain meltingbut limbo is all about its settings... which were simply dropped out at some point of the journey for a longer and more bland value raise. still a great game as it is, limbo is somewhat disappointing for raising such a good premise just to get lost in its own mazes."
Puzzle,Limbo,2013-01-06,nice game with an attractive art style but way too short. the puzzles are fun but some of them rely too much on trial and error. still a good buy if you wait for a special on steam.
Puzzle,Limbo,2013-01-05,"limbo is a darker game, with interesting puzzles, and moments that make you feel tense. the atmosphere and tone that the devs set fits very nicely with this sort of platformer game, and the overall package is a nice addition to any casual gamers library. the game is not that long, and can be completed from start to finish in a few hours. with the length of the game in mind, the 10 price tag is steep. wait for it to go on sale because it has very little replayability."
Puzzle,Limbo,2013-01-02,"i bought this game for only 2,5"
Puzzle,Limbo,2013-01-01,"i have to agree this game was very pleasing visually and the art style set it apart from other similar games. the controls were simple and the puzzles were engaging, and i enjoyed the experience in the beginning. however, this game gets boring quick. the puzzles became extremely bland and chorelike by around the middle of the game. i was begging for the game to end, because who doesn't finish a game they buy? but it was just so boring, it was making me work for it without the slightest bit of fun. it's kind of like when a show takes several episodes of boring fillers to build up for a single event. sure, jump on the bandwagon and praise this game, but the only aspect that makes this game special is simply the art style. otherwise, it's just another platformer, a bland one at that."
Puzzle,Limbo,2012-12-31,for only 2.50? what a steal. that was a fantastic game that was both disturbing and beautiful. it would not be nearly as good without its style as it would be far too gruesome to take. it's interesting to see the development of the world and question why there are so many traps laid out. the background sounds were perfect to the game and added a sense of mystery to it all. solid b
Puzzle,Limbo,2012-12-30,"i am amazed at the kind of game the developers created, specially knowing this was not a game funded by lots of money. the game is extremely refreshing. i was actually playing it after finishing playing other games for the day and it provided me with nice and not stressing puzzles and quiet environment, making me feel very eased. the game is roughly 90 mb. its really a challenge to make such a detailed game with small size. i am not giving it a 10 because the story was assumed and it did not really take part within the game. it is itself immersing because of the environment and puzzles but not the story. a boy enters limbo to look for her sister its not very appealing, but i did like the end and the steam trophies. i very recommended puzzle adventure 2d game, worth of playing for some hours, although i must warn you that it can take 4 hours to finish it without getting all the trophies, of course."
Puzzle,Limbo,2012-12-28,"the best way to describe this game is mediocre at best. the art and backgrounds are very well done but that's about the only things the game has going for it. for starters, it lacks a story line or any kind of basic information that might give the game coherence or meaning. when you begin, you're more or less thrown to the wolves literally to figure out what the heck you're supposed to be doing. as the game progresses, you move your character across a black and white 2d platform setting and try to solve seemingly simple yet frustrating puzzles. there is no health or life bar in this game. you make a mistake, you die immediately and start over at the beginning of the level and die you will, over and over and over again trying to work through one unexpected hazard after the next. bottom line the artwork is good, the gameplay is simple, the storyline is nonexistant, and the general gameplay can get frustrating. don't buy this game at the regular price of 10 because it's not worth more than 5."
