genre,game,commented_date,comment
Puzzle,It Takes Two,2021-05-23,"the game didn't recognized my logitech f310 on steam even though i use it on other games, so i got myself an xbox controller but the game doesn't recognize the top right button. waste of money and time for me and my wife. only buy the game if you are 100 sure you have a controller that actually works for the game."
Puzzle,It Takes Two,2021-05-08,"one of the best coop game ever created. very funny to play with a friend, must play"
Puzzle,It Takes Two,2021-05-06,"honestly, this is the best game i've played in the last few years, and that is saying a lot because i play nearly all major releases and tons of indie games. you'd be crazy to miss out on this with a friend preferably your wife or girlfriend."
Puzzle,It Takes Two,2021-05-05,"excellent game! great job, guys. we with my gf really loved it. the elephant scene was too cruel though but diablo and mortal kombat parts are awesome"
Puzzle,It Takes Two,2021-05-05,thank u ! just thank u for this game. make me feel like a kid again playing in splitscreen. all is good. i play with my girlfriend who is not a gamer and we enjoy this game so much together.  good vibes  generosity  beautiful  gameplay renewed again and again  fun goty for me
Puzzle,It Takes Two,2021-05-04,"i really enjoyed this game with my girlfriend. great graphics, story, gameplay etc. it's awesome."
Puzzle,It Takes Two,2021-05-04,"first of all, if someone buys this game, the other friend does not need to buy it  it earns points. the gameplay in the game is great, the story is bad."
Puzzle,It Takes Two,2021-05-03,i played this game with my bro dont have a girlfriend xd. the graphics is beautiful. the story is very good.
Puzzle,It Takes Two,2021-05-01,"at the moment 2021 april the best 2 player local co op game available. great controls, atmosphere  music. simply a great and enjoyable game."
Puzzle,It Takes Two,2021-04-26,"you can't play online  everyone from their keyboard. only keyboard  mouse and the other person controller. that really . story is super childish, which is perhaps on purpose. gameplay is very good."
Puzzle,It Takes Two,2021-04-25,"this game is the perfect combination of creativity, passion and collaboration!"
Puzzle,It Takes Two,2021-04-25,"one of the best coop games out there, you will probably never be bored because things change everytime, for me hazelight studios and josef fares are a guarantee!"
Puzzle,It Takes Two,2021-04-22,"it takes two is the best coop experience i ever had. excellent gameplay, a very great plot, everything is amazing. no bug. no glitch. a true masterpiece!"
Puzzle,It Takes Two,2021-04-21,best co op game i have ever played. this game is amazing. i thank the developers.
Puzzle,It Takes Two,2021-04-18,a great game. there are a lot of different and interesting mechanics. i advise everyone.
Puzzle,It Takes Two,2021-04-18,"absolutely brilliant game and maybe one of the best games to play with your partner ever. it also eases into the difficulty slowly, so even a total beginner can get to grips with everything. and to those complaining that it is coop why do you buy a coop game and then complain about it being coop? can't you read?"
Puzzle,It Takes Two,2021-04-17,"truly the first nextgen game of this generation. it introduces so many fresh mechanics that have never been seen before, all finely polished  that it makes me want to ask other aaa studios what's your excuse?... the aesthetic design is top notch, the world design is impeccable, the mini games are fun, the game doesn't come remotely close to overstaying its welcome, which is true with 95 games out there... would recommend 1010"
Puzzle,It Takes Two,2021-04-17,ty for making this game! me and my daughter had so much fun . a masterpiece
Puzzle,It Takes Two,2021-04-14,"i just can say awesome, amazing... one of the best games i've ever played... thank you hazelight... thank you josef fares... thank you"
Puzzle,It Takes Two,2021-04-13,"this game is amazing!!! i signed up to metacritic just to do this review!!! maaaan!! i played it two times already, one with my girlfriend and one with my friend!! amazing!!!!!!!"
Puzzle,It Takes Two,2021-04-11,"this games is awesome, literally one of the best coop you can play. not full price only 40 . buy one copy and play in two...even online! fun, lot of variation, hazelight literally nailed it! the only negative thing, in my opinion, it's that is 1 or 2 hours too long. if you can, buy it!"
Puzzle,It Takes Two,2021-04-10,"amazing game. there are tons of different gameplay mechanics. you never use same mechanics for 30 minutes,game always changes. story could be better, also i think may is much more fun to play than cody."
Puzzle,It Takes Two,2021-04-09,"this is the most fun i've had in a while. my wife and i played this game and between all the beautiful levels, different abilities and constant team efforts that must be applied it is a very entertaining game. my only con is the  alright"
Puzzle,It Takes Two,2021-04-08,no game has given the satisfaction this game did. absolutely loved it. it's perfect in every aspect. movements are fun. power ups are unique and super creative. don't even get me started with the world they created. like damn how tf is someone so creative. this is the kind of gem that's rarely ever shows up. game is lone and it doesn't feel repetitive a single time. this game is a masterpiece for me. this game deserves best. thanks for this game ea and hazelight. this game has a soul and it's beautiful.
Puzzle,It Takes Two,2021-04-07,"the best game i've played in the last few years, whether it's gameplay or story, everything is perfectly coordinated, please more of it thanks to the developers!"
Puzzle,It Takes Two,2021-04-07,this game is amazing. the story is fun and the gameplay is smooth as butter. it's super creative. we definetly need more games like it takes two!
Puzzle,It Takes Two,2021-04-06,"some people may dislike the fact that you need a friend to play the game with but that is actually the reason why this game is so great. there are so many great single player games like the witcher 3, red dead redemption 2 or botw. the last time i had so much fun playing a multiplayer game was with portal 2. it takes two has so much to offer because in every chapter there is something new to experience. the diversity of weapons and how to use them is great. i did not feel bored once through the whole game while getting entertained by the book of love and the jokes cody and may made about each other. it is a true romantic comedy and the exact thing you need if you loved the good old days of couch coop and having fun together with your actual friends and family. this game is an absolute multiplayerstory masterpiece and even though it is more focused on the brilliant mechanics and gameplay the visuals look great too and the game is running smoothly. i would definitely recommend using a controller for this game because the aim assistance is well integrated and it just feels better but if you feel like preferring a keyboard you can still easily go for it. the most important thing about this game is the psychological flow. you always feel challenged but not overwhelmed because of the good balanced difficulty."
Puzzle,It Takes Two,2021-04-06,"absolutely brilliant game and maybe one of the best games to play with your partner ever. it also eases into the difficulty slowly, so even a total beginner can get to grips with everything. and to those complaining that it is coop why do you buy a coop game and then complain about it being coop? can't you read?"
Puzzle,It Takes Two,2021-04-05,"best coop game out there! cool and creative game mechanics. much variation, you never get bored. masterpiece."
Puzzle,It Takes Two,2021-04-05,this game is truly masterpiece. it is definitely game that everyone should play.
Puzzle,It Takes Two,2021-04-05,i only have one person to play this game with and he is a bad gamer therefore it would be great if this game had singleplayer mode.
Puzzle,It Takes Two,2021-04-05,even though i played it with my wife we both got bored fast. even our kids got bored fast
Puzzle,It Takes Two,2021-04-04,it takes two to realize this game  hard
Puzzle,It Takes Two,2021-04-04,i just wish there were more ganes like this! hopefully with the success of this there will be planety more to come!
Puzzle,It Takes Two,2021-04-04,"it takes two pc it takes two to make a game go right  beautiful art style and graphic design  diverse sections that are unique to each step of the narrative  varying engaging puzzles and enemies that mask the feeling of repetitiveness  not enough differentiation in gameplay between characters to uniquely categorize them  linear, narrative driven level design doesn't warrant replayability 45  good  recommended at 39.99 for 2 players 1 player purchased, 1 free to play via friend's pass"
Puzzle,It Takes Two,2021-04-03,"it takes two is a masterpiece that takes you and your partner on a wonderful journey. the level design is immaculate, the pacing is perfect, and nothing ever gets old. every moment is memorable in this wonderful experience."
Puzzle,It Takes Two,2021-04-02,"i created the account only to write a quick review about that fantastic game. i played it with my friend, it was 1st time when we were playing day by day for a few hours per day only cause the game play is so addictive. music and graphic are on whole another leveli would say its ori level. 1010 imo for now its game of the year"
Puzzle,It Takes Two,2021-04-02,"it takes two to make a thing go right it takes towo is a 12 hour long co op based puzzle platforming game and this is the best co op gave ive ever played in my life. here you play as either may or cody this game does require you play with two people either online or locally, i played locally with my girlfriend, she was may, i was cody your daughter is sad the two of you are getting divorced, the classic magic tears happen and next thing you know, the both of you wake up in the bodies of these 2 dolls,and you have a spansish love doctor in the form of the book of love there to help you find love again, all while the two of you are trying to break the spell and get back in your bodies. the levels area variety of puzzles, and its that variety that makes it takes two such an amazing game, as again this game is 12 hours long, variety is an absolute necessity.. and because of that, each level here almost feels like a new puzzle game itself each time youre given a new ability or weapon for that level specifically, which also makes this game so accessible, theres no need to remember every tool or control the game throws at you, as every hour or 2, you throw that item away for a new one, and i loved that..i loved knowing that if im not liking the gameplay of a particular section, that if i just puh through, ill be given a new fresh style of gameplay and not have to deal with it anymore.. and hey.. if you are playing locally and you like one persons ability more than the others, you could just switch characters if theyre willing.. i personally played as cody the whole time the game does do a great job at switching who gets th better ability though i feel mostly cody is stuck with the here, let me move this or hold this while you have all the fun platforming i felt like the cogs inside of a platforming level quite a few times while playing an interesting idea that im sure would be a pain development wise, is the ability to chose who gets what before a level starts or the ability to switch items as the level goes on.. either to switch things up for each player, or for moments of strengths and weaknesses to play out in the actual people playing it wasnt that big of a deal having your ability already pre chosen based on the character you are.. but the choice wouldve been nice.. overall though i absolutely love it takes two.. you get a touching story, gameplay variety that revels the likes of a mario game, and one the most if no the most amazing co op experience in gaming history it has its moments of this just isnt fun, and i wouldve like more action sequenes thrown in there than we got, just to break up the puzzle solving more but it takes two is near masterpiece status, and is a must play for you and that other person in your life i give it takes two a 9.510"
Puzzle,It Takes Two,2021-04-01,this is how the game should look like. shame to all tripple a studios with their gamelike crap.
Puzzle,It Takes Two,2021-03-30,"it takes two is a rare feature. it is for those who have been playing games for a long time, and at the same time  for those who have never done this, but really want to join. she is also funny, with many references to films that are understandable."
Puzzle,It Takes Two,2021-03-30,it was the greatest game i've ever played in my life hazelight studio continues to build a throne in our hearts with its games.
Puzzle,It Takes Two,2021-03-30,"really good game, great fun in coop, not even one minute was boring, big bravo for hazelight studio!"
Puzzle,It Takes Two,2021-03-30,it takes two is the best coop experience i ever had! and i've seen a lot. a masterpiece!
Puzzle,It Takes Two,2021-03-29,"as other mentioned... first 15 minutes of the game is something you just have to endure. but then, oh boy... i will risk saying this is the best coop game in history of video games. if you are in a relationship  you need to get a copy and play it with your 'better half'"
Puzzle,It Takes Two,2021-03-29,"games are played, not made. don't let the cringey first cutscene fool you what lies just beyond is a 1015 hour experience of pure perfection. every game mechanic shows a seriously deep level of polish. the writing and voiceacting is lighthearted and selfaware. most importantly, this game delivers coop fun on an unrivaled scale. frankly, it puts nintendo's more recent coop experiences to shame and i love nintendo!. if you're a fan of games like portal 2 or mario odyssey, get ready to laugh, cry and grin ear to ear for the next 15 hours! . . .but in all seriousness, pixar, have you thought about dabbling in game development? i have the team for you. . ."
Puzzle,It Takes Two,2021-03-29,a true masterpiece. the best coop experience i have ever had! highly recommend anybody to play it.
Puzzle,It Takes Two,2021-03-29,"what a game man, what a game. best cooperative game i have ever played in my life. the pacing is perfection. the game is entirely filled with fun and fun and fun. just  buy this game and play it with a friend and you won't regret a single penny. trust me on this"
Puzzle,It Takes Two,2021-03-29,"i had already enjoyed a way out, so i was really looking forward to it takes two. and i was not disappointed at all! the game is super fun in coop and the story and level design are really good. i can recommend this game to anyone who wants to play one of the best coop games and has already enjoyed other hazelight titles."
Puzzle,It Takes Two,2021-03-29,"a thoroughly enjoyable experience with a very well adjusted skill ceiling to play with either more or less seasoned coop partners. it is apparent that the devs put quite a bit of effort to design constantly refreshing game loops, some more interesting than others, but all in all, they manage to keep the pace at a high for most of the playthrough and found myself chuckling out loud many a time. atmosphere is top notch and very detail oriented, a good mix of straight up action and wholesome downtime. the game offers the possibility to share the experience with a friend with the purchase of a single copy. the obvious downside to it all is not having friends to coop with as it is very much tailored to play in this way."
Puzzle,It Takes Two,2021-03-28,the marvelous and incredible spectacle. this perfect game for kids and adults won't leave you cold or alone. 1010 overall. a mustplay game for every single atom in the universe.
Puzzle,It Takes Two,2021-03-28,"wow what a masterpiece!! thank you for this excellent experience! and the best is, i can play it with my girlfriend! great job!"
Puzzle,It Takes Two,2021-03-28,"the game starts off a tad bit cringey at the start, but that was just the introduction. it almost immediately shows its true quality from the get go and you'd quickly understand that you're in for a fun ride with your coop partner, in fact, probably the one of the best rides of your life where linear adventure games are concerned. it takes two is packed with a lot of different gameplay mechanics, fun versus minigames, a generous variation of pretty and amusing environments, likeable characters, and a steady story pace accompanied by albeit ordinary but humorous acting. but what stands out for me is that the variety of gameplay mechanics are introduced one by one, making sure that every chapter is unique  this is one of the primary reasons why this game is so good. if you have someone to play it with, this is a heavy recommend, whether or not you like the genre at all. a hundred bucks says you're gonna enjoy it."
Puzzle,It Takes Two,2021-03-27,best that could have happened in 2021. every aspect is just amazing. you should play it.
Puzzle,It Takes Two,2021-03-27,"this game is just wonderful, there are so many unique environments and game mechanics. the amount of assets this game has is staggering. a masterpiece coop platformer and easily a goty contender"
Puzzle,It Takes Two,2021-03-27,"amazing game. i recommend it.  the story is original and funny. the characters are unique in the story yet close to reality.  the graphics are really really cool and there's a lot of different themes. sometimes you'll just think it's mindblowing. plus, the optimization is great. the only problem is about the micro freezing problems into the cinematic but not game breaking at all.  the gameplay and the puzzles are quite simple yet satisfying, with a lot of refreshing ideas, always different. you don't get the same toolspowers each hour of playing the game. i didn't get any bug. the length of the game isn't insane but still good.  the only problem is how players chose to pay for the game. it's 40 for one player and 0 for the other. quite expensive for the length, even for the good quality. even tho players can split, the free player don't get any achievements on steam at least."
Puzzle,It Takes Two,2021-03-27,"if you were looking for a coop game, this is the best one. every aspect of the game is made with two players in mind and the mechanics change after every chapter so you won't get bored of doing the same thing over and over again."
