genre,game,commented_date,comment
Shooter,Overwatch 2,2023-07-23,"i liked the part where activision blizzard spent 3 years changing the team size from 6 to 5. absolutely incredible. i can't believe how scummy it was to shut down overwatch 1 when releasing overwatch 2. probably because it's such a steaming hunk of junk that the only way people were going to play it is if they're forced to. that combined with the microtransactions and the discontinuing of pve has left me convinced that this is probably the worst game to ever be made, and the fact it was made by such a large company in the gaming industry quite as blizzard baffles me even more. this game deserves to be trashed on. literally the only reason i even log into this game anymore is for the custom games, and its actually very funny that the most enjoyable parts of the game for me weren't even made by the developers themselves, which is probably why the latest event was just completely ripped off of workshop.codes. how far you've fallen, blizzard."
Shooter,Overwatch 2,2023-07-22,overwatch 1 was one of my most genuine favorite games. i watched owl and i played comp religiously. i cared about this game. but with the release of ow2 the ruined team play. the ruined comp by keeping in the forced role queue. they destroyed comp for people who care about the game and changed the events from a play to get boxes of loot for outfits to new event give us 30 dollars. each battle pass is a waste of potential. every single skin that was once completely free to obtain through loot boxes are now behind 1020 dollar pay walls. what a disgusting fall from grace. now with owl being eliminated as well i feel so bad for the team of developers that were there since ow1 and slowly watched it die as the man in charge slowly burned their game away. i bless them and curse the higher ups. what a waste.
Shooter,Overwatch 2,2023-07-22,"i am here for the faith boycottblizzard!!! we are no shareholders or dont invest on the stockexchange,we stupid ppl only bought the game ...again"
Shooter,Overwatch 2,2023-07-21,the most awfull downgrade from one of the best games in the gaming history. activision your are a piece of  shame on you
Shooter,Overwatch 2,2023-07-21,money grab battle pass bs. i'm out. blizzard has driven me away from 2 games now cause i'm not going to buy into their battle pass bs.
Shooter,Overwatch 2,2023-07-21,"the fact that they  up this hard is hilarious. paycheck stealing thieves deserve everything coming to them. hope their stocks tank since they only care about being greedy mutts,"
Shooter,Overwatch 2,2023-07-19,"by overwriting overwatch 1, a game that was worth every penny, with this f2p buy our newest cosmetics fest , they've lost all of what was great about the game. it's sad to see, as i poured hours of time into overwatch, only to have it all sapped away with advertisements for new skins. i'm done with this company. they won't be getting any more of my money."
Shooter,Overwatch 2,2023-07-19,"blizzard is ruining their games. i lost all hope in this company. way to turn something beautiful and fun, into a cesspool of crappy updates and bugs. disappointing."
Shooter,Overwatch 2,2023-07-19,"ridiculous monetization aside, the updateupgrade replaces the first game so we can't play it anymore, and not everything carried over, so we lose some things we earned. i loved ow1 and played it a few times a week for years, and if you hadn't forced an upgrade on me i could just go back to playing ow1 and ignore the allaround inferior sequel, but now i just don't play ow."
Shooter,Overwatch 2,2023-07-18,"thanks blizzard for do this to us a overwatchreforged, overwatch 2 nerver existed"
Shooter,Overwatch 2,2023-07-16,"el matchmaking es mierda, el pase es un robo, rankear es frustrante y no te ayudan si contactas por algn problema. es evidente que estn tan ocupados acosando mujeres y por eso no arreglan su juego"
Shooter,Overwatch 2,2023-07-16,"quite despisable game, which offers no fun, or creativity, just frustration and demands for money through its horrible monetization system, ow future is purged with the cancellation of pve, lets see how long this will hold out"
Shooter,Overwatch 2,2023-07-15,"many features taken away. still lacks training for new players. matchmaking is abysmal. it's not overwatch 2, it's a step backwards, as dunkey says. overwatch 0.5 . pve cancelled. it's as if pve was never true and a lie to facilitate ow into this f2p monstrosity."
Shooter,Overwatch 2,2023-07-15,"plus grosse blague du jeuxvido. un repatch avec des promesses non tenus, une politique conomique dsastreuse pour les amoureux de cette franchise, sans compter les problmes en interne qu'il y a chez blizzard. bref, nime preuve que blizzard ne fait plus du jv mais de l'arnaque assum en profitant de ses franchises fonctionnelle pour faire cracher de l'argent."
Shooter,Overwatch 2,2023-07-13,"i have been playing overwatch since the first game came out, and i was excited to try the sequel. however, i was quickly let down by the terrible matchmaking system that ruins the game experience. the matchmaking is so unbalanced that you either get stomped by a team of much higher skill level, or you get matched with teammates who have no clue what they are doing. it's frustrating and unfair, and it makes the game feel like a chore rather than a fun activity. blizzard seems to not care about fixing this issue, as they never communicate with the players or address their feedback. every new season, the matchmaking gets worse and worse, and blizzard says nothing. they are too busy making cosmetic items and new heroes that nobody asked for, instead of focusing on the core gameplay and balance. they have lost touch with their fanbase, and they have ruined a potentially great game. overwatch 2 is a disappointing sequel that fails to deliver on its promises. it has some good features, such as the pve mode and the improved graphics, but they are overshadowed by the awful matchmaking that makes the game unplayable. i do not recommend this game to anyone who values their time and money. save yourself the frustration and avoid this game at all costs. if that wasn't enough, the skins are absurdly expensive and repetitive, the battle pass is short and with very few interesting things and the game is clogged with toxic people, who are sowing bullying, hate speech and suicideselfharm and if you report it to blizzard, they do not ban the player, much less respond to the complaint. run away from this game that only wants your money but has nothing to offer but anger!"
Shooter,Overwatch 2,2023-07-13,"absolute  terrible balancing and map design. the only thing that is enjoyable in this game is the custom games. don't forget the fact it will censor out  but not censor out tie a noose. it was only released cause blizzard needed money and didn't want to finish the pve gamemode. oh did i forget to mention how they advertised mccree's new name, cassidy like it was a celebration when they only did it cause the irl person it was named after committed sexual assault?"
Shooter,Overwatch 2,2023-07-12,",         ,      ,    .       ,         ,     ."
Shooter,Overwatch 2,2023-07-11,".           f2p      .  ,"
Shooter,Overwatch 2,2023-07-10,"simplesmente uma atrocidade, quando se trata do sistema de matchmaking, j cheguei a cair com pessoas que j foram top 500 devido ao ttulo de top 500 challenger em partidas no prata, isso  horrvel e a blizzard nunca faz nada pra corrigir ao que parece, fora coisas que nunca vi em nenhum jogo online, srio, me diga em que jogo, voc precisa vencer 5 partidas seguidas pra subir 1 unico numero de rank????? cheguei a ficar 50 e me manter em um rank fixo,  coisa de louco isso. fora a quantidade de troll que nunca acaba mais, eu nunca vi um jogo que tivesse tanta gente trollando intencionalmente quanto no over, pelo amor de deus. o balanceamento  podre, a personagem mei que j era considerada uma das mais quebradas do jogo no para de tomar buff interminvel, alm dela no precisar de senso de jogo ou habilidade alguma, tem um dano absurdo e pode literalmente ficar imortal enquanto se cura fora que pode atrapalhar o time,  bizarro isso, enquanto personagens como doomfist e genji os dois com maior cho de habilidade pra se jogar com no param de tomar nerfs consecutivos e absurdos, doomfist consegue dar menos dano no soco do que o tiro da mercy, srio, da onde tiraram que isso t balanceado????????"
Shooter,Overwatch 2,2023-07-10,blizzard lol literally one of the worst companies who bent this game over without consent and did terrible things to it
Shooter,Overwatch 2,2023-07-07,"cancelaron lo nico que haca interesante a la secuela, convirtiendose as en lo mismo que overwatch 1."
Shooter,Overwatch 2,2023-07-07,overwatch 2 game for those players who have better macros or other types of cheats and ordinary players have very little better anticheat fixed than adding a penalty section when you exit the game
Shooter,Overwatch 2,2023-07-07,"its 0 of 10. not because of gameplay, promises or whatever. you are selling game before its releas. you take money! and after  you pull out so mush broken piece of st that someone who bought it can not even close it! job well done! once more drowning into a pool of brown smoothy. thx for trying to break our computers! appriciated."
Shooter,Overwatch 2,2023-07-05,"let me make this clear, this is not a sequel!! this is a pathetic money grab made by a bunch of talentless dogs who replaced the real game devs. i wouldn't be surprised if the devs were too busy sexually harassing women to focus on actually developing a sequel to ow. these fools just adjust ow1 and rerelease it as ow2 while killing off ow1 in case ow2 was too inferior, giving players no choice to go back to ow1. i honestly hope some hackers or modders can bring back ow1, at least modders have more talent than aaa game devs these days. on top of all that, there is also the serious issue about the cancelled pve."
Shooter,Overwatch 2,2023-07-04,complete disappointment. worse than the original game in every way. the pve looks terrible scrapping the only interesting parts of it. i barely cared about the archive missions when the were free but now we have to pay for them. classic activisionblizzard greed.
Shooter,Overwatch 2,2023-07-04,"i literally can't rate the game cuz i can't even complete a single match, ow2 throws me to the login screen every match."
Shooter,Overwatch 2,2023-06-29,"edit.  they topped it now by adding maps with gay flag and sexual preference flaggs as player icons. imagine buying a game and then being forced to see this kind of stuff. disturbing and sick. 010 uninstalled! another failed game launch by the new blizzard. the graphics feel psychedelic and make the brain and eyes hurt it is like they put a photo filter over ow1. can't play this longer than 20 minutes. the heroicons look very cheap, the ui looks just bad and confusing, ow2 feels slower than ow1. no more medals and and and. i could write 20 more minutes criticizing this game. i played very often ow1 but ow2 is just a joke. i uninstalled it because it is unplayable and boring for me. overwatch 1 was waay better, the same as they did with warcraft 3 after bringing out warcraft 3 reforged. the old game was better."
Shooter,Overwatch 2,2023-06-28,the ranks in platdiamond are so damm toxic bruh. better play valo or csgo.
Shooter,Overwatch 2,2023-06-27,"i was an avid overwatch player but this game is trash, full of hackers, little to no support from devs, trash balance and not fun and frustrating all the time, matchmaking is utter trash too. if you want to have fun avoid this game"
Shooter,Overwatch 2,2023-06-25,overwatch 2 promised a lot of features for the evolving hero shooter. i am sad to say though that blizzard has missed hugely with ow2. and its sad as the game has excellent potential to be something great. pros  heroes still feel fun to play  you need team work to succeed in the game! cons  a lot of the promised features are being cut out like the pve mode.  the upcoming story missions are paid.  some balancing issues.  maps are pretty bad in my opinion.
Shooter,Overwatch 2,2023-06-25,"el emparejamiento es una basura , te reportan por jugar mal si eres un jugador nuevo, fui baneado y no me dieron la razn no lo recomiendo"
Shooter,Overwatch 2,2023-06-23,spoiler alert this review contains spoilers.
Shooter,Overwatch 2,2023-06-23,"one of the best games ever has been systematically killed by greed for the past 8 years, no pve was the final nail in the coffin. this game is dead, the franchise is dead, and blizzard is dead to me. activision blizzard is officially boycotted until bobby kotick steps down from the company and they prove that they can still make a playable title again. i should've seen the writing on the wall with reforged but still maintained hope. lesson learned, never hope, play retro instead. every critic that gave this game above a 50, oh wait, that's literally all of them, should never be allowed to review so much as a candy bar again. a slug could do your job better. you would be ashamed of yourselves if you had the neurons required to experience human emotion. also the fact that metacritic still has the trailer up that was a complete lie used to  people into buying the battle pass in anticipation for the pve, is disgraceful."
Shooter,Overwatch 2,2023-06-23,"ruined the game by gatekeeping everything behind paywall, not delivering content, i created an account to put this score. you ruined one of the most promising multiplayer game ever, what a time to be alive."
Shooter,Overwatch 2,2023-06-22,"nice, modern approach to graphics solid base mechanics, heroes teamplay can make the encounters interesting, tense, emotional  overwhelmingheroes, features, visuals, paywallsfeels like a mobile game graphic choices, abrupt animations, poor balance make it hard to aim, play a wolf under the sheep's skini was blocked after 3 hours of play until smsverified, the agenda"
Shooter,Overwatch 2,2023-06-21,all i can say is this is some pathetic joke from the developers.
Shooter,Overwatch 2,2023-06-20,"first game was good, r.i.p. second  somewhat playable, but only like any generic mobile hero shooter with awful monetization.... and there are many better games in this category already... they managed to ruin like 90 of good things that existed in the first game..."
Shooter,Overwatch 2,2023-06-19,so much imbalance in the game. made macri even more imbalanced. many heroes carry you without much difficulty. the fact that pve made paid adds disrespect to the piggy bank.
Shooter,Overwatch 2,2023-06-19,return pve hero missions or . game is much worse than first installment.
Shooter,Overwatch 2,2023-06-18,"tricking me and my friends back with pve, to delay it and later even cancel all the good stuff."
Shooter,Overwatch 2,2023-06-17,"as an avid gamer and longtime fan of the original overwatch, i had high expectations for overwatch 2, and i'm thrilled to say that it exceeded them in every way. this highly anticipated sequel from blizzard entertainment is a true masterpiece, blending the best elements of its predecessor with exciting new features, captivating storytelling, and a refined gameplay experience that will keep you hooked for countless hours. iiu8ro overwatch 2 is an exceptional sequel that surpasses its predecessor on every front. with its captivating narrative, stunning visuals, refined gameplay, and a strong focus on community, it redefines what it means to be a herobased shooter. blizzard entertainment has once again delivered an outstanding gaming experience that will keep players engaged for years to come. whether you're a veteran overwatch player or new to the franchise, overwatch 2 is an absolute mustplay that will leave you breathless and craving for more heroic battles."
Shooter,Overwatch 2,2023-06-17,"below is my original revew, this is update as of june 17th 2023 the game is actually worse than i initially described it  infested with hackers  you will find one in every game!  free to play and also first person shooter game that has no anticheat implemented!!!  updates bring no new content except cosmeticsbelow on them  either the team that works on the game consists of 5 people or none of the people actually is working on anything substantial  the cosmetics are ugly, trash and useless  simply put none of the cosmetics they introduce are worth anything, yet they ask you to pay real life money for them lmao!  they promised us content and they lied  they promised to give us single player content and they now said they won't bring it anymore. they lied. and you want to trust and support company that lies blatantly like this? whoever bought diablo 4  you are the problem!!! whoever buys wow  you are the problem!!! do not support blizzard in any way imaginable!!! let the company rot and die!!!  i had to create an account here finally just to inform everyone on the state of this game called overwatch 2. overwatch 2 is a multiplayer online pvp hero shooter game with no anticheat system, toxic community and no support. features  there is no anticheat in a game that is already infested with cheaters.  there are a lot of smurfs. people who are getting destroyed on their relatively high rank main account so they make a new one and ruin the game for the new players and the casual players.  you will get banned for calling out cheaters and smurfs.  there are places where the game is flashy or too colorful which is dangerous to some people.  the community in the game is incredibly toxic and they are asslicking the corrupted company that made the game.  when you have any issues, the support will not help you.  it's essentially the first game, it's even using the same files from the first game.  the servers are terrible and you will experience disconnects, queues, connection issues.  unbalanced gameplay. some heroes are clearly better than others.  it's all about the grind. if you want to obtain something in the game you have to play a lot to get it.  if you want to obtain something quick, you have to pay money for it.  the interface of the game has been made apparently in paint 3d. they couldn't even put antialiasing on the letters. it looks ugly and not made by professionals. the hud is so minimal and simplistic, feels like a game in alpha stage of development made by amateurs.  made for esports and nobody cares about esports.  the promised singleplayer campaign that will come with the game is not in the game.  the promised new features and cosmetics, better visuals etc. are not in the game.  the company is milking what's left of the community.  the company never listens to the community. all they are inserting into game through updates are cosmetic items, nothing else.  you cannot play the game unless you give them your phone number for the purpose of sms verification. apparently tons of phone service providers have blacklisted blizzard sms verification as spam. in turn blizzard has blacklisted those providers. so you are out of luck if you are using phone provider who has been blacklisted.  the company is deleting forum posts that put it in negative light.  you will get banned if you speak about all this ingame or on the forums.  will you believe a company who does all of the above? have they lied about being ddosed? are they not spending any money on servers and just doing the bare minimum to keep the game running? have they lied about banwaves? are cheaters getting banned or are they letting everyone play because there is barely anyone playing? are they mistreating their employees to keep the pigs in high positions richer and more privileged? let's look at the positives about the game  it's optimized well, it can run on a toaster at this point. but it has to so it can reach as many people as possible.  i like mercy. blizzard has once again showed us how corrupted and corporate they have become. there is no care for the customer or the employees who work hard every day. it's all about making all the money to feed the pigs at the top of the company. nobody should be supporting this company or giving them any money."
Shooter,Overwatch 2,2023-06-16,"i bought ow1 2 years after it's release. now what do we got ? not the overwatch 2 that was promised, they said that the pve was going to be the big thing, then it was cancelled. basically, overwatch 2 is the same as overwatch 1, but without lootboxes, and a change in hud. also, a thing that made me hate the game even more, is the battle pass, and the lack of content there is. the event are the recycled one from the first game. welcome to overwatch 0.5."
Shooter,Overwatch 2,2023-06-15,"matchmaking is just not fun in this game anymore. you either get matched up against people way better than you and get rolled for a day, or you get matched up with a team rolls the other team. there's no good games where you feel like you can come back  you can usually tell if you're going to lose within the first few minutes. it's just not fun anymore, and blizzard seems more focused on creating skins than they do actually making a fun game."
Shooter,Overwatch 2,2023-06-15,spoiler alert this review contains spoilers.
Shooter,Overwatch 2,2023-06-15,to be honest the only reason i got this game was for the cool story mode thingy that they said they would make and when i heard it was cancelled i just deleted the game because i saw no point in playing it.because it is just the same thing over and over again like there is nothing to the game beside the copied characters they made from taking ideas from different  if you want my advice don't download the game because the game is just very horrible for reasons i can't explain. rather agree or disagree i'm just saying this for a opinion. my opinion.
Shooter,Overwatch 2,2023-06-15,"cant see any reason other than trying to revive the dead first one for releasing another game and putting a 2 beside the name. also why make the first unavailable. one of the best online games of all time in terms of fun and game design, but the developer couldnt keep it alive because they were too occupied with trying to please communities that dont even play and  out cash with loot boxes. not saying those communities shouldnt have a place on the stories and characters but dont make that the priority. also like the first one i played a lot and had so much fun but the matchmaking is really bad, and toxic community pushes you off the game but blizzard doesnt do anything about them. wish online pc gaming community was a healthier place."
Shooter,Overwatch 2,2023-06-14,"casual team based multiplayer pvp shooter with coop events. the pvp part is solid most of the time but gets interrupted by balancing issues, technical problems and bugs even the game is basically the same as overwatch 1. the pve part is partially implemented as events and later on as a paid premium service. sadly it got cut down the bare bones without the promised skill tree and leveling system. for a few rounds with friends ok, better pick some other free 2 player shooter. any other, no matter which."
Shooter,Overwatch 2,2023-06-14,"there is no reason to call this game a sequel. is just an empty version of overwatch 1, a total disappointment"
Shooter,Overwatch 2,2023-06-14,",  .   2   ,   .          .  ,       100500 .     pve  ?"
Shooter,Overwatch 2,2023-06-14,i used to love overwatch and preordered the game for a full price. what blizzard did to the game is a robbery. they robbed us the game we once bought to strip us off our money even more on a regular basis. i am not buying any more games from activision blizzard!
Shooter,Overwatch 2,2023-06-14,"it's so unfortunate, that indiedeveloper studio blizzard couldn't keep up and create the content, that was fking main seller of the franchise, and afterwards it became obvious, that somehow they're still running out of money, so the small group of people, who are responsible for the whole project, that they need to tighten your belts and make the previous free content be blocked by a paywall. so sad sad sad"
Shooter,Overwatch 2,2023-06-13,spare yourself of this pathetic excuse . just search the internet for relevant adult videos and you got everything worth having that is born out of this game.
Shooter,Overwatch 2,2023-06-13,"bad price. it's not worth the name part two. it's still part one, just a little worse."
Shooter,Overwatch 2,2023-06-13,"absolute scam, do not buy. being promised a single player mode for years, only to take it away. expensive cosmetics, even compared to overwatch 1. do not buy"
Shooter,Overwatch 2,2023-06-12,","
Shooter,Overwatch 2,2023-06-10,"people really seem to hate this one due to the devs, but all in all it's not a bad game."
Shooter,Overwatch 2,2023-06-08,"1. it is not a new game. it is a large update that is being advertised as a sequel. it's painful hearing professional critics say comments like it really feels like the original overwatch... that's because it is the original overwatch. league of legends had a bigger overhaul in the past and they didn't tout their game as league of legends 2 when doing so. let's even compare this to an actual sequel from activisionblizzard, call of duty, using mw vs. mw2 by infinity ward. there are all new operators, maps, guns, significant changes to gunplay, movement, loadout systems, among additions like swimming and water combat. on top of all that, they have a completely new mode dmz, campaign, wz2.0, and more. this is just a quick overview to give a comparison to what you are getting in overwatch 2, leading to my next point 2. it is difficult to fathom how this is several years of work. even for a patch, after this long, this is a small number of additional maps. there is only a single new mode push which is okay, it's a slight twist on what we have as regular gameplay, but it's hardly innovative and does not add much variety. removal of at least one map, maybe 6 new maps, a few of which are unique to the new push mode. if you've played overwatch for years, it's not exactly fun to come back for overwatch 2 to play the same exact map you've played except they moved the directional light a few degrees so it's sunset instead. i'm not playing the new call of duty finding myself playing the same map as the last. it has been confirmed by blizzard, in the most lawyerspeech sort of way as usual, that the supposedly upcoming pve mode will not be released as a 60 box, but rather they have shifted their model now to start releasing things seasonally. this is clearly so that people will end up paying even more than 60 to obtain all the content that was originally planned to be a single 60 purchase. any thought that they are providing you the customer any more by changing to this monetization model is gaslighting, which i will elaborate more on. 3. there are 3 new heroes, again, a sad number to add as with the maps. to go deeper into this, there is far too much concern by the development team to have balanced heroes all the time and provide expensive promotional material for each and every character they introduce. perfect balance is unachieveable, and it would be better for the fun of the game to add way more, especially for a sequel. they should have dropped another 21 heroes the number of heroes in the original overwatch and embraced the chaos as there was when ow originally released. there has been a distinct lack of variety and creativity even among the 3 we have gotten. considering the last few additions to the roster, i suspect this will be ongoing. two have repeated origins, we have yet another japanese character who can run up walls and has magical abilities based off a spirit animal, questionably stereotypical of japanese people in the way that afrohaitians would have voodoo magic. we have another austrailian character from junkertown. i still await the actually creative variety of characters we were teased with for overwatch 1 when it was announced at blizzcon 2014, with more shown to us at blizzcon 2017. if you have not seen them, i suggest you take a look so you can understand just how lackluster the character's we've actually received have been. watch our 4th new hero be yet another a variation of a hero we had... 4. in addition to the change in business model for overwatch 2's pve mode, the f2p monetization model ow2 has changed to is also predatory, as you would expect from blizzard especially following diablo immortal this year. prices for skins are absurdly high, many are minor changes from their base a different jacket on kiriko for example. other games with a similar business model are far more rewarding for playing without buying anything, fortnite being a great example, where you can generally purchase the premium battle pass just by earning vbucks via the free battle pass, in which you will earn more vbucks where you can buy the next season's premium battle pass, and earn more vbucks, of which you can of course buy whatever you want from the store. existing rewards from ow1 were not updated to match the quality of the new ow2 skins the faces for example have not changed. they have been deceptive by saying they were updated in any fashion, it was only the materials which are globally updated with the engine. the amount of time it takes to earn anything is hysterically long, literally months to earn one thing. paying 60 will not equate to the value of purchasing ow1 for 60. i never usually review games. the pve mode will have to be incredible to make up for this dumpsterfire. edit 682023  coming back to this, i am solidifying that this game is a 010 with the news about ow2 pve having been canceled."
Shooter,Overwatch 2,2023-06-07,"do not play. incredibly blatant cash grab . company deleted the 1st game just to make sure you couldn't play anything better. they replaced it with a lie about a story mode, insane shop prices for skins that used to be free, bare atoms of crumbs of free content dripped down every season, taking away a player spot from each team, a garbage new game mode, removal of maps, bugs everywhere, removing characters from the game for large periods of time in a counter role based team shooter, and lack of any ways to make or feel like you made progress in any area of the game. this game wants your money and not the 60 dollars you payed for the better 1st game that it shot dead. the company is untrustworthy, does not care about you or your time, and wants to wring you dry of every single penny. please for the love of games as a medium and for the respect for your time, do not play this game."
Shooter,Overwatch 2,2023-06-07,pile of  literally just remove the 2 they literally false advertised the entire game.
Shooter,Overwatch 2,2023-06-07,"one of my favorite games turned into a scrappile of recycled, uninspired and undesirable content. all the changes made to make the game quicker and dumber, no tanks synergies anymore, no actual ranking system and ofc plenty more toxicity from the players which goes always terribly unchecked. competitive has nothing competitive anymore and the battle pass is a scam. please delete this abomination and bring back ow1."
Shooter,Overwatch 2,2023-06-07,"1 ,  . ,   ,    , .     ."
Shooter,Overwatch 2,2023-06-06,i have never seen a game be run into the ground so badly with poor decision making by developers. quit at the start of the year and have not looked back. i have infinitely more fun on every other game i have tried in that span of time. overwatch 2 is a hollow shell of a once great game. do yourself a favor and uninstall. play literally anything else. go ride a bike as a matter of fact.
Shooter,Overwatch 2,2023-06-06,"it's terrible, i've been playing since 2016! a company of liars! cancel pvp !"
Shooter,Overwatch 2,2023-06-06,"the only thing that's good about this game are the characters and art style. everything else is bs. lets begin with the overpriced skins. not to mention they are old skins 7 year old skins. the matchmaking is absolute garbage. for example in quickplay, you will get transferred to a lobby where your like seconds away from losing and their is absolutely no way in recuperating. very toxic lobbies. and competitive play where most of your matches are rigged. its either you roll the other team or the other team rolls you. competitive doesn't require skill, it requires luck. also, if someone leaves good luck on winning. once someone leaves 9 out of 10 times your getting to get rolled on. unless you are a big time streamer and have friends to play with in your lobby, then don't even bother playing comp. also, they took away pve to promote their pvp which is garbage anyway."
Shooter,Overwatch 2,2023-06-05,spoiler alert this review contains spoilers.
Shooter,Overwatch 2,2023-06-05,"what is this overwatch 1 mini update? where were the updates for the 1st overwatch all this time? nothing new. the same overwatch 1, only with a few bug fixes that killed the game. result give me back my good old overwatch 1."
Shooter,Overwatch 2,2023-06-05,"all of the negative comments and zerorated reviews are completely valid if you played overwatch 1. firstly, the matchmaker is a disaster. in many matches the skill variance it accepts in order to speed up the queues is so wide that you could have middle to low ranked players in the same match as grandmasters, and this leads to fast and unfair onesided stompfests. add to this the players who give up early when they see they will get stomped, by leaving, throwing, afking and easily 50 of matches are not competitive or fair in some way, even if you are winning. of the remaining 50, expect frustrating gameplay because now there is only one tank, so all sort of counterplay and interesting things are removed once your lone tank dies. some heroes are overtuned because there is just one tank to defend, such as how snipers are gods now and debuffers too strong against just 1 tank. add to this the smurfs who are taking advantage of all this and destroying lower ranks and it's just so hard to find a fair, balanced, compelling match where you truly said wow what a gg!. match quality is just so bad that you can go 10 matches before truly saying that was a fun gameplay experience. secondly, the monetization is just so offensive. in ow1, after buying the game, you could earn your skins and voice lines and other stuff randomly by playing and by participating in events. and smurfs had to rebuy the game in order to get a fresh start. in ow2, you have to pay for the battle pass each season if you want to earn skins and cosmetics at a reasonable rate some stuff is locked completely behind the battle passes. but now that the game is freetoplay, it's completely free for smurfs to create unlimited multiple accounts over and over again to keep stomping lower ranked players to oblivion. it's completely backwards. let's not even begin about the deep issues with ingame shop where you pay for old or revamped skins, or very overpriced new ones. thirdly, the entire reason for creating overwatch 2 and sunsetting overwatch 1 was to introduce a whole pve structure, but that recently has been canceled entirely. the game will likely only have the occasional pve mission in arcade which we used to have. they're fun but that hardly qualifies as the huge pve game we were promised. and one mode they released recently called starwatch was just as awful respawn simulator for the team on offense, literally. while this issue is invisible to new players, it just shows how blizzard pulled the rug from under existing players to focus on the more lucrative monetization it was said that was part of the decision  that pve won't make money like the shop for pvp does. if you're new, it's likely you'll be steamrolled repeatedly by smurfs in most of your matches. by the time you get to middle ranks, there will be lots of leavers and throwers who give up at the first sign of trouble. at high ranks you need to be in a group or you'll get crushed by organized hit squads of hardcore players queueing together. in quick play and arcade modes where ranks are much broader in matchmaking, your match outcome is pretty much decided at setup by the matchmaker based on who has the new players vs who has the experienced players. i'm giving this game a 2 just to be fair, as it is a smooth running game with great graphics, good maps and cool heroes, and because someone who is new to the game might have some fun for a while. however, it is a huge step down from overwatch 1 in terms of features, match quality and overall fun factor. and every season each is about 7 weeks the bad parts about it somehow just keep getting much worse. match quality is so bad right now and queue times are going up for middle ranks, especially in the arcade, as many players are leaving. if you're new, give it a try  it's free. but i am confident you'll grow out of it after a couple of weeks and pick one of the many other games that are hot right now. if you're returning from ow1, you will be greatly disappointed in ow2."
Shooter,Overwatch 2,2023-06-05,"i have paid 20 for this game about 46 months before ow2 released and that is one of my biggest regret. not only that it's now free to play, i don't think overwatch 0.2 sorry i mean overwatch 2 give me anything even worth 5 and this game just become a cash grab game that event to unlock new hero you have to pay or complete the battle pass. then they just delete the loot box system and make me to buy the skin even though i have already paid for the game. and now they even decided to stop the pve the one thing that makes this game worth waiting. so, this game basically become another online pvp competitive cash grab game"
Shooter,Overwatch 2,2023-06-04,the representation is only for the minorities. the match making is broken. streamers get softball throws with their matchmaking. pve was destroyed. anything is better than this pile.
Shooter,Overwatch 2,2023-06-04,"i wrote a whole long review for overwatch 1 but i'll keep it quick here, this game is now a soulless husk only out to get your money, the matchmaking is nonexistent saying they are going to fix it every season but never do and all their promises mainly a story mode that people were waiting for were empty and never came to fruition."
Shooter,Overwatch 2,2023-06-04,a worse version of ow 1 its a less complete game with missing features and now the pve the main the thing about ow 2 is canceled
Shooter,Overwatch 2,2023-06-03,"a failure that will be studied for years to come, stripped the game of almost everything that made it unique and addicting. replaced it with disgusting monetization tactics, and out of touch balancing. lied outright about what the game was supposed to be, and then gaslighted when pressed on it. i will never touch another blizzard game as long as i live."
Shooter,Overwatch 2,2023-06-03,"original ow1 player , to remove the game i payed for give me a dumb bundle with 2 useless skins and now make me pay for the content i used to access for free is unfair rly . very aggressive monetization . and now canceled pve ? , bruh the removal of the tank broke the game for me but thats my opinion . but this aggressive monetization needs to stop . ow1 owners should have somme kinda status just like most games do"
Shooter,Overwatch 2,2023-06-03,"on it's own, overwatch 2 is a fine game. but remembering overwatch 1 and all the promises they made for overwatch 2, it's just unacceptable how hard they dropped the ball. blizzard is a huge company, not an indie dev, them saying they can't deliver their original vision is complete hogwash. if blizzard were a person, they would be a guy who's cheating on his girlfriend pve because there's a new girl in town the battlepass with tons of money in her pockets from her sugar daddy. the players."
Shooter,Overwatch 2,2023-06-02,cheating players with fake content and selling overprice skins. lousy server always causing disconnected.
Shooter,Overwatch 2,2023-06-02,"more like overwatch 1.01. pve cancelled and stuff all being added to the game since release. they had a winner and squandered it. shame too, i, as many others, have fond memories of overwatch. came back after 4 years of not playing and nothing of note has been done with the game. uninstalled and won't be coming back."
Shooter,Overwatch 2,2023-06-02,3 years without any actual content in overwatch and now another eternity without content in overwatch 2 oh sorry i mean overwatch 1.0001. the 1 is a battle pass and microtransactions
Shooter,Overwatch 2,2023-06-01,"blatant lies and mismanagement. the pve was just too hard to make, but you bet your ass free to play with monetization was ready day one. back when blizzard had its founding members who made games that were fun to play first, this never wouldve happened. nothing but suits now that couldnt care less about their customers and will do whatever it takes to milk every last cent from them for the least amount of effort possible."
