genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2025-03-14,"bought the game years ago when it came out and actually had to return it given the poor performance. i recently picked it up again due to the recent positive reviews. what an excellent game. storywriting were captivating, graphics were incredible and the combatgameplay was fun an interesting. would recommend"
Open-World,Cyberpunk 2077,2025-03-21,"2025 and still filled with bugs as fck can't rebind some controls without editing an xml file in the settings weapons gamefeel is bad driving gamefeel is bad the car in some cutscenes just slide weirdly do not listen to cd projekt fans, they are not objective about this yeah it was bad the time it came out but now it's better than ever better doesn't mean good the worst is  yeah this doesn't work but you can install a mod for it only good points graphics scenario dub in all languages don't buy this full price buy rdr2 instead, you'll thank me later"
Open-World,Cyberpunk 2077,2025-03-21,"after being in early access for nearly 3 years, cyberpunk 2077 is at it's peak after phantom liberty. cdpr has always been great when it comes to deep lore and immersion in their games. while the main plot might not hit home for everyone the world cdpr has built will make up for it. some of the dialogue that characters use can make me cringe. the lingo used in nc is very campy. but it has it's moments where it comes off as charming nothing is cooler than being a cyborg ninja who can double jump, dash through the air, slow time, and shoot at the same time. combat can get as chaotic as you want it, or you can keep things low profile if you want."
Open-World,Cyberpunk 2077,2025-03-21,review after completing main game and dlc. overall the game is very good but is overrated as one of the best rpg's of all time. the dlc is everything good about the main game but better. night city oozes with flavor and there is great story writing but a lot of it and the situations in the game are not super memorable. in particular most 'boss' fights in the game are just damage sponges with a mechanic or two. there are some great ones though to be had. there is significant variety in how you can choose to play the game and letting you respec at any time feels great to try out new things. stats also help you interact with the environment or through conversations as well leading to better immersion. on the downsides is there is serious side content bloat with not a lot of it feeling very memorable. most of it is also walled behind ticking off other markers on the map too which is both good and bad if you want to try to complete everything. there are also still lots of bugs and performance issues with the game. regardless the game is still very good in its final state and best played with the dlc.
Open-World,Cyberpunk 2077,2025-03-21,good story and and so much to do!
Open-World,Cyberpunk 2077,2025-03-21,"amazing visualization, world building, and one of the best side mission games."
Open-World,Cyberpunk 2077,2025-03-21,"wow, i really love the game, the story and the role playing are fantastic."
Open-World,Cyberpunk 2077,2025-03-21,still a bit janky and unpolished gameplay very fun and satisfying ost is banging night city is something else. schrodingers city. repulsive and attractive at the same time. great characters my ending came outta nowhere and had me dazed this game is something else
Open-World,Cyberpunk 2077,2025-03-21,"one of my favorite games. i bought it on my playstation and now on steam and it holds up still. if you think this game is bad because of it's launch, you really need to try it now."
Open-World,Cyberpunk 2077,2025-03-21,"very nice game. the graphics and game atmosphere are amazing. my only criticism is the janky ai characters walk through cars, ai cars drive all over the place and the mushy vehicle controls."
Open-World,Cyberpunk 2077,2025-03-21,awesome game!!! i preordered this on xbox  way before launch... but ms corpos had to eat shit and have no option to port my game data... but i can game on their shitty cloud? imma take it out on arasaka and militech... i am gonna stick to steam now... gonna have to start a new game after 5 years...
Open-World,Cyberpunk 2077,2025-03-21,quite possibly the best game i've ever played. everything about this game is 5 star. only criticism is that i've run out of missions!
Open-World,Cyberpunk 2077,2025-03-21,fantastic game! they really worked hard on this since its release to make it the amazing immersive experience that it is today!
Open-World,Cyberpunk 2077,2025-03-21,"love this game it has minor problems with graphics on the deck but with the massive game it is i can expect some issues. the mi or issues wont stop me from playing the game,"
Open-World,Cyberpunk 2077,2025-03-21,"very pog game honestly. idk, it might just be the aesthetic of the game  but at least in the beginning, its been very enjoyable. it has both serious moments, and moments that genuinely kinda light you up inside. also, silverhand is a badass."
Open-World,Cyberpunk 2077,2025-03-21,"this is a newly created steam account, as i discarded my old ones, however i purchased cyberpunk 2077 on its release date, i then refunded it due to all of its bugs, after noticing they admitted to their mistakes, and made absolutely massive changes, and put work into marketing and bringing it up to its roughly expected standard i purchased it again. i actually own it on 2 separate steam accounts now. the game looks amazing, performs well enough, and has an absolutely massive modding community. i recommend purchasing this game, just take your time and avoid rushing the main story."
Open-World,Cyberpunk 2077,2025-03-21,as an og cyberpunk rolegame player this game brings alive the world i once loved so much with my friends that we played our campaigns for weeks and months at a time.
Open-World,Cyberpunk 2077,2025-03-21,"i love being able to play as female v, as i myself am a female , i love the game play and story line, the romance, realism and the fact that what you do or say change the outcomes and endings its over all an amazing game and can forget i love the open world and driving!"
Open-World,Cyberpunk 2077,2025-03-21,"this game's plot makes the most sense when you play a nice guy nomad who wants to return to the nomad lifestyle with a new life and a new love after getting burned so badly in nc. it just so happens that my first play through in 2020 was exactly this character. other character types struggle, especially trying to be evil or bad, the default assumption of most side and main stories is that your character is highly motivated to get rid of the chip, really nice and wants to help people, and generally dislikes johnny until the 3rd act. if you play this game within those guardrails like i did my first time then this game is perfect. overall, 8.510 for a killer first play through."
Open-World,Cyberpunk 2077,2025-03-21,"genuinely some of the best written stories in the rpg genre. amazing combat, and highly recommend the dlc."
Open-World,Cyberpunk 2077,2025-03-21,"after 4 years of the game being out, it's definitely nowhere near as buggy as it used to be i just now started playing, just going based off what i've seen. sure there are definitely still bugs, practice makes perfect got stuck for me because i died as soon as the final arena was finished which meant i had to reload a save but that was fine i got through it no problem. i did encounter some other bugs here and there jackie went into an apose for a half second before the biochip mission, some visual inconsistencies but for the most part the game ran just fine. i was able to run the game at mediumhigh graphics settings and still get very high and mostly stable framerates which just made the game feel even better. i'd say i like this more than the witcher 3, but only because the tactical gameplay of the witcher 3 doesn't exactly sit very well with me. both games are arguably equally difficult at their core yes i know there are difficulty settings, but cyberpunk just flows better for me. maybe it's because it's a half shooter half melee game with vehicles in a city but regardless they're both amazing games however this one is more fun to my taste. if you're able to still pick it up while it's on sale, i highly recommend doing so. i did so myself and it's some of the best 24 i've spent on a game until a new halo comes out, if doom the dark ages is any good or when the black myth wukong dlc drops. later chooms"
Open-World,Cyberpunk 2077,2025-03-21,"don't forget to rotate saves if you don't want your game to bug out or have messed up textures! other than that, it was a great experience. good replay value based on the fact that you can approach the game in many ways storywise and gamplaywise writing this after my first playthrough. definetly get sons of liberty, adds variety to the game. contracts and gigs are a bit repetitive sadly."
Open-World,Cyberpunk 2077,2025-03-21,graphicsawesome with some room for improvement story so far great sound design awesome to alright
Open-World,Cyberpunk 2077,2025-03-21,amazing action gameplay with a couple of drama and so many other extras.
Open-World,Cyberpunk 2077,2025-03-21,overall great game with facinating playability and story.
Open-World,Cyberpunk 2077,2025-03-21,"played it a lot, it's an amazing game. i know that it had a rough start so i'm glad i played it now instead of then. i'm almost finished with the game even after so many hours. always been obsessed with the cyberpunk genre but having such a big world to explore is amazing. can't wait to see the new shows and whatever project orion will bring."
Open-World,Cyberpunk 2077,2025-03-21,cool game. bit glitchy but mechanically it's lots of fun and the story  style is preem. plus it has keanu.
Open-World,Cyberpunk 2077,2025-03-21,awesome game i love the story and the open world. combat is very good.
Open-World,Cyberpunk 2077,2025-03-21,"ive only played 5 hours but from what ive played this games great. the driving is good but it does take a while to adjust as it is a bit sensititve. the gun play is fun and most other things are good. a few downsides, i dont enjoy that at any point you can get shot at by enemies like i was driving to a mission and i just get shot at like crazy and it took me 20 minutes to just get to the mission. i also don't enjoy the bd missions as they are very slow and boring but apart from that this game is amazing"
Open-World,Cyberpunk 2077,2025-03-21,"great game. after multiple years of patches, its finally the game that was promised. incredibly well optimised."
Open-World,Cyberpunk 2077,2025-03-21,love the game so far except the driving but the rest makes up for it. runs great on the legion go.
Open-World,Cyberpunk 2077,2025-03-21,"it took a long time for the devs to address all the issues in the game but now it is finally fixed. the story is amazing, and the combat upgrades quickly turns your character into a ruthless killing machine. the city is also quite interesting to explore, and your motorbike is your best friend for navigation, or take the metro."
Open-World,Cyberpunk 2077,2025-03-21,amazing story and dlc
Open-World,Cyberpunk 2077,2025-03-21,"this game is a 1010 for me, i am currently on my 2nd playthrough of the game. the graphics, environment, storybuilding and overall uniqueness of the game is what makes it perfect to me. i stupidly met hanako at embers relativily quickly in my second playthrough and i'm just finding out about all the stuff that i missed out on. can't wait to play the dlc. a 100 would recommend game to anyone looking for their next favorite game."
Open-World,Cyberpunk 2077,2025-03-21,i played this game on launch date... and after buying it for the pc and seeing how much its changed.... damn it feels like a whole different game and its actually so good now.
Open-World,Cyberpunk 2077,2025-03-21,"this game is good, but god dam it still feels like its in beta."
Open-World,Cyberpunk 2077,2025-03-20,"highly recommended this game because this game is very wide, open world ang graphic like gta 5"
Open-World,Cyberpunk 2077,2025-03-20,"it's funny, but the beginning of sales of this game was terrible."
Open-World,Cyberpunk 2077,2025-03-20,"this might be the best story game i have ever played. i've only gotten one ending as of writing this but it was so well written that i don't want to try a different path and make this one feel less cannon even though i didn't find the ending satisfying. i can barely bring myself to keep playing from my last checkpoint because it would be a change in the events of my game and feel off, i might try tomorrow. the gameplay is amazing, traveling feels great, the city feels massive and the combat and stealth are amazing as well. the voice acting and music are movielevel too, just like the writing. one aspect of the game that shocked me is that the breathtaking graphics ran on my laptop with 0 crashes, great loading times, and the only glitches being a few boxes jumping in a shelve when something touched them every few hours. this is easily the most freefeeling game i've ever played with all the different weapons and cyberware and i feel like almost anyone could enjoy it because of all the ways to play the game. i highly recommend this game to anyone interested and can easily say it is a 1010 game, and despite not paying for it because i got it though family sharing, i can say without a doubt that it is worth every penny. i have incredible respect for the development team and everyone that helped to make this game as perfect as it is even with the rough release. i hope you found my review helpfull and decide to try this game if you have the chance. goodbye. update i bought myself a copy of the game along with the dlc partially to post this review because of how much i want this to convince more people to play this masterpiece."
Open-World,Cyberpunk 2077,2025-03-20,peak peak peak. peak play this. every side gig and the whole story my only problem are the ''wait to be called'' quests.. and a little bit of bugs but its enjoyable.
Open-World,Cyberpunk 2077,2025-03-20,"already played this on ps5 so i wanted to play it again on pc with mods to enhance my experience. i gotta say that this game is great and i love it but the amount of visual bugs almost made me stop playing already tried if it was a mods issue but it wasn't. having to optimise settings to fix them at the cost of lower performance and other shit is very annoying and i'm always crossing my fingers that it will run and look fine everytime i load in the game bruh. other than that crap, it's a great game with a great story, amazing graphics when it works, and memerable characters. 910 for me if only they actually fixed everything ."
Open-World,Cyberpunk 2077,2025-03-20,this game has amazing story characters and gameplay. theres a bunch of side quest to do with interesting lore
Open-World,Cyberpunk 2077,2025-03-20,"one of the best games of all time. as a guy who has sunk at least 2 years into morrowind, this is the closest i've come to playing something as amazing and free."
Open-World,Cyberpunk 2077,2025-03-20,"an absolute mess upon launch i still had fun though, played about 80 hrs then stopped for awhile, came back after the 2.0 update and finished my playthrough they got rid of some features i liked but they fixed most of the problems i had previously encountered. i am quite annoyed with the price of the dlc considering the state the game was in at launch and its 80 cad pricetag. overall this was an excellent game visually and story wise with great replayability, it has become one of my top 5 favourite games of the last 10 years."
Open-World,Cyberpunk 2077,2025-03-20,"i love it. it's a bit on rails sometimes when you start a story related quests. i think they could have done a bit more to make these parts more interactive instead of jumping from conversation to conversation. that said the story could easily make a blockbuster film. you can easily take a break from the story and just enjoy the city. i completed the main campaign, then started modding it, modded in and started a new game before attempting the dlc. added a ton of immersion, quality of life mods and just stuff to bring the world alive. so far i've had no conflicts with 64 mods, all just drag and drop to game folder. then i started the a new game and haven't put it down. i'm honestly shocked at how easily moddable the game is and just the sheer scope of some of the mods. they are seamless as well, like they should have been there all along. overall very satisfied. money well spent."
Open-World,Cyberpunk 2077,2025-03-20,the saddest i have been in recent memory was finishing this game and uninstalling it. 1010
Open-World,Cyberpunk 2077,2025-03-20,"don't play it on very hard and you won't have a frustrating experience i can't in good conscience recommend that decision for your first playthrough.. unless you find the frustrating part of dying over and over again fun, of course! basically, what i mean is, every one becomes your worst enemy, you either get 1shot, 2shot, or 3shot, no exceptions, don't matter how much armor you have, it doesn't exist, it's a joke and you better stock up on healing items and be prepared to run in circles or hide like a little bitch behind cover for a while when you're begging god almighty to recharge your healing items for your next inevitable use. the game is nice, there's a lot to do, and the characters are interesting to interact with, keep in mind that you'll be playing as someone else, you are not roleplaying as yourself, you are roleplaying as v. if you find that uncool for any reason you should look for something different to play.. i'd recommend fallout new vegas or the outer worlds not biased at all, totally, don't check out my profile to confirm.."
Open-World,Cyberpunk 2077,2025-03-20,"amazing game, i recommend it for who like playing games with alot of ability's of controlling the character, and thos who like to experience new things completely freely, special combats, betting fights, mission fights, combat with various types of weapons, high ability to develop and upgrade skills before entering a fight and even during combat the ability to modify skills and use them to suit the situation you are in combat, a great game."
Open-World,Cyberpunk 2077,2025-03-20,great game! i didnt really enjoy it the first time around but after updates this game runs pretty well on my set up also the edge runners anime really helped me get into it tbh
Open-World,Cyberpunk 2077,2025-03-20,"having played this game since launch day on the xbox one, xbox series x, and here on pc, i have a lot of things i can say about this game, but don't have the patience to type it all out here. the very horrible, false advertised and extremely buggy launch of cyberpunk still leaves a sour taste in my mouth. however with the improvements in performance, bug fixes, and major overhauls to almost everything in the years post launch, i'm now able to give this game credit where it was well overdue. there's still a lot that i wish can be done to this game, but it's an almost perfect product that i can recommend to anyone who not only enjoys a good story, but to anyone who enjoys open world and single player games similar to me. in short, cyberpunk has had a lot of ups and downs and still some very minor ones that can be ignored, but has made one hell of a comeback from the mess that was it's original release."
Open-World,Cyberpunk 2077,2025-03-20,o como  bom transar com a puta profissional o vem fuder no clima quente no calor de 30 grau.  quase escrevi professional com c vou me matar
Open-World,Cyberpunk 2077,2025-03-20,good game and the best part is playing offline mode if you not on wifi
Open-World,Cyberpunk 2077,2025-03-20,"came for the hype, stayed for the content. i am reaching a point where i just cannot 100 every games, and i am fed up by easy useless side quests in infinite open worlds. however, this game organises its content in a quite honest way, letting you know how far your are straying from the main quest when choosing a mission. doing the main and main characters' quests, it took me 35ish hours to finish it, with a satisfactory completion of that world, and state of my character. buy it !"
Open-World,Cyberpunk 2077,2025-03-20,"one of the best games i have ever played. some little things are bothering me but nothing that breaks the awesome storytelling and cool characters, also the awesome looks of the game. 1010"
Open-World,Cyberpunk 2077,2025-03-20,"honestly, this game has been one of my favorites of all time since patch 1.6 fixed all the major bugs and cleaned up the ui and gigs. 2.0 is just icing on the cake for me, and a great example of a proper expansion vs. dlc. if you don't like the game at this point, then it's just not your kinda game, and that's cool. the actual major problems are long gone."
Open-World,Cyberpunk 2077,2025-03-20,"you can just walk around the entire map and still find a lot to enjoy. now that the bugs have been mostly fixed i can say it's a fantastic incredible game. the map and world building are absolutely beautiful and the mechanics and fights are very well done. i'm not a big fan of first person shooters but this game was an exception. also, all the quests are fun and don't get repetitive."
Open-World,Cyberpunk 2077,2025-03-20,it was amazing at launch. its absolutely breath taking now
Open-World,Cyberpunk 2077,2025-03-20,"just approaching the end of my first play through. started out sceptical of first person only, but gradually got used to it. would still prefer at least the option of third person, but we have what we have. i know this is a just a shooterlooter with motor vehicles, not a dating simulator nor base builder, but i would like to have seen a more expansive romance setup. besides the above minor quibble, cdpr have created a fantastic world with immersive stories, side quests and interesting characters, and i'm glad i took the plunge. also like the few hattips to witcher 3"
Open-World,Cyberpunk 2077,2025-03-20,i wish there a biochip that make me forget this game so i can experience this story once again
Open-World,Cyberpunk 2077,2025-03-20,".    h1   h1      ,               ,       .           ,         . h1   h1        ,                   .     ,      ,       ,          ,             ,     . h1  h1                 .      ,     ,     ,     ,      ,       .       ,  , ,    .       ,      ,     .     ,   ,   .     ,       ,       , ,    ,        .     ,    ,    ,                  ,        . h1  h1 h2  h2  ,              ,       . h2   h2   ,            ,     . h2   h2       ,        ,          ,      ,         ,     . ,    ,       ,                          . h2  h2      ,    ,         ,             ,             . h1  h1    ,        ,      ,        . 910"
Open-World,Cyberpunk 2077,2025-03-20,"remember... the game is fixed.  idris elba it took some time, and they still deserve all the criticism in the world for releasing it in the state they did... but this game is really good. especially phantom liberty. it's almost not worth playing without it. but the world, the characters, the voice acting, the story is all some of the best i've ever experienced in a aaa game like this. i've been a fan of night city and cyberpunk for years before playing this, and to see the city and the characters i've only seen in my imagination so fully realised in a product like this is just so fulfilling. probably my favourite game of all time."
Open-World,Cyberpunk 2077,2025-03-20,"unforgettable experience. one of the master pieces that would be remembered and talked about in the decades to come in video game history. i sincerely appreciate the dedication to tell a great story and an immersive universe. for me, there is little i can ask for more."
Open-World,Cyberpunk 2077,2025-03-20,810 i didnt like the ending for the main game also dog town one too for president it would be 910 otherwise just wish all the setup i did for the ending mattered i did the panam ending and i think its good just the whole part of 6 months to live this was kinda cheap felt like none of the hard work i did really mattered i know its left to interpritation weather v found another way to live after besides that it was sweet a bit short for me also the dog town dlc has highs and lows like 4 hours of padding is crazy also felt very unsatifying for the end i guess thats the point still dont like it but over all i liked it never want to go in dog town again though its awful to navigate ill give the dlc a 710 because it had great moments
Open-World,Cyberpunk 2077,2025-03-20,"love this game, but damn steam u really gotta fix the playtime, stuffs weird played for 67 hrs shows 3hrs"
Open-World,Cyberpunk 2077,2025-03-20,"wait until i have a child... i'm gonna still put this game to them to play, even in next 10 years. this game is 'g o a t'"
Open-World,Cyberpunk 2077,2025-03-20,"very immersive, story is good so far, voice actors are quite good too and the characters are believable and feel like actual beings rather than lifeless npcs. v just feels a little off at times"
Open-World,Cyberpunk 2077,2025-03-20,gun play is good. the perks system is large and complex. overall easy to understand what skill trees do what and they have many overlapping perks to learn later in the game adding replayability to an already very interesting story and world. scifi isn't always just the imagining of the world in the future but an exaggerated reflection of today's world this game is very that. be prepared for a gritty and grim look at a world consumed by consumerism and obsessed with recognition.
Open-World,Cyberpunk 2077,2025-03-20,"i played this when it first came out and it was pretty much unplayable. i'm glad i waited for all the bugs to be ironed out. this is probably the most immersive and realistic city i've seen in a game. the hordes of people walking on sidewalks and crossing the street, cars stuck in traffic honking, the occasional psycho driving wrecklessly... it makes it feel like i'm walking around in an actual city. that being said, there are some issues i have with the game, but not enough to warrant a negative review. pros  combat is a lot of fun, and the quick hacks add a lot of depth  the story, characters, and writing are excellent  a ton of weapon and carmotorcycle variety  keanu reeves cons  the whole crime system is pretty bad. you can murder dozens of civilians with a ton of witnesses all around, then hide in an alley for a minute or two, and the cops forget all about you and you can go about your day.  there is no stealing. no breaking into stores after hours and stealing anything left on the shelves.  vendors are there 247. they never close their shop. they never sleep or eat or use the bathroom. this breaks immersion a little bit.  the quest markers are in kilometers, but your car's speed is in miles per hour... wtf?"
Open-World,Cyberpunk 2077,2025-03-20,really love how open world this game is and the graphics of this game are outta of this world at the lowest graphics this game looks good and feels good wish they were more games like this that were actually good.
Open-World,Cyberpunk 2077,2025-03-20,"i really enjoyed this gamw! although it was difficult to understand what was going on, after 3 playthroughs i understood not only the main story, but also the side missions, the dlc, and what certain choices can lead to the worst outcome. i still see myself playing this game even after multiple playthroughs, and dont think i would ever be an ashole to johnny, unless it became an achievement, which i hope never happens. i only wish they added more dlc as the story is really captivating, making me wish that they made more content for the game."
Open-World,Cyberpunk 2077,2025-03-20,"cyberpunk 2077 is nothing short of incredible. from the sprawling neonlit streets of night city to the deeply immersive narrative, the game delivers an experience that's both visually stunning and emotionally gripping. the attention to detail is remarkable, with every corner of the world feeling alive and full of possibility. the characters are complex, and the story keeps you on the edge of your seat, offering multiple paths and outcomes that make every decision feel significant. it's a thrilling, oneofakind adventure that sets a new standard for openworld rpgs."
Open-World,Cyberpunk 2077,2025-03-20,"910, loved it, can't find another game that gave me the same feel right now and it's driving me mad. i skipped when it released, waited til now, so glad. a few minor technical hiccups in 80 hours of play. i'll be going back to night city someday."
Open-World,Cyberpunk 2077,2025-03-20,it's literally peak. imagine fallout but in a relatively good ending of humanity.
Open-World,Cyberpunk 2077,2025-03-20,"choom, go klep this game! cyberpunk 2077 is a masterpiece, in both gameplay and storytelling. full stop. it's a damn shame that it was released in such a sad state in 2020. the updates have turned it from a barely running piece of corpotrashware into something truly phenomenal. cdpr deserves their flowers for keeping working on this game, opposed to most companies who just klep the money and delta. story, choice, quests cdpr made very nuanced characters, difficult and meaningful story choices, and great quests. i've had to pause on numerous occasions to just... sit with the weight of some of my decisions. there is no way to make everyone happy. the world of night city is a world where you will make enemies, you will have to make the hard choices, and you will have to be a heartless bastard to survive. silverhand, takemura, misty, jackie m'fing welles, judy, panam, kerry and so many more organic, well fleshed out characters populate this world. in fact, i enjoyed them so much, i found myself saddened by how short some of their questlines were, especially in the case of river ward, some of the fixers, and eurodyne. combat my combat loop, even at level 34, was already relatively complex, which i enjoy from my games. i'm a dual lover of tacshooters think escape from tarkov, squad, and stalker and expansive, rich open world rpg titles dragon age, elder scrolls, kingdom come deliverance and this almost seamlessly melds the action one expects from those same shooters and the combat effects one expects from those rpg titles. gunplay is good, not great, but i have a higher standard for that particular element than most. one note i have for alot of rpg lovers is something that helped me immensely your cyberdeck is just a spell book, and quick hacks are just spells. ram is mana. wish reviewers drew that comparison more often. very poignant agitprop, mirroring the world we live in now to an uncomfortable degree. i wish some of the mechanics were better utilized, but outside of that and other minor foibles such as short storylines for some characters it's damn near perfect. i can't wait to start a new playthrough and go through the dlc. 1010."
Open-World,Cyberpunk 2077,2025-03-20,"i have bought this game on xbox and steam, and i am qualified to say that this game is even funner on pc! i definately reccomend it to all gamers, whether you like rpg's to fps, this game has everything you would want with mods and customization. i also suggest watching the edgerunners show on netflix."
Open-World,Cyberpunk 2077,2025-03-20,"this review is going to be very biased because honestly, cyberpunk 2077 is my favorite game of all time. to me, this game is perfect. the story is amazing and the atmosphere is perfect. this is the type of the game i wish i could replay for the first time. there are so many missions that make you feel real emotion for the characters and difficult decisions that make you question your own morals. the customization is great, plenty of clothing options, cars, weapons and body augmentations, but what i think really makes the game's customization shine, is how versatile you can make your characters abilities. if you wanna be a hacker that is in and out of a job without a trace, you can. if you want to go berserk, run in guns blazing and ignore damage you can. if you want to zip around, slowing down time, slice enemies into pieces and bury throwing knives into their faces, you can. you can also be any combination of those, and more. i was not apart of the original hype to cyberpunk that turned out to be a huge failure at first. i played this game after the 1.2 patch a while back. i was in love with the game then and with each new update i've only fell more in love with the game. the update and release of phantom liberty has only made the game better and better. i'm not going to beat a dead horse, if you want a singleplayer game that will be an experience that will stick with you forever you won't regret buying this. i know not everyone will agree, but this is the first game i have ever considered a 1010 game."
Open-World,Cyberpunk 2077,2025-03-20,the story is so fun and there is so many paths that you can go down and i like how the choices you make along the way will affect your game is the future.
Open-World,Cyberpunk 2077,2025-03-20,"saying this game had a glow up is the worlds biggest understatement. this games story alone warrants buying it, and the gameplay adds another cherry on top. couldn't recommend it more."
Open-World,Cyberpunk 2077,2025-03-20,"one of the best openworld environments i have seen in a videogame. it is immersive and stunning, but the world is very adult especially right off the bat. all in all, an amazing experience if you enjoy scifi tech, dystopian futuristic cities like new york with neon, and a world that feels truly lived in, then this is a mustplay. the technology requirements can be quite harsh though."
Open-World,Cyberpunk 2077,2025-03-20,"the unfinished launch put me off buying this game for years until someone recommended it to me  for 20 it's deffo a good deal. mods are easy to install. runs pretty smoothly even on a mid tier pc. it's like a mix of fallout 4, witcher 3, gta5  watch dogs."
Open-World,Cyberpunk 2077,2025-03-20,very rich story line and awesome game play!
Open-World,Cyberpunk 2077,2025-03-19,game is so fun i been on it for hours i went to sleep woke up then took a shower and ate then went back to playing even without the dlc the game is so much fun and really makes you feel like your their and people make vr mods for it that just makes the game 4x better
Open-World,Cyberpunk 2077,2025-03-19,compelling world with a lot of complexity that lets you build a unique character in every run. very fun entry into the world!
Open-World,Cyberpunk 2077,2025-03-19,one of the best games i have ever played i did not encounter any technical problems the story was beautiful and the graphics were beyond imagination
Open-World,Cyberpunk 2077,2025-03-19,"so far i like it many things to do and learn insane graphics nice music to, driving is weird and personal i don't like talking i skip all dialogs.i recommend it"
Open-World,Cyberpunk 2077,2025-03-19,"excellent game world, characters and storyside missions. after a rocky first year it was well worth the wait for the game that finally emerged"
Open-World,Cyberpunk 2077,2025-03-19,gameplay is awesome graphics are awesome play this game bru
Open-World,Cyberpunk 2077,2025-03-19,"one of the best open world story games i have ever played in my life. i have finished all of the endings, almost finished all side quests. amazing game had so much fun playing would heavily recommend 9.510"
Open-World,Cyberpunk 2077,2025-03-19,not since i was a child did a video game have such an effect on me when completed. the sense of a void unable to be filled after completion of this game is very unpleasant.
Open-World,Cyberpunk 2077,2025-03-19,very good game i can finally fry the brain of every person that mildly annoysd me in public 1010 i love poland
Open-World,Cyberpunk 2077,2025-03-19,"the romance options add a cool touch, and the story, along with side missions, kept me hooked. character customization is great, and combat is super fun, whether its hacking or gunfights. i do wish the sword combat had more variety in animations, as they can feel a bit repetitive. that said, the combat overall is dynamic, and switching between different playstyleswhether it's ranged, stealth, or meleekeeps things fresh. i really enjoy the game's atmosphere, especially the mix of neon lights and dark alleywaystheres a gritty, yet vibrant energy that brings the city to life. i just hope npcs and objects have more reactions or better physics to make the world feel even more alive. i really hope more games like this come out in the future. id definitely spend some eddies on more experiences like this."
Open-World,Cyberpunk 2077,2025-03-19,"after buying a graphics card for this game, my bank account is zero zero zero oh no."
Open-World,Cyberpunk 2077,2025-03-19,"love the game! i love all the details and playing it on geforce now on my steamdeck is absolutely amazing! i'm just going around reading all the little chips with stories on it, gives you a much better idea of the world in the game and how things have changed from the norm we're used to now. the controls are a bit awkward when you're driving but otherwise amazing."
Open-World,Cyberpunk 2077,2025-03-19,"i refused to buy this game on launch because i knew it would be overhyped, and it was. since then, the game pulled itself out of it's own hell and became one of the best rpgs i have ever played. 65 stars"
Open-World,Cyberpunk 2077,2025-03-19,"the gameplay and the sheer number of ways to tackle missions are just insane. the characters feel real, the writing is toptier, and the world is so immersiveit just feels right. every choice matters, and whether you go in guns blazing, sneak around, or hacking, it all feels incredibly satisfying. and with the phantom liberty expansion, its 10 times bettermore story, more depth, and even more reasons to keep playing. one of my favourite games ever."
Open-World,Cyberpunk 2077,2025-03-19,rough start on release but the devs pulled through what an amazing  immersive game. one of my all time favorites.
Open-World,Cyberpunk 2077,2025-03-19,absolutely amazing game play and story line
Open-World,Cyberpunk 2077,2025-03-19,awesome game even on low graphics lol if your thinking about getting it i would say its pretty worth it
Open-World,Cyberpunk 2077,2025-03-19,"probably the easiest game of the year candidate if released in current state. never had high expectations  given ruined reputation of cd projekt red and 'meme' status gained from all the launch controversies. i'm glad i gave it a chance eventually, i've had too much fun for someone that isn't even interested in scifi at all. shame, that it was released a couple of years too early, alas...  try it , 100 worth the full price now."
Open-World,Cyberpunk 2077,2025-03-19,"absolutely fantastic game. this game exhibits a variety of options for you to take on night city. be it weapons, cars, story choices, and of course your cyberware. all these decisions help decide how you will complete your journey. i have not even mentioned the story and how you will become a legend in this city of dreams. this game most certainly deserves a play through, if not multiple playthroughs."
Open-World,Cyberpunk 2077,2025-03-19,"awesome game, great graphics, great gameplay, and keanu reeves.. what more do you need  seriously though, it was a really fun play through, with a massive open world that is pretty darn nice to look at. you have plenty of places to explore, lots and lots of side missions and a ridiculous number of weapons to play with. the crafting and upgrading system was overwhelming at first but once you get the hang of it you find that it's really what the whole game is built around and becomes the driving force of the game. it was cool to have keanu play a main role and i liked the combination of racingdriving, fps, storyquesting and decision making. go ahead and buy it, you'll have fun!"
Open-World,Cyberpunk 2077,2025-03-19,"only played the game after phantom liberty so cant talk on how bad the game use to be, that being said, the game is overall fun. the story to begin with felt enjoyable up till the end of the game start. from there it felt like a mixed bag with certain quest lines feeling like the greatest of any fps i have played and others felt like a slog to get through. phantom liberty on the other hand felt different and was by far the best part of the game with a good variety in how missions can unfold. on top of the main story, side missions were fun and were never too long to keep you interested same goes for the optional gigs and the ncpd call out locations. they make for an overall enjoyable experience."
Open-World,Cyberpunk 2077,2025-03-19,"played it during launch on ps4, i'm happy to say that the things the game was lacking were added in later updates! i'm glad that they kept on working on the game instead of dropping it."
Open-World,Cyberpunk 2077,2025-03-19,"what a game. the story is beautiful, the world is a work of art, the soundtrack is immaculate. i'm definitely gonna be thinking about it for a while. give it a go, eh?"
Open-World,Cyberpunk 2077,2025-03-19,its so sad i cant even open the game without it crashing not sure if its my pc or the game itself but i know i can play destiny with all the dlc's just fine with makes it even worse can't even refund it now either hope they fix it soon
Open-World,Cyberpunk 2077,2025-03-19,this game need to be marinated for 5 years until is good. nice cooked cdpr
