genre,game,commented_date,comment
Strategy,Age of Empires IV,2023-12-15,add bulgaria as well
Strategy,Age of Empires IV,2023-11-15,i need to go on my crusades gimme my knights templar
Strategy,Age of Empires IV,2024-03-15,pc version or mobile?
Strategy,Age of Empires IV,2023-11-14,cuando veremos triler de age of empires mythology?? ?
Strategy,Age of Empires IV,2024-02-08,so where is great ottoman sultanate?
Strategy,Age of Empires IV,2024-08-26,"i can't find the byzantine and japanese single player campaigns, and can't get aoe to even return an email with an answer. does anyone else know how to unlock it?"
Strategy,Age of Empires IV,2025-02-28,yay
Strategy,Age of Empires IV,2023-11-19,let me play korea faction too
Strategy,Age of Empires IV,2023-11-15,spanish civilization next please!!
Strategy,Age of Empires IV,2023-11-19,why is the new campagne locked for me ? can anyone tell me?
Strategy,Age of Empires IV,2024-12-28,i need civ vikings.
Strategy,Age of Empires IV,2023-11-24,when will you make the game available in russia?
Strategy,Age of Empires IV,2024-03-28,when will you add illyrians from balkan peninsula? they were the worst enemies of the roman empire that romans ever flighted. read about baton dazijatski that lead illyrians in fight vs roman empire.
Strategy,Age of Empires IV,2023-11-14,so hype!!!
Strategy,Age of Empires IV,2023-12-28,"battles dont feel like battles tho if there is no blood or some element of gore i mean adding a enabledisable bloodgore should be okay roight? when you battle it feels like a big sparring fight , physics are also bad compared to age of empires 3 .. like the game allows you to kill villagerssoldiers burn buildings etc but adding blood is just too muchhhhhh"
Strategy,Age of Empires IV,2023-11-22,
Strategy,Age of Empires IV,2023-11-14,superb images art hope the campaign is good too
Strategy,Age of Empires IV,2024-08-30,where are the aztecas?
Strategy,Age of Empires IV,2021-04-11,everybody gangsta until wololo becomes area of effect.
Strategy,Age of Empires IV,2021-04-10,"at last, walls that you can put archers on, i am ready..."
Strategy,Age of Empires IV,2021-04-12,this game looks exactly like what all those fake mobile game ads pretend their games look like
Strategy,Age of Empires IV,2021-04-16,guess how many mobile games will use this in their ads.
Strategy,Age of Empires IV,2021-04-14,"memories of those low graphic kings playing chess, i still dont know who won."
Strategy,Age of Empires IV,2021-04-10,"i hope they work on the pathfinding, the movement of units and these arrows"
Strategy,Age of Empires IV,2021-04-14,"at least it's a pure classical rts that we need, but those arrow animations are scratching my brain"
Strategy,Age of Empires IV,2021-04-16,"the buildings and environment look good, but there's something about the player models that doesn't quite match... they look more cartoony than the original games."
Strategy,Age of Empires IV,2021-04-12,i'm so excited for age of empires 22.
Strategy,Age of Empires IV,2021-04-12,"finally, the villagers fire hunting arrows at enemies, instead of using the short knife."
Strategy,Age of Empires IV,2021-04-10,253 i can so relate with the two lazy guys just chillin in the forest during the ambush
Strategy,Age of Empires IV,2021-05-16,"1. the arrows certainly need to be scaled down with some curvature in trajectory. 2. catapult needs crews, not much, just two dudes operating them, it certainly needs to be there. 3. need blood  skeletons of dead units to be around longer like aoe1 ror 199798can be made as optional toggles. 4. will be really nice if the buildings lose some pieces every time they are bombarded or attacked like aoe3 and like aoe3 the animation should not be prerendered. 5. somebody please copy  paste this at aoe4 forums where the developers are present  active."
Strategy,Age of Empires IV,2021-04-13,age of empires ii extra definitive edition
Strategy,Age of Empires IV,2021-04-10,arrow movement looks like guided missiles
Strategy,Age of Empires IV,2021-04-15,those projectiles need serious rework. the arrows look like spears.
Strategy,Age of Empires IV,2021-04-15,who here's still waiting for age of mythology 2
Strategy,Age of Empires IV,2021-04-14,i hope they will change the physics of these arrows that are triggering me...
Strategy,Age of Empires IV,2021-04-10,250 everybody gangsta until the trees start speaking mongol
Strategy,Age of Empires IV,2021-04-10,"the buildings look great, but the units ... well ... look better in age 2"
Strategy,Age of Empires IV,2021-04-23,i'm impressed by these graphics!  someone in 2005
Strategy,Age of Empires IV,2021-04-14,the giant arrows and wonky animations are killing the vibe did we just go back in time...
Strategy,Age of Empires IV,2021-04-10,those arrows and unit models look weird. hope they improve that
Strategy,Age of Empires IV,2021-04-10,blood discovered in 1628. people in 1627
Strategy,Age of Empires IV,2021-04-15,i really hope they make the units look less goofy and more like they did in 3
Strategy,Age of Empires IV,2021-04-12,"technically, this looks like it could have released 10 years ago, wtf"
Strategy,Age of Empires IV,2021-04-14,they better have some massive maps. so far they look tiny af.
Strategy,Age of Empires IV,2021-04-10,"high ground and low ground terrains, ambushes, siege battle on walls, nomad civilisation..... just plug it into my veins!! i want this!!!!"
Strategy,Age of Empires IV,2021-04-15,"only 6 years separates aoe 2 and aoe 3. they went from 2d to 3d. now, 16 years later we get the same exact graphics as aoe 3 ..."
Strategy,Age of Empires IV,2021-04-10,age of empires iv  age of empires ii definitive edition hd
Strategy,Age of Empires IV,2021-04-14,am i the the only one who needs another rise of nations?
Strategy,Age of Empires IV,2021-04-11,finally players will build walls of rock instead of walls of markets and universities.
Strategy,Age of Empires IV,2021-04-18,"what throws me off are the sizes of the buildings, they are too small for the size of the soldiers."
Strategy,Age of Empires IV,2021-04-10,539 everybody gangsta until wololo comes in
Strategy,Age of Empires IV,2021-04-10,darn ill miss the more realistic look of age 3. not really sure i dig the cartoony look of this one. looks fun though!
Strategy,Age of Empires IV,2021-04-13,i wish they'd bring back the decaying bodies on the feild....
Strategy,Age of Empires IV,2021-04-17,539 the most epic wololo
Strategy,Age of Empires IV,2021-04-13,they should really make an age of mythology definitive edition
Strategy,Age of Empires IV,2021-04-10,they have to make those arrows fly more realistic and slower. now it just looks weird...
Strategy,Age of Empires IV,2021-04-10,"looking forward to this. though, it's a bit bright and cartoony. and projectiles, arrows and such need some work they travel perfectly straight and then disappear. i think it's mostly because the entire arrow appears white, if they made the tips darker maybe that would draw attention away from the pathing."
Strategy,Age of Empires IV,2021-04-19,"cant wait to play against my older brother while hes secretly using robin hood, rock on, philly cheese steak jimmys and lumber jack."
Strategy,Age of Empires IV,2021-04-10,i didn't expect the graphics to be like that tbh
Strategy,Age of Empires IV,2021-04-10,that wololo at the end.
Strategy,Age of Empires IV,2021-04-10,they finally added the chance to have troops on the walls
Strategy,Age of Empires IV,2021-04-26,those arrows got me laughing every time
Strategy,Age of Empires IV,2021-04-11,"i hope they make buildings little bigger, units look like giants comparing to the buildings."
Strategy,Age of Empires IV,2021-04-11,"somehow it looks like an unholy mixture of aoe iii, aom and stronghold, i highly doubt that it'll ever reach the popularity of aoe ii."
Strategy,Age of Empires IV,2021-04-10,i think shooting arrows are not as realistic as other aoe games . i hope they can fix that
Strategy,Age of Empires IV,2021-04-16,now i'm waiting for aoe 4 hd edition lol
Strategy,Age of Empires IV,2021-04-10,"gonna be honest, i expected more unit detail. these looks like on the level of the definitive editions."
Strategy,Age of Empires IV,2021-04-10,"i love that they introduced real special abilities to each nation. like mongols can take their buildings with them, just like they did irl and still do not all, but still many."
Strategy,Age of Empires IV,2021-04-10,the incredibly massive arrows just looks bad
Strategy,Age of Empires IV,2021-04-16,wow those are really big lego swords and arrows!!
Strategy,Age of Empires IV,2021-04-12,"since we've been spoiled by tw for years now, when i see cav charge, i expect them to knock over units."
Strategy,Age of Empires IV,2021-04-10,the only thing i'd really like would be more detailed units.
Strategy,Age of Empires IV,2021-04-12,cavalry with lances that suddenly stop before impact..... really dynamic lol
Strategy,Age of Empires IV,2021-04-15,all this did was make me appreciate aoe 2 even more.
Strategy,Age of Empires IV,2021-04-11,guy prostagma me vulome
Strategy,Age of Empires IV,2021-04-12,age of empires 2  cartoon edition
Strategy,Age of Empires IV,2021-04-10,hiding in the forest and taking the enemy by surprise will be great to do in multiplayer xd
Strategy,Age of Empires IV,2021-06-14,i love the age of empires theme song mixed to the various cultures being shown.
Strategy,Age of Empires IV,2021-04-12,even arrows move more realistic on age of empires 2
Strategy,Age of Empires IV,2021-04-10,the graphics sadly dont look much better than aoe 3 definitive edition. still exciting tho.
Strategy,Age of Empires IV,2021-04-11,im kinda dissapointed by the very low amount of army units on the screen tho
Strategy,Age of Empires IV,2021-04-16,why are the graphics poor? i would expect this quality 10 years ago
Strategy,Age of Empires IV,2021-04-12,"2008 called, they want their graphics back."
Strategy,Age of Empires IV,2021-04-10,that epic and deep wololo at the end..it hit me so hard..
Strategy,Age of Empires IV,2021-04-12,this looks exactly like if those phone ads were an actual game lol
Strategy,Age of Empires IV,2021-04-16,"we need more physic details, the charge from the horses its so bad."
Strategy,Age of Empires IV,2021-04-10,"love this so far, but the buildings look really small and far apart. i would love it if they were bigger and you could make less empty looking towns."
Strategy,Age of Empires IV,2021-04-11,dat frame drops though!
Strategy,Age of Empires IV,2021-04-10,welcome to the year of 2000 fellas
Strategy,Age of Empires IV,2021-04-23,do you guys not have phones?
Strategy,Age of Empires IV,2021-04-10,please don't make one of these modern uninspired 2 colored uis that you see in every game nowadays and make it look more pretty and artistic like the old games.
Strategy,Age of Empires IV,2021-04-12,i remember aoe 3 trailer release with the sickest water graphics and ships. kinda disappointed not to see that in here.
Strategy,Age of Empires IV,2021-04-12,looks like well developed mobile game
Strategy,Age of Empires IV,2021-04-22,age of empires i classical era age of empires ii medieval era age of empires iii age of exploration age of empires iv medieval era
Strategy,Age of Empires IV,2021-04-14,"this looks like upgraded version of age of empires online, with archers on the wall dlc."
Strategy,Age of Empires IV,2021-04-10,whats with the arrows being 6 feet long and curving on strange arches..
Strategy,Age of Empires IV,2021-04-11,522 lmao that explosion tho
Strategy,Age of Empires IV,2021-04-17,those 3 floors high indian elephants are really impressive. too bad that they extinct!
Strategy,Age of Empires IV,2021-04-12,338 that frame drops are insane hahaha
Strategy,Age of Empires IV,2021-04-10,wololo !!!
Strategy,Age of Empires IV,2021-04-11,"so, it's basically age of empires 2 with an age of empires 3 skin."
Strategy,Age of Empires IV,2021-04-15,"not gonna lie, this just makes me want to play medieval total war 2 again. its not quite what i hoped for sadly"
Strategy,Age of Empires IV,2021-04-10,and here i thought i will never get aoe4
Strategy,Age of Empires IV,2021-04-14,so they finally made age of empires 2! again
Strategy,Age of Empires IV,2021-04-15,age of empires 4 or aoe definitive edition part 2?
Strategy,Age of Empires IV,2021-04-15,the engine looks like an mobile game
Strategy,Age of Empires IV,2021-04-11,age of empires online 2011 definitive edition
Strategy,Age of Empires IV,2021-04-10,the game looks absolutely amazing but i hope they reduce the size of the arrows.
Strategy,Age of Empires IV,2021-04-11,have we waited for this all these years ?
Strategy,Age of Empires IV,2021-04-16,"tbh, for the aoeiv i was expecting much more populated battles, even if we don't need to be so close to the action e.g. more rendering for the machine. i feel kinda bummed."
Strategy,Age of Empires IV,2021-04-13,looks great for 2009..
Strategy,Age of Empires IV,2021-04-11,"i don't know bro, it just doesn't look like something that would last two decades currently."
Strategy,Age of Empires IV,2021-04-10,those arrows... oof!!!
Strategy,Age of Empires IV,2021-04-19,this looks great for an old mobile game!
Strategy,Age of Empires IV,2021-04-13,"please, we need to have blood in this game..."
Strategy,Age of Empires IV,2021-04-12,"2011 called, they want their graphics back"
Strategy,Age of Empires IV,2021-04-11,im just gon hope that animations will be improved by the time they release the full version
Strategy,Age of Empires IV,2021-04-15,age of empires ii mobile edition
Strategy,Age of Empires IV,2021-12-01,jesus  infinite guns it's just basic science!
Strategy,Age of Empires IV,2021-12-01,i like your tea and choice in video games.
Strategy,Age of Empires IV,2021-11-30,spiff aoe 4 is a perfectly balanced game. french civ ...and i took that personally
Strategy,Age of Empires IV,2021-12-01,me in 1997 playing age of empires i wonder what games will be like in 24 years? 2021
Strategy,Age of Empires IV,2021-12-01,"this is not done by error but it's historically accurate, ever wondered how we ended up with multiple relic like 12 femur of the same saint?"
Strategy,Age of Empires IV,2021-12-01,the spiffing brit's comment section is a perfectly balanced community with no exploits!
Strategy,Age of Empires IV,2021-12-01,i fondly remember having an aoe match where i just had a wall of castles filled with the nation's special units that added loads of arrows to the castle's own attack. nothing could get past them and things like catapults were dead before they could deal damage. the things shot like 20 arrows per attack.
Strategy,Age of Empires IV,2021-12-01,"strangely, this was the exact relic strategy used by the realworld medieval churches."
Strategy,Age of Empires IV,2021-12-01,"don't even try to approach the gods, or you'll get a huge sack like novgorod."
Strategy,Age of Empires IV,2021-12-02,"the economy score takes into account how efficiently the resources are used. having a bunch of resources, but not using them, is considered very inefficient, hence a low score."
Strategy,Age of Empires IV,2021-12-02,ultimate chinese simulator you build a big beautiful wall but you leave a huge gap so northern hordes walk in and commit war crimes
Strategy,Age of Empires IV,2021-12-01,"the first 100000 of you to like this video won't have their homes invaded by overpowered russian troops  meanwhile, the spiffing brit be like my goodness, 40 million likes on a video in 4 hours. weirdly, most of them are coming from ukraine. that is simply majestic."
Strategy,Age of Empires IV,2021-12-01,human casualties are temporary casualties you really nailed the russian way of war.
Strategy,Age of Empires IV,2021-12-01,"so exciting to have this game back again. additionally can you get the shelby cobra? i want to see you use the cobra. fairly and balancedly, of course."
Strategy,Age of Empires IV,2021-12-01,"if spiff were to recreate this exploit irl, he would just use yorkshire tea for relics. even if the exploit doesn't directly give him resources, he still gets infinite tea."
Strategy,Age of Empires IV,2021-12-07,"the historical accuracy of this game is amazing! after all, relics were duped irl all the time. well, either that or most saints had some very disfigured, centipedal bodies."
Strategy,Age of Empires IV,2021-12-07,"to be fair, jesus has a history of duplicating items for his followers so i believe this game is canonically accurate"
Strategy,Age of Empires IV,2021-12-01,as soon as i saw him pick the rus i knew where this was going. i am also happy to say this glitch has been rectified as of yesterday's patch.
Strategy,Age of Empires IV,2021-11-30,"this comment section is perfectly balanced, with no exploits what so ever"
Strategy,Age of Empires IV,2021-12-02,the spiffing brit is to rts games what let's game it out is to simulation games. and i love it.
Strategy,Age of Empires IV,2021-12-01,many hours of my life were spent playing the perfectly balanced aoe2. can't wait to get as many hours in on aoe4
Strategy,Age of Empires IV,2021-12-01,soon spiff is gonna be like real life is a perfectly balanced game with no exploits.
Strategy,Age of Empires IV,2021-12-01,its funny how the chinese just couldnt get through the great wall of russia
Strategy,Age of Empires IV,2021-12-02,"is it just me or i found it hilarious whenever spiffing brit saying something non comedy in almost every videos he had, such as 1618 ooh you have a canon, very nice but that canon is now dead, ooh you have a catapult very nice but that is also now dead"
Strategy,Age of Empires IV,2021-12-01,"hey spiff, hope your game goes well, just wanted to suggest exploiting the new systems in the hoi4 no step back dlc, just a thought. have a good one"
Strategy,Age of Empires IV,2021-12-01,"spiff you men, there! each of you pick up that relic. warrior monksdefying time and space, in unison deus vult, deus vult, deus vult, deus vult!"
Strategy,Age of Empires IV,2021-12-01,i love that there over a thousand of us in less than a minute watching this. incredible.
Strategy,Age of Empires IV,2021-12-01,"being french, it's always a pleasure to feel so welcome on this channel!"
Strategy,Age of Empires IV,2021-12-01,"literally 200 people are sittin here like i wont miss this, i dont care if im waiting 17 hours"
Strategy,Age of Empires IV,2021-12-14,"power !! unlimited jesus power !! is what palpatine actually yelled. lovely stuff, cheers old boy."
Strategy,Age of Empires IV,2021-12-01,"not only balanced, but realistic to! this is how we have genuine relics of saints in most of the temples. 17 feets of the saint peter, 48 severed hands of one saint sergei... right, that explains everything"
Strategy,Age of Empires IV,2021-12-01,when spiff hit the x41 convert button i felt a wash of tea rain over me. converty boys forever!
Strategy,Age of Empires IV,2021-12-01,"sees aoe 4, pre orders tea for the vid. thats how you win ladies and gentlemen!"
Strategy,Age of Empires IV,2021-12-02,enemy attack !!! sport cavalry i'm blue ba da bi da ba da blue rave intensifies
Strategy,Age of Empires IV,2021-12-01,dont you love it when devs thoroughly test the features of their games?
Strategy,Age of Empires IV,2021-11-30,parasocial relationships are perfectly balanced with no exploits.
Strategy,Age of Empires IV,2021-12-01,imagine liking and commenting the premiere to help spiff test a youtube exploit
Strategy,Age of Empires IV,2021-12-01,"let's be honest, spiff chose the rus to abuse and exploit because the french have already been abused and exploited by every top tier aoe4 player who were pros from the other games who had benefit of beta testing by now."
Strategy,Age of Empires IV,2024-04-17,the only thing bad about spiffing brit and comment section is nobody talks about if it is patched or not
Strategy,Age of Empires IV,2021-12-02,thank you for waiting for them to patch this glitch before uploading this video lol
Strategy,Age of Empires IV,2021-12-01,"perfectly balanced, pairs well with yorkshire tea gold"
Strategy,Age of Empires IV,2021-12-02,1904 lol! we wouldn't get such shenanigans if we had accountants auditing games! xd
Strategy,Age of Empires IV,2021-12-01,"how do you generate money out of thin air? religion yep, that's about right."
Strategy,Age of Empires IV,2021-12-02,why did you build a second monastery right next to the first one? spiff i like money!
Strategy,Age of Empires IV,2021-12-01,my favorite brit exploiting russians in an american game is perfectly balanced!
Strategy,Age of Empires IV,2021-12-01,"thanks to you spiff no more bean bisque for me, only tasty tea!"
Strategy,Age of Empires IV,2021-11-30,can't wait for a premier free from exploits
Strategy,Age of Empires IV,2021-12-01,"another great vid, gonna slip this into the collection of best exploit vid's thx so much for the great content spiff!!"
Strategy,Age of Empires IV,2021-11-30,medieval empire simulators are perfectly exploited with no balance whatsoever
Strategy,Age of Empires IV,2021-12-02,an army of warrior monks each holding a relic casually waltzing into the enemy town is the ultimate flex.
Strategy,Age of Empires IV,2021-11-30,this videos gonna be great
Strategy,Age of Empires IV,2021-12-01,can't wait to sit down with a nice cup of coffee and enjoy your stream!
Strategy,Age of Empires IV,2021-12-26,nobody catholic church sweats nervously
Strategy,Age of Empires IV,2021-12-01,spiff may have to swallow his pride and play as the french for this one
Strategy,Age of Empires IV,2021-12-01,spiff waving a wad of cash wololo!
Strategy,Age of Empires IV,2021-12-01,i'm here to support the youtube exploittest by writing this comment and liking the premiere. i'm doing my part!
Strategy,Age of Empires IV,2021-12-03,now imagining the relics being pieces of the true cross and being snapped into smaller and smaller fragments as each monk grabs a bit to carry
Strategy,Age of Empires IV,2021-11-30,"ladies and gentlemen. the time for a proper review, of this perfectly balanced videogame has finally come. please enjoy from the comfort of your royal chair. and remember to drink a cup of your most sophisticated tea while you are enjoying this magnificent and accurate brit review of this perfectly balanced videogame. for queen and country ladies and gentlemen. also remember to show your love with a like and a subscribe for his channel the spiffing brit."
Strategy,Age of Empires IV,2024-04-27,"little that spiff knew, it was a french ploy all the time... while he fought, the sneaky french grew and expanded into his lands..."
Strategy,Age of Empires IV,2021-12-01,wonder if he'll show the infinite resources glitch. can't wait!
Strategy,Age of Empires IV,2021-12-02,1917 that's the equivalent of your teacher giving you a bad mark for your correct answers because they just don't like you
Strategy,Age of Empires IV,2021-11-30,"banger video as always, i grew up with these kinds of games, and seeing this brought back some good memories d"
Strategy,Age of Empires IV,2021-12-02,"spiff on his channel posh, mighty, perfectly balanced. spiff during jingle jam tired, good lad, owns at ottd."
Strategy,Age of Empires IV,2021-12-01,this could potentially be the one time i've beating spiff to an op mechanic
Strategy,Age of Empires IV,2021-12-01,"i love when spiff gets a new game, fresh with fun exploits"
Strategy,Age of Empires IV,2021-11-30,oh daddy spiff i can't wait for more perfectly balanced game exploits.
Strategy,Age of Empires IV,2022-06-20,"houses can't stand up to bullets if there are enough bullets. very true, probably the saying that made me spit out my drink."
Strategy,Age of Empires IV,2021-12-01,"plenty of time to make a nice cup of tea, kick back, and enjoy a perfectly balanced video."
Strategy,Age of Empires IV,2021-12-01,"we're waiting, you splenderous soul. i've brewed some tea and it's in the white phial!"
Strategy,Age of Empires IV,2021-12-01,"its the relic dupe, isnt it? and the russian cathedral relic bonuses."
Strategy,Age of Empires IV,2021-12-03,"and just when i tough spiff is about to sip tea, hes turning into an emperor of mankind... mad respects!"
Strategy,Age of Empires IV,2021-12-01,been waiting for this video for years now
Strategy,Age of Empires IV,2021-11-30,showing interest to appease the algorithm overlords.
Strategy,Age of Empires IV,2021-12-02,"love you always spif, welcome back friend."
Strategy,Age of Empires IV,2021-12-01,"i see tea lord request help for exploit, i deliver. it's a simple exchange."
Strategy,Age of Empires IV,2021-12-07,"finally, it is clear why my homeland has so many churches. and military priests. thank you."
Strategy,Age of Empires IV,2021-12-01,damn. that's... that's a crazy exploit.
Strategy,Age of Empires IV,2021-12-01,was just checking if there were any new videos and saw this chance to join the experiment.
Strategy,Age of Empires IV,2021-12-01,i think the score got too high. i don't think they ever anticipated it to go over a certain amount so it just wrapped back aroun to zero and started again from there. an integer overflow.
Strategy,Age of Empires IV,2021-12-01,"tea is the best, and remember insurance fraud is the only way to go."
Strategy,Age of Empires IV,2021-12-01,i think spiff is secretly a russian. built a massive army of inexperienced musket shooters and rushed the enemy. stalin approves
Strategy,Age of Empires IV,2021-12-04,i just want you to know that as an american i never really drink tea but because of you i bought a box of the red yorkshire tea on amazon and now its been part of my daily routine for months.
Strategy,Age of Empires IV,2021-12-01,this premiere is completely balanced.
Strategy,Age of Empires IV,2021-12-01,the video hasnt started yet but i am sure it will be awesome because of the host.
Strategy,Age of Empires IV,2021-11-30,i look forward for those walls
Strategy,Age of Empires IV,2021-12-01,"i'm a filthy yank coffee drinker, but no one is better at the realworld sploits as you are, sir! thank you for your vids"
Strategy,Age of Empires IV,2021-12-01,aoe 4. can't wait to see the bugs.
Strategy,Age of Empires IV,2021-12-02,"me after the first minute interesting, a televangelist build"
Strategy,Age of Empires IV,2021-12-01,"we can just let them distract the enemy and get beat up. ah, the ol' churchill strategy! a classic."
Strategy,Age of Empires IV,2021-12-01,"spiff while waving at the french trade with the local random peasant welp, that's us  lmao"
Strategy,Age of Empires IV,2021-12-01,"like the video for an extra inch. this ground breaking new treatment, is 100 proven and advertised on youtube, so you know it's real."
Strategy,Age of Empires IV,2021-12-01,"love myself some age of empires, we need more of this spiff!"
Strategy,Age of Empires IV,2021-12-01,mongols out archer cavalry is op russians hehe look on this dud
Strategy,Age of Empires IV,2021-12-05,the background sounds reminds me of the flintstones. great video as always
Strategy,Age of Empires IV,2021-11-30,"day 196 of asking spiff to play battle realms. ao4, waiting till i have a time off to bing e destroy ai and spiff is already helping. hope the youtube exploit works."
Strategy,Age of Empires IV,2021-12-01,looking forward to seeing you in the jingle jam
Strategy,Age of Empires IV,2021-11-30,we shall help our tea overlord
Strategy,Age of Empires IV,2021-11-30,looking forward to this one. comment for the almighty algorithm.
Strategy,Age of Empires IV,2021-11-30,"i find myself wondering, only briefly, if youtube comments that are containing of more words than normal, or perhaps even key words like fantastic, best, love, tea, great, splendid, handsome, british, csgo pro, fortnight, age, empires will help or in some way affect the outcome of the search algorithum."
Strategy,Age of Empires IV,2021-12-02,"fun, as always. keen to hop in and try this myself. tyvm frenn"
Strategy,Age of Empires IV,2025-03-10,"aoe4 is the best realtime strategy game i've ever played. i'm very happy with its current state and having fun in all pvp modes. the campaign was a great experience with all the historical context included, which has always attracted me a lot in aoe. great job, beasty, and greetings from brazil!!"
Strategy,Age of Empires IV,2025-03-10,"hell yeah, putting the strategy back into 'rts'"
Strategy,Age of Empires IV,2025-03-10,"what a great game. they saved it early enough, and now it feels so good to play competitively. only game i want to play!!!"
Strategy,Age of Empires IV,2025-03-10,"people are so used to negativity in aoe4 and gaming communities in general that this video still gets comments purely complaining about the game, or calling it out as glazing. fucking wild. these people are doing more to try and kill the game than lack of content, poor balance, or just about anything else they complain about."
Strategy,Age of Empires IV,2025-03-10,"as a console player, i had a lot of fun with the campaign got aoe4 via game pass but have absolutely zero intentions, to ever play it competitive myself, even on the lowest leagues. ranked game counter stays 0. but i follow this game via egc, drongo and you basically since the release and i barely remember any day in the last years, where i didn't watch at least some aoe 4 content. love how this game has developed, it's so much fun to watch. thanks to everyone who makes it possible, you all do a great job. to the next year's and whatever is about to come!"
Strategy,Age of Empires IV,2025-03-10,"i'm diving right into ranked with a friend in team games...we suffered a lot of losses at the start, but we are starting to learn and get wins after just trying to have fun and learn playing matches...still in bronze lol but i'm having a kickass time 3 never really played rts online before and aoe4 has been some of the most fun"
Strategy,Age of Empires IV,2025-03-10,im also an old sc2 player and i agree. i would also add that for team games the variety of the civs adds a lot of dynamic to the team games. its fun to play at lower levels as there are so many approaches to everything. in sc2 there are only two resources and one way to win which makes things stale.
Strategy,Age of Empires IV,2025-03-10,"if youre nervous about the price, it often goes on sale for 20 or you can try it on game pass."
Strategy,Age of Empires IV,2025-03-10,"ive played age of empires since the original released in 97.aoe4 is the best honestly, great game! highly addictive!"
Strategy,Age of Empires IV,2025-03-14,great video! thanks for promoting this game
Strategy,Age of Empires IV,2025-03-12,"as someone who got into gaming because of strategy games warcraft 2 and has played every major rts game, i can confidently say aoe4 is in the top 3 rts games of all time. especially in the multiplayer aspect. can't wait to see what the future holds with dlcs and patches!"
Strategy,Age of Empires IV,2025-03-10,thx for your amazing work for the game and community!!!
Strategy,Age of Empires IV,2025-03-10,every day i take a look in the abo section starving for you announcing the new civs to us i am actually taking a break until dlc drops right now to be maximum hyped
Strategy,Age of Empires IV,2025-03-10,i started playing a month ago first rts its awesome your vids are great i got all my boys on it too even the xbox kids  it being on game pass deff helps a lot
Strategy,Age of Empires IV,2025-03-10,requesting feudal allin tier list thanks qt pie
Strategy,Age of Empires IV,2025-03-10,best rts game.. hands down
Strategy,Age of Empires IV,2025-03-10,"im strongly considering coming back. i left for age of mythology retold, and that game is getting frustrating. a lot of defeats feel cheesy with op god powers where if youre a bit behind on an age up, you can get slammed with an attack that has huge aoe weakening your buildings followed immediately by a huge flood attack that can hit about 14 of the total map. much of this is due to the new chinese dlc, but as someone who plays ranked and enjoys being able to gradually improve these losses dont have much rhyme or reason other than not knowing about it a corny tactic. im not a cheese player, so i dont want to try and emulate that kind of strategy since it is short term. what drove me away from aoe4 was the overly boomy playstyle and the siege balls. namely styles like ottoman death balls, which while they take awhile to build up, were frustrating to face in the ffas id play where on player boomed silently in the corner. i also found english frustrating since they felt like they could sit back and do well, despite losing engagements and map control. mind you i was only diamond. it looks like pro scouts at least requires them to go out, and in turn, will greatly reward the player who takes map control. this balance might be just what the game needed. that, plus i miss the responsiveness of the game, whereas aomr requires you to babysit units since they can get caught up stuck on others and theres no way to find them since they dont register as idle. this wasnt a problem at all with aoe4."
Strategy,Age of Empires IV,2025-03-10,"what a timing kekw! after beastyqt releases this video, in the same day, aoe officially released the new dlc !"
Strategy,Age of Empires IV,2025-03-10,for me it is the best rts out there at the moment.... ....because i'm butchering everyone in the world
Strategy,Age of Empires IV,2025-03-10,w propaganda my liege
Strategy,Age of Empires IV,2025-03-14,"only 1 thing i hate is the network delay lag which happens alot ,i hope devs will improve it"
Strategy,Age of Empires IV,2025-03-10,"ive been coming back now and then and its one of my most played games ever 1,5k hours and i feel like i havent played that much"
Strategy,Age of Empires IV,2025-03-10,aoe4 is the game i put most hours in. played every season. taking a break to play mh wilds. aoe4 and beasty with his chat helped me through the worst times of my life.
Strategy,Age of Empires IV,2025-03-12,i took a break from the game and now it is a pain to return. my elo is way too high now that i haven't played it for a while. the elo should be more volatile when you return to the game after a while.
Strategy,Age of Empires IV,2025-03-11,"i love this game, have already had an absurd of hours of fun with it"
Strategy,Age of Empires IV,2025-03-13,my only complaint is the child like profile decorators which are very similar to coh3 pokemon kinda cartoon style and theme. the game itself i love.
Strategy,Age of Empires IV,2025-03-10,i am plat 3 with 56 wr and never pro scout or even care to try. if youre low elo complaining about pro scout meta its a skill issue..
Strategy,Age of Empires IV,2025-03-10,"worth to mention that campaign gameplay is not that great becouse devs do not implement changes from other gamemodes like multiplayer into campaign balance french from campaign is a bit different than french from skirmish, initial release balance that campaign uses was.... tricky p"
Strategy,Age of Empires IV,2025-03-12,as a casual i like to play the ai to learn the civs and i've been having fun with it.
Strategy,Age of Empires IV,2025-03-13,i'm back to aoe4 today
Strategy,Age of Empires IV,2025-03-11,"hey beasty, im new like 3 days ago new, and ive watched about 2030 hours of content from creators and still get owned by the intermediate ai im scared of live matches. can you make a video not the how to win more style about learning terms, game play, and general knowledge about the game. btw i play ottoman but im still too slow when it comes to rolling out my ms as well as having terrible economic management"
Strategy,Age of Empires IV,2025-03-10,me and some friends tried jumping on to multiplayer as we've been casually having a blast playing with each other and got absolutely torn to shreds multiple games in a row by goldplat players. i have no idea how a casual player gets into this game without dedicating most of their time to it
