genre,game,commented_date,comment
RPG,Baldur's Gate 3,2025-02-24,"whew! finally finished the game. this is a masterpiece. even the oneline npcs are voiced! the effort. that went into this is insane. the writing is stier that pinch 2, holy shit, the pacing is fantastic, the characters dear sweet zombie jesus have set a new high bar for deep development. their backstories, their incredible voice acting, the variety of outcomes, are all just amazing beyond my ability to easily express in a format like this. this is one of those games where, were it not for the incredible replayability, i would feel empty for a while. the quest was accomplished. the story is over, and the characters all are going their own way, no longer united by purpose. the fellowship is dissolved. but this is one of those games where the end isn't really the end. rather, it's just one end. there are more to be seen, and now i have to go back and see what else there is. maybe it's time to try this dark urge everyone is talking about."
RPG,Baldur's Gate 3,2025-02-12,"went in thinking i was about to be the hero of an epic storysmiting and cleaving fiends left and right, saving every poor miserable soul in the forgotten realms. ended up playing a dating simulator, bending over backward to please a demon lady just to see her smile. 200 hours. one playthrough. feels like i barely scratched the surface. this is the kind of epic, storyrich rpg that will go down in history as peak gaming. even people born in 2023 will remember baldurs gate 3 with nostalgic warmth. a nearperfect game, and i already look forward to my next 200 hours with it."
RPG,Baldur's Gate 3,2025-03-10,"zesty aah vampire. it's pretty good, but the main story and plot is hardcoded and essentially always follows the same path, regardless of your choices. replayability loses almost all value after about 35 playthroughs unless you use mods, but even then those can only enhance or add to what's already there, they can't change much of the game itself. for me it's maybe an 710, would go straight to 1010 with a map editor, because then this game just becomes dnd the game. people able to make their own campaigns, rig the triggers, tags, and put in their own sounds and voice acting. it would be an extreme amount of effort to make a good bg3 campaign, but i imagine all the official dnd 5e staples would be recreated in record time. the idea of a different campaign in even half as much of scale as the main game's campaign, maybe with the dnd 5e ruleset mod, let alone multiple, just seems like such an insanely good idea that i'm peeved we don't have it yet."
RPG,Baldur's Gate 3,2025-03-07,"baldur's gate 3 is the new benchmark in rpgs. a game that blends rich storytelling, tactical combat, and immersive worldbuilding. with meaningful choices, deep characters, and strategic turnbased combat, it picks up the mantle from divinity 2 and refines the standards expected for rpgs. it is an 'absolute' mustplay excuse the pun  i couldn't resist."
RPG,Baldur's Gate 3,2025-02-11,best game i've ever played. shocked by how much i love it. bard is best class btw. 1010 would tell someone they're mouthier than an arse and twice as full of shite again.
RPG,Baldur's Gate 3,2025-03-09,"really wanted to love this game. visuals, voice acting, character creation, plot, worldbuilding, all great. but the game felt tedious. just finished and won't replay. 1 combat would have been worlds better either as real time with pause bg1 and 2, iwd, nwn, pillars of eternity, tyranny, owlcat's pathfinder games or a more focused, tighter, turnbased with grids final fantasy tactics, banner saga, solasta. too many trash mobs, too much time spent waiting for 15 enemies to take their turns or to dash across huge landscapes, etc. more than anything, this game felt slow  not in the way a difficult thoughtful chess match is, but more just idly waiting. 2 disappointed by companions. bg1 from 1998 had 20, each unique and memorable. bg3 has far fewer, all but one elfhuman. their ancestry and appearance can't be changed, which is a waste of bg3's impressive character creation options. limited banter between them, and they are mostly kind of annoying jerks. 3 speaking of companions, shadowheart and laezel felt like dmpcs. playing as a nonorigin character, i was just along for their ride. 4 lack of pause drove me crazy. 5 noisy and bizarre flashy dice rolls were super annoying. very moodbreaking when a rogue would be stealthily sneaking, then roll to pick a lock with 95 change of success, only to be interrupted by what looks like a vegas slot machine minigame. 6 combat is oddly cartoonlike. firing a regular arrow that missed looks like a comet streaking. 7 lots of weird pixel hunting. 8 can't hide as a group, can't set up party formations. a lot of tasks just take too many clicks. overall, 710. i would recommend all of the crpgs named in my point 1 over bg3, unfortunately."
RPG,Baldur's Gate 3,2025-03-12,this game let me bomb an entire civilization and have sex with a bear. i don't know how this is a recommendation.
RPG,Baldur's Gate 3,2025-02-14,"i'm more of a pathfinder player, but i absolutely love this game. i hope future tabletop games push to this level of gameplay and presentation."
RPG,Baldur's Gate 3,2025-02-23,"pretty much the best tabletop game you could imagine, but with kick ass graphics and the ability to romance a bear."
RPG,Baldur's Gate 3,2025-03-09,"super fun and good looking game despite all the.... weird stuff and messaging for modern audiences. every character being a sexually ambiguous 5lu7 is something i could do without. my biggest complaint is the rejection of forgotten realms canon, as if the writers truly hate the sourcebooks. example tieflings and celestials are rare, and the prospect of many of them finding one another and creating a thriving breeding community is ridiculous even for a high fantasy game set in the realms. and they don't all have red skin and scales. basically the whole tiefling refugees thing was such a cringe and unnecessary thing trying to force a parallel with modern global politics. this may be a gripe with 5e and not the game itself, but truly concerning is the disappearance of moral good and evil, being replaced with arbitrary consequences of good and evil acts. in the real world and any fantasy world we are allowed to roleplay within, our choices aren't just guided by our selfish desire for certain future results. i won't kill this person because if i do i will miss out on the chance to purchase goods from them in a later act isn't how civilized humans make decisions. everyone knows there is good, and there is evil, and to pretend they don't exist reveals a very bad agenda from the development team. bad for everyone, whether it's a kid playing for the story or a group of friends playing for the lolz. either way the pretense that good and evil don't exist, only legal and social consequences, leads to a very watered down and sterile gaming experience. if i do murder, i want the game to treat me like a murderer. if i stop murder from happening, i want the game to treat me like a hero. this game seems to obfuscate both so that no matter what you do, nothing really happens and everything is just this grey area of excuses."
RPG,Baldur's Gate 3,2025-02-15,"absolutely peak, i well and truly adore this game, every class is fun and does something different to the others. there are also ridiculous and strong interactions created by different items, the challenge runs reflect this you can beat the game by throwing underwear, just walking, through mocking your enemies, as a cat, etc. the game gives you choices other games wouldn't and always rewards exploration, the amount of effort that has been put into this game is unparalleled. it also now has mod support too the community is already making whole new campaigns, classes, items, and more. very very good game, don't miss this one unless you detest crpgs or dicebased games. 1010 without a doubt"
RPG,Baldur's Gate 3,2025-02-26,"h1baldur's gate first playthrough review h1 h2 a one in a lifetime experienceh2 baldur's gate 3 is my first in a lot of case 1. its my first ever crpg 2. my first ever over the top crpg 3. first dd style game going into this game i had a lot of reservations, there was never any doubt that this is a once in generation game and the best this genre has ever seen. the question was, is this game for me. i was skeptical even through the mindflare section, it was o out of place for someone who has played and been in love with third person action since childhood. i have spent countless hours in rpgs but this seemed too complicated to start. controlling four characters seemed convoluted, but i was in a quest. my quest to complete all the gotys i had missed over the years and baldur's gate seemed too much of a challenge to take on. i am glad my stubborn mind pushed through these inhibitions. i am proud of myself for pushing through as baldur's gate 3 first playthrough will probably be one of the best gaming experiences in my life. my only regret would be i wont be be able to experience first playthrough ever again. when the credits roll bg3 left me with a sense of gloom that i probably didnt experience before. its a unique feeling that i hope more people should experience the first time. i genuinely and truly believe that the reception and global appeal this game has received doesnt do enough justice to the absurd feat that larian studios has pulled off and i am thankful to them for giving me something to cherish for the rest of my life."
RPG,Baldur's Gate 3,2025-02-21,"what i expected a vampire dating sim. what i got a genuinely incredible, story and characterrich, lovinglymade dd campaign with themes of spoilerabuse and manipulationspoiler, and overcoming trauma and becoming better for it. and all that in addition to a vampire dating sim. 1310, would hug astarion again."
RPG,Baldur's Gate 3,2025-03-02,"i just didn't like it. the story was too dark for my tastes and way too focused on forcing you to pick between bad and worse options. almost all of the characters were self obsessed megalomaniacs wyll and karlack excluded. the characters also change their perspective on the pc way too quickly. looking at you lae'zel and shadowheart. i could look past all of that though, but the game itself just wasn't very enjoyable. i prefer 3.5e over 5e generally, but even within 5e, things felt stripped down. the level cap was also unexpected. nwn2 allowed you to go all the way to level 30, vs bg3 caps you at 12!! casters are only getting started at level 12. granted there are mods to fix that, but you only get more levels and still miss most of the class features. the available feats weren't great, and i often struggled to pick one that'd be useful, especially for caster classes. then there's the inability to backtrack after certain points, which was incredibility annoying. hit act 3 and two thirds of the world gets blocked off. wanna go buy back a thing you sold in the grove, too bad. lastly was the gear. i just quit caring about gear effects about half way through, as most of it just wasn't that useful. where was stat boosting gear? i know i'm in the minority here, but i really didn't like bg3."
RPG,Baldur's Gate 3,2025-02-16,"engaging rpg experience! good big world to explore freedom interesting story and characters bad if you are not a dnd player, it might take a long time to understand mechanics if you don't like to read long text, you will lose a lot of fun"
RPG,Baldur's Gate 3,2025-02-23,everything i could have asked for from an rpg. larian hit this one out of the park. every time i play it i find something new and approach solving situations in a different way. one of the best video game purchases i've ever made.
RPG,Baldur's Gate 3,2025-02-13,"play this is you've ever wanted to jump into dungeons and dragons. play is you're into deep storylines and nonlinear gameplay. enjoy the character development of your playable characters and see how your choices change the outcome of the main story. don't play this if you want hack n slash or action adventure play or expect to win because you're used to winning at everything and get upset at the idea of struggle. this is a fullon dd experience where you can use mkb or a controller and really enjoy a real rpg that doesn't go easy on you. you really have to think about your choices and are rewarded sometimes for your conquests. a game you can play multiple times with very different outcomes, even if you made similar choices. it's all up to the d20."
RPG,Baldur's Gate 3,2025-02-16,"absolute masterpiece, this game set the bar for rpg's around the world. get it, play it and have fun. top ten best game of all time for sure."
RPG,Baldur's Gate 3,2025-02-25,"one of the greatest gaming experiences of my life, and i've been gaming for about 35 years."
RPG,Baldur's Gate 3,2025-03-01,"as someone whos new to this style of game, the tutorial wasn't very helpful, and for my first few hours in the game i felt a bit lost, and struggled to figure out all the things i could do, or how i should even play this game. but once i did, dear god, i love this game, the world, the characters, the graphics. i love all the effort put into voice acting, i love how alive all the characters feel, i love how alive the world feels, especial in baldur's gate, i've never seen such a lively city in a game. the story is really good, though i do have a few gripes, the combat is fun, and the exploration is exciting. i can defiantly see this game not being for everyone, but as someone who loves a good story, this game does not disappoint."
RPG,Baldur's Gate 3,2025-03-12,i absolutely love this game! with over 250 hours i am still discovering new content within it. mods make it even more replayable. the only downside is the serious lack of wyll content. he's a great character and good romance yet is so under developed it's insane.
RPG,Baldur's Gate 3,2025-03-12,"madly, deeply in love with this game. the graphics are beautiful, the characters and story are well thought through, and the many ways to play each scenario makes it super fun to play through multiple times. can't wait to see what they release next!"
RPG,Baldur's Gate 3,2025-03-12,"an addiction, so many option, story changes, each decision can and does effect you. cannot recommend this game enough. i don't want to oversell it, but it changes you forever."
RPG,Baldur's Gate 3,2025-03-12,"one of the greatest games of all time. everything is fantastic. the characters, the world, the music, the story. replayability is off the charts. the dev's support the fanbase and mods, and even tho they've said they won't be putting out more dlc or anything else. they continue to put out new patches with new subclasses, crossplay etc. i could go on for days about how much i love this game."
RPG,Baldur's Gate 3,2025-03-12,"really good game! the turn base fighting is a bit of a learning curve, but once you get the hang of it it's an amazing game with fantastic story. the voice acting is grade a. the multiple choices of paths you can take makes playing the game unique each time if you wanted to. highly recommend this game if you have any interest in dd. even if you haven't played before, this is a good way to learn the basics and get used to the play style if you wish to eventually play tabletop."
RPG,Baldur's Gate 3,2025-03-12,after 450 hrs into the game i'm still finding new things to do. this game deserves game of the year for many reasons and each one is totally valid.
RPG,Baldur's Gate 3,2025-03-12,"baldurs gate 3? more like, baldurs gate pee! cause like.. it kinda sorta sounds the same, cause they both end in two 'e's so they sound similar, so like its like a play on words knda, sorta kinda. like. like baldurs gate 3, but instead its baldurs gate pee so its like funny beca"
RPG,Baldur's Gate 3,2025-03-12,super fun! i have never played dd before and i feel like this was fairly straight forward.
RPG,Baldur's Gate 3,2025-03-12,"baldurs gate 3  a masterpiece of rpg freedom hours played 198.4 baldurs gate 3 isnt just a gameits an experience. its one of the best crpgs ever made, offering deep storytelling, tactical combat, and an insane level of player freedom. whether youre a veteran dungeons  dragons fan or just love rpgs, this game will blow you away. the good  incredible story  writing  every character, quest, and choice feels meaningful, with real consequences. the voice acting and cinematics bring it all to life.  unparalleled player freedom  solve problems however you want talk, fight, sneak, or throw someone off a cliff. the game rewards creativity.  deep  strategic combat  turnbased combat is challenging, rewarding, and perfectly adapted from dd 5e. positioning, spell choices, and party synergy matter.  insanely replayable  with multiple origin characters, romances, and different ways to approach quests, no two playthroughs feel the same.  stunning world  atmosphere  the world is alive with detail, from bustling cities to eerie dungeons. exploration is a joy.  no microtransactions  a fully complete game at launch, with no predatory monetization. the bad  bugs  technical issues  some quests bug out, and occasional glitches can break immersion. though updates keep improving it.  act 3 performance issues  the final act can be rough on some systems, with fps drops and longer load times.  inventory management can be clunky  sorting through loot and juggling party items can feel tedious, especially later in the game. final verdict with 198 hours, i can confidently say baldurs gate 3 is one of the greatest rpgs ever made. the story, characters, and sheer freedom make it unforgettable. while some performance issues exist, they barely scratch the surface of how amazing this game is. rating 1010  a mustplay for rpg lovers."
RPG,Baldur's Gate 3,2025-03-12,the amount of freedom and options you are given mixed with the challenging fights are amazing. the npcs are engaging and the scenery is beautiful. the world pulls you in. i was not sure if i was going to be into this game but after the first couple hours i am completely hooked. i boarderline neglect my family due to this game haha
RPG,Baldur's Gate 3,2025-03-11,really captures that crippling decision paralysis you get when playing dd and it's time to level up and you don't want to mess up your build.
RPG,Baldur's Gate 3,2025-03-11,"i enjoy the turnbased style of fighting, i like the capability to take my time in my decisions. i also love the companions and being able to either romance or just help them as friends along their stories."
RPG,Baldur's Gate 3,2025-03-11,"everyone has already sung their praises on this game, so i'll just say what has blown me away the most is the voice acting. every character and voice in this game is great, full of heart and emotion. i was not expecting for the va to be top of my list. i dont know how they managed to get top tier voicing out of everyone but hats off to them"
RPG,Baldur's Gate 3,2025-03-11,"i love the story, graphics, repeat play ability. this game holds a special place in my heart. definitely recommend if you love ttrpgs as a whole and if you love dnd this game is worth it."
RPG,Baldur's Gate 3,2025-03-11,"absolutely fantastic game. the story is engaging though gets a little ridiculous as the plot develops. all the characters are compelling. they did my girl karlach dirty though and it always hurts me feelings thinking about it. the combat is refined and tactical. the freedom of choice is excellent. this is about as close to playing a real dnd game as you are going to get away from the tabletop. some things i didn't like though there are story threads that the game doesn't really wrap up that are a big deal to the characters and get you invested. the devs don't want to do anything more with the game regarding those things they set up. that's disappointing because there is a lot of potential there. there is also a rushed feel to the polish of the final conflict of the game. it has a vibe like they were getting tired of making it and wanted to wrap it up. there were also some substantial bugs during my play through, especially regarding playing coop with friends that were using mac. there were times we couldn't even play. it might be resolved though. i played this game so much that i need to take a break from it for a while. overalll i give the game 55 and it is worth every penny it costs."
RPG,Baldur's Gate 3,2025-03-11,"i'm normally not into turnbased games, but holy moly this is an exception. it's such a good game and anyone who enjoys a good story, turnbased strategy and a exciting adventure should definitely give this game a try. 1010"
RPG,Baldur's Gate 3,2025-03-11,"love this game and the story, graphics, conversations and options"
RPG,Baldur's Gate 3,2025-03-11,"what can i say about this game? it's an absolute masterpiece. it has been quite a long time since i've played a single player game that got me hoocked like this one had. it's definetely worth the money, i can see myself going over 500h on this game alone!"
RPG,Baldur's Gate 3,2025-03-11,a cocktail for a true masterpiece  start with a long and interesting story  put lots of paths to take that may or may not influence the rest of the story  add a some ncp you get attached to  put in a few drops of wisely used emotional scenes  don't forget a lot of fun things to do  shake it and voila ! better served with some good friends
RPG,Baldur's Gate 3,2025-03-11,"great turnbased system, fantastic storypossibilities. heaps of replayability and potential outcomes. definitely worth the asking price as no dlc's are required. would definitely recommend to turnbased fans and newcomers to the genre."
RPG,Baldur's Gate 3,2025-03-11,"creative gameplay or power gamers delight! i have never experienced such a great balance between freedom to play to game as one enjoys. whether one wants to make intricate builds or roleplay any type of character one comes up with, this game is sure to deliver. will require some level of dd knowledge and foreplanning but that just makes it all the more enjoyable. absolute must try if you enjoy rpgs of any type."
RPG,Baldur's Gate 3,2025-03-11,"best dd game i have ever played. great story, characters and story."
RPG,Baldur's Gate 3,2025-03-11,"what is there not to love, the characters, the story, the gameplay, the character creation, the build variety. it's all just so peak"
RPG,Baldur's Gate 3,2025-03-11,"i mean, its one of the best most dense and thorough games i've ever played with an absolutely mind bending amt of replay value. 1010"
RPG,Baldur's Gate 3,2025-03-11,"yes, but install mods cautiously. i have had so many issues with this game even before installing mods, honestly turns me of playing the game because it will probably endstart with a headache. which is a real shame because it is such a fun game, and enjoyed playing it."
RPG,Baldur's Gate 3,2025-03-11,love this game i'm not usually a solo player i just can't get into it but this game keeps my attention for hours and keeps me coming back. i really enjoy the story and choices that can change it.
RPG,Baldur's Gate 3,2025-03-11,.
RPG,Baldur's Gate 3,2025-03-11,"i mean its just the best current iterations of the systems that larian have been building throughout divinity and they continue to do right by the consumer with updates and ease of mod use, its just genuinely the best deal that a consumer can get on a game as far as content and support per dollar are concerned."
RPG,Baldur's Gate 3,2025-03-11,"best game of recent years, i wish i can live inside this game. the depth of characters and the incredible amount of content is nothing short of miraculous. i love this game so much and i am sad that there are not many games as expansive, fun, innovative and wellcrafted as this. please make more games like this."
RPG,Baldur's Gate 3,2025-03-11,what can i say that hasn't been said already? this was a labor of love and it shows. there are so many story choices that i will probably never experience them all. the characters are beautifully written and fantastically voiced. this is a game that will be remembered for years to come as a gold standard of gaming. it deserves every award it received.
RPG,Baldur's Gate 3,2025-03-11,"you need to play this. this like many others is my first experience with the world of dnd, and i cannot tell you how in love with the story i am. this game was created in the forge of the gods up on mount olympus that's the only explanation i can give for how amazing it is."
RPG,Baldur's Gate 3,2025-03-11,the voice acting and experience of this game is unmatched. never played dd before so was a bit intimidated to give this one a shot but so glad i did. highly recommend if you're a sucker for amazing story rpg's.
RPG,Baldur's Gate 3,2025-03-11,"a game where you and friends can enjoy a rich story, make morally questionable decisions and at least one person will forget it's their turn on a regular basis. 1010."
RPG,Baldur's Gate 3,2025-03-10,"genuinely one of the best games out there. i adore how well the characters stories were done, the voice acting is amazing and it's for sure become a comfort game for me. you're also just never finished with the game, forever finding new things i missed the last time, it's such a good game. highly recommend to everyone that's thinking of buying it!"
RPG,Baldur's Gate 3,2025-03-10,an amazing game that will supply you with hundreds of hours of amazing content. definetly worth the 60 price tag
RPG,Baldur's Gate 3,2025-03-10,"this game is perfect from my point of view, loving all the things you can possibily do and all the characters have their own charm. even the more unapealaing ones."
RPG,Baldur's Gate 3,2025-03-10,"i've been playing rpgs since the nes zelda first came out when i was 5 or 6 years old. this is the best rpg that anyone has ever made. i don't know that i will live long enough to see any other developer make a game that is as good as this one, but i sure hope that i do. it feels like a once in a lifetime game. my son is due any day now and i truly believe that someday, when he is old enough to handle the content, i will get to play this game with my son and relive the experience all over again. what a masterpiece of a game."
RPG,Baldur's Gate 3,2025-03-10,"this game is just amazing, the level of immersion is above expectations. even for someone that has not really been in dd sessions, this the perfect game for an rpg fan."
RPG,Baldur's Gate 3,2025-03-10,i finished my first playthrough a few weeks ago now and i loved every bit of it. sometimes there was slight frustrations with character interactions or bad rolls but in a game with so many outcomes and options it makes sense for some to not mesh fully. all of the player characters are likeable with all of them able to synergize well in combat and in dialogue. it's an ambitious game with a lot of care put into it with updates for bug patching and public mods being added very recently. although it's more expensive then a lot of other games the hundreds of hours of fresh content makes it worth it.
RPG,Baldur's Gate 3,2025-03-10,"great game. i love you story, characters, and mechanics. i can't wait for more quality single player content to make it to the market."
RPG,Baldur's Gate 3,2025-03-10,it's pretty fun. i like dd 5e and this is a nice spin on that system that makes it better for a video game. story is great and the modding scene is turning out more adventures to play.
RPG,Baldur's Gate 3,2025-03-10,"this is the peak of all gaming. i can't say enough about this game and the amazing people that made it. don't wait for a sale, buy this gem full price. show those devs some love."
RPG,Baldur's Gate 3,2025-03-10,an absolutly legendary and fantastical campaign following a dnd style sending you though a twisting and turning mission that gives you real choices that affect the events of your playthrough.
RPG,Baldur's Gate 3,2025-03-10,dnd romance scenes good fighting mechanic and a lot of adventure
RPG,Baldur's Gate 3,2025-03-10,i loved playing this game. there are some bugs in act 3 but overall it was so fun to play something with good characters and story. it made me remember why i love to play good rpgs and putting in the extra effort of making the world believable makes a big difference. i wish there were more games like this out there but i know quality takes more time so i just enjoy the sht out of them when they come along.
RPG,Baldur's Gate 3,2025-03-10,"best crpg i ever played, amazing that everyone is voice acted. pillars of eternity brought the genre back but doesnt even come close to how finished and polished bg3 is. looking forward to a few play throughs"
RPG,Baldur's Gate 3,2025-03-10,"this is a game made with so much love and attention. even after its release, the developers are continuing to churn out major updates with gamechanging aspects that have made replaying the game a necessity. at its release, it was a phenomenal experience, and over time it has only further improved by the devs granted players additional ways to connect with the characters, such as the options to kiss and to have additional cutscenes and dialogue. there is always something new to experience, no matter how many times you play through. my first playthrough, i played as a durge and romanced astarion. it was something like a religious experience, seeing this love unfold, learning about astarion's traumas and seeing him rise above and understand his worth as a person who deserves to live. his story in particular was one i deeply related to, and i am so thankful to those that took part in creating him for depicting trauma in such a raw light, and also for making the story between him and the durge so beautiful in how the two of them can heal from their wounds together. thank you, larian, for this magical experience 3"
RPG,Baldur's Gate 3,2025-03-10,"with almost 200 hours i can say that i love this game. it's very diverse, and there are so many endings. i like the fact that you can make the combat easier, depending on how you want to play the game."
RPG,Baldur's Gate 3,2025-03-10,"great game to get lost in  highly recommend looking into dnd basics to understand what moves do. things to learn what spell slots are, what higher level spells are and do, what class suits your playstyle best, and also, be a loot goblin!"
RPG,Baldur's Gate 3,2025-03-10,"one of the most storyrich, most immersive and prettiest games out there love combat mechanics too, once you get the hang of it and start leveling up it's really fun, makes you feel so smart if you plan ahead and strategize to get the advantage over the enemy 1010"
RPG,Baldur's Gate 3,2025-03-10,"i like the dnd game. it is very nice. but please note this game will suck the life out of your cpu if you don't have a cooler. even playing it windowed with low graphical settings, my cpu climbed to 7585c on average while playing, even going dang near to 95100c at times. invest in a cooler or you'll kill your processor."
RPG,Baldur's Gate 3,2025-03-10,"i have always wanted to play dnd. i never had people to play it with and never knew of the games that are basically dnd. i always tried to play the tabletop online with people but never convinced anyone. playing this game as my first dnd solo experience was wonderful. i've played so many different rpgs throughout my life and i've always roleplayed the main character. having the freedom to do many different this as these characters is the best part, while having a fun combat system. it's a great game, deserving of all the praise."
RPG,Baldur's Gate 3,2025-03-10,"this is simply the best role playing game that has ever been made. cons it is not a perfect game by any stretch. the writing was oftentimes immature, naive, and maybe even cringeworthy at times. if you aren't a fan of turnbased battles, you may not like much of the combat. pros story. it is very easy to set aside the juvenile writing and enjoy each and every character in the game not just your main party. side quests are fantastic. the main quest is cogent and epic. rpg development  you really can build whatever you want and develop into a powerhouse of whatever class you pick. the pacing of this is superb. they did a fine job not letting the game get too easy though it does by the time you get done with act 3 as your characters have a ton of power by then. soundtrack  i can't think of a game that sounded better than this game. the music is absolutely delightful, moving, and emotional. voice acting  having everything voice acted really does make a huge difference in immersion. this game was like playing out a dd campaign with your favorite friends and an excellent dungeon master. play this game. it is an alltime great."
RPG,Baldur's Gate 3,2025-03-10,so many choices and so much content. perfect game to replay as every playthrough will be different.
RPG,Baldur's Gate 3,2025-03-09,absolutely love this game! the fact it's like dd is really interesting and fun! characters are cool and i love the art!
RPG,Baldur's Gate 3,2025-03-09,"this game is so good, i'm on my second playthrough and i bought i less than a month ago. the storyline is genuinly interesting and it adapts just the right amount of dnd mechanics. also love that jaheira and minsc make a return 3"
RPG,Baldur's Gate 3,2025-03-09,"bg3 is a masterpiece. it is the greatest game i have ever played, and will likely be one of the greatest i will ever play. the depth of the story and characters took my breath away, as well as the thousands of different stories you can tell by making different branching choices. larian is a fantastic company that is still actively working to update and improve the game. no notes, just praise."
RPG,Baldur's Gate 3,2025-03-09,"this game is closer to divinity original sin 2 than the original baldur's gate games. as a fan of both i don't see that as an issue, but i think it's a good disclaimer to have. the dnd 5e rules have been adapted by larian to work better as a crpg, but they're still a bit weird when compared to the mechanics used in dos 2. in terms of story and presentation this is definitely an upgrade though. i do love this game, but i think my main takeaway from it is that i'm looking forward to dos 3, if it's going to combine dos 2 mechanics with bg3 levels of story and presentation."
RPG,Baldur's Gate 3,2025-03-09,"i've played since early access. the updates and patches since have done some incredible quality of life updates. this game blows you away. even with all my hours and playing the different modes, there is absolutely no way i've uncovered everything there is to know. if you haven't gave in and tried it, and love rpg's, do it, give in, try it. and, if you play dd, this is the most incredible visualization you'll find. 1010"
RPG,Baldur's Gate 3,2025-03-08,"the game is good, at first i was confused but after playing it a week. it got better. right now i am playing wiht friends for the first time. it going very well."
RPG,Baldur's Gate 3,2025-03-08,good game. could use more gale sex but other than that its peak
RPG,Baldur's Gate 3,2025-03-08,"i never loved and hated a game so much at the same time! the game overall is fantastic and has an amazing sense of freedom while still keeps you connected to the main story. some battles the reason why i hate this game can be very challenging but the feeling of pure satisfaction you get after winning, more than makes up for it. the vas did a fantastic job at really bringing the characters to life and help the player connect with them and the rulles are simple for every player even if they are not familiar with dnd. at the end of the day baldurs gate 3 is worth every penny and was, is and will always be a game for anyone!"
RPG,Baldur's Gate 3,2025-03-08,"amazing rpg with great character development. i was not used to turntaking fighting style, but quickly learned how to use it. i recommend watching some youtube videos to accustom yourself with the various game screens. after watching some tutorials about the fighting style and gameplay, the game became much more fun! 1010 would recommend!"
RPG,Baldur's Gate 3,2025-03-08,best game i have played in years! everything about it is amazing. never was into dnd or turn base combat but this game has really made me fall in love with it. over 500 hrs of gameplay on this and i don't plan on putting it down anytime soon.
RPG,Baldur's Gate 3,2025-03-08,"while majority of runs never make it out of act 1 for those who can stay committed to this fantastic game and story, there is so much more to do. from building insane characters for damage to crying from some character's stories, i cannot recommend this game enough. most of all, don't be scared of making decisions in this game, every choice leads to a unique situation or dialogue, so have fun!"
RPG,Baldur's Gate 3,2025-03-08,"nice story, nice gameplay, nice game. i approve."
RPG,Baldur's Gate 3,2025-03-08,very nice game and i reccomend adding mods after finishing vanila
RPG,Baldur's Gate 3,2025-03-08,"great characters with great development through the story. this is a top notch game and a benchmark that all rpgs are compared to for a reason. if you like or even don't mind turn based gameplay, then pick this up and give it a play through."
RPG,Baldur's Gate 3,2025-03-08,"great game with near infinite replayability. if you love dd and fantasy strategy games, this is among the greatest of all time."
RPG,Baldur's Gate 3,2025-03-08,"this game is the only reason i like rpgs right now. i've always been interested in them and would try them, but would find them boring early on and stop playing. this game changed that for me, i was hooked so fast. most of my hours on this game are on ps5, i recently haven't been able to stop playing it. this game has made me go back and play games like divnity and disco elysium and actually enjoy them now. if you don't like rpgs, still try this game. 1010"
RPG,Baldur's Gate 3,2025-03-08,"the game was a struggle at first. i had never played dnd before, so i had to spend the first few hours just trying to figure out a lot of things. despite the initial struggle, it turned out to be worth it. the story is great, the characters are amazing  especially astarion , and i don't regret the money i spent. 1010"
RPG,Baldur's Gate 3,2025-03-08,one of the best games i've ever played. everything you do influences the story in unique ways. can't wait to see what larian will do next.
RPG,Baldur's Gate 3,2025-03-08,the game that gamed all games starring sassy twink vampire and his band of angry monkeys
RPG,Baldur's Gate 3,2025-03-08,"game so good bought it twice, played the first time on ps5 then built a pc and bought it again on steam. i don't rebuy games i already own but this one is worth buying again even not on sale just to support larian, act 1 alone is filled with so much content and a good story that much is already worth it for me"
RPG,Baldur's Gate 3,2025-03-08,this game is beautiful and the story is incredible. it is a wonderful combination of the shenanigans and chaos of dnd in a video game
RPG,Baldur's Gate 3,2025-03-08,"i would enjoy a sideways thumb for this. it is just a game. it to me just hits everything at a consistent level. i am not blown away by anything from characters to story to game play. it is just a well put together game that a lot of people obviously cared about enough to make, beyond that it is just a game. idk if i am being a homer for dd as i know it or if this game is just a game."
RPG,Baldur's Gate 3,2025-03-08,"amazing game. i was in at the very start of early access and have done multiple play through's. it really gets dd, the forgotten realms, and how a high end rpg should be."
RPG,Baldur's Gate 3,2025-03-08,the story line so far is pretty good and love the charector customization
RPG,Baldur's Gate 3,2025-03-08,"way too much content, amazing graphics, and lots of choices that you can make to shape the world however you like it!!"
RPG,Baldur's Gate 3,2025-03-08,"it is a fun game, graphics are good."
RPG,Baldur's Gate 3,2025-03-08,"best modern rpg simply because it emulates the classics. fuck you, if you like this game."
RPG,Baldur's Gate 3,2025-03-08,super fun with friends and dozens of ways to play
RPG,Baldur's Gate 3,2025-03-08,"it's good? really good? divinity 2, but in dd world? the hype is real, the reviews are real. if you like this genre of rpg, you'll love this game."
RPG,Baldur's Gate 3,2025-03-08,great change of pace and for those who want to play dnd this is a good game to learn the mechanics
RPG,Baldur's Gate 3,2025-03-08,good game. solasta is better dnd
