genre,game,commented_date,comment
Action,Death Stranding,2023-01-15,"nope! trust me i really want to like this game, but the baby in the pod  thingy freaks me out, and you have too soothe  just  up man, im sorry."
Action,Death Stranding,2023-01-12,"it's a masterpiece !!! c'est un chefd'uvre, unique par ses graphismes, sa musique, son gameplay et sa narration. kojima a utilis son imagination pour nous offrir une exprience de jeu extraordinaire."
Action,Death Stranding,2023-01-12,cg
Action,Death Stranding,2023-01-10,".                                        ,"
Action,Death Stranding,2023-01-10,"the story is typically kojimaesque, bizarre and interesting in its own way, a category unto itself. so far so good, although it caused quite a few raised eyebrows while i'm playing it through. there's one disappointing detail though. if i want to reload my last save, i have to quit the game into the main menu and hit continue, no easy way to do this directly from the esc menu in game. also, when i get caught by the monsters and end up in the cutscene that leads to respawning, there's also no way to just interrupt the thing and reload the last checkpoint before that. just to get rid of that cutscene and do another try from the last saved position, i have to kill the whole game via altf4 thankfully at least that works and i don't have to do this in the task manager, and start it up again. not at all userfriendly, this kind of crap effectively degrades even the best games to torture imho, even to the point of regretting my purchase. i was glad epic did have it on its free games offer for a time, i don't have to think about asking for a refund. overall, beautiful visuals, interesting story, great soundtrack 810. usability crap degraded to 610."
Action,Death Stranding,2023-01-08,"game is suprisingly good. i didn't feel bored at all. i thought i would fall asleep when i played it but i played it straight whole day without stopping. the game gives me something different than other games out there, the satisfaction when building stuff online with different people and linking the structure all together is what keeps me in the game for that long. the game mechanics is another thing keeping me in, because there's no other game that you will trip over something when you are being careless. the tripping mechanics also helps me understand how to walk faster and it is so funny to see the character keeps tripping but not falling at all. i also enjoy the combat part because i can't rely on the same weapon to kill the boss because of the ammo capacity and this keeps me focusing more."
Action,Death Stranding,2023-01-07,"um jogo diferente de qualquer outro que me fez me apegar a histria e ao produtor. death stranding no  um jogo para todos, e isso fica claro com as avaliaes e crticas, uma fico jamais vista, nem mesmo podemos comparar, pois no existe nada parecido. kojima sendo kojima... o jogo tambm pode ser difcil de entender, saber o que voc est fazendo naquele mundo vasto simplesmente andando para l e para c pode ser tedioso para muitos, mas, quando se sente a imerso que o jogo quer passar, isso muda completamente, voc se sente ajudando e fazendo a mudana na histria. a trilha sonora tambm nem se fala, tanto as msicas, quanto o som ambiente te faz sentir parte de tudo aquilo, deixo um elogio tambm para o elenco que atuou muito bem. death stranding  com certeza um jogo que todos vo jogar algum dia, gostando ou no."
Action,Death Stranding,2023-01-06,"it's a sublime game, after each session i always want to go back, the story is overwhelming and i've never been bored. throughout the game i immersed myself in the character of sam. the only weak point is driving the vehicle which can sometimes be bad thank you kojima for this wonderful experience"
Action,Death Stranding,2023-01-06,"no le doy un 10 por el inicio que es confuso y lento, claramente la barrera de los maravilloso de este juego. la historia es conmovedora y apasionante, los personajes son increbles como se desarrollan y su personalidad. el juego es entretenido no es tan fcil o simple como algunos dicen se va complicando. esperando para ver ds2 en 2024 i'm not giving it a 10, becouse of the beggining which is confusing and slow, clearly the obstacle of contempling this beauty. the story is moving and frenetic the characters are incredible how they develop and they form their personality. the game is interesting and is not as easy or simple as someones says. waiting for seeing ds2 in 2024"
Action,Death Stranding,2023-01-06,"timo jogo, mundo bem vasto e  bem diferente a proposta dele. as cinemticas so muito boas, fica bem imersivo a cada misso da histria.."
Action,Death Stranding,2023-01-06,millet kolsuz sanrm 3.5 nedir lan! lan uzun zamandr byle film gibi oyun oynamamtm dk puan verenler valo atsn
Action,Death Stranding,2023-01-03,"no sou muito f do jeito do kojima de contar histrias, mas gostei bastante desse game. pontos positivos  a locomoo  bem variada e cheia de desafios  visual e som incrveis pontos negativos  os longssimos dilogos, mesmo os mais triviais e por telefone, em cutscenes em vez de ocorrerem enquanto joga.  as longussimas cutscenes cansam bastante."
Action,Death Stranding,2023-01-03,very walk walk walk walk walk walk walk walk walk walk walk walk walk walk walk
Action,Death Stranding,2022-12-29,"great atmosphere, game mechanics and story. kojima creates a unique experience like no other."
Action,Death Stranding,2022-12-28,"the game takes a while to get really into it. the menus and controls take a bit to get used to. the loading speed has improved dramatically. while the often found criticism walking simulator is not far off, it is a really good one! ...and ds is a lot more also a game with an intricate and fascinating story that makes reference to kafka and all kinds of less well known art creators, it has amazing music made in part by very well known bands, the open world works very well, the geography and graphics are enormously pretty, atmospheric and authentic, the cut scenes are top notch by the some of world's best actors, the fights and sneaking parts add the right amount of challenge to give a decent thrill to the nature traversing game and finally, i like a lot the way of interacting with other players  building roads and other travel infrastructure together for the good use of everyone while also not spoiling the feel of divine solitude in the remote nature regions."
Action,Death Stranding,2022-12-28,"what else could i say? it's a kojima game, he know what he was doing. but worth telling that it's not for everyone. gameplay can be boring for some for the lack of action, but for me it was really good, and a catching story that worth playing. really good music and graphics, the characters movements are amazingly fluid and well done, world exploration is fun and helping others construct a simple bridge can fell nice. for me, it has not been boring, but it can be if you don't like the main missions mechanics or the way you are supposed to play the game deliver something form point a from point b, or retrieve some cargo from a enemy base. overall, it is a game that worth playing, with a amazing story and even better attention to details."
Action,Death Stranding,2022-12-27,"masterpiece game. the story is so enjoyable, scoring is really great, visual is decent, and the voice is stunning"
Action,Death Stranding,2022-12-27,"it's perfect, down to the last detalies optomization good, gameplay good, story maby best in my gaming history"
Action,Death Stranding,2022-12-26,spoiler alert this review contains spoilers.
Action,Death Stranding,2022-12-26,"the game looks great, but the story is meh. this is easily the most boring game i have ever played. every mission just drags on and on. and all you literally do is walk. if you want a game that looks great, this is it, but if you want a game that is fun, or challenging, this is not it"
Action,Death Stranding,2022-12-25,"how generous, you spend a huge amount of money to buy a triplea product placement from the famous hideo kojima, unless you buy the director cut version. it's amazing how kojima can get away with something ea wouldn't even dream of doing it. do not  buy it, if you really want to play it, go pirate it."
Action,Death Stranding,2022-12-20,my man kojima knows his job this is masterpiece is not a game this is a experience that you can only encounter 1 time in your entire life 1010
Action,Death Stranding,2022-12-17,"um jogo diferenciado, no e pra grande publico que curte estes jogos freneticos de hoje. porem ele e lindo, qualidade impresionante, tanto tcnico quanto na parte artistica e na historia. e um jogo que vai lhe marcar muito.kojima veio com tudo neste novo projeto."
Action,Death Stranding,2022-12-05,"a hard game to recommend to anyone, but i do recommend everyone experiences this game at least once. it's unique unlike anything else out there and while it is repetitive and can drag out at times, it all pays off at the end."
Action,Death Stranding,2022-12-04,"i dont have any words to represent this masterpiece, i just going to say one word work of art!!!!!"
Action,Death Stranding,2022-11-27,"great attention to detail.  somewhat interesting story.  good graphics.  just not fun to play.  the same cut scenes and summary screens again and again and again and again and again and again and again and again and again and again and again and again and again ...  the end is so tedious. it took about three hours and two ending credits before all the ending cut scenes had finished. i kept on wishing the game would just end already. i feel somewhat like a free man now the game is finished. however, there's work to be done, the game doesn't really finish. orders available. please release me already! aaaaaagggghhhhh!!!"
Action,Death Stranding,2022-11-12,"exceptional game but the ending was too long. it took like an hour of cinematics since first end credits appeared. there is no game like death stranding. breathtaking experience, especially i loved first cliff chapter."
Action,Death Stranding,2022-11-10,una experiencia increible! puede parecer muy lento para avanzar en la historia pero realmente es una herramienta para entrar en mundo y sentirte como alguien que de verdad esta conectando toda america y tratando de hacerlo realista por supuesto que tiene que  llegar de un sitio a otro
Action,Death Stranding,2022-11-07,"the game is very good graphically and technically. the gameplay is also enjoyable despite some shortcomings. the effort to get from one place to another, searching for a way, building roads and reasoning is good, even though it gets overwhelming at times. the variety of equipment we use makes the game more enjoyable. but i can't make good comments for the scenario of the game. the script is complete confusion and strain, with too many metaphors. frankly, i understood as much as i could, and i didn't want to force myself to do more. basically, rebuilding america, but very complicated with side stories and metaphors."
Action,Death Stranding,2022-11-05,great story great game. but the gameplay is boring as hell most of the time
Action,Death Stranding,2022-10-29,it's interesting. it's have to different properties and mechanichs . i like it.
Action,Death Stranding,2022-10-27,"i heard that death stranding was divisive. heeeh, no it's not. before it was replaced by the director's cut edition, the steam page had over 80k reviews, 92 of which were positive. these are not a number i'm pulling out of my rear end, they're the actual numbers. do you know the difference between steam and metacritic user reviews? you actually have to own the game on steam to be allowed to post a review. i'll let you draw your own conclusions."
Action,Death Stranding,2022-10-18,its an unique gaming experience for sure. the game world and the gameplay were top. but the story and confusing and not always easy to follow.
Action,Death Stranding,2022-10-03,"game with the best plot, i ever play. movies and games go to the same level. thank you, kojima for this game"
Action,Death Stranding,2022-09-18,"kojima is certainly not a genius, and the game is not without annoying flaws and problems, but it definitely deserves its positive ratings and reviews too. especially for some of the details that are omitted in other games, like the situation when sam breaks the camera if the player looks at the crotch for a long time... ... what i liked well, there's nothing to say about the graphics here, even such a deserted game world, nevertheless, makes you periodically to feel visual pleasure. music... not enough, but good. the atmosphere, if you play solo  you have it, if you allow others to enter your world  atmosphere goes on vacation. the characters and actors are definitely a great solution to give it such attention. the plot as a whole  yes, it was interesting, and in many ways well implemented, but it has also a minuses. gameplay... both liked and not. i liked the fact that this game gave a new experience. being a courier in a dying world, you could relax your brain, think about your own while driving, but also think over some routes, and manage to keep your balance in the right situations. i also liked the mechanisms and technology of the game a kind of brutal hightech, if i may say so. all these energy cables, special containers, shelters with hologram terminals. and so on. ... what i didn't like this game is exclusively for multiplayer. yes, you can go through it alone, but it will be so dull and stuffy that it's just bad! the concept of interactions is made in such a way that everything that other players build appears in your, and so you can help each other and put likes to each others, and all this is good, but! ...if you have millions buildings on your map, then what kind of atmosphere of a dying world and what kind of enjoyment of loneliness are we talking about? ...if you play alone, then you need to build a highway that is designed for many participants, because it consists of a million parts, each of which requires a lot of resources to build, and the real world will die before you complete this damn thing. by a certain point, i was very tired of it and i went through part of the game on the energy ropes. game play... this game is about a courier, not about a soldier, but you are forced to fight periodically, and of course, the final battles ... if in most cases the irritation due to an overly unresponsive reaction in battle has time to pass quickly, then in rare important and dangerous cases, when you need to throw one grenade after another, for example, and instead of aiming again, he stupidly does nothing, or when you aim, you stumble and he puts the weapon in your backpack, or when you run away, and he stumbles out of the blue because that in this game there is such a realistic balance that even a small stone is able to give you a kick, apparentlybut you can ride a motorcycle with the leaning tower of pisa from your cargo and control it as if it does not exist. this item wheel was often just infuriating, although it was felt that they tried to make a good tool. flawed fasttravel i understand that the game is about the delivery of goods and cargo, but it would be possible to carry, at least the tools. if fragile is weak for this  come up with another fasttravel. oh, and you can not put a person in a car, only on a motorcycle on your back. only few types of enemies. and only in the last part of the game you will meet two new creatures. stealth it is absolutely useless and primitive against creatures, it is needed just to walk quietly past them, at least two steps away ... against people, it helps in 3 cases out of 10, due to the fact that everyone here has scanners, and because for being quicker and easier to stun everyone than spending 100 hours neatly going through an almost completely open camp of enemies. ... and now i want to write about it's final chapters didn't like it, and infuriated a lot. 1 the idiotic layering of one intrigue on another, and then another intrigue that sits on the previous ones and drives with a whip from another new intrigue. i never liked santa barbara, damn! 2 stupid movie clich not to finish off the most important enemy... but no! ...i was called for help! ...and that's why we get another 20 drama likes and another stage of a stupid battle. it was terrible. then fragile, leaves the enemy alone behind the stones, goes to scratch tongues with sam for 10 minutes, during which the enemy could run away 100 times, and only then finishes him off. it was terrible... and finally a long epilogue with a bunch of pretentious overly abstruse and pathos scenes. i understood what the author wanted to show, but it was veryvery long and boring!. i love anime, but i also understand how far the japanese can go with their fantasies and metaphors. such an epilogue greatly spoiled the overall impression and forced me to finish the game on youtube, because ... i got tired ... i was very tired."
Action,Death Stranding,2022-09-10,it's a walking simulator. kojima is selling you a walking simulator. you play a mailman. one without a vehicle. you walk from a to b and deliver packages. you don't even get to fight. this has got to be the most boring game ever made.
Action,Death Stranding,2022-09-09,"i tried to finish it. i really tried because the story, background of the whole world, etc. feels so interesting. but the gameplay is so annoyingly boring that i just gave up after 8 hours. you really can't just walk all the time."
Action,Death Stranding,2022-09-07,"one of the best games i ever played. i played on pc. amazing graphics and history with an insane depth and meaning. if you love games, you will love this masterpiece, when you think you got the history sorted it swaps in a completely different direction. there's few games maybe 5? that made me want to complete them and this is in my top 1 for sure. i played hundreds of games but this one is just in a higher place i dare even say above them all perhaps it's the heart that pumps blood to all of them!"
Action,Death Stranding,2022-09-05,"such a pitty to call this piece of art game! the design, the plot, the soundtracks are next level!"
Action,Death Stranding,2022-09-05,"i've registered for the first time just to review this game. death stranding is an absolute masterpiece that changed my point of view on some aspects of my life. the visuals are so good that i've fear that any other title will look bad from now on. the story and narrative is out of the box, never seen anything like that. 1010 because this game deserve no less."
Action,Death Stranding,2022-08-29,"first off, visually i can't fault the game. it looks good. when it comes to gameplay however, the game is nothing more then a walking simulator. now, don't get me wrong, there are plenty of walking sim style games out there that i thoroughly enjoy. this, however, is not one of them. there is neither a good plot nor good gameplay that would carry the game as a whole. it's just empty repetitiveness. initially the game is quite intreaguing due to its atmosphere but rather quickly the plot becomes just a device to make you walk some more and repeat and collect and deliver more things repeatedly again and again.  shame, i wanted to like it, but it just doesn't work for me."
Action,Death Stranding,2022-08-28,"interesting premise meets mediocre execution. death stranding sadly doesn't do anything particularly well the initially alluring premise is belabored and convoluted, the characters and dialog are unconvincing and hard to get invested in, the cinematography is sophomoric and gameplay is ultimately relegated to a very thin experience that never particularly engages. all this contributes to the ultimate shortcoming of the game not being fun and kojima's selfservice cinematics being a long, dull chore."
Action,Death Stranding,2022-08-25,the game is pretty bland for the most part. it's all right for a game you semi mindlessly play. it really does feel a bit tedious in the long term. it would be a good logistics game but the moment you zone out oop you slip on absolutely nothing and that itch you started scratching turns into your character falling over. the story is weird and convoluted with elements that leave you scratching your head and questioning the rules of this world and why everything isn't already dead. you can rebuild roads but it takes so much resources and by the time you're done you've pretty much have no reason to use them. my takeaway is that it could have been better but instead of doing something great it tries doing everything and falls short on it all. it's still a fun experience at times and i wanted to actually see it through to the end.
Action,Death Stranding,2022-08-25,"this one is not for everyone. it has it's own specific vibe, but overall it's nice game. nice gameplay, nice plot, cool characters and good atmosphere. i would recommend everyone at least try this game."
Action,Death Stranding,2022-08-23,"no le doy un 3 por hater ni nada, simplemente no soporto que el objetivo del juego sea llevar cargas de un lado a otro, tener cuidado de no caerte, calmar al bb y la lluvia... y encima, el 90 del juego es una cinemtica. al que le guste, genial, te doy mi enhorabuena, pero a mi no me ha gustado nada esta experiencia, eso s, le doy un 9.5 a la temtica de la historia."
Action,Death Stranding,2022-08-02,"this is a kogima egotrip served in a beautiful scnenario. only if the game was more  no... a mandatory cutscene on every 30 min, with holograms, fetus, president of the united states, special powers, paranormal entities, govern conspiracy, time travel, ohhh realy? c'mon! only the timefall itself is enough for a entire game... so why mess all this up? kogima egotrip!"
Action,Death Stranding,2022-07-24,"this game is just perfect with that beautiful music , characters and atmosphere"
Action,Death Stranding,2022-07-23,",     .    ,    ,     ."
Action,Death Stranding,2022-07-23,"this game is an unexplored valley this game is a masterpiece that every player should experience .play,play,play"
Action,Death Stranding,2022-07-20,"si tienes insomnio esta podra ser la cura. death stranding es un juego que durante la casi media dcada que dur desde su anuncio a su lanzamiento se nos vendi como una total revolucin en el mundo de los videojuegos, nada mas y nada menos que el nacimiento de un genero totalmente nuevo. en palabras simples, death stranding es tomar la misin segundaria mas aburrida existente en los juegos de mundo abierto y dedicar un juego completo a ello, en death stranding eres nada mas y nada menos que un recadero, durante las 50 o 70 horas que te tome acabar el juego te la pasars caminando e punto a a punto b una y otra y otra vez, sin apenas grandes desafos y sin realmente hacer uso de todas las herramientas que ofrece el juego. narrativamente es lo que kojima nos tiene acostumbrados a ver, largas cinemticas con monlogos, si eres fan de kojima ese apartado no te decepcionar, adems de que en el tema grfico es bastante destacable, principalmente por las animaciones faciales. no te voy a mentir, si no tienes el presupuesto para comprarte el juego o las 90 horas libres que se necesitan para explorar bien su mundo mirate un walkthrough, te estaras llevando la mejor parte del juego, que es la parte pelcula y te quitas de encima el somnfero jugable que kojima nos vendi."
Action,Death Stranding,2022-06-29,"some people may find the gameplay repetitive and boring. but i average ets2 enjoyer find it simply not as dynamic as in other actionadventure games. except wellmade plot, the game also contents deep author reflection that has held me for a long time. of course, ds is not an ideal game. there were some annoying things, but i have already forgotten about them. the most disappointing one is the fact that you can't listen to beautiful soundtrack while doing orders. and physics is better than in real life. 910"
Action,Death Stranding,2022-06-08,this is the worst game ever. how can someoen play trought this game without braking 100 keyboards!
Action,Death Stranding,2022-06-07,un juego totalmente unico con una ambientacion espectacular y una historia increible en una era de clones y clones de juegos calcados para generar dinero facil
Action,Death Stranding,2022-06-04,"!   ,  19 .   ?   ."
Action,Death Stranding,2022-05-19,blown away by a simple mechanic as walking. held off on this game for long and then bought on special and it is an immense fun experience with an absorbing story . to me the game is relaxing and tens at the same time. already 47 hours in and not even half way
Action,Death Stranding,2022-04-22,"i have around 150 hours on the ps4 version and platinumed it, so you could say that i enjoy the game very much. death stranding is unlike any game out there. it's a thought provoking scifi world that brings fresh ideas and themes to the table, with a gameplay loop that's extremely satisfying and relaxing. this is one of those games where the more you put into it, the more satisfaction you'll receive. the story gripped me from start to finish. it's hard to comprehend how any individual could come up with this game's setting and scenarios it puts you through, how the world and it's story unravels around you. while there are some moments that i felt the writing could've been improved that's about the extent of my complaints with the game. the pc port is phenomenal. death stradning is a masterpiece."
Action,Death Stranding,2022-04-01,",     .   10,             . 8  10"
Action,Death Stranding,2022-03-20,"this is good game ilove this game, n yk daryl so hot for whatt? aaaaaaaaaaa"
Action,Death Stranding,2022-03-08,"delivering stuff is awesome! but not for everyone, this game is unique and has great story and cinematic value, it can be relaxing at times but the grind if you want to build stuff can be very overwhelming, buy it on a sale and play the story that is what i can recommend."
Action,Death Stranding,2022-03-07,very very good game design and good and deep story weather and wild deatalis kojima
Action,Death Stranding,2022-03-03,"just came to balance out the butthurt idiots who are right to be mad at cyberpunk. you gonna go review bomb every game that might have a crossover? this game is fine though, would rate it a 7.5"
Action,Death Stranding,2022-03-01,"as frustrating as it is brilliant, death stranding combines some of the most interesting element of open world sandbox games into an experience that is like nothing that has come before it! while the story is a rocky with it over use of mystique and troupes, death stranding really shines in its moment to moment gameplay. story  oh boy here we go. as anyone who has played a kojimbo game before will already know the story can be a bit all over the place. laced with wild ideas and concepts, death stranding asks the player at first glance to suspend their disbelief and keep an open mind around many of the games core ideas no matter how wild they can get. you are sam porter bridges, a delivery man in the post apocalyptic wastes of united states after an event know as the death stranding. basically the world of the living and the dead have collided leaving the souls of dead people stranded in the living world as creatures known as bt beach things. a bunch of strange paranormal things are going on, rain causes things to age at an increased pace and many of the humdrum things we take for granted now simply don't exist anymore. as a delivery man it is you job to cross america delivering packages and connecting the separated settlements back together. this is about all i'm willing to go into now as any deep would warrant a 30000 word count essay. just know that at its core, although confusing and troupe heavy this game has a wonderfully told high concept story about connecting to people. which at time can be heart warming and other brain wracking. gameplay  the term walking sim gets thrown around a lot in conversations about this game, and while not untrue there is so much more to this then meets the eye. this game is more about the journey then it is the destination and its those moment inbetween the tense actions sequences and cutscenes that really punctuate the game as a whole. camping out quietly with your bb as the rain passes, constructing elaborate structure for no other purpose then that they might help a fellow porter, finally scaling that cliffside you've been dying to look over. its all about the preparation and execution of these journeys. that's what makes the gameplay loop of death stranding so oddly gratifying. its also the quiet contemplations of the mystery and beauty of this world. these are moment where death stranding truly shines, and pushes you onward to continue sam's journey. while death stranding is a bit of an odd bird, not quite living up to grandiosity of games likes msgv it does a fine job carving out its own niche to be something truly unique in the industry! i hope kojima continues to experiment with games as a medium and open up new avenues for developers to try out inspire the undeserved hate this game got. gameplay 8 yes you do deliver packages story 6.5 enjoyment 9"
Action,Death Stranding,2022-03-01,"score 7.9 i think it's an ok designed game, but with massive problems. story too confusing, complex, extended and sometimes boring. i think the premise is ok, but they way it's delivered just doesn't captivate me like other games. gameplay this is the main reason i played the game, the gameplay loop just hooked me idk, i loved walking around delivering  building the roads, getting the 5 stars on everyone, collecting everything, exploring and finding ways to make it easier for the next time i'd pass through somewhere. combat combat vs other people it's very clunky but somewhat ok, i've seen worse. combat vs bts is plain boring for me, knowing that i had to walk around a region full of bts and knowing that it will take like 10mins because of them whilst i could pass normally in 10 seconds just irritated me, i didn't find it fun or challenging. just boring. visuals stunning, a lot of copy paste yes, but beatiful anyway. it's not a game i will repla, i got all achievments on steam, i had my fun now it's just stored in my mind. i don't recomend it for everyone. try and get it for around 10 euros, and give it a 1020 hour shot, see if it hooks you, if it doesn't give up."
Action,Death Stranding,2022-02-28,"death stranding is in some ways a different game. graphics, gameplay and storytelling war fantastic. the story is unique, and i can recommend the game to play. but the game is silent  you walk for a time and nothing happens."
Action,Death Stranding,2022-02-28,no gameplay only watch graphics 810 gameplay310 music 810 story game 410 coop
Action,Death Stranding,2022-02-23,neuviteln a siln zitek na kter dlouho nezapomenu. mysteriozn pbh pln zvrat hudba jedna z nejlepch co jsem kdy slyel postavy skvl hereck vkon neuviteln...repetetivnost hratelnosti nelze upt ale i pes to 10of10
Action,Death Stranding,2022-02-19,",    ,            2          ,        .       ,       .   .      15    10 .        ,        ,"
Action,Death Stranding,2022-02-02,spoiler alert this review contains spoilers.
Action,Death Stranding,2022-01-24,incredible experience unusual storytelling and emotional interaction. not a beer shooter great pc port. all new technologies and optimization.
Action,Death Stranding,2022-01-24,"i turned on the translator, so please understand. i guarantee that i won the platinum trophy. the game is fun from the moment i receive transportation. i thought of it while sleeping, so i woke up and played the game again. however, the feeling of driving beyond all of this is annoying. so i gave him five points."
Action,Death Stranding,2022-01-19,",   .     ,       ."
Action,Death Stranding,2022-01-16,"it's hard to draw any conclusions from this game. the gameplay itself did not give me pleasure. but i also didnt want to turn off and quit the game. pros great atmosphere and original unusual world, great graphics and great animation, sometimes captivating gameplay. cons plot presentation, not convenient control. in my opinion this story could have been told in a simpler manner, without overloading with unnecessary terminology and reducing the amount of pathos. and history would only benefit from this."
Action,Death Stranding,2022-01-13,death stranding is good but this one is destined to a other public many slow to me
Action,Death Stranding,2022-01-09,"deathstranding is a great piece of work, a game graffifically as well as a story of highend top class. the annoyance of the grade of eating some of the graphic bugs and other little bugs, eg buildings walls disappears, the objects are going to be invisible, the character hovers in the air. these things have been corrected before the release of the game would be worth the full ratings. that will have to settle for the average game among though it is many parts  and good game."
Action,Death Stranding,2022-01-03,very unique experience. be prepared for very slow pace of the game. visuals and storytelling are amazing. game only for those who seek beautiful story driven experience and have lot of free time to spare.
Action,Death Stranding,2022-01-02,"hideo kojima has a natural talent for storytelling, just that. death stranding takes place in a postapocalyptic high tech world, with elements... esoteric so to speak, but without being clich. far from it the universe created by the director is extremely intriguing, believable and very well structured. the story is worthy of an extremely highquality series or film i'd love to see one with the actors that make up this beautiful work as well. the beginning of the game is simply breathtaking and leaves you motivated to understand more about that universe. the characters are extremely charismatic, the content of documents found during gameplay, incoming emails and everything else that make up the game's lore are wellformulated, and kojima's likes system and online features work surprisingly well. and what about the soundtrack? simply stupendous!!! the way in which the songs are inserted in key moments of the game, when entering new biomeslandscapes, is exquisite, and emotional. by the way, the story as a whole is very emotional. all the facts mentioned above only intensify with the moment the world ishas been going through, with the pandemic of the new covid19 coronavirus, for example. the way game elements merged with reality iswas an amazing coincidence. the distance from humanity, the broken bonds, many deaths, the role of deliverymen... all of this converges in an unbelievable harmony and makes you reflective. i'm sure players who lost someone, or even struggled in the middle of the pandemic, must have been thrilled, a lot, throughout the long sam bridges odyssey. speaking of journey, the game is long and has a lot of content to explore. zeroing the main story and some side quests, i reached the 55 hour mark. and for those who love achievements or challenges, you can go well beyond that. i'm sure the biggest factor pushing some players away from the game is the cadence with which the story unfolds. it starts off very well, however, for the most part the story evolves rather slowly at the beginning and only regains dynamism towards the middleend of the game. however, i consider this wait necessary, which makes it worthwhile in the end. sam's efforts demonstrate how difficult the time humanity was going through in that universe is and how much effort it takes to unite everyone. the difficulty, the wait, the difficult deliveries, it's not just stuffing up sausage it's a narrative resource, a gameplay tool. finally, the plot twist's are very good and the ending is surprising. the price charged for the game is more than fair, it is a masterpiece, made with care and with a memorable story and characters. the promotional price for this game is a bargain. honorable mentions for the exquisite optimization performed, which makes the game run very well even on a humble rx570 4gb, and the compatibility on 219 monitors that only enhances the experience."
Action,Death Stranding,2022-01-01,"its a shame that some people won't even try this game because they read somewhere is just a walking sim, they don't know what they are missing, kojima somehow made walking an interesting mechanic of the game and walking,managing sneaking  fighting will get you through a beautiful story. after reading a lot of trash about this game i thought why not make an opinion on my own so i played it and i really enjoyed it. i went with my expectations low but to be honest this game is really underrated. the so called fetch quests aren't really like that, you have to plan carefully your load and even where you step so you don't not ruin the cargo meanwhile you see some of the most beautiful landscapes ever in a videogame so i wouldn't say its boring because the deliveries are not, yes they are time consuming and some of them very hard . i highly 2 things recommend 1st skip sidequest in the game, you don't gain much doing these but they wear you off, the game can be completed without them, just set focus on the main ones and the game is far much better. 2nd read a lore guidewith no spoilers of the game before start it takes 5 minutes but makes you understand a lot better from the very beggining. the story is really good, a good mix between sci fi and mystic stuff. oh and it also has some good combat and cool boss fight too and also it keeps giving you new stuff weapons, tools etc., you just have to wait because real action starts later in the game. it has a quality few games can presume and a excellent cast and performances and soundtrack. on the downside going through the menus in game is a disaster, i think this was fixed in the new version that came out recently but in pc not good at all."
Action,Death Stranding,2021-12-29,"the game is clearly meant, for players, who can enjoy a cineastic experience, unfortunately i started playing it on a day i had no time, so i got pretty quick annoyed, by the amount of cutscenes. if you buy, do yourself a favor and start it in the right mindset and with alot of time to start the first part of the game."
Action,Death Stranding,2021-12-27,charmfull in a way that you will notice under your playthrough while also providing an amazing moyivaion to keep going and giving you an movie like story while playing. can't recommend it enough it really got me invested.
Action,Death Stranding,2021-12-13,very unusual game but definitely an interesting one. kojima is obviously either crazy or genius. or maybe both.
Action,Death Stranding,2021-12-12,"it is a game where you are free to live the game. you can just be carrier. you can enjoy all the landscapes with good music. since it's not generic story that you can see everywhere, game let you first feel the game then understand what's going on. well played hideo kojima. i'll be honest, if someone gives 0 to this game or lower than 5 it because either their system couldn't run the game since their pc didn't have enough power or they didn't understand the game."
Action,Death Stranding,2021-12-06,"played 22 hours. the game is boring. it's like doing another work in the game. if you feel comfortable to be a delivery guy, this game might work but otherwise i think this game can easily make you tired. i liked the graphics though."
Action,Death Stranding,2021-11-30,"the story is  getting it by catscenes and some interviews with emails from goverment with information about lore. gameplay is amazing,i was sad after game gave me the guns,because it was so cool ithout them,but at all game is brilliant and now it's one the most my favourite games"
Action,Death Stranding,2021-11-25,spoiler alert this review contains spoilers.
Action,Death Stranding,2021-11-24,"i really don't understand why they made this story into a video game. there is 0 value added to the experience by the gameplay. this was the most tedious and frustrating games i've ever played. this should have just been a movie, at least then i would be only confused and not angry."
Action,Death Stranding,2021-11-21,"at first i thought that the game was very boring, go across the floor of the map to deliver the cargo i didn't get it at first. because of this, i abandoned the game for about 67 months. after i returned, i decided to go through it no matter what it cost me, and ill say that the game really came to me. it has its own charm, the antagonists are very well spelled out, the world ... it is simply beautiful, with its serenity, tranquility, lack of people and the like. so i advise everyone to go through it!"
Action,Death Stranding,2021-11-21,"72  ,      .     ,     ,        ,   ,    . p.s ,   1050ti,   ,      45  60 ."
Action,Death Stranding,2021-11-20,"!  , , , , .     .  ."
Action,Death Stranding,2021-11-17,"simplesmente incrivel, 0 defeitos e desde que veio para o pc, se tornou um dos meus jogos favoritos de todos os tempos"
Action,Death Stranding,2021-11-17,"best game , i love u kojima tnx low roar for musics tnx norman tnx mads tnx everyone"
Action,Death Stranding,2021-11-15,"it is so sad to me that people can't see what this game really is, they simply dont give it a chance... i gave this game a chance, and it was one of the best decisions i made. if you never tried playing this game, the only way of knowing if you are going to like it is playing it by yourself..."
Action,Death Stranding,2021-11-13,this game is not for all but surely for games who love storymode games and this game just pulls you inside it. i love it
Action,Death Stranding,2021-11-11,2000
