genre,game,commented_date,comment
Action,Red Dead Redemption 2,2025-03-18,"this is the best written piece of fiction i have consumed. i never find myself attached to characters, and the end to the main story made me weep."
Action,Red Dead Redemption 2,2025-03-18,"still one of my all time favorite games, only thing about playing on here i found is that it doesnt like to work with headphones unless they are wired. it doesnt seem to like wireless headphones for some reason. still 1010 game"
Action,Red Dead Redemption 2,2025-03-18,what a game fantastic! i still waiting for red dead redemption 3 rockstar thank your this masterpiece
Action,Red Dead Redemption 2,2025-03-18,"excellent graphics, ai interaction and game play. like a lot of other games, online mode is over run by hackers...needs a private room option."
Action,Red Dead Redemption 2,2025-03-18,gets a bit repetitive but overall a great game
Action,Red Dead Redemption 2,2025-03-18,do not buy this genuinely it will not start after first play so if you are dumb enough ti buy like me just complete the game in one sitting cause you will not be able to open it ever again having the issue as i write this
Action,Red Dead Redemption 2,2025-03-18,"red dead redemption 2 is an absolute masterpiece, delivering an unparalleled openworld experience with mind blowing visuals and a gripping story. the level of detail in the world is astonishing, making every interaction feel immersive and alive. from the engaging characters to the dynamic gameplay mechanics, everything is crafted to perfection. whether you're exploring the vast landscapes, hunting, or just living the outlaw life, rdr2 is a mustplay for any gamer."
Action,Red Dead Redemption 2,2025-03-18,its a fun game would recommend for people who love wild west games or a horse game to play. quality is good for gaming computers.just do the intro to the game if you want to learn the basics and get a better horse than squarny nag. enjoy!
Action,Red Dead Redemption 2,2025-03-18,"i always come back to this game, at least once a year. red dead redemption 2 is a beautiful tale of the old west, and it takes us along through the magnificent, beautiful scenery of the american wilds. the first time i played this game, i purposefully avoided any spoilers prior to it, and it paid off immensely. you slowly see the gang unravel as more and more things arise and more problems happen and i remember that i just wept like a babe at the tail end of the storyline. i get back to this game because it's a wonderful story. it's compelling, the game itself is beautiful, the characters are amazing and it's just so damn good to experience it. if you're not feeling the story, go do some hunting, or other fun activities. i recommend this game because it's just got everything of what's good in a story. even if you haven't played red dead 1 yet much like myself, though i mean to now that it's on pc, this game will toss a lasso around your neck, drag you through the streets and leave you begging for more of it. 1010 game. if at any point you develop coughing through your playthrough, see a doctor immediately and avoid any stags."
Action,Red Dead Redemption 2,2025-03-18,"it takes a while to get used to the controls and you will hate it at first, but once you figure out how the controls work, you will love this game."
Action,Red Dead Redemption 2,2025-03-18,this game withstands the test of time. i come back to it every few years and it never gets stale.
Action,Red Dead Redemption 2,2025-03-18,best character development i've ever seen and insane details. game made me cry multiple times. just wish you could beat up micah in camp
Action,Red Dead Redemption 2,2025-03-18,"even though its old, still a fun game. the online is so much fun"
Action,Red Dead Redemption 2,2025-03-18,"never have i ever played a game quite like this one. i can go on and on about how unique this game is, with its story telling, atmosphere, music, game mechanics and much more. this game has definitely left a mark on me and has stood out from the 100s of other games out there. this is a game in which there was passion and love behind everything done. this game can truly be called an artistic wonder. 1010 would recommend this game in a heartbeat."
Action,Red Dead Redemption 2,2025-03-18,"graphics are incredible, the story and game play are captivating for hours. i love the freedom and open world that you can explore at all times. 1010 experience"
Action,Red Dead Redemption 2,2025-03-18,"its a fun game !! not my usual choice, but i'm game !! also know a couple others that i work with that play this game !!"
Action,Red Dead Redemption 2,2025-03-18,"the game was not what i expected, i was expecting high paced action. while the game does have its fair share of fast paced action, overall this game is very paced and slow. they are creating immersion in a wild west and it is incredibly fun once you buy into that experience. i only play single player and i am loving it so far."
Action,Red Dead Redemption 2,2025-03-18,this game can very much be a masterpiece. i cant say though as all i experienced was sound cracking from the start. was tinkering with windows settings that made it disappear for 15 minutes then returned. heard this game does not like usb headphones. shame as that is what i have and its the only game that does this to me. on top of this it requires rockstar account and with all this ubisoft ea bethesda2k launchers having to update itself nearly every single time i wish to play any game feels like a chore.
Action,Red Dead Redemption 2,2025-03-18,"a mastepiece, all open world game should be like this the world of rdr 2 is so alive so far this game has the best game i ever play best story best gameplay and the best detail game i ever play absolute cinema"
Action,Red Dead Redemption 2,2025-03-18,"probably the best game i have ever played. the story is so good it made go outside more. there is so much to do, and the open world is so immersive. it can also be a bit goofy especially when using mods which is only capable when playing on a pc."
Action,Red Dead Redemption 2,2025-03-18,you know it was good when you spent hours entertaining yourself with the open world without doing any story missions
Action,Red Dead Redemption 2,2025-03-18,"awesome graphics,best storyline"
Action,Red Dead Redemption 2,2025-03-18,finally had a chance to play after procrastinating for years. it's too damn fcu!ng fun.
Action,Red Dead Redemption 2,2025-03-18,"be prepared to feel all the emotions, one of the finest games i have ever seen, the story is 1010"
Action,Red Dead Redemption 2,2025-03-18,"rdr2 is a stunning openworld game with a gripping story, breathtaking visuals, and immersive gameplay. arthur morgans journey through a dying wild west is unforgettable, though the pacing and controls might not suit everyone. a solid 910."
Action,Red Dead Redemption 2,2025-03-18,i got a little bored with horses and installed the dmc delorean mod. i'm traveling through the wild west with my car and experiencing the back to the future 3 movie. it's pretty good. atlardan biraz skldm ve dmc delorean modunu kurdum. arabamla vahi batda seyahat ediyorum ve gelecee dn 3 filmini deneyimliyorum. olduka iyi.
Action,Red Dead Redemption 2,2025-03-18,"not sure what else i need to say that all the other positive reviews have already said. and what's worse is once you pick up the game and play through the story for the fist time, it'll only raise your standards for how a game should feel to play, how a game should evoke emotions in players. i've played many games, watched many movies and tv shows and have seen many characters liked, loved, hated, and despised throughout them all. and none of them, and i mean not one has ever brought me so much emotion, or even brought me to actual tears the way red dead redemption 2 did with the story of arthur morgan. on one side of the coin i hate this game because of the fact that i'll likely never have a game make me care this much about a character again because it shows that games can reach this level of design and i think that's something more story games should strive for. but on the other side, i love this game for doing it this well because not only is it the first game to make me feel this way for a character. and in the end, the only real downside i can say i have with this game, is that i can't play it again for the first time."
Action,Red Dead Redemption 2,2025-03-18,"beautiful graphics, interesting story line. worst save system and pc interface i've ever encountered. for example... saved and exited as soon after the bear hunt as the game would let me. came back to the message that i'd abandoned the legendary animal no recourse except to play the dang mission again. full on garbage! interface issues like having the weapon i wanted out only to have the game decide i should use something. random equipment reallocation, trash ability to store things for later, you know like the chest at camp. don't answer an npc.... he shoots at you and when you kill him in self defense you are the guilty party. glad i bought the game on sale, wished i could get my money back"
Action,Red Dead Redemption 2,2025-03-18,this game is very good. good story good graphics and good story. this game is 100 good.
Action,Red Dead Redemption 2,2025-03-18,"a masterpiece of storytelling and immersion, a mustplay for narrativedriven players, offering a poignant, unforgettable experience."
Action,Red Dead Redemption 2,2025-03-18,"it's a great game, great graphics, great story. would recommend."
Action,Red Dead Redemption 2,2025-03-18,my friends recomended this game to me at first i thought i wasnt gonna like it but my first hour into the game i was in love with it has a great story really recomend this game in my top five tierlist
Action,Red Dead Redemption 2,2025-03-18,this game has taken over my life outside of school. best game ever details insane storys great 1010
Action,Red Dead Redemption 2,2025-03-18,"i love this game, its incredible. the story makes me sad, online makes me feel things i havent felt since sliced bread, and the gameplay is just fun. 10010 would recomend"
Action,Red Dead Redemption 2,2025-03-18,"gameplay is amazing, story and narrative is very compelling and i really got into it when i first played it! thank you rockstar games!"
Action,Red Dead Redemption 2,2025-03-18,"fantastic story mode, online is full of hackers so watch out"
Action,Red Dead Redemption 2,2025-03-17,"it has an awesome openworld gameplay. you can play with honor and dishonorable, after completion, you can keep playing! the story line really pulls you in"
Action,Red Dead Redemption 2,2025-03-17,"knew about the game for a long time finally got a piece of hardware good enough for it. all i can say, dang, this is, truly unmatched, a absolute masterpiece."
Action,Red Dead Redemption 2,2025-03-17,one of the best video games ever made with an amazing story and an extremely realistic world.
Action,Red Dead Redemption 2,2025-03-17,"the real goal of the game is to listen for gunshots, then rush towards them. if you find a player that is in a shootout, loot all of the bodies before they can, it's free money and they can't stop you. grief, as always, is primary gameplay  just like eve online."
Action,Red Dead Redemption 2,2025-03-17,graphics  you forget what reality is  beautiful good decent bad dont look too long at it msdos  gameplay   very good good it's just gameplay mehh watch paint dry instead just don't  audio  eargasm  very good good not too bad bad i'm now deaf  audience  kids teens  adults grandma lizards  pc requirements  check if you can run paint potato  decent fast rich boi ask nasa if they have a spare computer  game size  floppy disk old fashioned workable big  will eat 10 of your 1tb hard drive you will want an entire hard drive to hold it you will need to invest in a black hole to hold all the data  difficulty  just press 'w'  easy easy to learn  hard to master significant brain usage difficult dark souls  grind  nothing to grind only if u care about leaderboardsranks only in online mode isn't necessary to progress average grind level too much grind you'll need a second life for grinding  story  no story some lore average good  lovely it'll replace your life  game time  long enough for a cup of coffee short average  long to infinity and beyond  price  it's free! worth the price  if it's on sale if u have some spare money left not recommended you could also just burn your money  bugs   never heard of minor bugs can get annoying ark survival evolved the game itself is a big terrarium for bugs  ?  10  1 2 3 4 5 6 7 8  a new challenger has appeared 8.5 9 10
Action,Red Dead Redemption 2,2025-03-17,"honestly, i found rdr2 hard to get on with for the first 2 or 3 sessions i played it, the controls are mildly janky to a new player. however, after i got past that sticking point, i began to really enjoy all the aspects of this game, and have spent many hours on it. excellent story, although if i were to make one complaint, it would be that some plot points that you think would be talked about amongst your camp mates, or be made more of a point of, just isnt, and i think that sort of takes you out of the emmersion slightly. it did for me. regardless, the story is still fantastic, the game is fun, and has a lot of twists and turns that kept playing exciting. also has fair potential for replay value. would def recommend."
Action,Red Dead Redemption 2,2025-03-17,"still stunning, although old. amazing story and immersive play, especially the hunting!"
Action,Red Dead Redemption 2,2025-03-17,"best game ever, bought it twice bought it on pc for mods and played story on xbox before that 1010 in almost every aspect. ive replayed it 4 times, perfect game."
Action,Red Dead Redemption 2,2025-03-17,"incredible story, out of this world, if only all games where made with this much dedication"
Action,Red Dead Redemption 2,2025-03-17,"great game, amazing graphics, love the gameplay and story line, perfection"
Action,Red Dead Redemption 2,2025-03-17,i really love the world that the game brings to me because it's so realistic. it immerses me in it for hours without getting bored. the money spent is truly worth it.
Action,Red Dead Redemption 2,2025-03-17,"this game was so perfect 1. immersive world red dead redemption 2 offers one of the most immersive open worlds ever created. from the vast, beautifully rendered landscapes to the small, intricate details like the way npcs interact with each other, it truly feels like youre living in the wild west. the level of attention to detail is incredible, making it easy to get lost in its world for hours. 2. engaging story the story is one of the most gripping in modern gaming. with unforgettable characters like arthur morgan, the game tells a tale of loyalty, survival, and morality. the emotional depth and wellwritten dialogue will make you care deeply about what happens to the characters, especially with the choices you face in the narrative. 3. phenomenal voice acting and animation the voice acting in red dead redemption 2 is stellar. every character feels fleshed out, with voices that match perfectly with their personalities and backstories. coupled with the fantastic animation and motion capture, the game is visually and emotionally stunning. stunning visuals the game is simply beautiful. whether you're riding across vast plains at sunset, traversing snowy mountains, or sitting by a campfire under the stars, the graphics are breathtaking. the level of detail in the environment, character models, and lighting design is exceptional. 4. dynamic gameplay and freedom the game gives players a tremendous amount of freedom. whether you want to follow the main story or just explore the wilderness, theres always something to do. you can hunt, fish, rob trains, or simply enjoy the stunning views. this flexibility keeps the gameplay fresh and exciting. 5. immersive sound design the sound design is another standout feature. the soundscape, from the wind rustling through the trees to the echo of gunshots, adds so much to the realism. the soundtrack, which includes sweeping orchestral pieces as well as more somber, reflective tracks, complements the games atmosphere perfectly. 6. robust online mode red dead online adds even more value to the game. it allows you to explore the world with friends, complete missions, and engage in pvp and cooperative activities. the experience is vast, and rockstar continues to update it with new content, making it feel fresh even after completion of the main game. 7. incredible detail in every aspect from interactions with animals and npcs to the weather systems and ecosystems, everything is thought out. the level of realism is so high that it sometimes feels like you're interacting with a living, breathing world, and every decision you make can have ripple effects."
Action,Red Dead Redemption 2,2025-03-17,the damn game crashes once i enter story mode.
Action,Red Dead Redemption 2,2025-03-17,"the most immersive and beautiful game i've ever played. the level of detail is beyond anything else. i love the ability to go slowly and savor actions like picking herbs, fishing, or hunting. and the story is incredibly moving."
Action,Red Dead Redemption 2,2025-03-17,"my all time favourite single player story game. graphics, gameplay, and atmosphere are all 1010"
Action,Red Dead Redemption 2,2025-03-17,the story line of this game is amazing! probably the best video game i've played in my 52 years on this earth. there are a few bugs still in the game but you'll have that with almost any game. but the story... the story is simply awesome! i want more! more games like this please! thank you kindly rockstar games!
Action,Red Dead Redemption 2,2025-03-17,i absolutely love the details in this game and just how much you can do. online is a little lacking but the story is so full of content!
Action,Red Dead Redemption 2,2025-03-17,amazing game play and graphics and very good story
Action,Red Dead Redemption 2,2025-03-16,"one of the best solostory type games i've ever played. but the multiplayer is terrible and filled with cheaters in my own experience, i'm sure there are cool private servers out there for it though. but i would say the campaign or whatever is worth it alone."
Action,Red Dead Redemption 2,2025-03-16,"100 recommended, from the people who want a story that is very flexible and powerful to the people who want to go guns and blazing or stealth, i feel even the fact that rockstar games made this was enough for me to say take my money, then you look at the trailer aswell. 1010 rockstar, another masterpiece as usual"
Action,Red Dead Redemption 2,2025-03-16,yes it has a good experience wheather its story or online and it has a good ecploration system its really good as it was released in 2018 for its grapgics and physics.
Action,Red Dead Redemption 2,2025-03-16,good game satisfied my high expectations though difficult for it to not get spoiled by the toxic ahh community
Action,Red Dead Redemption 2,2025-03-16,"fun game, i real like it, but i am never doing the quiet time mission. i'd rather play every game in the world over and over, before i even look at that mission. i really recommend this game for ppl who like farming and killing games"
Action,Red Dead Redemption 2,2025-03-16,the best story ever written for a video game. hands down. it's so good you cannot pass up the opportunity to binge this game.
Action,Red Dead Redemption 2,2025-03-16,"after 200 hours of game play, the rockstar launcher wants a verification code from an email i have not used in over a decade. during my 200 hours of game play, i did not sign in with the old account when playing red dead 2. i do not play online, nor do i use the social club. i cannot use my rockstar account that is connected to the email i use. there is no way in steam to change what rockstar account is linked to my steam account. steam support has no options that can resolve this issue, nor do they have a way to speak to a human about said issue. rockstar support is awful. edit rockstar support requires you to know the monthdayyear that you linked accounts. i do not have a photographic memory, and cannot access the email to look at the exact date. they close the ticket without offering any suggestions as to how to find the information they require."
Action,Red Dead Redemption 2,2025-03-16,do you like to burn time with one of the classic games? this is the game the story is rich but the side quests and the free roam is better. just buy the game when there is a sale or you will be bankrupt
Action,Red Dead Redemption 2,2025-03-16,"lennnnnnnnnnnnny!!! peak singleplayer story game, probably will be the greatest one for a while. multiplayer is also entertaining and fun, but the singleplayer story is just better."
Action,Red Dead Redemption 2,2025-03-16,"runs great but the ray tracing cards, and ray tracing in general, is bs... don't even get hooked because you think you can run it with this stuff enabled as if it's going to revolutionize your gaming forever... just enjoy the wellput together game and story, and have fun. online mode is a meh, and mods are meh, but i haven't bothered that much with them. toodles."
Action,Red Dead Redemption 2,2025-03-16,"h2 tldr version h2 overall score 510 everything in this game is amazing... apart from the actual gameplay. i would pay more money to see this as a movie. hrhr h2 the details h2 b  the good b  the visuals just stunning. you load up the game and it's beautiful to look at and be in as a character.  the story and acting characters are wellwritten and the story is promising. on top of that, the voice actors definitely help bring characters to life  the openworld looks great, feels great, is interactive, you want to get lost in there.  the details you can care about so much in this game, which makes it more immersive. the list is too long, but examples include  temperature, horse bonding, hunger, party camp, the honour level, etc. b  the bad b  the gameplay loop is absolutely horrendous and actively disengaging.  press a button and ride your horse for a few minutes following another character. get wherever you were going while listening to a generic dialogue. shoot mindlessly for 2 minutes until you kill all the bad guys. loot. go back. repeat. at points, you are not playing a game, you are watching the game happening to you.  the mission structure is too restrictive and actively collides with the open world, since even a slight deviation from a set path means you fail.  character movementcontrol is slow, clunky and laggy. opening cabinets, searching drawers, getting on and off from your horse... all of these will be 6s of the same animation every... single... time. b  the ugly b  the menu  inventory saving a game and getting back to it requires you to click through at least 3 menus. oh you died? let me load up the game in a completely different location for you. picking an item from your inventory, where each bottle looks the same, is beyond annoying. hrhr get at full price if you want to pretend you are a cowboy, it will be worth it, trust me get at 50 discount if you can tolerate repetitive and slow gameplay, just to enjoy the world and story avoid if you want to enjoy the story and playing the game"
Action,Red Dead Redemption 2,2025-03-16,"i think that the authenticity of the game is what captured me instantly. sometimes you can see how games are created to fit into a box that is predefined for them. this is a raw, collaborative effort that isn't looking to paint the time period for anything other than what it was. brutal, hard and unforgiving. only 3 hours in and i felt like i've been a participant in a movie. it's exceptional for immersion. i can't wait for rockstar's next offering this fall."
Action,Red Dead Redemption 2,2025-03-16,"came in to this game with almost no reviews, im taking it slowly to take everything in. my first rockstar game too and let me tell you i love it so far! arthur reminds me a lot of edward kenway from assassins creed black flag and i loved him and so far i feel the same for arthur. definitly a must buy especially if the ultimate edition is on sale that's how i bought it."
Action,Red Dead Redemption 2,2025-03-16,"speechless. i have emotional attachment with this game. the story was outstanding, the graphic is so satisfying. arthur morgan, you took special place in my heart."
Action,Red Dead Redemption 2,2025-03-16,this game keep randomly giving me an 'errgfxd3ddeferredmem' even i have 3060ti and 32 gb of ram totally unplayable without me spend another 3045 mins trying to find a solution on the internet and fixing it before i can launch it pass to main menu again. and not even the same method can solve the problem every time so please i beg you do something about this i really want to enjoy the game because people says it's a good fricking game
Action,Red Dead Redemption 2,2025-03-16,imo red dead redemption 2 is the best game you can ever playlive in your life. it is basically a simulation of living in that time period and each interaction feels so immersive and lifelike.
Action,Red Dead Redemption 2,2025-03-16,i keep getting your social club account is not entitled to rdr2. bad enough the damn game has me install 810 things from the start and have to create yet another account for another company. i looked at solutions online but they are either too ridiculous or too intensive for me to even want to try them.
Action,Red Dead Redemption 2,2025-03-16,"incredible game, 1010 experience. no spoilers  totally worth playing. not going to lie though, there are few issues with bugs throughout the playthrough but nothing major. constant popups about graphics using up memory, npc's glitching out, floating bottles in camp, animals doing weird things in cutscenes. but considering the length of the game, hardly an issue."
Action,Red Dead Redemption 2,2025-03-16,great game. i bought it on the ps4 when it first came out. and now bought it on sale for the pc. amazing game and story line. the npc are funny as hell in this game as well.
Action,Red Dead Redemption 2,2025-03-16,"if you search a western game that is living and has a beautiful story, this is the one. you can a kill everyone and never care about the story or b enjoy the whole story and feel emotionnal at the end no spoiler or c mod the game and go godmode with no context, just plenty of fun. if you still don't know, it's by rockstar games and you can't for the love of god go wrong with their games."
Action,Red Dead Redemption 2,2025-03-16,"god this is the best looking game ive ever played, one of the best writen games ever, the chacarters feel so alive and you do actually feel bad when you kill npc"
Action,Red Dead Redemption 2,2025-03-16,"before playing this game i always thought that gta was the better game as there was more people that played it. instead after playing this game for about 30 minutes i was hooked. i played this game everyday and played 45 hours in 2 weeks. the storyline on this game is fantastic. ive never seen anything like it before. i highly recommend this game for anyone looking for a good story. just be aware, its very emotional.."
Action,Red Dead Redemption 2,2025-03-16,game does not work!! rockstar and steam do not work well together. i keep getting an error every time i try to play it. i've tried contacting both rockstar and steam to resolve the issue but nothing has worked. steam would not issue me a refund.
Action,Red Dead Redemption 2,2025-03-16,some glitches. impressive open world. good story. very solid game.
Action,Red Dead Redemption 2,2025-03-16,"awesome game, but if there going to have a game with an online mode, they need to make sure there servers are decent,, cant play more than 15 mins max without getting kicked due to connection. thought it was just me, but any others are having same issues"
Action,Red Dead Redemption 2,2025-03-16,"what. a. game. i have really low expectations to this game, im not really into rdr so i have no idea what am i going to play. this game is boring at the start, but eventually i grasp the story enough to keep playing. from that point, this game become masterpiece. the nature, the character, arthur, and everything around it seems so real. i have big dreams with arthur, when the gang or the story finished, i want to go hunting with arthur. the end of the story really burried that dream. i feel empty not because i finished this game, but because i rushed this game. im to tired rn for second playthrough, but sometimes in the future, i want to finish all of the sides with arthur before going to chapter 6, revisit it all with jhon, get 100 and finally played rdr1."
Action,Red Dead Redemption 2,2025-03-16,"cowboy gangster! adventure, mayhem, open world. great story, if you havent played this oldey but goody youre missing out."
Action,Red Dead Redemption 2,2025-03-16,"i loved the storyline, at least the beggining. i've only played for 6 hours, the age rating is set very high."
Action,Red Dead Redemption 2,2025-03-16,"red dead redemption 2 is a masterpiece of openworld gaming, transporting players to a breathtakingly detailed wild west. the story, following arthur morgan's struggle with loyalty and morality, is both gripping and emotionally resonant. the world itself is a living, breathing entity, filled with activities, wildlife, and npcs who react to your choices. whether you're hunting, engaging in a gunfight, or simply enjoying the scenery, the game immerses you in its world like no other. the visuals are stunning, capturing the beauty and harshness of the frontier with incredible detail. the soundtrack perfectly complements the narrative, adding to the emotional impact of the story. red dead redemption 2 is a mustplay for anyone seeking a truly immersive and unforgettable gaming experience."
Action,Red Dead Redemption 2,2025-03-16,this game here is a masterpiece with tons of hours of gameplay. 1110 would recommend to take time and just enjoy it.
Action,Red Dead Redemption 2,2025-03-16,the bottom line is that this is one of the greatest games ever made. on pc it's even better. never before or since has their been a game as detailed as rdr2. it's an absolute masterpiece in every sense of the word and on pc it's even better than it was on console. being able to play it at 60fps and with mods is a dream come true. it's worth every penny.
Action,Red Dead Redemption 2,2025-03-16,only game that's ever made me cry after finishing the main story high honor run. gorgeous in every possible way.
Action,Red Dead Redemption 2,2025-03-15,"the best 810 out of ten game you can find. rockstar proves they are still a talented studio that can deliver great open world games, if the story was better it might have been a 910 game. spoilers let me explain, arthur is a great protagonist, but not as good as john in the first game. rockstar was going for a man changing as he realises the end of the rope is coming, but how arthur behaves in the beginning of the game, a loyal enforcer that is a yes man to dutch, to the end of the game, the enforcer that now just questions dutch but still follows his orders, is not a big difference. then its the morality and politics of the game, which bring us to its worst characters, mrs addler and micah, she is mean to pearson and williamson for no reason, also arthur during camp interactions on the camp near valentine, but we are supposed to like her. what she experienced was horrible, and rockstar wanted to make her an avenging figure...while preaching at the same time that vengeance is bad and caused the gang a lot of trouble, just like her killing the o'driscol gun in st dennis, risking not only her life but arthur and dutch, then when we see her on the epilogue she leads a life that wouldnt be possible for a woman in the early 20th century, but also the life the game story and morality warns about, the one of the sword, its deadly for arthur and john but ok for her according to rockstar. now micah, he has no reedeming features, the game goes out of its way to show you no one at camp likes him, like no one, not even dutch pays attention to him at the beginning, but he is necessary for the story so he has to be there, he is racist, a deviant, mean, and a bully, hmmmmmm i wonder who would cause troubles for the gang down the line? the game should have done something to show how he was a wolf in sheep's clothing, but nope, too hard for rockstar to do, it worked with big smoke and the traitor in vice city, guess they forgot how they did it. the morality, the first game dealt with the death of the wild west and what it meant for people living at the time, it criticised the government being like the outlaws they were getting rid off, extortion in the form of taxation, as well as how industrialisation and modernisation caused the abandonment of communities and the struggle mcfarlane ranch went through with banks, the second game shows the pinkertons, who despite your own personal feelings towards them, were only doing their job catching criminals as evil. the gang killed civilians and caused thousands in damages, but its ok because they were multicultural, and let women shoot guns and rob, so you see? the gang is morality right and they were wrong. dont even get me started on the gang that was made of civil war millitias, they believe the same core principles as the van der ling gang, but they are shown as dumb and evil in the game, just as the same of the south, you get tired of the forced morality pretty quickly. finally the story, boils down to the gang going someplace, being dumb, getting caught doing crimes, then get surprised about the consequences while no one says or does anything and complain its everyone fault but their own. i know this story had to follow the first game, but rockstar showed they didnt care, like making saddie a character, no mention of her in the first game despite being so prominent, they wanted their cake and eat it too, they even fumble the opportunity of linking the native american missions to how dutch riled them up in the first game, but we cant have the native characters be evil or dumb, its all dutch fault and they will magically trust him years later in 1911 somehow. the gameplay is good, but even there its not as enjoyable as 1, no ragdoll physics, no strategy for engagements, cover is not even necessary here, and no dueling mechanic, at the end of the day this felt like a different game in the west with the red dead title. its a good game, but dont let people lie to you and present it as a 1010, the first one was lighting in a bottle, it has its small issues but managed to please western movie fans and normies alike, it was a love letter to spaghetti westerns while criticising the romantization of the west at the same time, they tried to criticise the trope of the noble savage on the gang, but showed the natives as noble savages at the same time on red dead 2. i finished the first game on 100 2 times and 1 time roleplaying, a 9.5 for me and you can may even argue that was a 1010, this review comes from a place of love, not hate, and i hope rockstar learns from their mistakes for their future projects. thank you for coming to my ted talk."
Action,Red Dead Redemption 2,2025-03-15,game constantly crashes during loading screen cant even play then game
Action,Red Dead Redemption 2,2025-03-15,the story is absolutely amazing and the graphics breathtaking.
Action,Red Dead Redemption 2,2025-03-15,very good and sad game definitely good story
Action,Red Dead Redemption 2,2025-03-15,"probably one of, if not the, best games ever made. the attention to detail, the game play, the depth, the acting, the story line, all so good!"
Action,Red Dead Redemption 2,2025-03-15,"this game is amazing, such a deep and understand plot and story. i have know words to describe it. you just have to try it to believe it."
Action,Red Dead Redemption 2,2025-03-15,i usually only play the sims as of recent but this is also a fun game for myself. i also only started playing rd2 because someone told me this game comes first in the story line and i always love a good game with a good story line.
Action,Red Dead Redemption 2,2025-03-15,"just finished the game twice, best story game ever. visuals, music, its just perfect."
Action,Red Dead Redemption 2,2025-03-15,great game with a great story. 1010
Action,Red Dead Redemption 2,2025-03-15,"this is the most exceptional game i have ever experienced. it possesses remarkably distinctive attributes, such as outstanding graphics, superior image fidelity, and an immersive narrative. i have never encountered a game of this caliber before. when i engage with this game, i truly embody the essence of a cowboy."
Action,Red Dead Redemption 2,2025-03-15,this game is godly its a amazing game best game ever lives up to the first games reputation and passes it.
Action,Red Dead Redemption 2,2025-03-15,the story is honestly so amazing wheather you have a high honor or a low honor the way everything plays out is so amazing from start to finish
Action,Red Dead Redemption 2,2025-03-15,"i've been playing video games for 25 years. this is one of the very few that exceeded my extremely high expectations before launch. it's everything i've ever wanted in a game. an immersive world that feels real and you're free to roam and truly do whatever you want. one of the greatest gaming stories of all time. the graphics and attention to detail are still unparalleled. it's been almost seven years and modern games are still trying to catch up to what rockstar accomplished in 2018 with arguably their greatest title. if you haven't played this yet, you need to. it does take some patience, especially in the beginning, but you will be amply rewarded for your efforts."
Action,Red Dead Redemption 2,2025-03-15,"main story game is good. online servers are garbage. here's the thing. every guide says its my router and poor wifi. that's amazing. too bad it isn't. i played through everything. been all around the map. it's when another player comes near me that it all disconnects. rockstar. take care of your online servers and the people that play them so i can actually enjoy the game online thanks. love this game more than i can tell. used to play gun on console way back. got gun on steam. red dead is like gun, but 2000x more fleshed out and better. gun, but upgraded beyond belief or possible reason. now if only i could play online without other players turning my internet off that'd be great."
Action,Red Dead Redemption 2,2025-03-15,"my favorite game of all time, excellent especially with mods. best story in a video game."
Action,Red Dead Redemption 2,2025-03-15,very good game beat chapter 1 get to chapter 2 kidnap people of the street for 30 hours quit the game for a couple of months grind to chapter 6 wait a couple weeks finish chapter 6 quit for a couple of weeks grind through the rest of the game watch 9000 rdr2 edits play rdr online die in rdr online gamble and drink away all my money in rdr online get poor quit rdr online waiting for rdr3 and gta6
Action,Red Dead Redemption 2,2025-03-15,i recomend it have not finnished it yet i know the ending is sad but its good graphic and story 1010
Action,Red Dead Redemption 2,2025-03-15,one of the best games that done storytelling and character developer to next level
Action,Red Dead Redemption 2,2025-03-15,one of the best story games i have ever played. would definitely recommend it!! 1010
Action,Red Dead Redemption 2,2025-03-15,1010 game beutiful graphics insane story
Action,Red Dead Redemption 2,2025-03-15,"one of my favorite game of all times, it is a pure masterpiece and i was so surprised with the way it performs on steam deck. above and beyond. i envy people that never played it, it replays beautifully although theres nothing like playing it for the first time!"
Action,Red Dead Redemption 2,2025-03-15,"best triple a game ever released. alot of people say that the start is slow or something but i couldnt agree less. a well crafted story with a well crafted world and gameplay mechanics. rdr2 is truly one of the best games ever made. i cannot recommend it enough, if you enjoy a good story and chill vibes you have to get this"
Action,Red Dead Redemption 2,2025-03-15,"one of the best story games of all time! i definitely recommend downloading mods. i wouldn't download for the online though because rockstar abandoned it for gta online. the online had so much potential but cckstar is greedy. if you really want to play online play redm, but i warn you the rp fanbase are all rtrded mouth breathers who sit on porches the whole time they play. i recommend if you do play rdr rp don't take it serious because the porch shtters have the admins in their back pocket and there are white knightsstrong independent women everywhere."
Action,Red Dead Redemption 2,2025-03-15,the game is so good the storyline is an emotion i would recommend everyone to play this once before dying
Action,Red Dead Redemption 2,2025-03-14,"one of the best story games i have ever played. i've played this game since it first came out on xbox, and i put probably well over 500 hours on it. red dead online is also super fun and hilarious to play with friends"
Action,Red Dead Redemption 2,2025-03-14,"most overrated game of all time definitely not the best ever but it's up there. still wonderful and engaging. definitely worth it but doesn't hold up very well on repeat playthroughs. take it slow and you'll love it, and don't skip rdr1"
Action,Red Dead Redemption 2,2025-03-14,hard for me to get into new games. this one has been the best so far. very fun and enjoyable. highly recommend.
