genre,game,commented_date,comment
Action,God of War Ragnarok,2022-11-11,"you were the reason i got the 2018 god of war game, and you were the reason i got hooked on the franchise. now im legally obligated to get this one, too."
Action,God of War Ragnarok,2022-12-09,i dont know how i forgot about this channel. honestly it was nice to hear this guys voice again  best gaming content on youtube love this mans channel
Action,God of War Ragnarok,2022-11-11,"fenrir got me in tears bad, i can't imagine losing an important family member like that , also having a 12 yr old dog nearing her end ."
Action,God of War Ragnarok,2022-11-08,"congrats on the good family news !!! so, so happy to see you doing this series after the first game, can't wait to see the rest ! wish all the best."
Action,God of War Ragnarok,2022-11-08,i found your channel early 2014. since then you have been a source of happiness and light for many of us and i am so grateful for your content brad.
Action,God of War Ragnarok,2022-11-14,"started watching brad when i was like eight. can't believe i'm 18 now and through my first semester of college. its crazy. thank you brad for giving us content from the beginning to the present. also my birthdays in march as well, so i hope your son has a good birth month"
Action,God of War Ragnarok,2022-11-09,this is incredible! i started watching you 13 years ago when i was pregnant with my first. now im 2 girls later and youre about to have your second. i really feel like ive grown with you. congrats brad. i wish you all the best!
Action,God of War Ragnarok,2022-11-08,"hey brad, that was an amazing intro  i got chills! congrats with your beautiful son...and he is a very lucky son, to have a dad like you! i will be with you all the way to the ending. it's gonna be an amazing ride!"
Action,God of War Ragnarok,2022-11-11,i cannot believe it has been almost five years since god of war 2018. i was in high school at the time and now i am entering med school. its been quite the journey. thanks brad for all the good memories. love you man.
Action,God of War Ragnarok,2023-01-05,"this game and the narrative is so beautifully made. the emotions the story evokes, the gameplay. it's amazing. i can watch this entire gameplay again!"
Action,God of War Ragnarok,2022-11-08,i remember a friend told me a list of youtubers to check out in like 2014. your channel was one of em. ive seen you play so many different games and gave me some insight to games i never thought i would play. im glad i found your channel and its crazy to see how far youve come. we go again with another great title.
Action,God of War Ragnarok,2022-11-12,been watching this guy for the past 10 years how he kept the enthusiasm in his voice every video fair play to the guy
Action,God of War Ragnarok,2022-11-08,"oh my god, brad! congrats on having a son! he will grow up to be one of the good ones because he has an amazing male rolemodel to look up to in his dad! so happy for you! can't believe how time has flown, your daughter is already getting big! been waiting around since yesterday hoping you'd bring us this gameplay early and here we are! can't wait to watch you play this! hope you'll enjoy it, and thank you for everything you give us brad"
Action,God of War Ragnarok,2022-11-13,the moment with fenrir and artreus really touched my emotions. that scene alone was just so heartbreaking
Action,God of War Ragnarok,2022-11-09,youve inspired me to be a more positive person. ive been watching you for so long and it really always made my day. id love to play this game and especially how youve inspired me to really complete all of the games 100. thank you for being here and you have helped me and i know others through even the pandemic and now after so many years. ill continue to watch these videos. keep inspiring others man!
Action,God of War Ragnarok,2022-11-08,"what a start to the series, hitting us with the emotional truck and also packed with action, ending with that crazy entry of redacted!!! cant wait for the rest... edit removed spoilers"
Action,God of War Ragnarok,2022-11-09,"ive been watching you for a while since the first batman arkham game you played because i got stuck on a part and i searched up a walkthrough and you were the first one i saw who actually was interesting, and tried to get the good endings on games. its been a wild ride and seeing you grow as a person, and start a family has been amazing. keep up the good work youre doing amazing and are sure to make your kids proud. heres to many more years of gaming to come."
Action,God of War Ragnarok,2022-11-14,never really had the money to buy  play all these games. but when i found brad it kinda made me not stress about all that because i can easily hop on youtube and find that hes literally playing the games i always wanted to play and the bonus part is that he plays and thinks the same exact way i do . i enjoy watching these gameplays and i just wanna say thank you for being you and bringing joy to us gamers.
Action,God of War Ragnarok,2022-11-08,"man its crazy how much entertainment brad brings and he never gets boring, such a great person playing a great game"
Action,God of War Ragnarok,2022-11-08,"brad, i can't explain how many games i would've completely missed out on if not for your channel! been watching since 2015 and i must admit, i'm pretty addicted! please keep it up!"
Action,God of War Ragnarok,2022-11-08,cant believe hes having a son. started watching back in 2015 during his halo 5 gameplay. you got a special place in my heart brad thx for everything and good luck
Action,God of War Ragnarok,2022-11-15,"back then when i don't have a gaming console nor a gaming pc and there's a new game. brad is my go to channel. started watching you when i was in primary school and here i'am still watching and a few more months away from graduating college. keep it up, brad! what a true legend!"
Action,God of War Ragnarok,2022-11-08,"hey man i just want to let you know how inspirational you are and how much we all value you for the stuff you create, the experience like no other i discovered you way back in 2015 on and off watching the walk throughs when i had trouble in a game, i don't even remember on the amount of times you helped me out and just how i would just go in a trance watching your videos mindlessly because how good you are. i just want to say thank you and we all value you."
Action,God of War Ragnarok,2022-11-10,started watching you a little before the black flag series and now im 22 and just moved out of my house with 2 of my best friends. brad has gotten me through the darkest times with his gameplays. thank bro youre gonna be the coolest dad
Action,God of War Ragnarok,2022-11-08,only discovered 2019ish but the amount of rewatch content is massive just such a great guy and congrats on the child
Action,God of War Ragnarok,2022-11-16,god of war 2018 was the first game series i first watched on your channel. i'm so happy you're playing this game and i can't wait to see more of your content about it.
Action,God of War Ragnarok,2022-11-09,"kratos is such a great father to atreus. at 1650, i started getting emotional about my own father, he is the same way as kratos. strong, and you can't usually understand when he is grumpy. but when he cares and shows love like this, you know he cares."
Action,God of War Ragnarok,2022-11-08,i have as much anticipation and excitement for this kind of lets play as i would have before any kind of triple a disneyhbo series or high end cinematic at the theaters. having this kind of content delivered in my feed for free is a real gem
Action,God of War Ragnarok,2022-11-08,congrats brad! ive been watching you since skyrim and youre the one of the only ones i watch for play throughs and you never disappoint. have fun with your family and i hope you enjoy all the time you have together!
Action,God of War Ragnarok,2022-11-15,i've been super busy but i waited until i could sit down with brad and play this thing through. 6 years with you and it's always great!
Action,God of War Ragnarok,2022-11-08,"congrats brad, joel's got to be a good shout for your new addition to the family. thanks for all you do and never stop being you man! now let's start this walkthrough baby!!!"
Action,God of War Ragnarok,2022-11-08,"finally the time as come, congrats for all the work you've been putting in for all this years, wish you and your family the best! i've started seeing your videos since .. honestly can't remember, but it's been a ride!"
Action,God of War Ragnarok,2022-11-08,that look of proudness on krato's face when atreus got the deer before he even finished his sentence
Action,God of War Ragnarok,2022-11-13,i've been watching brad for about 10 years now. i'm glad he's able to enjoy what he does and offer his family financial security.
Action,God of War Ragnarok,2022-11-12,"when i watched brad play through the previous god of war, id just started medical school. now im watching him play through the second while on a night shift as a fully fledged doctor. how time flies."
Action,God of War Ragnarok,2022-11-09,"i first found your channel around 89 years ago through the batman and ryse son of rome walkthroughs and coming here now that im much older gives me a crazy nostalgic feeling, congrats on your son and all of your hard work and passion."
Action,God of War Ragnarok,2022-11-08,brad is just a part of my life at this point. i've grown up watching him play all the games i couldn't.
Action,God of War Ragnarok,2022-11-16,the fact ive been watching this man since i was 11 and now im having a baby boy of my own is crazy
Action,God of War Ragnarok,2022-11-08,this feels so nostalgic. i remember watching your original god of war play through in 2018. how times have changed since then. crazy to think that was 4 years ago!!!!
Action,God of War Ragnarok,2022-11-08,congrats on your son!! i think i found this channel a few years ago during the pandemic and man im glad i did. i love watching your playthroughs and super excited to watch you play this one
Action,God of War Ragnarok,2022-11-09,man brad im so happy for you ive been watching your videos three years and its awesome seeing your life grow
Action,God of War Ragnarok,2022-11-12,"brad i gotta say i am so happy for your newest addition to your family! ive been with you for a long time since you first played amnesia i think. again, congrats!!"
Action,God of War Ragnarok,2022-11-09,man i cant believe ive been watching you for 10 years. youve always been my go to for playthroughs. i started watching you when i was looking for far cry 3 playthroughs.
Action,God of War Ragnarok,2022-11-08,i may not been an old fan since i first found this channel when detroit becoming human was released but it feels like i've been watching you for more than a decade. and i haven't looked back since
Action,God of War Ragnarok,2022-11-08,found your channel in 2013 when you played splinter cell blacklist! ive watched you play so many games since then and the fact that you bring so many smiles to peoples faces is really its own accomplishment alone aside from having a successful page. keep grinding my man and enjoy life with your daughter and family!
Action,God of War Ragnarok,2023-03-05,"i love how in the opening scene when atreus walks in, the antlers look like theyre on his head. hinting at him being loki"
Action,God of War Ragnarok,2022-11-09,crazy that ive seen this man play for these many years feels almost natural hearing him whenever i watch him
Action,God of War Ragnarok,2022-11-08,"i've been waiting for you to play this game! so excited, spam us with this one, please! also, congrats on the new kid! it's warming to welcome a new little one to the home! as a longterm fan who has been with you since 2014's playthrough of beyond two souls, i'm happy good things are happening in your life. keep doing what you're doing!"
Action,God of War Ragnarok,2022-11-08,i am so hyped for this. cant wait to watch all of the game from you brad
Action,God of War Ragnarok,2023-03-17,i think i discovered you 2013? i was 38 i'm 49 now and you still get me out of tight spots thank you sir you are appreciated
Action,God of War Ragnarok,2022-11-09,don't forget to subscribe for way more spoiler free god of war ragnarok content! dont miss these amazing armor sets httpsyoutu.beymdtbhcxrvm all shields  their secret features httpsyoutu.be6vltfo19do transmog  other secret things httpsyoutu.benzzwbuwcrxc pro tips for early skills httpsyoutu.bez80y5icbb8 best early game armor httpsyoutu.bejxtfjwuzham
Action,God of War Ragnarok,2025-01-22,who is here after ps plus
Action,God of War Ragnarok,2022-12-24,not being able to quick turn was driving me absolutely crazy! thank you for covering that!
Action,God of War Ragnarok,2022-11-10,"i can't stop playing this game for long... i turn it off and its on again on 10 minutes later.... another masterpiece.... this game didn't need to change anything, combat is amazing already.... everything is 1010"
Action,God of War Ragnarok,2022-11-09,i love how they make u do a few actions while moving bolders or cutting things i wouldn't get rude of it.. it adds a level of engagement that i enjoy even if simple
Action,God of War Ragnarok,2022-11-09,currently playing it now. man its so good so far!
Action,God of War Ragnarok,2023-01-06,"bro. i just started this game. this is my first stream playthrough on any of the gow series. thank you for the info! holy crap, this is gonna be gamechanging. for the first time, i'll actually look like i know what the hell i'm doin!!!"
Action,God of War Ragnarok,2022-11-09,900 the dauntless shield has the ability to redirect projectiles. i've been perfect parrying the grims' acid projectiles in svartlfheim using the dauntless shield.
Action,God of War Ragnarok,2022-12-14,"i used the stonewall shield for a bit, but found that it ended up leaving me worse off in the long run. i learned bad habits and while its more challenging, i would recommend the dauntless as it forces you to really perfect your skills"
Action,God of War Ragnarok,2022-11-09,this is the perfect content i need as i play the game  no one does it like jor!
Action,God of War Ragnarok,2022-11-09,dang great tip at 244 i did not know you could get even more xp by killing every single one instead of going straight for the main burrow kill lol
Action,God of War Ragnarok,2022-11-17,"jorraptor i have loved your content for the past few years, i followed your assassins creed guides and now your gow youre a great asset to the gaming community keep up the work!!"
Action,God of War Ragnarok,2023-01-23,"900 the dauntless shield does redirect enemy projectiles, it just doesnt have the same animation as the guardian shield. the projectile bounces off as opposed to kratos throwing it."
Action,God of War Ragnarok,2022-11-09,just getting home with my copy from gamestop. i've not been this pumped for a game in a long time.
Action,God of War Ragnarok,2022-11-10,i got it this afternoon and this game is amazing i already asked for a day off at work tomorrow 4 hours so far it aint enough to enjoy the marvelous game
Action,God of War Ragnarok,2024-10-30,okay best video out there! straight to the point and crisp video. thank you so much! life saver!
Action,God of War Ragnarok,2022-11-10,im glad im not the only one who failed with the dauntless shield
Action,God of War Ragnarok,2023-06-26,you can parry yellow attacks when the stone wall shield is fully charged to avoid getting staggered. it helps when doing boss fights
Action,God of War Ragnarok,2022-11-11,can't wait to get home to play this game. one of the best game ever. i have all the god of war games
Action,God of War Ragnarok,2022-11-09,"love your videos, so much help. keep doing your thing"
Action,God of War Ragnarok,2022-11-10,awesome to see your going all out with the god of war vids
Action,God of War Ragnarok,2022-11-10,actually the dauntless sheila does also reflect enemy projectiles but doesnt catch it its more like a mirror!
Action,God of War Ragnarok,2024-12-05,i liked this vid before i watched it because i knew it would be great bless you bro thanks for the info
Action,God of War Ragnarok,2022-11-09,currently taking a break  from an all nighter then 2hr nap then back to it 8hr sesh. tryna get as much time in before i have to go back to work
Action,God of War Ragnarok,2024-06-09,thank you very much for the video. i just got the game last week so this really helped. new subscriber right here!
Action,God of War Ragnarok,2022-11-10,"i absolutely love the fact that more and more, game developers are becoming accommodating for people with accessibility needs. it's such a positive change that impacts so many people. that being said, i can't understand why anyone without the need would change those options in game. like... i feel like you're robbing yourself of an integral part of the game. those qtes and button prompts keep the game play experience flowing. it keeps you engaged. i just don't get why someone would be like, i can't be bothered with that button press, i'm getting my mind right so i can press more buttons in a few seconds."
Action,God of War Ragnarok,2022-11-21,super amazing content on this video extremely helpful. thank you so much for this. this is the type of stuff i look for on youtube.
Action,God of War Ragnarok,2022-11-09,thanks this will be vary helpful keep up with the great work
Action,God of War Ragnarok,2024-03-14,its my birthday month i got almost 3 weeks winter leave and i just bought this brand new at gamestop for 30 just finished downloading and im watching this video before i get into it. lets go!!!
Action,God of War Ragnarok,2024-03-14,already just having the location assist i can tell ua going to be a game changer for me. im not the best gamer and i never playnon hard difficulty and i spent alot of time in the first god od war getting lost ao that feature will be a huge help
Action,God of War Ragnarok,2022-11-09,"ill give you a like for the layts go! thanx for the heads up , im loving the game but miss being able to call my axe when blades are equipped.pretty much my only complaint at"
Action,God of War Ragnarok,2023-01-05,speciaal hiervoor m'n ps5 gekocht. thanks voor de tips!
Action,God of War Ragnarok,2022-11-09,just loving it thanks for thr good content man
Action,God of War Ragnarok,2022-11-11,have not been able to put it down. played 12 hrs day one 6 hrs yesterday and more tonight !!
Action,God of War Ragnarok,2023-07-09,much appreciated
Action,God of War Ragnarok,2023-08-03,the accents are strong with these ones. million percent from holland.
Action,God of War Ragnarok,2022-12-16,"now this is an actual helpful video, unlike certain other videos out there use evade on bosses, use runic attacks on cooldown, use the environment lol?"
Action,God of War Ragnarok,2022-11-09,i just started an hour ago but im not a fan of the new menu. maybe im not used to it yet. thanks for the tips
Action,God of War Ragnarok,2024-09-23,to the low amount of people that maybe are just starting to play the game like me . i have notice trough much dying of my own  the boss fights specially the ones where they come out of the blue hole . much of those fights are conditioned to small area for the fight those making it difficult to maneuver and i have found useful to map the are in my mind so not to get stuck with a wall behind me and not being able to jump back anymore .
Action,God of War Ragnarok,2024-12-31,all killer no filler! lovin the preset changes!!
Action,God of War Ragnarok,2022-11-13,amazingly helpful video as always!!
Action,God of War Ragnarok,2022-11-10,already loving the game on the ps5!
Action,God of War Ragnarok,2022-11-14,i am loving the game so far. though i have run into a bug. where my game does not allow me to lower the difficulty level.
Action,God of War Ragnarok,2022-11-10,my ps5 will be here tonight and i can't wait to make this my first game on a next gen console
Action,God of War Ragnarok,2022-11-13,finished the story now working on 100 .i really enjoyed the game
Action,God of War Ragnarok,2022-11-11,is there a setting to change when you press the attack button it brings out your weapon instead of just punching?
Action,God of War Ragnarok,2024-01-03,really wish games could hold my attention longer if at all anymore this one and rdr2 do that for me
Action,God of War Ragnarok,2023-01-05,"great video, i subscribed.."
Action,God of War Ragnarok,2022-11-12,"i find the dauntless shield parrying is satisfying, so i'm just using that one"
Action,God of War Ragnarok,2022-11-10,started it last night 3hrs in hooked already
Action,God of War Ragnarok,2022-11-12,being able to set it to automatically pick up loot is so much better
Action,God of War Ragnarok,2022-12-15,excluded myself from any content from gow content downloading the game now im diving head deep down the gow ragnarock ice berg to re enforce my purchase
Action,God of War Ragnarok,2022-11-12,i just assumed skills didn't get credit since you don't get xp. thank you this will be extremely helpful
Action,God of War Ragnarok,2023-09-14,"i swear the dauntless, star, and guardian shield shot back projectiles....didn't use the stonewall. but now i might."
Action,God of War Ragnarok,2023-04-12,should i really be upgrading anything gear wise during play? or should i just use what gear is leveled up until end game? or does that even make sense?
Action,God of War Ragnarok,2022-11-20,i'm convinced jorraptor is just kaptain kuba doing an impression of borat.
Action,God of War Ragnarok,2022-11-09,i dominated the hateful with parry. it works so well in this game
Action,God of War Ragnarok,2022-11-13,the dauntless shield redirects projectiles too
Action,God of War Ragnarok,2022-12-14,i had no idea r3 points you in the right direction. woulda come in handy.
Action,God of War Ragnarok,2022-11-11,it took a bit to get used to the control change. but its really good after practice.
Action,God of War Ragnarok,2022-11-10,tbh just changing the camera speed is much easier than the quick turn. have mine turned up to 9 and i turn around just as fast
Action,God of War Ragnarok,2022-11-18,"i am on my 2 play through and found out that u cant skip cutscenes . also any news on new game  i seem to remember that new game  was added to bow 2018 like 4 months later, do u think it will be the same for ragnark?"
Action,God of War Ragnarok,2023-08-16,thanks its a fun game
Action,God of War Ragnarok,2022-12-31,guys i just got the ps5 god of war ragmarok bundle and i have never played any of the other games in the franchise .is there a tutorial at the start of the game?
Action,God of War Ragnarok,2022-11-09,so there's no shield skill tree like in the first game?
Action,God of War Ragnarok,2022-11-15,"so hard. want to watch the game, while saving up to playing. don't want any spoilers. but so far the game looks beyond epic. even more open world then the last game. can't wait."
Action,God of War Ragnarok,2022-11-12,"youre the goat for the nest trick, fuckin awesome. also whenever you find it, go over the starshatter shield you hold guard to generate a full charge"
Action,God of War Ragnarok,2022-11-16,my duanleas shield was sending ranged attacks back when parried
Action,God of War Ragnarok,2022-11-13,"i love your content man, but is says  best start in the title so there shouldnt have to be so much gameplay of the game later on"
Action,God of War Ragnarok,2022-11-14,just got it so waiting for the download to be done
Action,God of War Ragnarok,2022-11-17,the dauntless shield also can deflect proteticles to the enemies
Action,God of War Ragnarok,2023-01-21,can you start the game over after you beat it with all weapons.????
Action,God of War Ragnarok,2022-11-10,i have voice cues turned off in my game but there are still certain times in the game it will give me voice cues like when using the blades to burn through the smoke stacks during the first side quest in the dwarf area and i can not figure out how to turn it off
Action,God of War Ragnarok,2022-11-10,"the game has been downloaded on my ps5 for a couple day's now, unfortunately i won't be able to dive into it until this weekend. working 2 jobs sucks balls, thanks for the helpful tips"
Action,God of War Ragnarok,2022-11-19,so far i only hate the loss of the  quick turn around.
Action,God of War Ragnarok,2022-11-09,quick turn on the touch pad such a tip.
Action,God of War Ragnarok,2022-11-09,mann i wish i could be playing this...i jus watched 30 secs of the video nd bail out..no spoilers
Action,God of War Ragnarok,2022-11-09,maaan thanks!
Action,God of War Ragnarok,2024-06-08,hopefully someone can answer this what is better. the big shield or smaller one?
Action,God of War Ragnarok,2022-12-19,did the arena get patched?
Action,God of War Ragnarok,2022-11-09,it's just a glorified walking simulation... with repetitiveboring fights.. but this review will help those in need. i beat it. back to gotham though. gotham knights is where it's at!!
Action,God of War Ragnarok,2022-11-15,you can parry with walls shield its super precise tho
Action,God of War Ragnarok,2024-03-14,i definitely need that nvigation assist lol
Action,God of War Ragnarok,2022-11-10,i love this game!! however.. why did they take away the barehanded combat??? dash attack was so good in the last game
Action,God of War Ragnarok,2022-11-27,i can't see anything in tunnels and caves or dark areas. is this meant for the game? i've tried messing with settings and hdr settings but i can't seem to lighten up dark areas in the game
Action,God of War Ragnarok,2022-11-09,best game wounderful gameplay
Action,God of War Ragnarok,2022-11-09,galawarrrr!!
Action,God of War Ragnarok,2022-12-20,is nav assist not on pc??
Action,God of War Ragnarok,2022-11-11,i got the game on ps5 and got it on release
Action,God of War Ragnarok,2022-11-09,i wish i could love this game like most people do.
Action,God of War Ragnarok,2022-11-27,hilarious and very informative. thanks bud.
Action,God of War Ragnarok,2022-11-13,hope thay add new game soon
Action,God of War Ragnarok,2022-11-09,this is the allfather of clickbait gaming channel of all
Action,God of War Ragnarok,2022-11-09,i'm a bit disappointed the talismans are all gone. no more shattered gauntlet of ages
Action,God of War Ragnarok,2022-11-12,you can still fire back projectiles with dauntless
Action,God of War Ragnarok,2022-11-09,i have 10 hours on the game and my only complaint so far is the compass is god awful
Action,God of War Ragnarok,2022-11-09,"yo jon what shield should i choose to start with, the stone wall or the dauntless? i'm stuck right now and don't know which i should choose."
Action,God of War Ragnarok,2022-11-26,why did your voice change halfway through the video?
Action,God of War Ragnarok,2023-01-23,just started
Action,God of War Ragnarok,2022-11-12,just beat it on stream an wow what a amazing fuckin game took me 28hrs
Action,God of War Ragnarok,2022-11-30,listen to the official god of war ragnark soundtrack here httpsgodofwar.lnk.toragnarokay
Action,God of War Ragnarok,2022-11-03,you can't improve upon perfection bear mccreary hold my beer.
Action,God of War Ragnarok,2022-12-18,"son, listen closely. you feel their pain because that is who you are. and you must never sacrifice that. never. not for anyone. i was wrong, atreus. i was wrong. open your heart. open your heart to their suffering. that is your mother's wish, and mine as well. today son, today we will be better."
Action,God of War Ragnarok,2022-11-04,a calm and totally reasonable soundtrack
Action,God of War Ragnarok,2023-01-15,wars are won by those who are willing to sacrifice everything.
Action,God of War Ragnarok,2022-11-15,"that ending man, pure chills at its finest, the choirs literally saying ragnark!!!!!"
Action,God of War Ragnarok,2022-11-28,return my son. or you may meet the god i once was
Action,God of War Ragnarok,2022-11-10,bear mccreary in 2018 this is one of the best osts ever made by man bear mccreary in 2022 and this is to go even further beyond!
Action,God of War Ragnarok,2023-04-02,"i love that kratos' theme is a threenote descending motive and atreus' is a threenote ascending motive. bear, you mad lad, you've done it again"
Action,God of War Ragnarok,2022-11-02,that ending!!!!
Action,God of War Ragnarok,2022-11-03,we will be the gods that we choose to be. we must be better. ragnark is here.
Action,God of War Ragnarok,2022-12-05,this song shouldnt distract you from the fact that baldur is immune to all threats both physical and magical
Action,God of War Ragnarok,2023-04-03,official lyrics exiled god fathers shame mothers hope child in pain exiled god fathers shame mothers hope child in pain son of war letting go takes great strength heal his rage exiled god storm of hate growing fear wounds remain exiled god storm of hate confront the past a giant dwells in the youth a gods son grows stronger a giant still young a gods son grows stronger he will leave ive no redemption exiled god fathers shame mothers hope child in pain eivr plsdttir  faye solo follow my voice light the way through the dark exiled god fathers shame mothers hope child in pain exiled god storm of hate trust the boy heal his rage ragnarok approaches prophecy upon the wall who then shall fall? ragnarok
Action,God of War Ragnarok,2022-11-03,want to hear this in the game awards 2022 orchestra
Action,God of War Ragnarok,2022-11-23,fun fact bear mccreary has his own character in this game. he is a dwarf you meet in svartalfheim playing music who is voiced by good ol' bear.
Action,God of War Ragnarok,2022-11-02,"a grown, more mature version of the 2018 theme. you really can feel the bond between kratos and atreus simply by how much more confident and resolute it all sounds now that hint to faye's theme!!! can't wait to learn what the new lyrics translate to. what a theme. what a game. bear mccreary is an incredible composer. ragnark is almost upon us..."
Action,God of War Ragnarok,2023-05-28,"at 339, hearing the song play while all of the realm gates activate for the assault of asgard legit gave me chills. one of the best moments of the game"
Action,God of War Ragnarok,2022-11-02,my beard grew three sizes today
Action,God of War Ragnarok,2022-11-03,"from ps2 to ps5, from calliope and lysandra to atreus and faye, from greece to norse, from jaffe to barlog, from monster to hero, kratos has come so far and now will become the hero he was destined to become. this game is gonna be so badass"
Action,God of War Ragnarok,2022-11-06,"i didnt think the original could become even better, but mccreary managed to make it darker and more epic."
Action,God of War Ragnarok,2023-06-11,"417, that powerful choir, chills"
Action,God of War Ragnarok,2022-11-11,he was a murderer. a monster. a father. a teacher. but we never get to forget he's the god of war.
Action,God of War Ragnarok,2022-11-03,"mccreary is easily in my top 5 composers of all time. hes got such wide range, extremely creative too."
Action,God of War Ragnarok,2022-11-20,"mccreary, you can't improve upon perfection mccreary fate only binds you if you let it"
Action,God of War Ragnarok,2023-08-19,my gosh that powerful choir singing ragnarok at the end sends chills down your spine
Action,God of War Ragnarok,2022-11-03,"401 fate will only bind you if you let it. do what is necessary, not because it is written. we will make our own destiny!"
Action,God of War Ragnarok,2022-11-03,"i'm already tearing up. to take an already great theme and recreate a darker, more mature, epic version of it is just incredible"
Action,God of War Ragnarok,2022-11-20,death can have me when it earns me legendary line from kratos editholy hell 800 likes??
Action,God of War Ragnarok,2022-11-03,fate only binds if you let it. 401 starts playing do what is necessary. not because it is written. mjlnir and leviathan clashes we will make our own destiny. words that are now carved in stone. see you all at day 9 waves
Action,God of War Ragnarok,2022-11-03,the clash of thor''s hammer and krato's leviathan axe at the end of this track is like the clash between unicron and primus another pair of gods in a familiar franchise
Action,God of War Ragnarok,2022-11-07,"a fierce warrior, a killer made a hero, a man made a god, a god made a father and master, a master and a father made a legend"
Action,God of War Ragnarok,2023-04-12,loki will go atreus...atreus remains proceeds to cry
Action,God of War Ragnarok,2022-12-10,kratos theme 238 faye's theme 250 atreus theme
Action,God of War Ragnarok,2022-11-25,"2018s theme adventurous, hopefull, a story of a god in exile ragnaroks theme deathly, sound of a war cry, a story of a god picking up the torch and leading an army into battle"
Action,God of War Ragnarok,2022-11-14,"no spoilers just beat the game and man i got nothing to say but goty. the bond between atreus and kratos the story, the ending, the side characters, twists, soundtrack, themes were all amazing. thank you santa monica"
Action,God of War Ragnarok,2023-08-15,"053 . absolute goosebumps . the way this theme perfectly sums up the story is incredible. i feel like it matches kratoss nobleness as a warrior, harsh when necessary, but also just and most importantly his love for his son"
Action,God of War Ragnarok,2022-11-12,"does any one else have like chills in this part? 050 like, the trumpets hits, the percussion gets harder, idk this song is legendary edit lol 1k thanks"
Action,God of War Ragnarok,2022-11-03,"419 i could hear the sound of kratos and thor battle screams as they throw their weapons, which collide each one with another... magical."
Action,God of War Ragnarok,2022-11-04,"between bear mccreary, michael giacchino, ramin djawadi we really are in a golden age of composing"
Action,God of War Ragnarok,2022-12-23,"this is a perfect main theme for this game. its so epic but so symbolic. it starts out dark and menacing but goes into a heroic and melancholy sound whenever the female faye choir kicks in to symbolize kratos suppressing his nature and settling down and living with his deed of killing his previous family. when the female choir leaves it goes back to dark and menacing symbolizing her death. but then a bit later fayes theme comes in and combines with kratoss to create atreuss theme. after a while of kratos and atreuss theme playing, fayes choir starts singing along with kratoss theme symbolizing that shes with him even in death"
Action,God of War Ragnarok,2022-11-05,"was thinking wow, this is great, then 238 hit me like a truck. also, never noticed while watching the trailers, but the choir chants ragnark at 419. nice touch."
Action,God of War Ragnarok,2022-12-10,419 gives me chills every time!!! rag  na  rk!!!
Action,God of War Ragnarok,2022-11-18,major magical feels from 349  355. when the gates were opening with this song going off it felt like some culmination of endgameharry potter its own thing all at once.
Action,God of War Ragnarok,2023-01-23,i wish i could play this game for the first time again. this was truly one of the best experiences i've had
Action,God of War Ragnarok,2022-11-20,"i really love how fayes theme gets blended into this eventually, i think its really touching after playing through the game"
Action,God of War Ragnarok,2022-12-04,bear 2018 makes perfection bear 2022 makes an even more perfection beyond perfection pov you liked my comment so that i can go back here and listen to it again. thanks for 2.5k likes!
Action,God of War Ragnarok,2022-11-04,this theme is the definition of how powerful music can be
Action,God of War Ragnarok,2023-06-19,that was the shortest 4 minutes of my entire life. masterpiece.
Action,God of War Ragnarok,2022-11-03,237 i love how they added a bit of faye's theme. i hope we get to see her in the game somehow!
Action,God of War Ragnarok,2022-11-02,wow! can hear that the tones are much stronger but this part 236 is truly well done. feels refreshing with what i assume fayes voice
Action,God of War Ragnarok,2022-11-28,"brother, what did you see back there ? a path. one i never imagined. from the dreaded god of war, to the wisest and beloved god of protection."
Action,God of War Ragnarok,2022-12-22,"the way this soundtrack just sends chills down your spine, the thumping of the drums just makes you think war"
Action,God of War Ragnarok,2022-11-14,"this is so beautiful  it's genius how the theme matured from just being kratos' song to now including his wife and son. 233 kratos' song being the main anchor, 238 faye's song joins him, followed lastly 250 atreus' new theme a son's path completes it. kudos to this masterpiece of a game."
Action,God of War Ragnarok,2022-11-04,"that slow pace at 340 makes it that much more powerful, that much more heroic. i imagine an incredible act of redemption, victory over his own shadow, the power of sacrifice and a long war not with enemies, but with himself. it's amazing how many things that minute conveys. i love it"
Action,God of War Ragnarok,2022-11-03,"to merge kratos's deep, cold, cynical, determined, epic and now matured, almost legendary theme with faye's theme  her angelic and voice, especially at 236 into this spectacular composition is something i could only wish for, 4 years back into gow2018. bear mccreary, has done it once again.  ragnark is almost upon us..."
Action,God of War Ragnarok,2023-01-03,you cant improve on perfection  bear mccreary hold my mead
Action,God of War Ragnarok,2022-11-05,"kratos is probably gonna go down as one of the greatest video game protagonists of all time. hes been through so much, throughout so many years. this ost brought out so much emotion in me as it made me reflect on the character and how far hes come since 2005. i cant wait to see how his norse saga ends ragnork awaits"
Action,God of War Ragnarok,2022-11-25,he became a god he became a father he become an allfather
Action,God of War Ragnarok,2022-11-13,"235 you can hear the main theme belonging to kratos, then faye's team enters, resulting in atreus's theme! such magnificent work from bear mccreary"
Action,God of War Ragnarok,2023-03-20,this song brings out the strength of a man the grace of a women and the adventure of a child...what a beautiful mixture of sound
