genre,game,commented_date,comment
Action,The Last of Us Part I,2022-09-03,"i remember when the original came out and thinking that how can graphics get any better than this and it actually did get better now with the remake. i feel the game is just too short and no new stuff really added to add replay value to the game so i dont really wanna spend 70 dollars on it when i can get a completely new game with that money, overall good comparison video"
Action,The Last of Us Part I,2022-09-03,"i loved how the enemy human ais all looked different in the part 1 version as to where the remastered version, enemy human ais had like 6 different models."
Action,The Last of Us Part I,2023-01-15,"beautiful description about the comparison and changes. as a 3d artist in the industry myself, i definetley appreciated this video! you deserve this good sir!"
Action,The Last of Us Part I,2022-09-21,"great comparison, i really appreciate the work they put into this remake. though i was noticing around one out of five examples i preferred the tone of the remastered original. maybe it's the way it was captured, but a lot of times the remake feels washed out or less cinematic in color tone. a few examples 250, 518 ellie is pink, 1345 that excessive red and yellow light made that entrance to the town for me. that all said, i'm looking forward to trying it out for myself when the price drops."
Action,The Last of Us Part I,2022-10-26,"even though part 1 does still look incredible, this video is helping me realize just how good the original and remastered still look even today. obviously the tech is outdated for todays standards but they overall visual language is still super solid. maybe thats just mostly nostalgia for this almost 10 year old game."
Action,The Last of Us Part I,2023-02-12,"the graphical improvements look great, but as i've beaten both original and remaster, i just can't justify paying full dollar for this. i could see myself buying it if it drops to around 20 bucks, but i don't see that happening soon. for new players though, this seems like the definitive way to experience this masterpiece."
Action,The Last of Us Part I,2022-09-04,"the new visuals are fantastic! sure, the remastered version already looked great, but the jump in visual quality with part one is astounding. i almost get lost in the world. the sequence in the hotel basement with the stalkers that i played last night was amazing! i really take my time to and look at everything closely to really appreciate the world that was created here with so much attention given to the smallest details. i wonder if my dream will come true one day uncharted 1, 2 and 3 getting remade with the same graphical quality as uncharted 4. i would buy that in a heartbeat!"
Action,The Last of Us Part I,2022-09-07,they really did an amazing job on both versions. nice to see a direct jump in performance.
Action,The Last of Us Part I,2022-12-04,the only thing they did not remastered it's the price !
Action,The Last of Us Part I,2022-09-02,"the facial animation really is the star of the show for me, also.. i know it must've been a ridiculous amount of work to hand animate the facial animation since they don't use facial motion capture like it was in the part ii.. presumably"
Action,The Last of Us Part I,2022-09-02,i was looking forward for your presentation. they never disappoint. thank you so much for your videos.
Action,The Last of Us Part I,2024-06-08,"the old one had such a unique art style, now its just so realistic, which is cool and all but i miss the old style"
Action,The Last of Us Part I,2022-09-05,beautiful upgrade. not worth 70 just for the visuals but for definitely picking it up on sale!
Action,The Last of Us Part I,2022-09-03,i had the privilege of working on this game for 4 years. been looking forward to your comparison for a long time. thanks for always producing such high quality content!
Action,The Last of Us Part I,2023-05-15,"i love how tess looks in remake... and that scene when it's revealed she is infected, so much emotions on their faces... incredibly made"
Action,The Last of Us Part I,2022-09-07,"i love what you do and these direct comparison videos. everybody is reviewing this game as if it's new and even though this isn't a review of the game itself, it feels right given that it's a remakeremaster. great job as always!"
Action,The Last of Us Part I,2022-09-02,the improvements are amazing and undeniable. but i believe that the original game has aged amazing. sometimes i really can't tell the difference at first glance. this game's graphics were way ahead of its time. compare it with the most games from that era and you'll understand. naughty dog never disappoints us. their games are all phenomenal.
Action,The Last of Us Part I,2022-12-06,"just beat the remake and its amazing, loved every minute of it.. once you beat the game you can unlock the gameplay modifiers, and actually start the game with all your weapons and upgrades in your backpack its fun, you basically own the world dominating everything, love it"
Action,The Last of Us Part I,2022-09-02,"i'm waiting for the price to drop but i will admit that i was surprised with how much better this remake looks. i wish it was not remade shotforshot and included some expanded content or gameplay since ps5 owners can already play remastered through backwards compatibility  but it looks incredible and some of the ai adjustments to the enemies will probably make my first play through much more fun than remastered. at least some of the amazing ai and gameplay from part 2 is coming to part 1, even if it's arguably not enough."
Action,The Last of Us Part I,2022-09-02,while i am a huge fan of this game and i want this version i am content to wait until it's cheaper. while the improvements are nice they aren't 70 worth of an improvement for someone who has played tlou so many times with a backlog of other games to get to.
Action,The Last of Us Part I,2023-11-13,"ive always heard of last of us growing up but i wasnt much into action adventure games and im older now and im seeing thats all im really desiring, going through my first play through on the ps5 with the remake model part 1 and this game is truly amazing, the story is soo good, i know a lot of people are saying it might not be worth it but if its your first time ever playing it do it!"
Action,The Last of Us Part I,2022-09-02,you always produce high quality and i was looking forward to this one
Action,The Last of Us Part I,2022-09-09,"i will always be content with the older version, and have that nostalgia. that being said i cant wait to get the new one whenever i can afford it. it does look amazing."
Action,The Last of Us Part I,2023-04-01,"in terms of sound design, i like the fact they got rid of the pew pew sound from the guns in favour of someone more rounded."
Action,The Last of Us Part I,2022-09-02,"love that you do sound comparisons, most underappreciated part of games"
Action,The Last of Us Part I,2022-09-02,personally i really like looking at good graphics in games and the work you do is very much appreciated
Action,The Last of Us Part I,2024-03-04,"remastered has a darker, more gritty tone than part 1."
Action,The Last of Us Part I,2022-09-02,i might sound crazy but i liked joels old design over the new one. the old design of joel looked threatening and badass while the new one is literally a middle aged grandpa that is strong.
Action,The Last of Us Part I,2022-09-03,"in the main scene of the game in which tomy takes joel and sara to the city i felt that in the remake they did a great job, i do not know if people noticed but the scenery got much darker and more impactful"
Action,The Last of Us Part I,2022-11-28,"another amazing comparison, as we've come to expect, rich with deep analysis and with so much detail. keep up the good work!"
Action,The Last of Us Part I,2022-09-02,"really is incredible how much work nd did with this remake. still remember how impressed i was playing it back on the ps3, can't wait to play it again on ps5 if i ever get one..."
Action,The Last of Us Part I,2022-09-21,"i wish they kept the warmer colors and orange sunsets, infact they shouldve made it more warm because it just matches more with the first part and the 2nd part feels more dark so it should be cooler. i like remastered more most likely due to nostalgia"
Action,The Last of Us Part I,2024-10-07,"the last of us part 1 remake is available as a free download right now with ps plus. finally got my copy and it's worth every minute. despite knowing the game inside and out, it feels like a totally fresh playthrough."
Action,The Last of Us Part I,2022-09-02,nick is down right the most underrated youtuber of all time
Action,The Last of Us Part I,2022-09-02,been waiting for this video!! really enjoyed watching it! please do an in depth comparison between part i and part ii
Action,The Last of Us Part I,2023-03-11,my only complaint is how they are trying to sell us this game for a huge price
Action,The Last of Us Part I,2022-09-04,very impressive remake . unfortunately in my opinion this great remake still doesnt justify a 70 price tag . i feel it could of at least be 59.99 considering its a remake and not a new product. still with that being said and echoed throughout the comment section you can tell that there was much love and passion from the team and its not their fault sony decided to milk a dying cow .
Action,The Last of Us Part I,2022-09-05,"i've been playing the remake on grounded difficulty and its way more difficult than the remaster ,the changes they've done to the a.i. really show."
Action,The Last of Us Part I,2022-09-02,this makes me want to play the last of us over again. i think part 1 looks really good. i'll have to get it.
Action,The Last of Us Part I,2022-09-02,"when i got my ps5, i somehow lost all my ps4 save files in the transfer. i was crushed, of course was working on 100ing a 2nd run of tlou2, too but being able to relive the story like this definitely helps me to look on the bright side."
Action,The Last of Us Part I,2023-04-10,"it is difficult to find a video so detailed and made with such care. this youtuber is simply excellent. regarding tlou, anyone who says that this remake is just a few textures and doesn't have new things is obviously blind. nd takes things seriously and knows its players perfectly. fantastic"
Action,The Last of Us Part I,2022-09-02,"for those that really love last of us, the remake worth it but not at the current price... specially when you consider they removed the multiplayer which i always thought underrated af. maybe at 40 or something like that..then i buy it"
Action,The Last of Us Part I,2022-09-02,great video! can you make a video where you go into the differences of tlospart 1 to part 2?
Action,The Last of Us Part I,2024-07-07,the original graphics carry a different vibe and it cant be compared in my opinion
Action,The Last of Us Part I,2022-09-03,"the higher resolution of course is incomparable, but sincerely most of the times i like more the remastered dark less contrast look... the new details are really impressive and the sounds are even more realistic!"
Action,The Last of Us Part I,2022-09-02,i prefer the colour tone of the originalremaster.
Action,The Last of Us Part I,2023-02-02,this was so incredibly satisfying to watch. i wonder if the environment team enjoyed making those tiny changes. thank you for making this video  so well done and edited!
Action,The Last of Us Part I,2022-09-02,this is amazing. thank you for your time and attention to make this video.
Action,The Last of Us Part I,2022-09-02,i was waiting for this comparison. thanks nick!
Action,The Last of Us Part I,2023-12-17,"2140 in the remake, the pallet texture is also more realistic, with it looking damp, rotting and covered with algae. where else in the remastered, it looks dry and unaffected by the swampy waters. the sound effect also seems more accurate with a duller thud sound in the remake instead of a creaking sound in the remastered."
Action,The Last of Us Part I,2022-09-03,i like the look of the older one. like the colors just look better to me. i wish they added the the details but kept the old look and feel.
Action,The Last of Us Part I,2022-09-04,"i just beat the tlou part 1 and thats after playing both the remaster and original days before, the new game, while with a hefty price tag, was most definitely worth it to me. graphics were incredible, even better than portrayed in the video, gameplay is significantly better and everything is refined and smooth. i ran into one glitch throughout my entire play through and all it took was an encounter reset. definitely wait for a sale or the price to come down before buying, but also still definitely buy it."
Action,The Last of Us Part I,2023-01-31,as a huge fan of tlou i recommend anyone on ps5 to play remastered then part ii. you'll appreciate the improvements of part ii more and remastered is free with ps5 essentials. and tlou remastered on ps4 pro enhanced mode on ps5 runs 1800p 60 fps locked with virtually no loading times while keeping the original aesthetic while keeping the best multiplayer game on ps4ps5 while ur waiting for factions part ii to come out.
Action,The Last of Us Part I,2022-09-03,"very good video as always, im not sure i believe ageing the characters necessarily makes them look better."
Action,The Last of Us Part I,2022-09-02,fine with 20 dollar version. i don't think it is an remarkable improvement. it is an improvement. but not worth the 70 bucks price of admission unless you some type of superfan. it's the same game i brought already. ill catch it on sale around 40bucks this xmas.
Action,The Last of Us Part I,2023-07-30,"i've played remastered on the ps4 twice now, and i just started playing part 1 on the ps5 last night. i actually cried because of how amazing and detailed it looked. i just felt like i could see everything better, and i was seeing some details for the first time. i feel so much more immersed. the physics of joel's backpack moving as he walksruns, the way he puts his arm up for cover if he stands under falling water i don't remember if he does that in remastered..., the way he actually picks up objects instead of swiping his hand over them... i'm so glad i bought part 1, it's so worth it and feels like a totally different game. this comparison was crazy to see."
Action,The Last of Us Part I,2022-09-03,"personally, i prefer ellie's originalremastered character model. her face has a narrower chin, smaller nose, and bigger, more expressive eyes. like you said, she looks like a whole different person. now she looks like an edited version of ashley johnson, and, to me, it feels kinda weird, for a lack of a better word. also, i like a bit more how joel looked, but his transformation isn't too bothersome. in the sound design side, i actually prefer the old pew sound the guns made . sometimes, i rather have some unique artistic choices, than to have full blown realism. nonetheless, i say that most of their choices are solid for this remake."
Action,The Last of Us Part I,2022-09-02,"the improvements are mindblowing, cant wait till its launched on pc!"
Action,The Last of Us Part I,2023-11-10,"as an early pc player since 1985, i never had a gaming console before i recently bought and reconditionned my first cheap and used ps4 pro to experiment lazy sofa gaming. i wasn't expecting to much of it... just fun with my teenage daughter... i bought the remastered and part ii versions used as well for 20, i've just finished both of them. i instantly and definitely fall in love with the story and the caracters that are both absolutely amazing. whatever the little problems of design and gameplay. i've never been touched that much by a video game, except death stranding maybe. a master piece, really. but, thanks to your big work here, i'm the happier old gamer of the universe ! sure, i will one day buy the enhanced part 1 and part 2 versions for my pc just for the pleasure to fall in love again and again... amazing remake after all ! thx !"
Action,The Last of Us Part I,2022-09-23,part 1 is a masterpiece. one of the best i've played.
Action,The Last of Us Part I,2022-09-02,big enough to double dip but not for that price 3040 seems more reasonable to me
Action,The Last of Us Part I,2024-02-26,its crazy how my 13 year old self playing remastered for the first time thought everything looked so realistic back when it came out.
Action,The Last of Us Part I,2022-09-02,"part 1 looks amazing, but is it weird that i still like the original better? great video, as always."
Action,The Last of Us Part I,2023-03-05,"it really is a remake, granted they could have had better gameplay mechanics but the fidelity alone is insane. the cutscenes actually match the voice acting in terms of power the actors gave to them. amazingly done, plays super smooth too."
Action,The Last of Us Part I,2023-02-20,dude the background music. sounds like a car honking its horn in the middle of a drumming circle.
Action,The Last of Us Part I,2022-09-02,"nice comparison, but i feel as though many people don't take into account just how impressively detailed tlou1's visuals were when they came out, and how easily it holds up today. some of the best graphics you had ever seen on a console."
Action,The Last of Us Part I,2023-12-18,it looks pretty good in the remastered version too.
Action,The Last of Us Part I,2025-03-10,"no matter how impressive the remake looks, it will never replace the og remaster for me. it was an important part of my life back then."
Action,The Last of Us Part I,2022-09-04,"the haptics are great, too. the subtle feedback when you holster a weapon gets me every time."
Action,The Last of Us Part I,2023-05-31,"one thing that i imagined them doing in the remake that didnt happen was expanding the gameplay areas. remember how in the original game, floors in buildings are randomly blocked off by debris, and many areas are made inaccessible by wires. with the increased power of the ps5, they couldve easily expanded the gameplay areas by making these areas accessible. this couldve made the game feel more open ended. sad that they didnt do it."
Action,The Last of Us Part I,2024-10-01,"original game is built on the uncharted 3 game engine. the remaster is just that same engine, but with higher resolution assets, better render resolution, framerate, and improved texture filtering and antialiasing. all of the tech and post processing is the same, just more refined. remake is their newest game engine with brand new everything across the board."
Action,The Last of Us Part I,2023-04-19,"one thing you didn't mention was the spores. in the remastered version it was like you were in a haze and you can barely see anything. in the remake, the spores effect is much less aggressive."
Action,The Last of Us Part I,2022-10-14,"this is a really informative video. like some others have said, the original ps3 the last of us was an incredibly detailed game when i first played it. the last of us remastered was well worth the purchase price as it stepped things up another level  i didn't think it could get much better, i hated what they did to the characters and story in part 2, so i was very sceptical of this remake... but boy, it really does look brilliant! despite my dislike of what they've done to the series in part 2, i will be buying part 1 when it releases on pc. 4k, 60 fps, ray tracing hopefully! and dlss here we come!"
Action,The Last of Us Part I,2022-12-20,"i don't usually believe that old works need to be improved  even if they're flawed now, it can add to the original intent but i look at this and keep saying wow that is better. especially the cutscenes, i can tell they've used what they've learned about framing and composition during pt2"
Action,The Last of Us Part I,2022-09-02,"a comprehensive comparison between the two that brings far more information than the other comparison videos out there. just the facts and observations, and a lot of them  all without keeping the driving force behind the video on is it worth the 70? rhetoric that every other video seems to do with the exception of the end. i am far more excited for this to come to pc than i ever have been."
Action,The Last of Us Part I,2022-09-02,"as a new ps5 owner i'm stoked for this! always had xbox and nintendo since the ps1 so to be able to play this, looking so good, will be an experience!"
Action,The Last of Us Part I,2023-01-31,"at 2000 showing someone getting shot yet still censoring the cussword with a beep is the most american thing still happening. nice laws, youtube"
Action,The Last of Us Part I,2022-09-27,i think this is pretty cool. it's almost like comparing a video game to its live action movie. the amount of work and detail naughty dog puts into their games is astounding.
Action,The Last of Us Part I,2024-09-25,got the platinum 3 times and can't wait to do it again once it's added to the psn catalog 09262024. happy tlou day guys!
Action,The Last of Us Part I,2023-01-22,this man really said genarbator 935
Action,The Last of Us Part I,2023-01-16,"what a great break down, there is more that went into this than i thought. though, i do think some of the visual upgrades actually make it less appealing. the jaggies introduced and the general sheen and cleanliness hurt the world and character a vibe a bit. but the generbater 936 animation is interesting, sounds new"
Action,The Last of Us Part I,2022-09-02,nick i'd be far more interested in seeing you do a comparison between this title and tlou part 2. i'd like to hear whether you see anything in the tlou part 1 to make you believe it couldn't have also been ported to the ps4. and generally which game you think is ultimately better looking.
Action,The Last of Us Part I,2023-01-25,this was a very enjoyable deep dive my friend. thanks for the good content. subscribed
Action,The Last of Us Part I,2023-12-03,so cool that you got kermit the frog to narrate your video
Action,The Last of Us Part I,2022-09-02,i was really looking forward to this one. nice job once again
Action,The Last of Us Part I,2023-08-27,i appreciate a lot the detail into this video! you awesome thanks!
Action,The Last of Us Part I,2022-09-05,i prefer the way the environments looked in the original idk what it is it just looks better to me artistically
Action,The Last of Us Part I,2024-11-01,apart from my movie comment earlier. you did a great job with this in the comparison! thanks bro
Action,The Last of Us Part I,2022-11-09,this is exactly the type of attention gta trilogy should have received from the studio instead of the abomination they made it into. this is a proof that it is possible to make a good remake.
Action,The Last of Us Part I,2024-05-17,"this is without a doubt one of the most beautiful games i've ever played in my 20 years of pc gaming, i love it"
Action,The Last of Us Part I,2022-09-04,"oh yes, the ground up remake that began development in the spring of 2021 and came out in the summer of 2022. that makes a lot of sense. it took 5 years to make the original and it only took a year to make this completely newly made game? and no one's questioning this? seriously?? this is, literally, the original game with new visual assets over top of it. it has a few other minor tweaks, like a couple character movements and some map alterations here and there, but it is honestly the original game operating underneath a new veneer. just look at when it began development april 2021 and understand that games finish development a few months before they actually launch. also, play both versions and notice how many of the character placements, movements both playable characters and npc's, and maps have not changed. far more has not changed than has besides visuals. in actuality, the majority of things are 100 identical when not talking about visuals."
Action,The Last of Us Part I,2025-03-19,"optimization is what we need ...no cheaper price ,graphics ,or stuffs even needed as vital as game optimization.."
Action,The Last of Us Part I,2025-03-19,"what we need is better optimization, i'm scared what will happen"
Action,The Last of Us Part I,2025-03-21,bro what u think i have ryzen 5 3600 rx 5700xt 16gb ram can i run?
Action,The Last of Us Part I,2025-03-19,"from nowhere, it's better to pirate this game. buy part 1 if you want."
Action,The Last of Us Part I,2022-09-10,"222 shit don't kill me man, please. damn, felt his soul departing even before getting shot."
Action,The Last of Us Part I,2022-09-11,"i love how he relies so much on his bottlesbricks, and other equipment rather using his guns all the time. he has very strategic gameplay, and while playing on the remake just makes it even better"
Action,The Last of Us Part I,2022-09-10,the hostage at 229 begging for his life as joel pulls the trigger.. cold and brutal.
Action,The Last of Us Part I,2022-09-10,"the combat in this game was always satisfying, glad to see it get some attention that it deserves"
Action,The Last of Us Part I,2022-09-14,"when he said don't kill me man, please please please! i felt that"
Action,The Last of Us Part I,2022-09-10,608 saving the sticky bomb for later was just so classy.
Action,The Last of Us Part I,2022-09-09,smvrs the type to punch a clicker with his bare hands and still win the fight
Action,The Last of Us Part I,2023-05-20,the bloater tossing ellie around was hilarious
Action,The Last of Us Part I,2023-02-28,"aggressive is an understatement, this guy was on the hunt! it felt like they were hiding from him ... . you made some of the most challenging encounters look easy,"
Action,The Last of Us Part I,2023-05-21,i know joel and ellie arent related by blood but by the end of part 2 you can see just how much joel influenced her in who she is as an adult i say this with all the love in my heart for their dynamic.
Action,The Last of Us Part I,2022-09-09,even in a zombie apocalypse you still style on the enemies. good video and can't wait for gow ragnarok
Action,The Last of Us Part I,2022-09-28,"i watched this and then tried to play this way and instantly died multiple times, like not even close. i dont know how the hell you do this or how long it must take you learn every enemies movement pattern but kudos man, its masterful."
Action,The Last of Us Part I,2022-09-10,i remember playing through part 2 thinking man i wish these gore effects were in part 1 here we are and it's beautiful
Action,The Last of Us Part I,2022-09-15,"my first playthrough back i was pretty satisfied that i got some good looking gameplay on grounded  but looking at your nearperfect choreography and mechanics in these scenes, i'm in awe. bravo, you always amaze."
Action,The Last of Us Part I,2022-09-10,228 is such a wild moment my god
Action,The Last of Us Part I,2023-02-26,this man puts the definition of kill or be killed in perfect use.
Action,The Last of Us Part I,2022-09-10,"damn, the dorm section here was intense asf 949 i couldn't help but laugh when that bloader was slapping ellie bruh"
Action,The Last of Us Part I,2022-09-14,the bloater hit ellie so hard thrice 949 to 1000 . seems like he knew joel is unbeatable. so he chose to fight small ellie. btw some elite gameplay right there. you knew where will every enemy be coming from. it's like you are the enemy and they are the main character being hunted
Action,The Last of Us Part I,2023-03-07,"wow, theres so much i never knew you could do. this flawless gameplay makes me feel ashamed lol subbed instantly."
Action,The Last of Us Part I,2022-09-10,"at the end be cool, man oh, im the coolest  blows head off"
Action,The Last of Us Part I,2022-09-09,"dude, this is flawless. probably the best gameplay on this platform  carlsbergif it was a game changer."
Action,The Last of Us Part I,2022-12-30,"as someone whos completed both games on grounded i can say that this much ammo really makes it easy lol, sick gameplay though"
Action,The Last of Us Part I,2023-08-30,"i feel like joel is such and underrated character in media, he's literally batman and you make it so flawless"
Action,The Last of Us Part I,2022-09-09,welcome back bro!!
Action,The Last of Us Part I,2022-09-09,"glad to see you're still kicking. despite the game playing pretty much the same, i do enjoy it so much that i'll probably get it again. when it's on sale and i own a ps5"
Action,The Last of Us Part I,2022-09-11,"amazing, i'm more of a stealth gameplay guy but this is definitely worth the watch"
Action,The Last of Us Part I,2023-02-12,"this is the most impressive and aggressive gameplay ive seen , epic!"
Action,The Last of Us Part I,2023-04-08,144 oh my god. that combo was so good
Action,The Last of Us Part I,2024-01-12,"1049 genuinely the cleanest clip ive seen anyone hit inever, in any game, literally rewatched this like five times"
Action,The Last of Us Part I,2022-09-09,ur gameplay is always top notch
Action,The Last of Us Part I,2022-09-29,"joel is a cold, ruthless, brutal survivor and it scares me how much of killer hes become"
Action,The Last of Us Part I,2022-09-09,awesome. it's great see you're still here making top notch content.
Action,The Last of Us Part I,2022-12-13,these are the best kills i have ever seen. the flamethrower on the guy then axing him has to be one of my alltime faves. amazing.
Action,The Last of Us Part I,2022-09-09,"was waiting to see this so bad, amazing gameplay as always, love your content man"
Action,The Last of Us Part I,2022-09-10,"416 lol, i would get a heart attack if a bloater shoved me suddenly."
Action,The Last of Us Part I,2022-09-25,how are you so perfect in every game play. i'm a new subscriber and i can't get enough of all this. i'm still pretty mad at myself for completing this game without having your skill. nah you are so goated in this ngl
Action,The Last of Us Part I,2022-09-09,"oh, a new video from you! always so professional and thoughtful how you play"
Action,The Last of Us Part I,2022-09-09,the second i clicked on this i already knew smvrs gonna kill it! amazing bro cant wait to see you play ragnarok
Action,The Last of Us Part I,2022-11-23,"god, i love when he just absolutely annihilates somebody with the brick 210"
Action,The Last of Us Part I,2022-10-06,"1443 ellie just thinking what the hell is wrong with this dude, i couldnt even shot lmao"
Action,The Last of Us Part I,2025-02-13,this is absolutely insane gameplay and insane talent! its crazy that your health doesnt even go down at all while fighting them i wish i could do this!
Action,The Last of Us Part I,2023-01-13,this game fills my soul with brutal love
Action,The Last of Us Part I,2022-10-01,"this is the most satisfying aggressive gameplay i've ever seen, keep it up"
Action,The Last of Us Part I,2023-03-19,people you cant be good at the game with a controller! smvr
Action,The Last of Us Part I,2023-04-18,man this type of gritty survival action was the only thing that felt missing from the show.
Action,The Last of Us Part I,2022-09-09,"smvr,i learnd many things from your legendary vergil...thanks for everything bro.and i created many combos after a lot of practice with ma love vergil.can't wait to see your gow ragnark videos"
Action,The Last of Us Part I,2025-02-09,"this video is absolutely fantastic! your gameplay is captivating, and your commentary adds such a unique energy that makes every moment enjoyable. keep up the amazing workim excited to see what you create next!"
Action,The Last of Us Part I,2024-12-22,lore accurate joel
Action,The Last of Us Part I,2023-04-29,038 i swear i can hear a bit of talion in that grunt there...
Action,The Last of Us Part I,2022-09-10,you are a champ!! mesmerising to watch you play
Action,The Last of Us Part I,2023-04-23,this is beautiful. more of this please!!
Action,The Last of Us Part I,2022-10-11,"wow this is how i need to play lol. i try to do aggressive and always die. now i see you really have to use the stuff you find, and grabbing and stuff. thank you"
Action,The Last of Us Part I,2023-01-21,damn i remember playing this game back in the good old ps3 days and later again on ps4. still one of the best games
Action,The Last of Us Part I,2022-09-12,"fantastic gameplay as always, truly"
Action,The Last of Us Part I,2024-05-15,this is so beautiful. this gameplay is art.
Action,The Last of Us Part I,2023-01-23,this gameplay is a work of art. bravo.
Action,The Last of Us Part I,2025-01-08,this guy plays amazingly. the way he dealt with the hotel bloater
Action,The Last of Us Part I,2022-09-11,still one of my favorite games of all time
Action,The Last of Us Part I,2022-09-12,couldnt wait until you uploaded part 1 gameplay and as usual you are the king. that bow shot wow and your aim is so good.
Action,The Last of Us Part I,2022-09-10,"i've beaten this game a few times on grounded myself. i always choked the uninfected while using the bow and its awful targeting reticule for the infected. i lacked confidence in my aim and dreaded every single shot i missed. but you? not only do you display accuracy, confidence, and fluidity i never had. most of all, you are unashamed of using your arsenal lavishly, and efficient enough to make it all count! a great video! will you be uploading more?"
Action,The Last of Us Part I,2022-09-09,i've been waiting for this can't wait to see more. keep it up
Action,The Last of Us Part I,2022-09-09,he's back!!!
Action,The Last of Us Part I,2022-09-29,great to see smvr back in my feed. missed these badass aggressive videos.
Action,The Last of Us Part I,2022-09-10,this is what i wanted great video dude you really push the gameplay to its limits.
Action,The Last of Us Part I,2023-12-27,636 i love how the other runner politely waits for joel to kill the first runner
Action,The Last of Us Part I,2022-09-12,dude youre a monster with that bow
Action,The Last of Us Part I,2023-03-30,058 lets be smart about this theres a lot of them sprints and sucker punches a guy
Action,The Last of Us Part I,2022-09-09,this man is finally back
Action,The Last of Us Part I,2024-08-17,1050 that collat had my jaw like
Action,The Last of Us Part I,2022-09-10,the king is back
Action,The Last of Us Part I,2024-12-28,the way you play is so fluid and fun to watch.
Action,The Last of Us Part I,2022-09-10,keep kicking ass my dude
Action,The Last of Us Part I,2023-02-01,949 love how funny it was when the bloater slapped the ever living sausages out of ellie lmao oh lord
Action,The Last of Us Part I,2023-01-16,"ellie getting kicked around by the bloater at 0950 was great. revenge for tlou2, jko"
Action,The Last of Us Part I,2022-09-27,just snagged the firefly edition. great video. can't wait to dive back in. thanks for the upload.
Action,The Last of Us Part I,2022-09-12,man i've been playing this game for years and didn't know you could do half the stuff in this video. i'm playing through again now haha.
Action,The Last of Us Part I,2022-09-14,858 knife we all float now....
Action,The Last of Us Part I,2022-09-10,"high level gameplay as always, this was satisfying to watch! before watching this video i was a little worried because it looks like there will be a lot of rats but apparently not"
Action,The Last of Us Part I,2022-09-13,"wow man, this is such a pleasure to watch. i love the flow keep it up"
Action,The Last of Us Part I,2022-09-29,"i played part 2 in the same way, everything on grounded except for resources on very light. first thing i did upon entering each room was to shoot a couple of bullets in the air to get every enemy's attention, not a single stealth kill during the whole game. awesome experience"
Action,The Last of Us Part I,2024-08-22,"honestly, your way of playing is so much better than mine that i never get tired of watching the video"
Action,The Last of Us Part I,2022-09-11,i was having anxiety when you were fighting the bloaters lol
Action,The Last of Us Part I,2022-11-08,"i just realized that a combat system like this would be perfect for a john wick game. improvisation, stealth and a good mixture of gunplay and melee."
Action,The Last of Us Part I,2022-09-25,phenomenal gameplay!
Action,The Last of Us Part I,2022-09-09,"i looked forward to it, and i'm satisfied"
Action,The Last of Us Part I,2023-01-27,"012 wait, did he just throw a runner at a clicker?? you could do that??? i had no idea."
Action,The Last of Us Part I,2024-03-28,im glad stephen is doing better! i cant imagine youtube without him
Action,The Last of Us Part I,2022-09-09,best gameplay so far
Action,The Last of Us Part I,2022-09-10,so impressive with your speed and accuracy. every shot is a head shot except when shoot their knee so they fall to the ground. my gun aiming accuracy is horrible i want to be this good!
Action,The Last of Us Part I,2023-04-25,run. bill was trying to save runner's lives from joel.
Action,The Last of Us Part I,2022-09-09,not a big fan of the last us part one gameplay but you killed it stillkeep up the good work.
Action,The Last of Us Part I,2022-09-13,the legend is back!!!
Action,The Last of Us Part I,2022-09-09,"jesus christ, it's jason bourne"
Action,The Last of Us Part I,2024-03-21,858 magical floating shiv.... nice lmao
Action,The Last of Us Part I,2022-09-10,smooth play as usual mate! cheers
Action,The Last of Us Part I,2022-09-09,"daayyyyum son! thats some precision, right there"
Action,The Last of Us Part I,2022-10-15,"wow! even with the horrible aiming in this game, you somehow managed to master it"
Action,The Last of Us Part I,2022-10-05,you don't speak and your content entertains me. i like people like you. thanks.
Action,The Last of Us Part I,2022-09-10,smvr you gotta play sifu man. i think it has some of the best melee combat i've ever experienced.
Action,The Last of Us Part I,2024-02-18,"you're really good with the combat, keep it up!"
Action,The Last of Us Part I,2024-07-18,"i keep forgetting that ellie was literally born when the apocalypse started. joel should've searched for a camera with a video of the old world or even just a picture, ellie would be weirdly impressed"
Action,The Last of Us Part I,2024-08-04,i guess when you have so much you never think of it running out.
Action,The Last of Us Part I,2024-07-20,this is why ellie was an interesting character to me. we are so used to how we live now. she was born six years into the apocalypse and that her norms are not like ours.
Action,The Last of Us Part I,2024-11-14,pfft thats stupid me just sitting here thinking i should laugh or just question myself
Action,The Last of Us Part I,2024-05-30,"i like her realistic approach. as someone who has never encountered such a concept, it mustve been completely alien and counterintuitive to her."
Action,The Last of Us Part I,2024-01-07,its still so eerie hearing her go in your time. im used to most apocalypse games and movies taking place a year after the outbreak or something. but its been so long that she was literally born into this. shes never seen what the world used to be like.
Action,The Last of Us Part I,2025-01-09,this part of the game hit me especially hard. had a pretty bad ed at the time and i'm 99 sure this was one of the things that made me wake up lol
Action,The Last of Us Part I,2024-07-29,i love little moments like these. pieces of banter like this really displays the difference between the worlds they were born into
Action,The Last of Us Part I,2024-03-12,i love how realistic and grounded ellies perspective is on this topic.
Action,The Last of Us Part I,2023-09-11,i thought you had plenty of food in your time that line got me
