genre,game,commented_date,comment
Action,The Last of Us Part I,2025-03-17,"ok so i was absolutely loving this game, graphics some of the best i've seen but then when i got to the graveyard part of the game my game would crash out of no where and i haven't been able to find a fix so currently i cannot recommend this port of the game just for that alone. but i will be getting it on my ps5 instead so i can play all of it."
Action,The Last of Us Part I,2025-03-16,my pc can run modern games with full raytracing with no issues yet this game stutters and lags constantly. i really don't get it. i unfortunately can't really recommend a port that doesn't run.
Action,The Last of Us Part I,2025-02-20,"the main game is great, nice combination of a rich story line, good action sequences, and challenging puzzles to solve such as finding the way out of an area. difficulty options can be customized so you get a challenging game without it feeling like an impossible slog. the included dlc, left behind, is far worse. the developers worried way too much about the story line with the dlc and not enough on actual playability."
Action,The Last of Us Part I,2025-02-19,"game audio is so low it's almost inaudible. i have no problems with audio in any other game, but i can't even understand the characters' dialogue in this game. i'm applying for a refund."
Action,The Last of Us Part I,2025-03-19,"giving this a negative review, because the last of us part 1 is not region locked and 2nd is, i cant preorder. i love the game, i played it on ps3. but i hate what sony is doing with region locking."
Action,The Last of Us Part I,2025-03-13,i loved this game since 2013. i've since moved exclusively to pc and this has been a wonderful experience.
Action,The Last of Us Part I,2025-03-20,i hate games where you can carry 20 rounds. when i go to shop i have 45 rounds with me and there is no problem to put 100 in your pockets. don't mention it is aisle type of game. you don't have options here.
Action,The Last of Us Part I,2025-03-21,"timeless game. but why in the world are you guys remastering part 2??? it came out in the year of our lord two thousand and twenty, why does sony love remastering brand fucking new games, like seriously they will remaster horizon zero dawn five more times before we get even a simple 60 fps patch for bloodborne....."
Action,The Last of Us Part I,2025-03-18,"awesome game play, although the voices sometime get weird and you have to restart the game..content is good. wish it was longer."
Action,The Last of Us Part I,2025-03-18,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big  will eat 15 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10  author   httpsvojtastruhar.github.iosteamreviewtemplate
Action,The Last of Us Part I,2025-03-17,"probably the best opening of any game ive ever played. havent finished the whole game yet, but so far an absolute masterpiece."
Action,The Last of Us Part I,2025-03-17,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big  will eat 15 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10
Action,The Last of Us Part I,2025-03-16,a beautiful remaster with an equally amazing story!
Action,The Last of Us Part I,2025-03-16,this is peak. so peak that im gonna be replaying the game over and over again
Action,The Last of Us Part I,2025-03-16,"the last of us part 1  a wholesome, familyfriendly adventure! looking for a heartwarming journey full of love, friendship, and quality bonding time? look no further than the last of us part 1! this game is the perfect familyfriendly experience, where you and your loved ones can enjoy a delightful road trip across postapocalyptic america, making new friends along the way! the gameplay is a funfilled scavenger hunt, where joel and ellie collect supplies, explore abandoned towns, and play hideandseek with friendly locals some of whom just happen to be infected with a slight case of the zombie flu. every encounter is an opportunity to practice teamwork, problemsolving, and quick reflexesperfect for developing important life skills! violence? barely noticeable! the game simply encourages creative conflict resolution with a variety of tools, from negotiation a.k.a. stealth to gentle persuasion techniques like molotov cocktails. the story? oh, its all about family values! youll experience the touching relationship between joel and ellie as they bond over shared experiences, teach each other life lessons, and prove that nothing brings people closer than outrunning fungal monstrosities and morally ambiguous scavengers. with breathtaking landscapes, a cheerful and uplifting atmosphere mostly, and totally stressfree gameplay, the last of us part 1 is the ultimate familyfriendly experience. gather the kids, settle in, and enjoy a lighthearted trek through the end of civilization! 1010  a charming bedtime story for all ages! edit this review totally isnt just ai generated"
Action,The Last of Us Part I,2025-03-16,"it is a masterpiece in every respect, except that at certain times the protagonists can influence the rectilinear propagation of light."
Action,The Last of Us Part I,2025-03-16,"took me forever to actually get to play this and finish it. worth every minute. i watched the tv series before i played the game, and it was still amazing. highly recommended."
Action,The Last of Us Part I,2025-03-15,".   ,  ,  ,    .  ."
Action,The Last of Us Part I,2025-03-15,this game's story is amazing and a recommend to anyone who is interested
Action,The Last of Us Part I,2025-03-14,best storyline ever in a game hands down
Action,The Last of Us Part I,2025-03-12,"this is this best game i have ever played in my whole life, i 100 percent recommend getting the last of us part 1 and 2. this is such an amazing game! i would not recommend if you do not like shooting or scary stuff."
Action,The Last of Us Part I,2025-03-09,"how can i start describing this game? no, sorry! how can i describe how good is this game!? no spoilers. i started playing this game just last year, finished a couple of levels, then got busy with life, yeah... back to it in the last 2 months, what an adventure it was! a great adventure through the postapocalyptic america. different locations, different enemies, different landscapes and views what great views this game has omg!. the characters are well written, the good, the bad, every place you go in has a backstory to it, and every story is unique and interesting. in my entire playthrough i haven't seen a single similar place, all are different! it really immerse you the way you expect a game of that kind would do. the infected were great, the ai was top notch, humans and infected. you just had to be surprised every time you faced some sort of enemy! the ui is clear and simple, the weapons and there upgrades are cool. the collectibles are rewarding to some extent. the downside is the performance, it's really heavy on any pc hardware, not well optimized."
Action,The Last of Us Part I,2025-03-07,im only leaving this comment mostly before the part 2. reviewing everything before i actually see the second game for myself and reflect what went wrong. and before i get attacked by the woke for not being a fan of this series which is most likely done for good now
Action,The Last of Us Part I,2025-03-07,"with the combination of an engaging story, fun and challenging gameplay loop and a gutpunch of an ending, the last of us is a nearperfect game. there's a pervasive sense of danger and death around every corner, but the characters often introduce levity with small talk and moments of hope. having only played the original ps3 version, the graphical overhaul made it feel like a new experience. very, very impressed."
Action,The Last of Us Part I,2025-03-07,"this is a well made game. art, voiceacting, gameplay, story, all topnotch. i saw the show first which no doubt took some of the emotional impact away for me, but there were still connections with the characters. standard difficulty was fine for me, though this meant it was too easy a good part of the time, i didn't much mind. highly recommended."
Action,The Last of Us Part I,2025-03-07,"it might just be me but, the aiming zoomaim on pc is really bad and locks up and doesnt alow you to fire or aim which results in the zombie killing yo ass. however overall the rest of the game is very pretty. extremely clunky controls tho atleast for me. still i wanna keep playing its a cool story but it feels broken on pc mouse and keyboard, and control my aim is so shit i cant hit anything."
Action,The Last of Us Part I,2025-03-05,it's a timeless game. but it crashes now on my steam deck that i just bought
Action,The Last of Us Part I,2025-03-02,runs perfectly fine for me and is still is one of the best games ever made.
Action,The Last of Us Part I,2025-03-02,best game ever made of all time in the world 10010 recommend play it now you will love it and enjoy it and have the best time of your life
Action,The Last of Us Part I,2025-03-02,it crashed every time as soon as it loaded in with a gpu crash nothing i did helped fix it
Action,The Last of Us Part I,2025-02-25,"amazing game. what else to say that hasn't been said yet? one thing i don't understand is why a 4gb gpu as minimal spec if the game uses more than 5gb of vram on low settings at 1080p? it runs smooth on my rtx 3060 oc in high settings plus dlss on quality either at 1080p or 1440p. but running this game on my gtx 1650 laptop is painful. everything on low and fsr on performance damages the visual fidelity so much and creates such an input lag that doesn't allow you to enjoy this game fully as it was intended. it is pleasant if played on a steamdeck, locked at 30 fps, as with the small screen and lower resolution helps with that but at 1080p with a gtx 1650 forget it. by all means play it, if it's the only gpu you have, but bear in mind that it needs at least 6gb of vram to make the experience enjoyable. games like days gone, uncharted, detroit and god of war run better on the gtx 1650. even cyberpunk with fsr 3 on native aa runs better."
Action,The Last of Us Part I,2025-02-25,"overall, i enjoyed tlou but with some caveats. to be honest, i hated it for the first few hours. you don't get many weapons or much ammo, which is fine per se, but it plays like a stealthmelee based game for a while there... while lacking much of any decent stealth or melee mechanics. the camera pans slow, there's no block or dodge button, and enemies clownhouse around you. they don't give you many decent places to hide. enemies don't follow movement patterns and will randomly turn around and are very aggro for melee. you can throw objects to distract them, but you can only carry one throwable object at a time. all this had be pretty frustrated for the first few hours. once you get more weapons, you're more free to shoot your way out of the situations, but at best the combat mechanics are pretty flat imo. past that, the story and setting develop into an immersive experience that leaves you thinking. characters are notably expressive this story is all about learning to find meaning again, to get close to another person emotionally, and watching those characters develop towards that concept. the world design is pretty great too, especially with the changing seasons and varied scenes. i loved progressing through the world and its struggles. both friends and foes are designed with depth and it is not uncommon to blur the lines of good or evil, friend or foe. moral ambiguity always makes a story and its characters more interesting, and tlou does this beautifully. in terms of graphics, i was able to run it maxed in 4k no issues on a 4080 super, using dlss 4 which wasn't a compromise given the honestly offputting sharpening effect the visuals had at most times anyway. it wasn't as noticeable during the winter scenes, but this game really could have been a 1010 on graphics if not for this fact. this becomes more apparent on a larger screen closer up, and higher resolution doesn't help the issue the way it does for taa blursmear found in a lot of other games. the image was probably meant to be viewed on a tv as distance. i don't know why they used so much sharpening, perhaps to fake detail back from some kind of taa implementation. in sum, at the end i found myself craving more of the plot despite having had enough of the combat. tlou is one of the few games where the cutscenes and more passive, cinematic segments are the strongest points imo, and those points are strong enough to outweigh the weak areas."
Action,The Last of Us Part I,2025-02-25,amazing game i love the last of us i'm super happy that the next game comes out on steam in 5 weeks
Action,The Last of Us Part I,2025-02-22,"probably one of the best story based and zombie based games out there. if you have not played it yet in 2025, do your self the favor and play. it will take you on an emotional roller coaster.  graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big about 78 gigs  will eat 10 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average took me 18ish hours to beat  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale i say this because it is one old game, on sale may be best  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10"
Action,The Last of Us Part I,2025-02-21,storytelling is incredible. i am so glad it got released for nonplaystation gamers
Action,The Last of Us Part I,2025-02-21,i absolutely loved this game and the storytelling was immaculate. i truly think everyone who plays games would love the last of us and i am excited for part ii.
Action,The Last of Us Part I,2025-02-19,"it's a masterpiece, a treasure for generations to come, that everyone should play. nobody makes games like this anymore."
Action,The Last of Us Part I,2025-02-26,"story mode too short. paid 60 for less than 19 hours. i liked it a lot, but should be half price"
Action,The Last of Us Part I,2025-03-03,"i only bought this version of the game because it was on sale and i thought it would be convenient to play it on my computer. i assumed that years after the release of the port it would be cleaned up and run well. it does not. why does this port have so many crashes and longer loading screens than my ps4 copy from 2013? sure, it looks nicer, but it runs worse. eta i do not regret buying this version of the game  when it works, it is a very enjoyable experience. i just wouldn't recommend it due to the performance issues  i will admit that the patches since release have helped, however, they just haven't completely resolved the issues like frame rate and load times."
Action,The Last of Us Part I,2025-03-20,"well gameplay is ok, it is nothing revolutionary that i haven't seen in days gone, resident evil or the evil within, but the story is very captivating and good. game is very short and expencive, and i found out about the plot in sequel which made me upset. if you watched tv series in hbo max, well they made everything from game in that show, they ruined mine expirience of this game. i haven't played the part 2, but judging from the plot on wikipedia i see that they ruined this series, so i will give negative review. do not buy this, it will touch your soul with the first one and then squash your heart in the next one. it is full of lgbt propaganda, and they kill main protagonist. i just don't want to play games where main protagonst die."
Action,The Last of Us Part I,2025-03-11,"nunca jugu este juego en sus inicios, pero tena tantisimos premios y buenas referencias que realmente cre que me maravillara pues eran tan apabullantes las buenas criticas que mis espectativas se fueron a los cielos. ahora que finalmente lo estoy jugando, me resulta un juego de lo mas lineal y repetitivo en sus batallas ademas de acertijos absurdamente faciles y lo peor recursos tan limitados que tristemente es lo nico que hacen complicado el juego, y justifica un esfuerzo. solo dame un arma con balas infinitas y paso el juego con los ojos vendados. basura de juego con falsa buena publicidad y premios comprados"
Action,The Last of Us Part I,2025-02-25,"i imagine this was good for 2013, but the gameplay mechanics are pretty limited, the allimportant stealth mode is pretty limited as well. i played this for the story, but to be honest, there is not much effort at developing the characters in a meaningful way, and there's not much to the story except constantly running from or killing random zombies or human enemies. no real interesting choices, and side characters come, and then go. there is a reveal eventually, but it takes a lot of slogging through very similar kinds of scenarios to get there. if you're looking for a rich story in a beautiful setting, this isn't really what you're looking for."
Action,The Last of Us Part I,2025-02-19,"wow, what a great main story only to be ruined with the addition of left behind. leave it up to naughty dog to ruin an amazing story by adding woke nonsense nobody asked for in the extra mode. when i finished the main story of joel and ellie, i was actually really excited to play left behind, up until that lesbian mike tyson soundalike of a firefly ruined it. its really not needed and the liveaction counterpart of the down of us was ruined by a godawful casting of ellie. way to go, making one of the main characters look like somebody who has down syndrome rather than immunity to the cordeceps virus."
Action,The Last of Us Part I,2025-03-01,this happens when you trying to port old games on pc. 100 crushes even with good equipment. so much time passed and still no optimised patch avaliable. dont buy this raw material. i haven't seen such a broken portation for a long time. keep on sony.
Action,The Last of Us Part I,2025-03-17,"i have long awaited for this game to be on steam. unfortunately, this game will not launch from my pc and yes, i have the correct specs. i played this game growing up and highly recommend it. for steam, i recommend buying on sale and seeing if it will launch  if not, return. hopefully, it will get fixed one day..."
Action,The Last of Us Part I,2025-03-08,"bro, i play this game in december of 2023 and this is a literally game of the year, bro i realy like play,"
Action,The Last of Us Part I,2025-03-19,"best game, it has truly changed my life and when i have dementia i have asked my parents to make me play this game again so i can relive it. i 3 this game"
Action,The Last of Us Part I,2025-03-18,"the last of us part 1  a timeless gaming masterpiece when i first played the last of us part 1, i honestly wasnt prepared for how deeply it would impact me. from the gripping gameplay to the emotional storytelling, this game set a new standard for what video games can achieve. gameplay the gameplay in the last of us part 1 is so wellcrafted that i found myself fully immersed in the survival elements. i love how the game combines stealth and combat, making every encounter feel different depending on how you approach it. the tension of sneaking around clickers or making tough choices in combat keeps you on edge, but its never frustrating. the controls feel tight, and theres just enough challenge to keep you engaged without feeling overwhelming. managing your resources, crafting items, and navigating the environment all come together in a way that feels rewarding, and i love how each decision can have such a big impact on the experience. graphics visually, the last of us part 1 looks absolutely stunning. it does an incredible job of enhancing the games world. the environments feel alive with detailed textures and lighting that immerse you fully into the postapocalyptic world. every characters expression and movement is so realistic, i often found myself just marveling at how lifelike they look. the ruined cities, overgrown nature, and atmospheric weather effects are visually captivating, and they make the world feel so real and livedin. its one of those games where you almost forget youre playing, because everything feels so tangible. storyline but its the story that really sets the last of us part 1 apart for me. the relationship between joel and ellie is central, and watching their bond develop as they navigate the horrors of this world is nothing short of brilliant. there are moments in this game that hit you right in the gut, and its the kind of narrative that sticks with you long after youre done playing. its heartbreaking, raw, and beautifully told. the pacing is perfecttheres just enough action to keep you hooked, but the quieter, more emotional moments are what really make this game so powerful. i have to give major credit to the voice acting, too. troy baker as joel and ashley johnson as ellie bring so much depth to their characters that it feels like youre watching a film rather than playing a game. sound and music the sound design is something i cant overlook. from the chilling noises of the clickers to the ambient sounds of nature reclaiming the world, everything in this game pulls you deeper into its atmosphere. and the music? gustavo santaolallas score is simply haunting. it perfectly captures the tone of the game, amplifying the emotional highs and lows in a way that makes every scene feel even more intense. the soundtrack is one of those rare ones that, even outside the game, i find myself listening to on repeat because it evokes so many memories of the journey. replayability and features though i havent finished the game yet, i can already tell that the last of us part 1 offers plenty of reasons to come back. from what i've experienced so far, the game is filled with hidden details and collectibles that im excited to explore further. i can already sense that the world is rich with things to discover, and the multiple difficulty settings mean ill likely revisit the game to challenge myself in different ways. plus, the new accessibility options make the experience more inclusive, allowing a wider range of players to enjoy it fully. im looking forward to seeing how the game evolves as i progress and how much more there is to uncover in this incredible world. final thoughts although i havent finished the last of us part 1 yet, im already incredibly impressed by what ive experienced. the gripping gameplay, emotional storytelling, and stunning visuals have left a lasting impact on me, and im excited to see how the journey unfolds. i can tell that the game is going to stay with me long after ive completed it, and im eager to dive deeper into the world and the relationship between joel and ellie. while theres still much more to discover, its clear that this game is a true masterpiece, and im looking forward to experiencing the rest of it."
Action,The Last of Us Part I,2025-03-16,its still has its bugs but good story
Action,The Last of Us Part I,2025-03-14,"its got its ups and downs, but man, you cant deny that view."
Action,The Last of Us Part I,2025-03-08,genuinely the best story of any video game i've ever played and the combat system is incredible.
Action,The Last of Us Part I,2025-03-07,"great , don't forget to change your dlss settings through your nvidia app to use the latest , at first i was playing with normal settings and the birds in the sky and people during cutscenes were ghosting so bad , but after using the latest option the ghosting was fixed"
Action,The Last of Us Part I,2025-03-07,immersive story with amazing graphics and lovable characters
Action,The Last of Us Part I,2025-02-25,fun to play. i enjoyed the story line
Action,The Last of Us Part I,2025-02-21,absolute cinematic masterpiece promise me you wont leave proceeds to uninstall after getting 100 achievements
Action,The Last of Us Part I,2025-03-07,it suddenly won't launch. keep saying not enough ram. it asked me to start in safe mode. still doesn't work. now it is not playable. frustrating.
Action,The Last of Us Part I,2025-03-13,game feels very slow running and walking makes almost no difference and the character is on the left side of the screen is not centred story is ok but gameplay shit
Action,The Last of Us Part I,2025-02-22,crashes and resets all progress do not buy please shit does not work
Action,The Last of Us Part I,2025-02-19,"simply just an amazing game, looking forward to part ii on steam."
Action,The Last of Us Part I,2025-03-12,graphics good uglify characters bad
Action,The Last of Us Part I,2025-02-27,"excellent game, i think i cried a few times during some cut scenes right after erasing someones head with a shotgun"
Action,The Last of Us Part I,2025-02-27,graphics   you forget what reality is  beautiful  good  decent  bad  dont look too long at it  msdos  gameplay   very good  good  it's just gameplay  mehh  watch paint dry instead  just don't  audio   eargasm  very good  good  not too bad  bad  i'm now deaf  audience   kids  teens  adults  grandma  pc requirements   check if you can run paint  potato  decent  fast  rich boi  ask nasa if they have a spare computer  game size   floppy disk  old fashioned  workable  big  will eat 10 of your 1tb hard drive  you will want an entire hard drive to hold it  you will need to invest in a black hole to hold all the data  difficulty   just press 'w'  easy  easy to learn  hard to master  significant brain usage  difficult  dark souls  grind   nothing to grind  only if u care about leaderboardsranks  isn't necessary to progress  average grind level  too much grind  you'll need a second life for grinding  story   no story  some lore  average  good  lovely  it'll replace your life  game time   long enough for a cup of coffee  short  average  long  to infinity and beyond  price   it's free!  worth the price  if it's on sale  if u have some spare money left  not recommended  you could also just burn your money  bugs   never heard of  minor bugs  can get annoying  ark survival evolved  the game itself is a big terrarium for bugs  ?  10   1  2  3  4  5  6  7  8  9  10  author   httpsvojtastruhar.github.iosteamreviewtemplate
Action,The Last of Us Part I,2025-03-18,"tldr very beautiful but overrated and overpriced mediocrity. overall 410 plot 110 the plot can be described as you need to go from point a to point b. now that you are at point b, the thing that you needed here is not here, so you need to go to point c. rinse and repeat. mario did it much better. the characters, which there are only two because all additional characters appear on screen for anywhere from several minutes to one short mission don't really get any development, because most of the time they are silently shooting bandits and when we finally talk it's about something meaningless like a movie poster or a few words about which point in our journey we need to go now and why. only glimpse of character development of joel you get in a final mission, before that it's just journey for the sake of the journey. gameplay 210 the game starts as a mediocre stealth. you have only three stealth mechanics hiding behind objects, strangling or stabbing your opponents from the back, and throwing bottles or bricks to get others attention. strangling takes very long and stabbing works only ones, after which you need to craft a new shiv. at some point it gets better shivs now can be used up to 3 times and you get a bow. and when you get some better stealth gearskills the game transforms from mediocre stealth to mediocre shooter. now you have enough ammo to fight a lot of enemies, so the game gives them to you dozens of bandits or zombies, which makes stealth around the middle of the game obsolete. shooting is not satisfying and feels clunky. the only good thing about this part is gear upgrades, which have pretty nice animations and make you care about certain weapons more. game also have a rudimentary survival elements. you need to run around looting rags, alcohol, mechanical parts etc. from this you can craft bombs, medicine kits, shivs etc. and use it to upgrade your weapons. the main mechanic here is cap on everything from rags to ammo. the only thing which is somehow not capped is weapons. by the end of the game in your tiny backpack you are carrying 9 different weapons, among which a flamethrower, three types of rifles, bow and four pistols. but god forbid you have more than 7 rounds for each weapon for some 20. if you think the game is about zombies, you are wrong the game is about bandits, who if they tried to fight zombies instead of pursuing some dude and a kid probably would end up winning, cause there are at least 34 times more bandits in the game than zombies. graphics 1010 the game is really beautiful, the picturesque landscapes of a ruined world are truly breathtaking. i would love to immerse myself in this world and explore it for hours, but alas except beautiful picture there is nothing here to explore. i didn't have any crashes and overall quality problems, but i have a nice computer i714700, 32 gb ram, rtx 4070. value for money 310 even if you take it on sale for 50 of the price it's still pricy to pay 30 bucks for a 15 hour mediocre adventure with zero replayability. for the full 60 it feels like a daylight robbery, when games like baldur's gate 3 with hundreds of hours of content exist."
Action,The Last of Us Part I,2025-03-08,greatest story of all time
Action,The Last of Us Part I,2025-03-20,beautiful story game
Action,The Last of Us Part I,2025-03-09,"if you've never played the original on ps3 back then, this is the best way to experience one of gaming's greatest stories! 1010"
Action,The Last of Us Part I,2025-03-05,"the last of us part 1 is an experience i will cherish for many, many years to come. this game will change you. although its concept is simple and has been done a million times, it still feels vastly unique. the story is breathtaking, and the visuals match it perfectly. however, when loading in for the first time, the time it takes for the shaders to load is far too long, and it definitely puts a strain on your cpubut its most certainly worth it. the voice acting, gameplay, zombies, and even something as simple as the title screen are all exceptionally well done. im aware of the issues the pc port faced when it was first released, but most of them have been patched since then. throughout my 100 completion, i experienced no issues, no crashing, and no glitches. now is the perfect time to experience this masterpiece, especially with the upcoming series and the pc port of the last of us part 2 coming next month. with the steam sale on march 13th, i hope this game is includedwhat better time to try it? i highly recommend it."
Action,The Last of Us Part I,2025-03-18,"good, i dont like the click guys. can he shut the hell up every once in a while?"
Action,The Last of Us Part I,2025-03-13,want a refund ur games off steam are trash will not be buying anymore game all they do is crash at 50 to 80 dollars a pop
Action,The Last of Us Part I,2025-03-20,literally the best game ever no lie play this game bro omg its so good
Action,The Last of Us Part I,2025-03-18,"fun fact hank williams' recording of the song 'alone and forsaken' was taken from one of his performances on the shreveport radio station kwkh between august 1948 and may 1949. mgm released it in 1955, over two years after williams' death. the song features only williams' vocals and acoustic guitar. you probably didn't want to know that fact, but life sure is a rodeo. or, in this case, radio. 3"
Action,The Last of Us Part I,2025-03-16,so far so good. 3hrs in and games looking really good.
Action,The Last of Us Part I,2025-03-05,thank god i wasnt one off the poor dudes who where crashing every 5 mins. good game buy it if you want
Action,The Last of Us Part I,2025-03-14,"one of my favorite single player games ever, highly recommend the game and show"
Action,The Last of Us Part I,2025-03-17,felt like i was playing a movie. amazing visuals and story.
Action,The Last of Us Part I,2025-03-20,best story telling horror game
Action,The Last of Us Part I,2025-03-18,fantastic story
Action,The Last of Us Part I,2025-03-15,if i had to pick between saving my family or playing the last of us for the first time. id pick the last of us every single time
Action,The Last of Us Part I,2025-03-15,they've had a long time to make this game work but it still runs like shit
Action,The Last of Us Part I,2025-03-15,played for 11 hoursone sitting and got the achievement no matter what. i think i'm pretty much done with this game at this point.
Action,The Last of Us Part I,2025-03-17,ts lowkey unplayable bro
Action,The Last of Us Part I,2025-03-20,while this has to be in my top ten favorite games of all time. i can not recommend this pc version. it is full of bug and glitches. like joel's face hair making him look like a wookie due rendering issues. gates that won't open and the e won't appear. even the sound track seem to be out of sync compared to the ps version of the game. save your money and play the ps34 version.
Action,The Last of Us Part I,2025-03-16,"the last of us part i isn't merely a game, it's a breathtaking emotional journey that stands unparalleled as my absolute favorite game ever created. i cannot stress this enough this game is a masterpiece in storytelling, character development, and immersive gameplay. joel and ellie's journey is profoundly human, navigating a shattered world filled with heartache, hope, and haunting beauty. every encounter feels meaningful, every quiet moment resonates, and every twist cuts deeply. naughty dog has crafted characters so authentic that their struggles become our struggles, their victories our victories, and their losses unforgettable. yet, it's not all tears and tragedy, there's humor in the absurd practicality of survival. ever wondered how joel calmly stores lit molotov cocktails in his backpack without causing fiery destruction? or marveled at the unexpected lethality of casually tossed bricks and bottles? and let's not forget my new reallife hoarding obsession inspired by this game, endlessly gathering crafting materials like tape and broken scissors, because you never know when they'll come in handy during the apocalypse to make a terrible shiv to bust open locked doors to even more crafting supplies! from the raw intensity of survival to the quiet intimacy of its emotional moments, the last of us part i remains unmatched. it's not just entertainment it's a transformative experience that elevates the medium of video games into genuine art. simply put, this isn't just my favorite gameit's an essential experience that i believe everyone should live at least once."
Action,The Last of Us Part I,2025-03-15,"im getting stuck on a black screen when i try to start the game, i havent played yet and ive tried multiple fixes and its wasting the 2 hours i have before i cant return it, plz help"
Action,The Last of Us Part I,2025-03-03,"this game is worth it. no spoilers. looks good, runs good, story good. love it. 1010"
Action,The Last of Us Part I,2025-02-25,game is so fire bro this jsut changed my view on the world fr
Action,The Last of Us Part I,2025-02-22,this game is a masterpiece. one of the most powerful endings i have ever played. the only time i have ever felt that empty feeling was after finishing red dead redemption 2.
Action,The Last of Us Part I,2025-03-20,horrible portoptimization. 40 fps on low settings on a 3060 12gb w ryzen 7 5th gen.
Action,The Last of Us Part I,2025-03-17,i recommend it to those who love distinctive story games.
Action,The Last of Us Part I,2025-03-14,graphics are amazing
Action,The Last of Us Part I,2025-02-25,really sets a standard for story games.
Action,The Last of Us Part I,2025-03-19,extremely crashy at startup on linux.
Action,The Last of Us Part I,2025-03-19,lovely story and game play.
Action,The Last of Us Part I,2025-03-15,everything about this game is amazing best game iv'e played so far 1010
Action,The Last of Us Part I,2025-02-19,optimization might not be the best but the game itself is gorgeous
Action,The Last of Us Part I,2025-02-28,i love this game so much they have we glued to the and keep until it's finish
Action,The Last of Us Part I,2025-03-20,it crashes when i click on continue
Action,The Last of Us Part I,2025-03-18,i will forever play every version of this game and it still never fails to make me cry
Action,The Last of Us Part I,2025-03-17,"this is my all time favorite game, i love the story line."
Action,The Last of Us Part I,2025-03-07,wo worth playing
Action,The Last of Us Part I,2025-03-18,great length and amazing story
Action,The Last of Us Part I,2025-03-10,"muy buen juego, tienes sus detalles de rendimiento, pero est exelente"
Action,The Last of Us Part I,2025-03-04,best game i have ever played  i have alot more hours on playstation for ps5 edition and ps4 remaster
Action,The Last of Us Part I,2025-03-02,one of the best games oat but why does it have to suck on pc
Action,The Last of Us Part I,2025-02-20,i loved is game so much and i am excited for last of us 2 coming out
Action,The Last of Us Part I,2025-03-15,naughty dog cooked with this one also pretty easy to 100 compared to part 2
Action,The Last of Us Part I,2025-02-23,this game is perfectly different with other games!!
Action,The Last of Us Part I,2025-03-21,one of the best stories in video games period
Action,The Last of Us Part I,2025-03-20,this game made me bawl my eyes out multiple times.
