genre,game,commented_date,comment
Action,Death Stranding,2024-01-29,when he said i am a mule i remembered that he once again dropped another strandtype review. bravo vince
Action,Death Stranding,2021-10-29,the core of death stranding  a game based on traversal and trail creation  would be great for a new oregon trail.
Action,Death Stranding,2021-10-25,the random grunting at 750 had me dying ahaha
Action,Death Stranding,2021-10-25,this might be in my top 20 dunkey videos. i don't often associate this channel with humility but having the capacity to give something a second chance and ability to judge with a fairer perspective makes me respect you a lot as a reviewer and a content creator
Action,Death Stranding,2023-07-30,"i got through it, because i looked forward to getting the next unlockable equipment, gear, cosmetic plus another star on norman's pants as the clients are appreciative and the starmeans you maxed the rep with a station feels earned. the star shows how committed of a gopher you are and it looks and feels nice tacking on another star every time. the only big negative about the game is that once you get to last few chapters the game essentially sets you on rails until you finish the game taking about a few hours to conclude. during these last few chapters the game finally decides to pull back the curtains and finally explain and connect the dots about the story. also, they have you sit throughyou run around on the beach waiting for the credits to end the entire credits screen before they finally finish connecting the dots and end the story soon after. after completing the game you look at what you've accomplished, people you helped, the experiences, all the items you've acquired and feel fulfilled and appreciate the journey from the very beginning to the very end. would i play it again? not unless i feel nostalgic."
Action,Death Stranding,2021-10-27,"i've played through this game nineteen times. the meadows, the traversal, the wonderful character moments of bonding... worst game i ever played. 710."
Action,Death Stranding,2021-10-25,its refreshing to see dunkey give the strandlike genre another try
Action,Death Stranding,2021-10-24,somehow dunkey can make a 10 minute video that has more depth than 40 minute analysis videos
Action,Death Stranding,2024-09-18,i like how the most replayed part is a dog bark
Action,Death Stranding,2021-09-24,didn't like base game. didn't like director's cut  ign
Action,Death Stranding,2021-09-23,death stranding is the perfect example of a game you'll either love or hate.
Action,Death Stranding,2021-09-23,"damned if you do, damned if you dont. they literally fixed your complaints about the game and you complain that they fixed them."
Action,Death Stranding,2021-09-23,it's hilarious ign got the same guy to play the directors cut.
Action,Death Stranding,2022-04-16,"carrying boxes were boring initially, but once the story picked up , it had a meaning. the way this story unfolded slowly and the well designed maps made this game a strange and beautiful experience.."
Action,Death Stranding,2021-09-23,"he enjoyed it less, yet reviewed it higher. that makes perfect sense."
Action,Death Stranding,2021-09-23,ign in 2019 delivering cargo is too tough. 6.8 ign in 2021 you made deliveries too easy now. that defeats the purpose of the game. 7.0
Action,Death Stranding,2021-09-23,we all know cod vanguard is going to get 910 by ign
Action,Death Stranding,2021-09-23,shits on the original for being too uncompromising. shits on the director's cut for making compromises. alrighty.
Action,Death Stranding,2024-11-07,who's here because it just dropped on xbox?
Action,Death Stranding,2021-09-23,making the same guy who reviewed death stranding playthrough this again must be some inside joke at ign.
Action,Death Stranding,2021-09-23,my advise to ppl watching this review video is to mute the sounds and watch the video. if you like what you see then you will like the game. if you dont then you dont.
Action,Death Stranding,2021-09-27,"death stranding is a hard sell for this generation of energy drink slamming, high intensity multiplayer, three monitor twitch livestream setup gamers. their attention span is too far gone."
Action,Death Stranding,2021-09-23,"damned if you do, damned if you don't the ign review"
Action,Death Stranding,2021-09-23,"ign 2019 death stranding is a interesting, but repetitive game that can feel overly frustrating and lack satisfaction due to finicky controls and complex gameplay mechanics. 610 ign 2021 death stranding directors cut feels too easy and doesnt give you the same level of satisfaction as the original game apparently, the new accessibility features make the game less of a challenge which hurts the directors vision. 710. oh yeah, its big brain time. also, nice job barely covering things like remastered graphics, haptic feedback, and overall replayability for returning gamers to the title. you know, literally 90 of why we are all here."
Action,Death Stranding,2021-09-23,"not going to lie, all the new tools you have for delivery should make the base game so much easier and faster."
Action,Death Stranding,2021-09-23,"this game was amazing, it's not suited for everyone, but to me it was a gem of his own"
Action,Death Stranding,2021-09-23,"this guy didnt like the game when it was cumbersome, and he still doesnt like it because he thinks it comprised the vision of the game. ok so its a lose lose lol."
Action,Death Stranding,2021-09-24,"this game is like two games in one, try getting s ranks in some of the more challenging deliveriesi think there is 500 of them. a big part of this game is about efficiency, yes you can deliver your cargo in not the greatest time and in pretty beat up condition and still continue on with the game. a lot of the challenge is about getting your cargo there in the best time, using the bestshortest routes, and getting it there in the best condition you can. for that you'll need to know the best toolsequipment to use, and plan out your routes carefully which adds massively to the challenge of this game."
Action,Death Stranding,2021-09-23,"literally just completed the storyline the other night. didnt play it for a whole year! fell inlove with this game again, cant wait for this ps5 version!!"
Action,Death Stranding,2021-09-23,"why would they not bring someone else in to do this review for a fresh perspective, we dont need this guys opinion again"
Action,Death Stranding,2021-09-24,nothing makes ign happy..... except deathloop
Action,Death Stranding,2021-09-23,"cant believe its already been two years since this weird, yet incredible experience released."
Action,Death Stranding,2021-09-26,it'd be a really funny bit if ign made this guy rereview death stranding once a year lol
Action,Death Stranding,2021-09-25,why does it have to be a compromise when someone fixes a mistake or changes their mind based on feedback? arrogance is not a virtue.
Action,Death Stranding,2021-09-23,the fact that ign didn't like it means its right up my alley
Action,Death Stranding,2021-09-23,did the reviewer finish the game this time or is it just like in 2019 when you gave it a 6 and then we learned that the reviewer didn't even get past the 4th chapter?
Action,Death Stranding,2021-09-23,"thanks for admitting with 40h fetch quest that you never played the game as intended. this game is much much longer if you play it like it should be played. and btw, wtf the same dude again? why? ign youre ridiculous sorry"
Action,Death Stranding,2021-09-23,lol imagine getting the guy who wrote the wildly unpopular original death stranding review to do the review of the directors cut...
Action,Death Stranding,2021-09-23,"you all never give spoiler warnings and it is really annoying, digital foundry did a 20 minute review that was way better than this... step it up ign!"
Action,Death Stranding,2021-09-23,never follow reviews experience the game for yourself death stranding was an amazing experience definitely looking forward to dive back into the world with the director's cut on the ps5.
Action,Death Stranding,2021-09-23,"after finishing the game, if you find delivering boring then youre doing it wrong."
Action,Death Stranding,2021-09-23,if you vehemently despise death stranding without having ever played it your opinion is irrelevant.
Action,Death Stranding,2021-09-23,imagine giving deathloop a 10 with its laughable ai but this only a 7. madness
Action,Death Stranding,2021-09-23,wow they've made it so hand holdy the whole point of the game is to traverse the terrain and deliver your parcels to a beautiful soundtrack and have the reward of achieving that goal yourself
Action,Death Stranding,2021-09-23,maybe don't feed the reviewer a pound of lemons beforehand.
Action,Death Stranding,2021-09-23,the game makes more sense in the pandemic world
Action,Death Stranding,2021-09-23,"wow ign give this game to the same review guy who didn't like it, bravo!"
Action,Death Stranding,2021-09-24,ign reviews never fail to make me laugh
Action,Death Stranding,2021-09-24,praises the game for adding quality of life features then 3 seconds later proceeds to criticise it for changing.. 1010 for the most ign review ever.
Action,Death Stranding,2021-09-24,ign it was too difficult and tedious to delivery stuff. 2 years later... ign it is too easy and less strenuous to deliver stuff
Action,Death Stranding,2021-09-23,this guy doesn't like fetch quests yet he gave snowrunners a 8?
Action,Death Stranding,2021-09-24,"the original was almost a masterpiece, for me a 910. was definetly one of the best games ive played and completed, the last few hours were truelly epic!!!"
Action,Death Stranding,2021-09-23,this game is a 120h  game if you play it like kojima wanted from you to play it. the fact that you say its a 40h game just shows that you never played the game as intended with helping others and enjoying the multiplayer. this was already weird 2 years ago and should have been a review over time.
Action,Death Stranding,2021-09-23,complaining about how you couldnt secure a next gen console for 7 and a half minutes isnt a review
Action,Death Stranding,2021-09-23,"being one of the few people who really liked this game, suggondeez"
Action,Death Stranding,2021-09-23,"like an artwork in a gallery, not everyone is going to like it and that is ok. that is what art does."
Action,Death Stranding,2021-09-26,"played through ds 2x, one of the very few masterpiece games imo in 30 years of gaming"
Action,Death Stranding,2021-09-23,"so answer me this if you clearly didnt like the game in the first place , why oh why would ign assign you to review the same game albeit improved, instead of getting a fresh pair of eyes on it with a new reviewer?..another baffling decision from the offices of ign"
Action,Death Stranding,2023-02-23,im just gonna leave this here im not trusting any of your reviews after you rated cyberpunk 2077 with a 9 rating before the game was even released and was prepatched. you guys lost your passion and integrity. bunch of sellouts
Action,Death Stranding,2021-09-23,these reviews are supposed to be unbiased reviews based on the game and gameplay
Action,Death Stranding,2021-09-23,death stranding  easy mode
Action,Death Stranding,2021-09-23,"sounds like you simply don't want to like the game. for new dc content coverage 810, for sardonic review, 310."
Action,Death Stranding,2021-09-23,why couldn't someone else review director's cut? this dude clearly didn't like the game when it first released so why is he reviewing it again? seems unfair to me
Action,Death Stranding,2021-09-27,so a guy that didnt like the game still doesnt like the game? lmao thanks ign. keep sliding into obscurity!
Action,Death Stranding,2021-09-23,this guys a hater. so sarcastic.
Action,Death Stranding,2022-12-25,who's here after epic games announced it for free?
Action,Death Stranding,2021-09-23,"so the same guy who rushed the review back then with skipping the multiplayer elements heart and souls of this game btw review the game again. wow. and guess what, he hates it. what a surprise. would hate it too without the main reason people love this game."
Action,Death Stranding,2021-09-23,let's balance the likes and dislikes on this video as well
Action,Death Stranding,2024-11-23,you can tell this dude just wants to play games like gta and cod
Action,Death Stranding,2021-09-23,seriously why is this guy reviewing this game?
Action,Death Stranding,2021-09-23,this game is 1010 .
Action,Death Stranding,2021-09-23,"you couldn't give it higher score because of your first review  this game is great and unique. most of open world games are boring for me but suprisngly death stranding wasn't, it was kinda addicting."
Action,Death Stranding,2024-11-07,not every game is for every one. they could've brought another reviewer to join or take over the review of the director's cut.
Action,Death Stranding,2021-09-25,"it's hilarous how people get upset about the repetitive gameplay in ds and then spend weeksmonthsyears in other games doing the same missions over and over just to have enough credits to buy some meaningless ingame item that just looks fancy. with ds, as so often in life, the journey is the destination. and that journey is both beautifully disturbing and soothing."
Action,Death Stranding,2023-01-04,"the reviewer gets his kicks out of being partial, and its amazing he still has a job with ign."
Action,Death Stranding,2021-09-23,here's some things that'll make your trips easier? me but why?
Action,Death Stranding,2021-09-23,"one of the best game ever, and ign gives a 7."
Action,Death Stranding,2021-09-23,"just like the game itself , the likes and dislikes and comments for this review will be very divisive ."
Action,Death Stranding,2021-09-23,ign in the past 10 years is just brain dead zombie reviews
Action,Death Stranding,2021-09-23,this game isn't perfect and had the potential to be amazing but you have to play it. you will never forget this game and won't regret playing it.
Action,Death Stranding,2021-09-23,"bro, you are one tough critic, the game has many improvements yet it barely budged your og score by mere two decimals."
Action,Death Stranding,2021-09-23,"yea this game isn't for everyone, we all know that. but this reviewer is just bad"
Action,Death Stranding,2021-09-23,maybe get another reviewer to do this? it would be nice to hear a different opinion even if it is still ign.
Action,Death Stranding,2024-11-21,how could you not enjoy this game??
Action,Death Stranding,2021-12-18,"it's a literal crime that ign let this guy review ds again. just keep him on cod and madden from now on, since cooming over bland regurgitated experiences seems to be his fort"
Action,Death Stranding,2021-09-23,imagine saying this masterpiece is 'okay'...
Action,Death Stranding,2021-09-23,"should he have reviewed this again? he obviously didnt like it the first time, and he expressed how he thought the process was boring, but you let him review an expanded version of it? okay"
Action,Death Stranding,2021-09-23,death stranding is my favourite game of all time! beyond hyped for the director's cut. some of the new items included look game changing!
Action,Death Stranding,2021-09-23,it is funny how the spoilers went according to the boredom of his review.
Action,Death Stranding,2021-09-26,everyones mad because he's right. the director's cut is just there to make it more appealing to casual players. the original is the director's cut.
Action,Death Stranding,2021-09-23,"why have the same person review it, just one critic"
Action,Death Stranding,2021-09-25,also walking from point a to b is darn long.. maybe the director's cut smoothen this a bit with a walker
Action,Death Stranding,2021-09-24,"the most unique game of last generation, whether you like it or not you have to admit its pretty groundbreaking, ign are just gutted it isn't full of microtransactions."
Action,Death Stranding,2021-09-23,"why would this guy review death stranding? he never understood the main game, so why ought he do so again? once more, ign disappoints us, and shows how outoftouch it really is. 610 reviewer."
Action,Death Stranding,2021-10-01,this is one of my fav games of all time. directors cut is even better.
Action,Death Stranding,2021-09-23,"damned of you do , damned if you dont."
Action,Death Stranding,2021-09-28,identical logic destiny 2 is a phenomenally boring game. you're just shooting enemies over and over again.
Action,Death Stranding,2021-09-23,clown of a review in 2019 and a clown of a review in 2021  ign should not even have said anything about the dsdc
Action,Death Stranding,2021-09-26,the die hardfan joke was actually pretty funny.
Action,Death Stranding,2021-09-24,this guy sadly doesn't understand the game. this game is a masterpiece in my opinion.
Action,Death Stranding,2022-08-11,shouldn't this kid be a toddler by now?
Action,Death Stranding,2021-09-23,"you either love it or hate it. but for me, this game is going to stand against the test of time being how innovative it is."
Action,Death Stranding,2022-04-30,this is an example of a guy doing the wrong job
Action,Death Stranding,2021-09-28,"i'msurprised this guy is still a reviewer. he seems to always find a fault with every game he reviews and even when they try to fix those supposed faults, he still ends up egging on them."
Action,Death Stranding,2021-09-24,"he gave the original a 6.8 because it was repetitive and tedious, but criticized the directors cut for trying to ease those things lmao."
Action,Death Stranding,2021-09-23,you seem to still be missing the point of half the game....its literally making the journey easier for other players ....this directors cut is a chance for players to experience the difference they made ....they are not consessions
Action,Death Stranding,2024-02-01,"death stranding is absolutely amazing! it is so fresh, creative, the world is so detailed, amazing performances from the cast, the story, vibe, truly no other game quite like it, hideo kojima is a true creative genius. love the directors cut on ps5, the graphics look gorgeous."
Action,Death Stranding,2021-09-24,should have given 510 for trying to charge 70 again.
Action,Death Stranding,2022-05-15,its not surprising to me that ign put up this same clown to review this great game.
Action,Death Stranding,2023-04-18,i say this for everyone that played this game but there is absolutely no better feeling than when someone elses zipline connects perfectly within your network. the fact the game even lets you create proper infrastructure is incredible
Action,Death Stranding,2023-04-22,one day i saw a guy with a bridges sticker on his notebook and all i said to him was keep on keeping on. he instantly knew what i meant and it was cool sharing a moment where we both had this shared understanding of a different world and all the hazards in it
Action,Death Stranding,2023-04-19,"i like to think die hardman was named that way because he was named after the greatest romance, drama, action, intrigue, thriller, and christmas movie of all time, die hard."
Action,Death Stranding,2023-08-26,"another impressive coincidence is that in danish strand literally means beach. and considering mads mikkelsen is danish, i cant imagine that coincidence being lost on kojima making strand essentially have at least three meanings stranded alone, connected by a strand, and a beachbridgeway."
Action,Death Stranding,2024-02-10,all im saying is that the second they started playing low roar as you're walking during the intro i was hooked forever
Action,Death Stranding,2023-08-07,"can i just point out that this game was release just as the world was gripped in covid. the message of this game hit me harder during those times. the lock downs, the social distancing everything. kojima has the timing of a saint."
Action,Death Stranding,2023-04-18,"ashen hollow put out an hour long video, wendigoon released a 5 hour analysis and now gingy comes in with a massive death stranding video?! what a lovely week."
Action,Death Stranding,2023-04-18,"it's only just now occurring to me that while i heard plenty of criticisms and complaints about this game, i've literally never heard anything about the story of this game, which so far i find absolutely fascinating."
Action,Death Stranding,2023-12-09,"kojima may be an oddball with a lot of unusual ways to convey his ideas, but people often forget how intelligent he is. 22 years ago mgs2 nearly perfectly predicted the absolute mess of misinformation the modern internet has become long before most people could even imagine such concepts. the man has a thorough understanding of humanity, both its virtues and deep flaws, and isn't afraid to try new things."
Action,Death Stranding,2025-01-30,"thank you so much for 1. making this detailed video. 2. appreciating it's uniqueness. 3. recognizing that it's not for everyone. 4. emphasizing on the messaging behind the game. be a rope, not a stick! keep on keeping on!"
Action,Death Stranding,2023-04-19,"i think the goofy names are reasonable if you consider the whole premise of the game being rebuilding america using historical means like courier services and such, like there were many civilizations and cultures that only used last names to differentiate who had which role, like smith or brewer or archer."
Action,Death Stranding,2023-04-30,"honestly this game coming out during the pandemic was such a wild thing. the game came out during a time where these messages of connection were most important, and i am so curious as to where the sequel will go with these ideas. death stranding is a fantastic game, and while i can understand people not liking it and even hating it for the issues it does have, it is still an unforgettable experience and honestly one of my favorite games of all time."
Action,Death Stranding,2023-04-19,"the reason the drawn heart is important for the voidouts and heartman is because it's originally the symbol for a couple or two hearts conjoining. meaning, it's another symbol for connections."
Action,Death Stranding,2023-10-13,"i like how during the higgs fight, it's really easy to take him out with just the rope and standing out in the open. stick vs. rope was pretty much a hint on how to make the fight easier instead of trying to match him in typical combat"
Action,Death Stranding,2024-02-01,"3929 people don't realize this is a callback to metal gear solid 1, where a bomb is placed in your inventory without any notification. if you don't see it and get rid of it, you will just randomly explode with no explanation."
Action,Death Stranding,2023-04-18,i love kojima's naming conventions. cia director hot coldman is a legendary name and i will die on that hill.
Action,Death Stranding,2024-02-06,"never played the game but the part where you said people can help each other really intrigues me. it almost seems like it subconsciously brings out the best side in you that just want to help others. that is genius, nice kojima"
Action,Death Stranding,2023-04-18,"i think one of my favorite bits of this game was about a week after i finished it i went around the mountain i planned on platniuming it with the ziplines and connected as many together as possible as to almost make a spider web across the whole thing, made it so you can get from a small outcropping behind the mountain base all the way to the evodevo biologist then back to the timefall farm all with ziplines and then i spent a couple days making myself my own little outpost and upgrading all that stuff to level 3, it was all a great time imo"
Action,Death Stranding,2023-06-28,i love this game so freaking much. this is probably the only game i've ever played that made me cry at the end. the bb theme is still in my playlist and i occasionally return to it.
Action,Death Stranding,2023-09-25,regarding the question of why fragile didnt die in time fall. she was wearing a tank top which covered her organs and if time fall returns to water after hitting something then her core body and organs are all probably the same age as her face. only her legs and arms would be aged.
Action,Death Stranding,2023-04-18,been waiting for this one. kojima has such an interesting mind with creating stories and even just game concepts in general. death stranding and mgs are both some of the most batshit crazy stories of any game series ive ever played and its both hilarious and amazing
Action,Death Stranding,2023-04-23,"its very rare these days for modern games to actually make me feel something in this case death stranding made me feel gratified, scared, thrilled, confused, deeplysaddened, nostalgic, exhilarated, relaxed, heartbroken, and seen.. amongst many other emotions. i completed the game 3 times over and yet i still find myself coming back. i wonder whats in store for ds2"
Action,Death Stranding,2023-04-26,"i've always feel that this game in reality is about kojima after his fallout with konami and how he could his life back together thanks to all the connections and friendships he made during his career. is a love letter to his friends, to thank them for their support, and that's why all of them they show up one way or another in the game."
Action,Death Stranding,2024-11-11,the fact that this game is never discussed in the best dads in gaming is criminal. god of war is great and all but i never felt that the boy was in danger. this game you and bb go through hell in back and the fact that i would try to find somewhere to hide in combat to calm him down is insane. it adds so much extra stress in already tense moment. i also love the fact he starts laughing at random moments like saving yourself from falling over or peeing off the side of the mountain. its was a blast to have they adventure with the lil man.
Action,Death Stranding,2023-12-09,this is a great video. i just finished the game and wanted a bit more contextanalysis to make sure i really understood everything i had just played. thanks for all the effort you put into making this
Action,Death Stranding,2023-05-14,"this is the most incredible game i've played in the last 20 years of gaming. it moved me, shocked me, and stayed with me. death stranding changed me. it's left a permanent mark on me. i'll always remember the importance and intricacy of connection. and how connections affect the world."
Action,Death Stranding,2023-05-13,did everyone just miss that amelie's name is the most egregious play on words in the game? in her final credit monologue on the beach she says that her name comes from french ame meaning soul and lie because she doesn't exist.
Action,Death Stranding,2023-04-26,"you did a great job with this entire video. one tiny nitpick is you breezed over the end when lou comes out of its pod, cuz that sht was so damn emotional. that was the heaviest moment for me, i thought lou was actually dead, and could not believe it when she came back. it was beautifully paced"
Action,Death Stranding,2023-07-17,"it's been like 23 years since i watched a similar recap, and boy did i need to watch this one today. great video."
Action,Death Stranding,2023-06-13,"i've always love how i feel not alone in a single player games i've always dislike multiplayer games especially competitive one since i feel awkward and it's just not my thing, but dark souls messaging and death stranding strandtype mechanics really fits right in my heart. like those moment you shout and other sams would shout back. snowy mountains feel so lonely at times and shouting always reminds me how i'm not alone there. also shout out to low roar, rip ryan karazija, you'll be missed."
Action,Death Stranding,2023-04-19,"i have played through this twice. love it. especially the way music cues start in certain areas. and both times, i made sure to get my highways built and lay down some useful ziplines for others."
Action,Death Stranding,2023-04-19,"the weather station is worse than you think, the weather never changes. when playing a story mission nomatter what you do there will be a storm blocking your path, and if you are doing side quests the weather just never moves. i once hid under a rock for a storm to pass and waited a real life hour and the weather never changed."
Action,Death Stranding,2024-01-10,"in the directors cut where you discover the abandoned factory. i can't believe no one is talking about this, but the flowers at the end of that scene are called blue birds  acronym bb, which is also the one used in the game to define bridge babies ! they're an indirect reference to the dramatic boss' sacrifice in metal gear solid 3. those were white lilies though, shaped similarly, but different flowers. and it was still an almost maternal sacrifice for her pupil, naked snake. within the death stranding universe, as you know, coffin fragile's mother  formed a rebel group opposing to bridge's cruel bb research and actual children sacrifices. she also revealed in the hologram record that she urged peter englert a.k.a. higgs to protect her daughter, as she considered him as a son, fragile's brother! this is a quite shocking revelation, as neither fragile nor higgs ever saw this message it all grows even more dramatic. fragile and higgs thought that coffin left, suddenly and selfishly. they didn't know she was trying to save the bbs. higgs, unaware of this fraternal duty, and defied by amelie, will nuke middle knot city. he will betray coffin's will forcing fragile to sacrifice herself and heroically save south knot city. in the final message left for fragile, coffin said my daughter. my sole remaining glimmer of hope. our future may be broken, but it's not beyond repair. futures are fragile things, but my daughter's made of stronger stuff. she has what it takes to pick up the pieces and put them back together again. i hope. i pray fragile's uniform also became a lot more blue at the end of the game. you already know that the inverted rainbow in death stranding is missing the colour blue because its reality is fragile and cracked, missing the tranquillity of the blue to create harmony in the world. you've also seen that the game is filled with references to america's origins and spiritual native american themes e.g., the dream catcher. another prominent native american symbol e.g., in navajo, cherokee, and iroquois is the bluebird totem, considered a symbol of hope, love, and renewal, announcing the spring season, a new hopeful future through familiar love. thus, i confidently believe this was the reason why the delicate  fragile blue bird flowers were chosen by kojima for that colossal cutscene at the end of the ruined factory! may you all keep on keeping those radiant connections, porters! peace"
Action,Death Stranding,2025-02-26,"amazing video. i cant get enough of this style of video. breaking down a story and themes from a game i have completed and thought about far too much. great information, and you literally cover the entire game beat by beat. i know how much work this must have taken and i appreciate it. one critique though, you say animals arent sentient, and thats totally not the case."
Action,Death Stranding,2023-04-29,"i had a different experience with the trek back across the country after the boss fight i had built a nice network of roads and zip lines on the way, and the trip back made me so glad i had."
Action,Death Stranding,2023-04-19,"i've played this game during quarantine and i really felt the connection, i had a lot of time obviously so i really appreciated most of the details. it felt refreshing in the beginning and i enjoyed the gameplay loop"
Action,Death Stranding,2023-04-20,"im so glad to hear that you ended up liking the game. it was such a unique experience, and it makes the sequel even more enticing for me. you summed it up so well, especially some of the tricker aspects that might stump others. great work!"
Action,Death Stranding,2023-08-16,"played it twice, platinumed it twice, read the books, and i still think about this game all the time. it obsessed me just as much as bloodborne did, which is saying a lot. i understand why many people don't find this game attractive at all, but to me it's almost perfection."
Action,Death Stranding,2024-10-05,"10827 although animals differ greatly from humans, and in death stranding, regardless of whether an extinction entity ee must recognize life and death as we perceive it in order to exist, ill try to help and provide some clarity to your question. while bridget was on the verge of death, her ka, amelie, revealed that she had somehow separated from her ha, which allowed her to think independently and begin continuingdeveloping cognitive thinking outside the physical world in a special way. this separation led her to ponder deeper questions and sparked new thoughts, such as whether viewing extinction as a chance for renewal was truly an opportunity worth embracing. amelie, without her ha, appeared to surrender her choice regarding extinction, making it real through her cognitive growth and a deeper awareness of connection. hartman states that species have strands but does not specify them as physical umbilical cords. regarding animals and dinosaurs in the past, and of whether a species had physical umbilical cords, some may have shown high potential for developing complex traits, such as tactical thinking, social cognition, problemsolving, and spatial awareness along with parental care. also, some displayed vocal and visual behaviors, indicating pathways toward complex communication, situational awareness, and early signs of cognitive development mesozoic era csikisava et al., 2018. what i mean is that im not suggesting this as a direct answer to your question, but rather as a framework to ask a right question, which might be what level of cognitive ability does an extinction entity ee need in order to exist?. nice breakdown in the video. cheers."
Action,Death Stranding,2023-04-19,"this was a great breakdown and analysis of the story. i've watched so many of these kinds of videos, but your pacing, voice, and insight felt fresh and unique. specifically as you dove into the more reallife similarities or analogies like the egyptian callbacks."
Action,Death Stranding,2023-04-19,"i find it interesting that higgs during his boss fight, in one of his moves, he hugs sam. is that since he's borrowing amalie's power is that she took brief control of him to hug sam? i know i might be reaching but this game is interesting to dissect and look at all the thing it offers."
Action,Death Stranding,2023-04-27,"10910 given how amelie seems to innately understand her purpose as an ee, maybe the previous ees also had an understanding of death and what they were to do despite being animals"
Action,Death Stranding,2024-09-29,"i cannot emphasis how unexpected it was for me to fall in love with this game. i was avoiding it when it first came out, echoing other people saying, it's just a walking sim, until finally trying it about four years after its launch when at the time i had zero games to play. i loaded it up, made it past the first hour and and decided to keep going. after hour 3, it was needless to say that i was completely hooked."
Action,Death Stranding,2024-05-25,"not sure if anyone explained this, but the implication is that only ees have beaches. amelie broke the laws of nature by granting repatriation to sam, which in turn caused access to the beach across spacetime. her actions, motivated by guilt, rewrote the way the universe works which accelerated her role in bringing the stranding. it's why her beach is likened to the heart, fueling the other beaches."
Action,Death Stranding,2023-04-25,"this game had some weird timing, i was playing it during the pandemic, when connections gained more meaning and i could see these connections having an impact during my playthrough. loved it from start to finish."
Action,Death Stranding,2023-04-18,"it's happened he's actually made a strandtype story analysis in all seriousness, this game benefited heavily from hindsight. in the years after the game came out, i think we've come to more deeply value the connections we've made, and that makes the game's themes resonate more."
Action,Death Stranding,2023-04-30,"this game is definitely a mixed bag gameplay wise but it was relaxing and pretty meditative at times, although i preferred the deliveriestraversal to the combat. the story was very engrossing and i really loved the characters, world and lore. even sam with his fear of being touched was interesting. the moment where dont be so serious plays was one of the most memorable moments in a game for me, much like the first ride through mexico in the best red dead redemption game. i am a sucker for music sequences like that i guess"
Action,Death Stranding,2023-07-01,"so glad to have found someone who summarized this story and helped fill in some of the blanks i made.. amazing work, i'm going to have to check out more of yours lol..."
Action,Death Stranding,2024-01-22,man watching this made me realise how different my play through was from you. i almost had none of the frustrations you had with missions except the last mission where you have to travel from one edge of the map to the other
Action,Death Stranding,2023-04-24,"the igor death scene will always be one of my favorite cutscenes. it's just such a cool intro, all the worldbuilding and terminology reminded me so much of the matrix and why i fell in love with that franchise too. stoked for the sequel. this game also dropping months before covid was such a fucking trip, kojima is a prophet disguised as a game dev lol. i fell in love with the soundtrack so much i started using it during my runs and lowkey pretended i'm sam making a delivery. this game legitimately is a masterpiece even though people think that's someone being sarcastic whenever it's said. haven't played a game this immersive since, what an experience. great video!"
Action,Death Stranding,2023-05-25,"this is one of my retirement games. in 70 years when im allowed to retire, im going to have at least three or four years to catch up with cool games like these before i die. going to be so much fun."
Action,Death Stranding,2023-05-23,"gingy, id like to inform you that you have inspired me to experience death stranding for myself. and it was the first game in a long time that a game had me glued to it until 100 completionseriously it took like 2 weeks, id play all day sometimes without even noticing. it gives me hope for death standing 2 and i hope kojima and his team can hook me again! thanks for the content man, look forward to new vids!"
Action,Death Stranding,2023-09-12,death stranding feel like the brief moment after you wake up from a fever dream and you try to remember what you were dreaming about.
Action,Death Stranding,2024-09-29,after just playing through the directors cut for the first time and absolutely loving every second i have 1 regret about the time i spent playing and it is that i didnt help more with construction. i was so thankful and felt so satisfied when someone elses construct directly helped me but i got so caught up that i didnt leave enough around for the next person to feel the same about mine.
Action,Death Stranding,2023-04-18,about damn time we get a video about death stranding.
Action,Death Stranding,2023-04-19,"an amazing video with some insightful information on the world and details of it. having played through it a couple of times i knew most of this, but the higgs pizza delivery and his pharaoh cloak design was actually new to me. all in all, i quite enjoyed your analysis of the story."
Action,Death Stranding,2023-04-20,i played this game during the height of lockdown. playing a game about isolation of humanity hits pretty hard when you yourself are isolated and wanting to contact your best friend but can't because of a world ending event.
Action,Death Stranding,2024-11-02,"941 i find this a pretty strange take. between the beautiful scenery, crazy plot, and figuring out how all the very novel gameplay mechanics worked, i was hooked!"
Action,Death Stranding,2024-10-17,"one little detail to point out. going necro does not cause a voidout when the ka of the body attempts to rejoin the ha. the body is dead but it produces a bt from the now stranded ka. bt's need live bodies to produce a voidout, and aren't inherently eveil. they're stranded and trying to get back to a body so they seek out living people and reach out to them, thus the hand symbol. if people are properly burned, they don't get stranded and no new bt's are made. mama would not have gone necro as her ka was severed with her baby. bridget strand, also, would not have gone necro when she dies, but nobody would have known that at the time of her death. her ka is amile and as such can't be stranded and become a bt. it's possible in game to watch this process happen with a dead body in a mule camp. the bt comes from the dead body and causes a voidout by going to the nearest human. if the body goes necro on the map while you aren't around, the bt will go for the nearest human, but it is possible to kill sever the bt's connection to the living the bt if you are around."
Action,Death Stranding,2023-04-26,"thank you so much for brining this game to light! it was absolutely amazing and there aren't enough videos that explain how complex and unusual this story is, keep up the great work!"
Action,Death Stranding,2023-04-19,"from what i recall about the weather, it was either always the same in certain areas or it was inevitably pre planned to trigger for certain parts of missions. this was without fail, if i remember. i remember spending a lot of time trying to figure out what the point of the menu etc was since it was always the same regardless."
