genre,game,commented_date,comment
Action,Red Dead Redemption 2,2019-03-09,well this game is more detailed than my life
Action,Red Dead Redemption 2,2020-05-09,after assassin's creed valhalla gameplay trailer i came here to see how real gameplay trailer should look like.
Action,Red Dead Redemption 2,2023-05-26,"4 years later, still my favorite game of all time. never expected to love this game so much."
Action,Red Dead Redemption 2,2021-01-31,"rockstar is on another in the gaming industry. they never do interviews, no e3, no explanations,..etc they don't make hype or boast about anything. they just work incredibly hard to bring out near perfect games. i literally cannot think of any other developer that could rival rockstar games."
Action,Red Dead Redemption 2,2019-02-01,when a developer delivers 200 of what was promised. good.
Action,Red Dead Redemption 2,2020-12-28,i was a fool to think that cyberpunk 2077 can dethrone this masterpiece.
Action,Red Dead Redemption 2,2023-07-30,the hype for this game was unreal and it still is one of the most detailed games ive ever played. 1010 will forever be a masterpiece
Action,Red Dead Redemption 2,2020-10-17,arthur i had a son. he was... rains fall hold on let me pick some ginseng
Action,Red Dead Redemption 2,2018-12-31,marketing team 810 developing team 10010
Action,Red Dead Redemption 2,2018-09-29,boss why cant you come in me shows trailer boss oh yea im sick as well
Action,Red Dead Redemption 2,2023-12-06,"rewatching this, it seriously makes me wonder how rockstar will be able to set the bar even higher with gta vi. i cant wait."
Action,Red Dead Redemption 2,2022-03-16,still the most perfect gaming experience i've ever played.
Action,Red Dead Redemption 2,2019-12-23,i know the map better than my home town
Action,Red Dead Redemption 2,2018-08-09,i love how rockstar pay so much attention to details in their games
Action,Red Dead Redemption 2,2024-11-29,anyone come back to these trailers to feel that feeling again?
Action,Red Dead Redemption 2,2019-02-16,am i the only one that still watches rdr2 stuff even tho ive long beat the game
Action,Red Dead Redemption 2,2019-10-20,327 arthur chilling in west elizabeth me  wait thats illegal
Action,Red Dead Redemption 2,2018-08-09,"rip work, responsibility and hygiene when this comes out."
Action,Red Dead Redemption 2,2022-08-16,ive beaten this game 3 times and i still get chills watching this.
Action,Red Dead Redemption 2,2018-08-09,you can already see the work of 5 years
Action,Red Dead Redemption 2,2018-08-10,man!!! rockstar is like that one uncle that u might not see for a while but when u do hes always the life of the party lol
Action,Red Dead Redemption 2,2018-08-10,i cant wait to upgrade my horse at los santos customs.
Action,Red Dead Redemption 2,2023-12-03,this is beyond being a simple videogame.this is fine art. this is unerasable memories. this is a gift for humanity. thank you rockstar games.
Action,Red Dead Redemption 2,2020-12-10,"after witnessing the bugged out failure cyberpunk is on console, i came back to appreciage rockstar for delivering such a masterpiece without a single crash on base ps4. this game looks better and is much deeper than cyberpunk and still had no problems on launch. credits where its due  respect rockstar"
Action,Red Dead Redemption 2,2021-01-02,best storyteller99 best open world game100 great details100 best hero100
Action,Red Dead Redemption 2,2021-08-02,255 rat physics looks good
Action,Red Dead Redemption 2,2023-11-24,i just watched a sunrise for about 5 minutes come up over mountains and spill through a misty forest. you know a game world is immersive when it makes you just stop and take it in. i've never had that with another game. 5 years after release this game is still special
Action,Red Dead Redemption 2,2018-08-10,thank you for adding horse balls it really adds to my immersion
Action,Red Dead Redemption 2,2018-08-10,honestly looks better than i expected.
Action,Red Dead Redemption 2,2020-12-13,a real honest showcase of gameplay compared to cyberbug.
Action,Red Dead Redemption 2,2022-09-16,people don't know how good this game is until the play it
Action,Red Dead Redemption 2,2020-05-09,when the actual game ends up being even better than the trailer.
Action,Red Dead Redemption 2,2019-07-08,"226 ahh, hosea must have been playing skyrim."
Action,Red Dead Redemption 2,2018-08-09,the hype is real
Action,Red Dead Redemption 2,2023-11-14,man  sometimes it hits you hard when you see a game that you used to feel hype for it and you were enjoying every moment of it becoming just a memorable experience because you will never feel the same for it ever again .. thank you rockstar .. i really mean it.
Action,Red Dead Redemption 2,2018-11-05,i felt like i was playing a tarantino movie. thank you rockstar games. i'll never forget this one
Action,Red Dead Redemption 2,2018-08-09,in a few years this game will have flying horses and explosive revolvers
Action,Red Dead Redemption 2,2018-08-12,i'm not going to see any sunlight when this comes out.
Action,Red Dead Redemption 2,2025-01-03,2018 man this game looks dope 2025 man this game is still dope
Action,Red Dead Redemption 2,2018-10-31,i love hearing her voice every time rockstar releases gameplay trailers!
Action,Red Dead Redemption 2,2018-11-21,211 that music starts and im looking for lenny
Action,Red Dead Redemption 2,2018-08-09,"the graphics are incredibly beautiful and outstanding, better than what anyone could have expected from rockstar. i could only imagine the amount of work put into this game ..."
Action,Red Dead Redemption 2,2023-11-04,this wasnt a game. it was an experience.
Action,Red Dead Redemption 2,2018-08-09,the landscape and the detailing on that deer carcass took my breath away. holy smokes i cannot wait for this game.
Action,Red Dead Redemption 2,2018-08-09,my body is ready
Action,Red Dead Redemption 2,2018-08-16,i rewatch this every day.
Action,Red Dead Redemption 2,2022-08-03,4 years later and it's still the best game ever made
Action,Red Dead Redemption 2,2020-12-20,the only honest trailler.
Action,Red Dead Redemption 2,2018-08-10,"when this comes out, i'm not sure if i'll ever be seen again lol."
Action,Red Dead Redemption 2,2018-08-09,"bruh i was so mad with all the delays but this gameplay sure is very promising, all hard work  detail is being put into this masterpiece."
Action,Red Dead Redemption 2,2024-04-12,whos here in 2024 just going down memory lane on one if not the greatest games to touch the earth.
Action,Red Dead Redemption 2,2018-09-04,"just preordered, on october 26th imma isolate myself in my room....thanks rockstar for making games like this"
Action,Red Dead Redemption 2,2019-07-09,anyone else still playing the single player?
Action,Red Dead Redemption 2,2018-08-09,i'm calling this the death of my social life for the next 2 years
Action,Red Dead Redemption 2,2023-09-04,"a true masterpiece. going through my 4th playthrough and i'm still mesmerized by everything, not to mention the emotions. hats off to you, rockstar, best game ever."
Action,Red Dead Redemption 2,2018-08-10,now im really stoked
Action,Red Dead Redemption 2,2018-08-09,"damn, this is a true gem."
Action,Red Dead Redemption 2,2018-08-09,i need this right now
Action,Red Dead Redemption 2,2024-12-12,6 years later and no game came even close. this is the best game released so far in the world. nothing beats it. can't wait to see how gta vi will improve upon this one
Action,Red Dead Redemption 2,2018-09-28,i can already hear my playstation fan heating up.
Action,Red Dead Redemption 2,2018-08-09,your guns aren't the only way to interact with the environment. pistol whips unsuspecting npc
Action,Red Dead Redemption 2,2018-09-01,you can interact with the environment immediately teabags dead guy
Action,Red Dead Redemption 2,2023-03-05,only rockstar can make a game better than the trailers. rdr2 still remains as the goat.
Action,Red Dead Redemption 2,2019-01-22,anyone else miss arthur?
Action,Red Dead Redemption 2,2020-10-29,"rockstar games don't need trailers, just go buy, play and you'll never regret."
Action,Red Dead Redemption 2,2018-08-10,ive seen it like 15 times by now and i still wanna keep seeing every little detail of it
Action,Red Dead Redemption 2,2023-12-08,"hopefully gtavi gets informational vids like this, these really built the hype that added further to rdr2s success"
Action,Red Dead Redemption 2,2018-08-09,"so good to finally see a true nextgen rockstar game, those views are absolutely stunning. can't wait!"
Action,Red Dead Redemption 2,2018-08-10,thank you rockstar for making this a game of a single protagonist!
Action,Red Dead Redemption 2,2018-08-09,i've watched this like 30 times today.
Action,Red Dead Redemption 2,2023-12-19,"wild to think this trailer was 100 true, games just don't do this anymore."
Action,Red Dead Redemption 2,2022-03-17,to have played this game for over three years and yet still coming back to this video being so impressed by it is a testament to the unmatched level of detail and design of this game! what a legendary masterpiece of a game!
Action,Red Dead Redemption 2,2018-08-09,critics god of war is the best game of the year arthur morgan hold my revolver
Action,Red Dead Redemption 2,2018-08-10,"lots of little details in this that seem like they'll add up. the fact that everything is actually physically attached to your horse your guns, pelts, deer, etc is a really cool detail."
Action,Red Dead Redemption 2,2023-05-28,i can never comprehend how they shoved so many details in this game. its truly astounding.
Action,Red Dead Redemption 2,2018-08-09,oh my god
Action,Red Dead Redemption 2,2018-08-10,this is it...this is that game that will end my social life.
Action,Red Dead Redemption 2,2018-08-28,your guns aren't only way to interact with the enviroment. hits guy with a gun
Action,Red Dead Redemption 2,2024-07-23,other game companies can only dream of making a game this incredible.
Action,Red Dead Redemption 2,2018-12-08,it deserved game of the year. best game ever!
Action,Red Dead Redemption 2,2018-08-09,can't wait for my 10 horse garage
Action,Red Dead Redemption 2,2018-09-07,on october 26 the world will know why rockstar is the best develpoer
Action,Red Dead Redemption 2,2023-12-05,today was the day when gta vi first trailer was released. 51223
Action,Red Dead Redemption 2,2018-08-10,do rockstar realize what they've done! nobody getting any love or contact in october not even grandmothers
Action,Red Dead Redemption 2,2018-08-09,"now that's how you introduce the game. respect to rockstar, the game looks brilliant."
Action,Red Dead Redemption 2,2018-08-10,this has all the potential of being one of the greatest games of all time
Action,Red Dead Redemption 2,2025-02-13,"almost 7 years, and this game stand tall as the best game ever made with endless replayable potential."
Action,Red Dead Redemption 2,2024-12-04,my favorite dunkey vids are always the ones where he genuinely loves the game he's talking about
Action,Red Dead Redemption 2,2024-12-03,rdr2 was so ahead of its time with trees. the first treetype game.
Action,Red Dead Redemption 2,2024-12-03,fine i'll play red dead again
Action,Red Dead Redemption 2,2024-12-23,dunkey loving this game more after becoming a father really shows that red dead 2 truly is a dad type game
Action,Red Dead Redemption 2,2024-12-03,wtf this video has nothing to do with monsters inc
Action,Red Dead Redemption 2,2024-12-03,"some days i adore it, some days it annoys the shit outta me. either way this game lives rent free in my head and probably always will"
Action,Red Dead Redemption 2,2024-12-03,"i love the animals in this game. the pronghorn outrun your horse fastest land mammal over long distances, the opossums play dead so you can't study them since they're 'not alive', brown bears attack whilst black bears run away, the carolina parakeets are almost extinct around the same time as in real life, woodpeckers actually sick on the trees and go ham. just so detailed and accurate. there's a few other animals i would have liked to see like porcupine, black footed ferrets, fishers to name a few but overall this game satiates the animal enjoyer in me that's been growing since i was able to read books."
Action,Red Dead Redemption 2,2024-12-09,the thing that blows my mind about rdr2 is that almost every location in the game looks like a painting. it's one of the most wellthought out and artistically put together environments in gaming history.
Action,Red Dead Redemption 2,2024-12-03,2118 you know it's a serious video if it ends with more dunkey
Action,Red Dead Redemption 2,2024-12-03,"whenever i speedrun rdr2, by the time i get to chapter two or three, i like to have arthur disappear up into the mountains to live out of the shacks up there while hunting animals and being hunted by bounty hunters, this is about a six hour time addition to my speedrun but it works in the long run"
Action,Red Dead Redemption 2,2024-12-04,dutch's silver tongue also tricks me into thinking this play though will be different.
Action,Red Dead Redemption 2,2025-01-20,"what's great about red dead is that, while gta is a vulgar satire of contemporary american culture that honestly gets a little old, red dead especially 2 has a deep, mature appreciation of its setting. the landscape, the animals are brought to live in a realistic seeming way. the soundtrack is an incredible evocation of american folk music forms. there is so much to experience in this game just observing and taking in the environment. while gta wrings a laugh out an annoying npc being kicked in the head, red dead invites you to listen and watch as moose takes a drink in a stream. or in reading arthur's journal and seeing his drawings and his appreciation of the things he you sees in the world. the frontier spirit is well captured not in dutch's gang, but in all the civilians they come across. the dramatic irony of the game which arthur comes to realize as the plot progresses is that most of the people the gang encounters and usually robs are just trying to make a living in a difficult environment and that the gang, while itself being a sort of family, is an antisocial force in this environment. this is by far the best game i've ever played in my 38 years of life."
Action,Red Dead Redemption 2,2024-12-03,arthur talking to the nun about having faith  hitting us with the i guess im afraid. is still the hardest hitting line in any game and it was in a side quest of all things
Action,Red Dead Redemption 2,2024-12-04,"this is absolutely in the top 3 videos youve ever made, it perfectly encapsulates your sense of humor while simultaneously showing true insight and appreciation for the game. masterpiece."
Action,Red Dead Redemption 2,2024-12-04,rdr2 playas are the type of dudes that see videos like this and say i needed this
Action,Red Dead Redemption 2,2024-12-05,im surprised you didnt mention the horses balls shrinking in the cold weather
Action,Red Dead Redemption 2,2024-12-05,rockstar really made the best aaa game ever and then abandoned it to make more mediocre content for gta online
Action,Red Dead Redemption 2,2024-12-03,red dead 2 video in 2024 we won!
Action,Red Dead Redemption 2,2024-12-03,"hopefully, after a second look, he gives the game a 45 with two fat cigars"
Action,Red Dead Redemption 2,2024-12-10,this game will always be a core part of me realizing video games are such an important art form
Action,Red Dead Redemption 2,2024-12-04,"man i missed these types of videos, you simply do them the best"
Action,Red Dead Redemption 2,2024-12-03,"no joke, this game made a lasting impact. it's one of the greatest narratives in a game."
Action,Red Dead Redemption 2,2024-12-03,"im a huge fan of these more indepth by donkleys standards anyway analyses and would love to see more, he always does a great job with keeping it entertaining"
Action,Red Dead Redemption 2,2024-12-05,rdr2 is what hypes me up for gtavi. theres no way they can do this but better in a modern city. right?
Action,Red Dead Redemption 2,2024-12-03,"my first playthru of this game was 80hrs, not 100 but most of the content, done nonstop every night over the course of a month. felt like being immersed into the most epic western movie ever made. i'll never forget arthur morgan, the story of dutch's gang, and the impact it had on me. it's a masterpiece of art that sits right at the top with all the greatest movies and novels."
Action,Red Dead Redemption 2,2024-12-03,we are now in dunkeys 'slick' era and i love it
Action,Red Dead Redemption 2,2024-12-03,welcome to dunkcember everyone
Action,Red Dead Redemption 2,2024-12-08,553 i will find thirtyfive dinosaur bones in real life before i'll let this company die!
Action,Red Dead Redemption 2,2024-12-04,i loved red dead long before but recently had to say goodbye to a really close friend. he loved red dead and our group was always making red dead jokes. when he died i 100 the game for him. the last photo we have of him is him recreating arthurs death on the mountain and the irony is so painfully good. thank you rockstar. my best memories with him will forever live on whenever i hear dutch say i have a plan miss you bro.
Action,Red Dead Redemption 2,2024-12-03,man its wild how you are in fact very capable at making indepth videos but you make the conscious effort not to most of the time. nothing but praise for your creativity dunkey. keep being you!
Action,Red Dead Redemption 2,2024-12-04,"i'm so used to the videos ending on a joke, the reverence you have for this game is very clear, and very well deserved on its part. it's an incredible masterpiece still without peer"
Action,Red Dead Redemption 2,2024-12-28,this game really makes you feel like youre going to tahiti
Action,Red Dead Redemption 2,2024-12-03,"rdr2 is one of those games where i wish i could play it for the first time all over again, but at the same time i feel like you don't truly appreciate the world and the characters until your second or third playthrough when you start picking up on the smaller details that allow you to get closer and closer to fully understanding why everything is the way it is. it's definitely one of those rare games that can still surprise you no matter how many times you go back to it"
Action,Red Dead Redemption 2,2024-12-03,this might actually be dunkeys longest video
Action,Red Dead Redemption 2,2024-12-03,a 21 minute video about red dead from dunkey is an amazing christmas gift
Action,Red Dead Redemption 2,2024-12-06,"312 damn this soundtrack... always sends chills down my spine  always brings back that one memory of going to the top of the mountain with that special someone , listening to their last conversation and then  you my brother, my brother! i know...i know.. and that damn song kicks in  my vision becomes washed out due to tears, im realising that this is the end..."
Action,Red Dead Redemption 2,2024-12-04,"i really liked how you presented this. you even inluded the most important scene without giving a hint to how important it was, just how arthur the player experiences it. you picked some great eye candy and gave some insight into arthur i hadn't even thought of after hundreds of hours of playing."
Action,Red Dead Redemption 2,2024-12-03,my fav type on dunkey videos
Action,Red Dead Redemption 2,2024-12-04,people always hype gta etc but imo this game is in another league by itself. its utterly astonishing how detailed it is.
Action,Red Dead Redemption 2,2024-12-06,this is my favorite video of yours in awhile. i really like when you talk about why you like certain games and show off the bits. you have your reviews which are great but then i feel like you do these types of videos where it's more like pontificating. love you dunky
Action,Red Dead Redemption 2,2024-12-03,"i never got far in this game when it came out because my pc couldnt run it, but i played it all the way through this year and was absolutely blown away. actual masterpiece game. no joke, it got me into birdwatching in real life because i was so amazed by the animal life in the game. some games just change your life and rdr2 is one of them."
Action,Red Dead Redemption 2,2024-12-05,"this is the most unserious, serious video i've ever seen."
Action,Red Dead Redemption 2,2024-12-03,"when the final music swelled in this video, i got tearyeyed. this game means so much to me for a lot of personal reasons, but i think what got me is how much i cared about arthur and still do. whenever people ask me, what's your favorite story? without hesitation, it's red dead ii. arthur is a character that will live in my heart for as long as i live because he's the type of character that makes an impression on you, and you grow to feel a connection with him. you start to understand him as the story goes on, and if you're like me, you can relate to him. especially when he gets sick. thanks for making this video, dunkey. i was glued to the screen the whole way."
Action,Red Dead Redemption 2,2025-01-03,"i go back to play rdr2 from time to time, just roamin' around , taking in the atmosphere, walk slowly, talk to people, ride my horse. it's quite relaxing. it's world is just surreal."
Action,Red Dead Redemption 2,2024-12-03,"i have almost 400 hours in this game and it never gets old. genuinely one of the best games ever made, right behind knack 2."
Action,Red Dead Redemption 2,2024-12-03,i am loving the rise of red dead 2 on youtube again recently!
Action,Red Dead Redemption 2,2024-12-03,"rdr2 is so dense with greatness at every corner. like the moment arthur mentions the story of his family during eagle fly mission, or how onelegged mickey reflects on arthur in epilogue. the dutch's reciting famous chess part during intro to a mission which alludes to the whole nature of his character. and so much more..."
Action,Red Dead Redemption 2,2024-12-06,"2040 arthur and dutch, despite their conflict, havoc and demise, clinking glasses by the truth that they at least aided marston by securing his legacy. you're pretty slick for this ending, dunkboy"
Action,Red Dead Redemption 2,2024-12-03,"i just completed red dead redemtion 2 for the first time. i am glad that a 6 year old game still gets such love. i guess it just goes to show what a timeless game it is. also, love you dunkey."
Action,Red Dead Redemption 2,2024-12-03,im ok with losing a monsters inc sunday for this
Action,Red Dead Redemption 2,2024-12-03,"when i was 11 years old i used to watch my brother in 2013 play gta 5 on his ps3 and he would do live commentary specifically for me to follow along and understand what he's doing, he would never place a marker for any destination on the map. he knew where he was going and how to get there, which streets to turn left or right on, he would pass by a lamp post and tell me a funny moment that happened to him there. i would sit and watch as he got to were he needed to be without needing a marker in amazement. every single game i ever played i would always try to get to the same familiarity that he had with that map but i never could, until rdr2 came out. the train tracks you could follow to valentine, the valley between the heartlands and flatneck station, the train tracks you could follow from annesburg, to van horn, all the way to saint denis. i didn't need to place a marker on the map to know where i'm going, i just went there. i could get lost in the woods near emerald ranch and find my way back to saint denis just by finding a road. they did such an amazing job with adding little details to the environment that i could know where i was by using them as markers. rdr2 will hold a special place in my heart not just for it's amazing story telling and atmosphere, but for helping me connect to my brother and feel as if ive finally reached him even after his passing."
Action,Red Dead Redemption 2,2024-12-05,game fully changed my life. i was at a conservatory for college in a different country and felt lost. then i come home for break and my old friend puts this game on. it helped me reprioritize what's important in life and is endlessly beautiful. thank you more dunkey
Action,Red Dead Redemption 2,2024-12-04,"357 dutch arthur, youre in that one points to the red dead 2 game cover"
Action,Red Dead Redemption 2,2024-12-03,i've always thought rdr2 would stand the test of time and be viewed alongside the great works of art from the 20th century. it's a masterpiece in every sense of the word in a way i think no other video game before or since has ever matched. it's been 6 years and we still haven't gotten close to matching rdr2's graphics. its writing is so deep and complex that it draws comparison to the greatest prestige tv shows of all time like deadwood or the wire. it's phenomenally immersive and makes you genuinely feel like you're in the world. and on top of all that  it's a good fucking game. fun to play and infinitely replayable. sad to think we probably won't get another game like this ever again since the housers left rockstar.
Action,Red Dead Redemption 2,2024-12-04,this game made me learn acoustic guitar just to play one song unshaken. what can i say?
Action,Red Dead Redemption 2,2024-12-27,647 gungo wungo type of tree tickled me so hard i had to stop the video and take a sec.
Action,Red Dead Redemption 2,2024-12-03,"this game hasn't left my mind since i played it 6 years ago. 2 more 100 playthroughs only made it better. it's the only game i played where i missed the characters once they were gone, my life was quieter without them and i couldn't be happier to see everyone again when i started the game over, and not a single one of them is real. if rockstar never made another red deadwestern game, i would be okay. they made 2 of the greatest games of their time and one of the best larger stories in my opinion, and i feel so lucky to have played them. flaws and all, i would give anything to experience either one of them for the first time again. they're those rare life changing pieces of art to me."
Action,Red Dead Redemption 2,2024-12-04,"id never heard the dialogue at 1801 before but its so well written and it just humanizes the characters that much more, just makes me want to play the whole game all over again"
Action,Red Dead Redemption 2,2024-12-05,i just want to let you know that ive been following you since around 2012. you truly are a master at what you do and i want to thank you for putting so much time and effort into your content. it really shows through. i dont even play video games anymore and i still watch all of your videos. keep up the good work!
Action,Red Dead Redemption 2,2024-12-06,how did games end up so much worse and yet require 4x as powerful hardware in the past 6 years
Action,Red Dead Redemption 2,2024-12-03,"235 pearson just chilling, not knowing how chairs work."
Action,Red Dead Redemption 2,2024-12-03,historians will say this was the second redemptiontype game
Action,Red Dead Redemption 2,2024-12-03,i love finding an unintended glitch in a video game. its like finding a typo in a book. nobody wants typos in a book but when you find one its an intimate experience that connects you to the book and author. it breaks the illusion but it makes the whole experience feel more real and alive. finding a glitch in a game breaks the game but it reminds you that what you are playing was made by someone and is real and therefore fallible. that makes the experience sweeter somehow.
Action,Red Dead Redemption 2,2024-12-07,"i appreciate this vid. i completely missed the train on rd2, but this vid did an excellent job of helping me appreciate just how excellent of a game it was. on top of that, your videomaking skills shine in this video more than maybe any other of yours i've seen. i was laughing every minute or two but never lost appreciation for how good it is. 648  that is, in fact, a gungowungo type tree, can confirm."
Action,Red Dead Redemption 2,2024-12-04,1503 that introductory description of micah has me wheezing
Action,Red Dead Redemption 2,2024-12-04,this is the best video you put out all year.
Action,Red Dead Redemption 2,2024-12-03,a 22minute dunkey extravaganza?? is it christmas??
Action,Red Dead Redemption 2,2024-12-29,one of the only youtubers who deserves the level of success they have. delivering consistent laughs for many years.
Action,Red Dead Redemption 2,2024-12-03,"i'm actually surprised that rdr2 got installed and loaded, faster than bo6 installment"
Action,Red Dead Redemption 2,2024-12-04,this might be your best video yet
Action,Red Dead Redemption 2,2024-12-03,1313 i ate a rotten oyster. a
Action,Red Dead Redemption 2,2025-01-28,235 pearson just casually standing on top of a chair in the background listening to arthur and hosea's conversation
Action,Red Dead Redemption 2,2024-12-03,this game really makes you feels like dutch had a plan
Action,Red Dead Redemption 2,2024-12-03,red dead redemption 2 will probably go down as the best aging game of all time
Action,Red Dead Redemption 2,2024-12-03,i don't know how this was robbed of game of the year
Action,Red Dead Redemption 2,2024-12-05,"842 gives me chills, love the bison's shadows across the way there."
Action,Red Dead Redemption 2,2024-12-03,when are the bringing this bad boy over to the switch? that made me laugh way harder than it should have.
Action,Red Dead Redemption 2,2024-12-03,"ive played through it a few times, but not for years. however, i still go back to an old save file i have late in chapter 4, where arthur isnt sick, and i have everything unlocked that i can. i just wander around, experience the world, and get into whatever i find. rdr2 is just so many good vibes."
Action,Red Dead Redemption 2,2024-12-03,215 okay you got me with this one.
Action,Red Dead Redemption 2,2024-12-15,"dunkey man, i love your takes on videos, you express your feelings in such an entertaining way and the choice of gameplay, editing and music, everything just blends together. brilliant game, great video."
Action,Red Dead Redemption 2,2024-12-04,thank you so so much for making this video. hearing you articulate exactly why i love this game so much years after it's release brings me so much joy.
Action,Red Dead Redemption 2,2024-12-04,"i stopped playing for a long period of time shortly after arthur became ill, something about it just wasn't clicking with me. then i decided to get back into it after my wife brought it up in conversation. i replayed some of the ealier missions to get caught up on the story since i largely forgot what happened. it was when arthur went to round up dept money was the moment i realized the reason why arthur got sick later on in the game, it was because he contracted tuberculosis from thomas downes man he assaulted to get dept money. the reason why arthur got sick was because his loyalty to dutch became a sickness, both literally and spiritually. arthur got sick because he allowed dutch to corrupt his integrity. in order to redeem himself, arthur gives john a future that he never allowed himself to have, even if it was a fleeting moment. realizing that was the moment i decided this game was special. it's not a game you can rush, you have to sit with it to understand the story the game wants to tell. the way the game threads together it's story and themes is masterful. i have never seen a game accomplish it so well."
Action,Red Dead Redemption 2,2024-12-04,"the first redtype video... geez man, this is one of your best. i love how your thoughts ricochet off each other, leading into the next point seamlessly while still keeping me engaged. would love more longform videos like this if ever the mood strikes you."
Action,Red Dead Redemption 2,2024-12-05,"bro i was literally begging for a dunkview type of video, and here we are. thank you!"
Action,Red Dead Redemption 2,2024-12-03,21 minutes long??? this 4 hours in dunkey minutes
Action,Red Dead Redemption 2,2024-12-03,"dutch is like evil santa, you cant help but love him is gold"
Action,Red Dead Redemption 2,2024-12-04,728 i never knew a gazelle could do that back in those days
Action,Red Dead Redemption 2,2024-12-09,best dunkey rdr vid yet. the tree part man. yea now i gotta play it again
Action,Red Dead Redemption 2,2024-12-04,"i've been playing rdr2 again these past months very peacefully, taking my time in camp, talking with everyone, and i truly appreciate how dunkey translates all the feelings i experience while playing this mastepeeece. love ya dunk, you are great"
Action,Red Dead Redemption 2,2024-12-04,"350 graphics quite literally peaked with rdr2, theyve objectively been getting worse with each passing year. its remarkable really, that nextgen consoles running any nextgen game you can think of cant even come close to the fidelity of rdr2 running on a launch xbox one vcr player"
Action,Red Dead Redemption 2,2024-12-03,"this is good. love the funny, but it's also very dry and serious. this is really well balanced. i'm reminded of your the shining review which really impressed me with its serious tone, and i think you were closer to that in the last rdr2 revisit you did. this one is the best of both world where you have a serious take, but with great comedic asides and inside jokes about the game. well done."
Action,Red Dead Redemption 2,2024-12-07,"i really like these type of videos. its not a review or analysis of red dead 2, its a celebration"
Action,Red Dead Redemption 2,2024-12-04,"beautiful video, one of my new favorites for sure. i think the format of cutting between the serious analysis and the funny moments throughout your revisiting of the game works perfectly. so funny yet hits so hard and captures the massive scope of this game into a short time frame. a mastapeece dunk"
Action,Red Dead Redemption 2,2024-12-03,"amazing balance between jokes and admiration for such a great game, while at the same time showcasing some of its flaws. was a bit busy and not willing to see the full video at this moment, but it just hooked me with its great progression. can see you took your time to cook this one, and it shows."
Action,Red Dead Redemption 2,2024-12-03,1105 glad to see us og subscribers getting a little treat like that
Action,Red Dead Redemption 2,2025-02-04,"watched this video the day it came out, redownloaded red dead 2, just beat it for the second time. thanks for this."
Action,Red Dead Redemption 2,2024-12-03,still waiting for that black ops 6 video
Action,Red Dead Redemption 2,2024-12-04,1030 he's definitely lurking rgta6
Action,Red Dead Redemption 2,2024-12-04,i appreciate how much you appreciate art.
Action,Red Dead Redemption 2,2024-12-08,dunkey got more mature i remember his first rdr2 expirience. thank you for tribute
Action,Red Dead Redemption 2,2025-01-17,"rdr2 is the kinda game where you play it everyday for 3 months, get burned out, then go play it again after a month or two bc you miss it. its official. im addicted. plus i love wild west lore and will soon be living in a part of the us which has rich wild west history."
Action,Red Dead Redemption 2,2024-05-21,the video was successfully uploaded after 6 years.
Action,Red Dead Redemption 2,2025-03-01,"the main thing i wish i had known sooner is to fully explore the areas you are in. dont rush from point to point. there is so much you will miss that is packed in between. have to go across the map? do some hunting and fishing along the way. camp, craft, etc. exploring this insane world rockstar built is the best part of the game."
Action,Red Dead Redemption 2,2024-05-21,are you releasing archived videos that you didn't do 6 years ago?
Action,Red Dead Redemption 2,2024-07-31,"here's something you may not know. you don't need to complete the mission with hosea to unlock fences. they are already open in rhodes, van horn and st. denis. edit i was reminded that you can't sell items there. i could've sworn i sold items in rhodes before, but i was wrong."
Action,Red Dead Redemption 2,2025-01-16,its 2025 and this is my first time playing this game  its awesome!!
Action,Red Dead Redemption 2,2024-05-21,next ign video mario 64  ending explained
Action,Red Dead Redemption 2,2024-05-21,where is gavin?
Action,Red Dead Redemption 2,2024-11-03,"i just reinstalled rdr2 on my pc. at the time of release, i had a top end pc and a 1080ti. the game looked amazing, but i still had to turn down quite a few settings to get 5060 fps. now i have a newer pc and a 3080ti. i downloaded about 50 gb of 4k textures and can run the game maxed at 2k and 70fps. wow. i have been playing in first person a great deal more this time around, and it looks better than nearly any modern fps available."
Action,Red Dead Redemption 2,2024-05-21,guys did we travel back to early 2019?
Action,Red Dead Redemption 2,2024-05-21,great content ign. when will we see the review for super mario sunshine?
Action,Red Dead Redemption 2,2024-09-27,you can also fast travel through portable camp after you get arthur's camp upgrade
Action,Red Dead Redemption 2,2025-03-15,"if you set up campfire out in wilderness, you can use that to fast travel as well"
Action,Red Dead Redemption 2,2024-05-21,is there really no video game news?
Action,Red Dead Redemption 2,2025-02-18,you can also fast travel when you set up a camp in the middle of nowhere.
Action,Red Dead Redemption 2,2025-03-11,"going to play this game for the first time on april, im really excited"
Action,Red Dead Redemption 2,2024-05-21,did ps5 get an update with 60 fps or something?
Action,Red Dead Redemption 2,2024-05-21,zero reason to reupload this other than boosting your algorithm ranking
Action,Red Dead Redemption 2,2024-11-15,"i only played the first one a few hours tops, never owned it, just played a roommates copy i think. bought rdr2 a few days ago on xbox because it was discounted and i am obsessed."
Action,Red Dead Redemption 2,2024-12-20,thank you so much i new to this game
Action,Red Dead Redemption 2,2024-12-09,"this game is awesome, with unpredictable storylines and great shootouts. i don't want it to end."
Action,Red Dead Redemption 2,2025-01-08,you definitely can find cooked items in the quick wheel. go to that section. use l1. not r1. you can get to them either way but it's faster using l1.
