genre,game,commented_date,comment
Action,The Last of Us Part I,2023-08-23,"played day one on playstation 3, replayed on playstation 4 with the remastered and finally decided to get the remake on pc as well. despite playing it on day one and despite several technical issues plaguing the pc version upon release, i had no problems finishing it for two reasons. first i have a highend pc  rtx 3080ti  i7 11700k  32gb of ram . second i let the shader load finish before starting it, which a lot of people didn't. that said, the situation today is quite different, the game has received several fixes and currently has no problems. i give it a 9 only because part 2 exists which as far as i'm concerned is superior in everything. if you haven't played it, get it back, whether it's ps5 or pc, the last of us part 1 is a masterpiece."
Action,The Last of Us Part I,2023-08-18,even tho the game was published on with issues now it works great. its one of the games that gave me difficult feelings and vibes. i was easily taken into the story and it felt like im in their world. words arent enough to explain how great story the game contains.
Action,The Last of Us Part I,2023-08-14,"yeah, that game was horrible when it came out on pc. it is good now though. for me the last of us is one of the best games ever made, and is amazing to see it on my favourite platform."
Action,The Last of Us Part I,2023-08-14,
Action,The Last of Us Part I,2023-08-13,"i am running with the following specs intel i78700, nvidia geforce rtx 2070, and did not encounter any performance issues up until now. the content of the game is amazing, especially the movement and voice acting is superb if you ask me"
Action,The Last of Us Part I,2023-08-05,played with the 1.1.0.0. and 3070. somewhat playable at not so high settings. the real pro of this game is it's story. combat is average and i really hate the limited supply of ammo while enemies have infinite ammo. they also rarely drops ammo when killed.
Action,The Last of Us Part I,2023-08-05,"i liked the story, the beautiful world with attention to detail, the designers really put effort into it. enhanced by pleasant music and nice ambient sounds. i'm not a fan of stealth, and it's a shame that due to the lack of ammo, a more direct approach wasn't possible, but i understand it's for the sake of the story. over time, it started to bother me to search through empty rooms just to find 2 bullets. i actually grew fond of joel, but ellie was too foulmouthed for my taste. if 14yearolds behave like that in the usa, then god help them. i'm not sure if i missed some bestiary, but i would have liked more explanation about the mutants. even considering the state of the world, i missed at least one positive character. the technical state was dreadful. first, it took over an hour to compile shaders. it probably didn't handle ram well because after a while, the game started lagging, and i had to restart it. also, it's quite audacious to charge a full price for a 10yearold game in such a condition."
Action,The Last of Us Part I,2023-08-02,"well after a lot of patches and with still bad performance i finally played the game, its a good game. the story is good, the gameplay is fine. it has some good moments but this game is nowhere near of best game ever or masterpiece that its fans claimed all these years just like they do with every ps game. the where is the ladder or take me to the other side gets old very quick but since is not a long game i guess is not that bad. there are no puzzles and lacks enemy variety. instead of doing all those weapon upgrades customization they should have put more effort into that especially since this is a remake and they could have made the game a far lot better instead of just a graphics upgrade."
Action,The Last of Us Part I,2023-07-29,"aps lanarem varios patchs de correes de bugs e otimazao o jogo se encontra excelente para jogar, levei 20 horas para zerar o jogo e a dlc e gostei muito, que venha a parte 2 agora."
Action,The Last of Us Part I,2023-07-25,iiiiiiiiii game score  85 iiiiiiiiii
Action,The Last of Us Part I,2023-07-24,"good game, ran pretty descent on my old 1080 ti in 1440p with fsr but nowdays on 3080 ti it just flies on max details and graphics are pretty amazing. story, atmosphere and gameplay are solid and the game is enjoyable. cant wait for part 2"
Action,The Last of Us Part I,2023-07-19,"even without the horrible performance issues, the game just... isn't that good? it would make a great movie or tv show imagine that! but the actual game parts of the game . the graphics are amazing and detailed, the characters and dialogue and story are intriguing, but it all keeps getting interrupted by a completely runofthemill cover shooter with some stealth elements. there is only 1 part in the game i would even consider a boss fight, and it's nowhere near the end of the game. there are no puzzles, unless you count there's a ledge you can't reach, find the ladder conveniently placed somewhere nearby to continue as a puzzle, because there about a dozen of those. when the gameplay  is the worst part of the game, it gets a low score from me no matter how good the rest might be. after hearing for years about what a masterpiece this game was, and finally being able to play it for myself i've never owned a playstation it did not live up to the hype at all."
Action,The Last of Us Part I,2023-07-15,spoiler alert this review contains spoilers.
Action,The Last of Us Part I,2023-07-02,the game itself is a masterpiece but on pc i had some problems like crashes lagging textures and it was very often at the start
Action,The Last of Us Part I,2023-06-30,"as of patch 1.1 the game is running great on max settings 1080p ultra with a 8gb vid card. sadly they had a bad launch, i got the game from buying an amd card and i started playing on the 1.1 version of the game. shaders are a pain but it only takes 13 mins. the game is gorgeous, gameplay is better than tlou2 on ps5. if you want to experience tlou1 or reexperience it with godly graphics and gameplay, it's the best way to do it. 1010. way better than tlou2."
Action,The Last of Us Part I,2023-06-27,un lancement assez difficile sur pc avec une optimisation dsastreuse qui a rendu mon exprience sur ce portage assez mitig. pourtant j'ai tout de mme apprcier mon aventure avec joel et ellie.  graphiquement une merveille.  histoire trs prenante.  gameplay plutt sympa. malgr l'optimisation j'ai termin le jeux et j'ai ador l'univers. malheureusement le portage pc est catastrophique au niveau de l'optimisation. j'espre que la 2me partie sera mieux travaill.
Action,The Last of Us Part I,2023-06-26,"such a great story,gameplay and  play the game was a pain when it was first released but fixed after a week or  best zombie themed game ever"
Action,The Last of Us Part I,2023-06-24,"i refunded when i first bought a few months ago. i bought again a couple days back and so far it plays fine, the june patch seems to have worked great. shader cache didn't take as long as i thought it would. graphics are beautiful and it plays smoothly on my system, only jitters during loading screens or sections which is normal. made it through quite a few sections on grounded which means lots of restarting checkpoints and dying for me, but no crashes so far. i'll update when i'm done with the experience, but i just wish it were released in this condition in the first place! why didn't they just delay it three months?!"
Action,The Last of Us Part I,2023-06-24,"i will list my pros  and cons  separately. disclaimer, the game has been patched many times. the review will reflect on the game on at the time its latest version. pros  same good story, now with even better visuals.  atmosphere in the game is top notch.  soundtrack is excellent.  voice acting is top notch. cons  i expected more gameplay improvements  the performance on pc still needs some work but it is greatly improved over the launch! so if you have the game and have not played it after launch, give it a try."
Action,The Last of Us Part I,2023-06-21,"this game is worse than tomb raider by a mile. it's worse than days gone even. the only reason people praise this game is because it baits you into feeling sad? see this person? what if they were real nice, and then we killed them. woah. amazing. go kill zombies. deep"
Action,The Last of Us Part I,2023-06-18,broken port. the game was full of bugs and glitches on release day. performance issues.
Action,The Last of Us Part I,2023-06-14,"talking about survival story . it is very important to craft weaponry by yourself , but this game is just like fool me around like treating child . of course you can reload faster 50 by cleaning barrel with rag . the game is normally playable but not good enough . i can feel the battle phrase like playing turnbase game . it is satisfied to see ellie has her girlfriend ."
Action,The Last of Us Part I,2023-06-10,"70 for a game that takes 3090 minutes to build the shader. so far, every patch has required a full rebuild, as well. i have 5 hours playtime on steam and over half of that has been spent waiting at the main menu for the shader to build. support says it's a known issue but say nothing about whether they're actually going to fix it. the framerate also swings wildly 20 to 100 fps, even in static scenes. eventually, this game may be worth recommending. given that iron galaxy are also partially responsible for fallout 76 and arkham knight, though, i wouldn't bet on that happening any time soon."
Action,The Last of Us Part I,2023-06-10,"poor optimization for pc , you can not get smooth 60 fps all the time in 1080p with rtx 3070 , the game vram usage is insane if you use higher streaming quality , the game updates are almost trash and didn't fix issues as much as their should game itself is very good, gameplay , gunplay and story were great i could rate 89 if the game didn't have optimization issues"
Action,The Last of Us Part I,2023-06-09,"gameplay tlou  2ps5 it's a welldeserved masterpiece,a perfect combination of performance,gameplay and narrative. compared with the drama version,the emotion of the story created through blank space is more subtle and undiminished. tlou proofs that cinematic games are undoubtedly a feasible  this route,i think it is not only better than detroit but also better than games such as death stranding. despite any negative opinions, it is important for sony to remain in existence. i really want to play 2, make a wish and go out and pick up a ps5."
Action,The Last of Us Part I,2023-06-08,"yes, for game rendering time, minus 2 points. very good game just like the original."
Action,The Last of Us Part I,2023-06-04,"based on the gameplay, graphics, sound, content, and originality of the game, i will give it a rating of 10."
Action,The Last of Us Part I,2023-06-03,"this game is probably top 3 of the most beatiful game i have played on pc. the story and characters are great. the atmosphere is awsome. i love the game from the beginning to the end. the only thing is that this game require a monster of a computer, but if you have it you can enjoy this game as it should be."
Action,The Last of Us Part I,2023-06-01,pc portu felaket dedikleri iin bir ka gncelleme aldktan sonra oynadm oyun boyunca sadece bir kez crash yedim oda oyunun sonlarna doru hastane blmnde oyun hikaye grnt oynan her adan mkemmeldi zellikle karakterler aras diyaloglar gzeldi ellie ile oynadm blmleri de ok sevdim houma gitmeyen ise karaktere zellikler alyorsun onlarn says ve etkisi dk geldi
Action,The Last of Us Part I,2023-05-27,"dzeltin u oyunu, satarken yle iyi oyun byle iyi oyun. alimiyor"
Action,The Last of Us Part I,2023-05-26,"still. i've tried every time there's been a patch. my pc is well within recommended settings and yet there is still constant microstutter. i think i've just about had enough. i regret buying this. i have not had a moment of fun or entertainment from this product. that's a lot of money, completely wasted."
Action,The Last of Us Part I,2023-05-25,"so many people worked on this game, so much money, the rating because of that should be aaaaaaaaaa but the quaiity is like cybescam2077 or even worse. it deserves more hate than everything else for lase few years. this is so very bad made game, who cars that is has less bugs on ps5. it is still supercrap."
Action,The Last of Us Part I,2023-05-23,good the character writing is phenomenal some of the locations look amazing on pc. bad performance issues make it unplayable the shader caching process takes a long time to complete. thoughts the last of us is a critically acclaimed title across three generations of hardware and its disappointing to see the current state of the pc version. heres hoping that the developers get their act together and fix the game in the future.
Action,The Last of Us Part I,2023-05-18,"i5 10gen  16gb  rtx 3060 and 1.0.5 game version. these guys from iron galaxy have done it again, yes sir, incredible but true. i can not understand why naughty crew is still working with this people after the uncharted 4 disaster. very poor performance considering that this is a game from more than 10 years ago, only with new beautiful skins. i usually play heavy games on highultra without any problem atomic heart, valhalla, rdr2, etc. and the real point here is not that i have to play it at 3040 fps, it's not that dramatic to imagine that i have an old console instead of a decent computer, the really annoying thing are the sudden drops during epic cinematic sequences. simply unacceptable for the price it costs."
Action,The Last of Us Part I,2023-05-17,i have never seen a game that looks good as this its  beautiful. performance is a mess but sill i get around 60 fps with a 6600 at high settings game is very cpu bounded. story is amazing
Action,The Last of Us Part I,2023-05-14,"man... this game hits you hard. i was not expecting such a deep plot. the character's development is really impressive. the script uses all elements of cinema and gaming to reach its point. also, the improved facial expressions due to its new engine elevate the details expressed by the acting. obviously, it won't matter if the overall direction is not that good. i loved the dialog and was really into it. feel so real that everything looks unclear  in a surprising way. the graphics are amazing. i was getting impressed almost every time, due to the art direction in the streets or the expressions. water, grass, sky, and textures, and more aligned with the audio design, adding a lot to the atmosphere factor. the gameplay could be a little better since the dual sense controller's sensitivity was a little slow. but i liked the challenge overall since you must learn how to be stealthy to mitigate ammo. anyway, i highly recommend it. but be aware. the pc port is not good right now. i did not consider it in that score, which would reduce it significantly."
Action,The Last of Us Part I,2023-05-14,encore un portage foireux sur pc
Action,The Last of Us Part I,2023-05-10,bad conversion. despite numerous patches now there are still many problems.
Action,The Last of Us Part I,2023-05-08,"one of the greatest games of all time gets completely  on with a lot of fails, glitches, crashes, and general shenanigans. but if you have a good pc, it works the best. edit even with the best pcs, it is still a legit mess."
Action,The Last of Us Part I,2023-05-07,"i really enjoyed this title, had to wait a few patches but now runs great on my rig. so glad it got ported over, i couldnt justify buying a whole console for one game."
Action,The Last of Us Part I,2023-05-07,una mierda de optimizacin un lo que es bueno no se toca porque siempre lo daan
Action,The Last of Us Part I,2023-05-07,"let's talk about the whole game's performance first. without the patches, this game was a complete mess. i could not play it at all. every minute there was a please wait loading screen. cpu was 100 all the time even after lowering cpuintensive settings. it wasn't enjoyable. but when the 4.0 patch came in, it became very stable to the point of being playable. not super smooth but playable. i completed the game at that patch. please wait loading screen was there but not every minute. it showed up maybe once every hour. cpu did not reach 100 in this patch. rather capped at 90. it was good enough. surprisingly i did not face any bugs in this game. now about the game... damn, the story is  good. like holy fk. did not expect the story to crawl up like that. did not see it coming. for the first few hours, i was not able to connect to the story. it felt like i was just shooting people without any context. but then something happened and i was hooked for good. the combat was really good. really liked the stealth mechanic in this game. crafting felt real and needed. everything according to me felt aaa. i enjoyed it. i hope people can get past this bad port optimization and enjoy this brilliant story of a dad and daughter."
Action,The Last of Us Part I,2023-05-05,"this is a review of version 1.0.4.1 on my pc r5 3600, rx 5700 xt. i was surprised to find out that my pc is exactly the recommended specs on steam. the shaders take about 45 minutes to prepare. then begins the nightmare it stutters like hell, although i'm running 1080p with fsr 2.0 performance mode. when you are fighting zombies, if you turn the camera, it will hiccup and you lose your bearing, then get killed. that is only half the misery, every time when i start the game, it takes up to 10 minutes on the loading screen. it's definitely in an unplayable state. and don't trust the positive reviews on steam, because obviously sony fanboys heard about the game's failure on pc, and they come to the rescue, with a lot of them leaving a cultish praising review for the game after merely 2 hours of play. tse tse. sony tried to block microsoft's activision acquisition because sony is afraid that microsoft may deliberately make the ps version of cod worse so people will rush to buy an xbox. i have an urge to buy a ps version of tlou right now, is this what you meant, sony scumbags?"
Action,The Last of Us Part I,2023-05-02,"such disappointment the ruined the game ,bad graphics, lot of bugs , glitches taking forever to load shaders and taking so much memory from gpu bad optimized and they put it 60 game lol rip modern gaming most of games released as cyberpunk!"
Action,The Last of Us Part I,2023-05-02,"the worst game ever, as long as it is iron galaxy then it . sony should be ashamed to themselves for not using its own port company nixxes. what an irony messing this flagship and ip on a bad and incompetent company like iron galaxy. sony you deserve this. congratfulations."
Action,The Last of Us Part I,2023-05-02,"i had been waiting for a pc port for a long time, since i had never had the chance to play the game. i was very hyped. unfortunately, i encountered a lot of bugs while playing. i have a midend pc that can run most games in high or ultra quality but this game just eats up all the vram and the optimization is terrible... had to play it with very low settings and it worsened the experience."
Action,The Last of Us Part I,2023-05-01,"quick edit the game no longer wants to run on my pc, basically crashes all the time now, very cool, yeah this is a bad port so i' will be decreasing the rating, i don't care if naughty dog fixes everything, my review will now represent the state that it is from when i have lost interest in trying to run this game. you are at a 310 now, congratulations. it only gets a 3 because i played through some of the content. i leave first impressions below i finally got to play the remake of the last of us on pc to see the juicy graphics and enhanced gameplay. i played the last of us on the ps3, the remastered on ps4, and now we are at the remake. i have to say, this is the worst port to pc i have ever seen, the game stutters for me a lot, i am yet to see any crashes, and the shader compilation took over 2 hours?! my specs  ryzen 5 3600  16gb ddr4  hdd  rtx 3060 12g i tested the game  1440p and 1080p with dlss on all quality modes, on high graphics, it runs at 60fps but can't maintain a constant locked framerate, and stutters a lot, especially during combat sections. as for the price, there is no reason for this game to be full price, if you're going to buy this, don't. wait 6 months, and make sure your pc is beefed up. i'd pay around 30 for a game that was already released 10 years ago with fancy graphics, and no multiplayer. the enhancements of this game are pretty poor for a remake, joel may be old but give the man a dodge mechanic. i expected that to be added because damn it's pretty tough to play after being exposed to part 2s mechanics. yes, yes crafting table, whatever, it's just a flashy weapon upgrade screen. clearly, sony, naughty dog and iron galaxy did not test this game properly or at all and decided to take shortcuts. i love playstation games, but this port hurts a lot, especially towards pc players. i want more ports from sony but if they are going to be like this, i don't want them, i'd rather not waste my time and not support them. it's a 610, somewhat playable, but with bad stuttering at least for me, no multiplayer, and no actual or useful enhancements. a 610 in my book means you don't need to get this immediately, just wait for a sale on steam. how the mighty, have fallen. personal message to playstation if an employee ever reads this you guys make good games, i've been a fan for more than 15 years but from what i've seen recently you have forgotten that quality is better than quantity. while yes you have delivered good ports of other games so far, the last of us is one of your biggest properties and should have been polished from day one. one day i hope to work for playstation but if this is going to be the direction you'll be taking, shortcuts, following trends and making poor decisions, i would say i'm better off at ea or ubisoft. good luck and happy developing, also please give us a bloodborne remake, and a demon souls port, it is time."
Action,The Last of Us Part I,2023-05-01,sony
Action,The Last of Us Part I,2023-04-30,sadly another pc port that suffers no end of performance problems. both iron galaxy and naughty dog are responsible for this rushed out abomination  game which chugs and splutters on modern hardware if you can get that far without it crashing for the millionth time!. they should hang their heads in shame for the lack of any quality control and appeasing their shareholder overlords instead of releasing a finished product. shame!
Action,The Last of Us Part I,2023-04-30,"don't waste your money. this game is the remastered of the remastered, not a remake. the pc port is terrible, under 60 fps with a 4090 and a lot of bugs. save your money."
Action,The Last of Us Part I,2023-04-30,".     ,     ,          ,    tlou           .  010     210  810  710  1010           ,      4,5 ,      .       iron galaxy,        sony, ..  2015 ,    batman arkham knight,          ,       .        iron galaxy,             ,      .    ,                 sony  . p.s.        ps3    ps4,                 ,           ,  ,      .      sony     ,      ps.  ,     ,    sony         ,         ps,         ,                  ps,         ,          ."
Action,The Last of Us Part I,2023-04-28,"despite the disastrous start of the game on the pc platform. i went through it for the first time in my life, without looking at the spoilers for these 10 years. finally, i touched this masterpiece and really got into it. i really liked the facial expressions and graphics, as well as the plot, they are very well developed. cutscenes really convey feelings through the screen, i experienced vivid emotions. definitely the best game and game of the year this year on my list, i am very happy that i passed it and in a couple of months i will be playing it again, again and again. i put a solid 910 points, one minus is, unfortunately, a bad start and a terrible port on the pc, if this is removed, then the game really deserves all ten cherished points. thank you very much for this masterpiece and i am definitely looking forward to the second part on the pc platform, thanks again!"
Action,The Last of Us Part I,2023-04-27,"el juego en si es buenisimo, lo terriblemente asqueroso es la optimizacion, es injugable, incluso despues de dos parches sigue estando horrible, con una rx 6650 xt simplemente no se puede tener una buena experiencia. minimo supongo debes de tener una 4070, 32gb de ram y tenerlo instalado en un m.2 si no, vas a sufrir mucho."
Action,The Last of Us Part I,2023-04-25,"i liked this game. the story is very good. the dialogues are very powerful. the gameplay is good but it is little bit old. i expected to add more mechanics but it is like the old  optimization is horrible. graphics are meh. this game has a lot of walking. after the first half, you feels like you are in the walking simulator. but in the summary, this game is good for the other games. but you need to know that this is an old game and this is maded by people who don't have a playstation."
Action,The Last of Us Part I,2023-04-25,"my pc fans are literally crying and sometime i felt my pc will blast. when i touched my pc it was heating like begging me to switch to different game. pc specs  mb  z590, core i9, 32gb ram, rtx 3070ti, gen4 ssd wd850, 4k 144hz monitor what is this game a conspiracy between pc hardware seller and game developer after shaders installation which took 1 hour i turned down the resolution to 1440p and game was lagging really bad with constant fps drop to almost 10fps i had to turn off this game to save my system tbh and i am so afraid to run it again edit  uninstalled the game"
Action,The Last of Us Part I,2023-04-25,"my computer is by no means bad, although its far from the kind of beasts some people here are running, and i expected to play the game on medium settings. however when i started up the game it started loading shaders, and slowly but surely my computer caught fire and eventually exploded. having awoken from the explosion induced coma, i took another look at the computer which miraculously survived, and the shaders were still loading. at least the eventual and unavoidable crash was some kind of change to the circumstances. the game is a 1010 the port is a 010 i guess that makes a 510? or would i be dividing by zero? in any case, i recommend this game to my future self, not my present self."
Action,The Last of Us Part I,2023-04-25,"i'm giving this game 310 because of its poor performance . to this day they still haven't fixed the memory leak issue and the high cpu, gpu usage. if you hate your hardware so much and want to grill your pc, then play this game . it's so sad because the game is not bad but the optimization kills any hope for me to play this bad pc port."
Action,The Last of Us Part I,2023-04-24,"embarrassing optimization, time  money waste. i will not buy naughtydog game again."
Action,The Last of Us Part I,2023-04-23,spoiler alert this review contains spoilers.
Action,The Last of Us Part I,2023-04-22,"2 for excelent story , but rest looks and works awfull . on my pc rtx3060 game working 5080 fps fulhd  medium . shame"
Action,The Last of Us Part I,2023-04-22,"il gioco  bello,bella la storia, bello tutto ma il mio falegname con 1000 lire lo faceva meglio ahaha"
Action,The Last of Us Part I,2023-04-22,"great game, great storytelling but optimization... optimization is so bad..."
Action,The Last of Us Part I,2023-04-21,hi just dont care to this box kids they always give sony games 0 just check user scores u will see im right hahah i finished this game on ps3 i finished it on ps4  no i finsihed it on pc its one of best game on history
Action,The Last of Us Part I,2023-04-21,the game made me create metacritic account. this game taught me that such a best story can become an  game with   optimization.
Action,The Last of Us Part I,2023-04-20,"im just through the whole game and im glad that its over. i really cant understand all the praising for the game. maybe it was an okay game when it released but the story is really bad, gameplay is what i would expect from an older game. the only good thing was the graphics. highly overrated game."
Action,The Last of Us Part I,2023-04-19,bad optimization asf 100 cpu usage ryzen 5 5600 at medium settings 16gb ram usage and crash at medium settings 8.2gb vram usage at medium settings i and evry 2 min game leading and crash sometimes in 1080p trash experience
Action,The Last of Us Part I,2023-04-18,please take your exclusive garbage game back to your console. pc dont needs garbage games like this
Action,The Last of Us Part I,2023-04-18,"terrible technical condition of the game. it is simply impossible to play when the fps suddenly drops from 60 to 5 and does not recover. i have to restart the game, but after a few minutes the fps drops again. several released patches do not fix the situation, but only make it worse. just a mediocre team of complete bums did the porting of the game."
Action,The Last of Us Part I,2023-04-18,"after very bad release i5 12400f, rtx 3070, 32gb, 1tb m.2 nvme, win11 game work very good stable 60fps in 1080p dlss off, high, textures medium. i had to underclock and undervolt the graphics card to 1860mhz  950mv because the game kept crashing. now work very good. gpu takes a maximum of 200w from sources and does not go above 60c."
Action,The Last of Us Part I,2023-04-17,"it's a clumsy port, but honestly guys, this outrage over the optimization has gone too far and all in all, it's a completely bearable experience for the pc users to experience the legendary game. the game, after some 15 hours in, crashed twice, what is not such a terrible record. my feeling is that the video settings is a bit too detailed and complicated, and most of all the presets are a bit overstated. indeed it feels bad if you have a 3070 rtx laptop with 8gb where most of the games play well on highultra, but tlou requires you to put tweak all down to medium to get a playable experience. and some details aside, it still looks and feels pretty good. i guess the optimization of all game should think more about running fluidly on midrange machines than to get all the possible visual thrills at 4090."
Action,The Last of Us Part I,2023-04-16,"a great game, but a disastrously bad and unacceptable pc port. unfortunately there is still no improvement."
Action,The Last of Us Part I,2023-04-15,"a lot of the initial bugs were fixed now. i can play the game without it crashing. however, as my first play through of the last of us, i feel it is extremely overrated. it happens to be an amazing story that happens to be an annoying and dated gameplay between cutscenes. stick to the tv show. you'll get the amazing story without the weird gameplay."
Action,The Last of Us Part I,2023-04-15,"ah yes the game that has tlou r and tlou ii assets into the tlou ii engine and has a 60 price tag like it is a brand new game and that's for the ps5 version, now talking about the atrocious pc port, the worst of its kind, asking for a 4080 when the ps5 igpu is barely a freaking gtx 1070 with ray tracing, dont buy this pile of trash, people out there already fixed a lot of the issues in day 1 that naughty dog is still trying to fix to this day"
Action,The Last of Us Part I,2023-04-15,"this game deserves an absolute zero. absolute zero. zero, zero, zero! this is a game that you may not be able to actually run at all. not only that, it is adept at freezing your entire pc. you either won't run it or crash all the time. the game is an absolute trash heap. if you have an 6600, 6600xt or 6650xt, the game cannot run and will freeze your system. some users blame the hardware of others, even though the game may not run if you have a 4090 in some cases. the game also can crash steam because it has a bug with steam overlay disable steam overlay if you can get it to run but crash alot and see if it helps. there really are no words. i got the game for free with my amd gpu and i paid too much for it. metacritic better not purge valid criticism of the game. tldr the game literally does not run. run, do not buy."
Action,The Last of Us Part I,2023-04-13,garbage cashgrab game with no innovation. nothing new has been added. it runs like trash despite looking mediocre. this is just unacceptable
Action,The Last of Us Part I,2023-04-12,",,only on playstation, right? actually it is 2.0 user score for the pc version. the pc gamers deserves the excellent ps ,,exclusive games, as they give such a bad user score points, right? why did you put this game on pc? why? i cannot understand, why you deteriorate the good games with putting out them to pc. sony just made a big mistake and it is disappointing to have a pc version from every playstation ,,exclusive games. it is a very disappointing and a very bad way, what sony chose. why should people buy a ps5 then?"
Action,The Last of Us Part I,2023-04-11,"24gb sys mem usage with 8gb card  ridiculous. 1 of worst ports i've seen. naughty, you hate pcgamers? why? but you like ours money, right?"
Action,The Last of Us Part I,2023-04-11,"the good the tlou remaster comes to pc the bad it is full of errors, bugs and crashes. there are texture loading glitches, there are polygon collision glitches. there are pop uppopping problems. they already have 5 patches and they fix some bugs and accidentally or on purpose create other bugs. in medium pc configurations it is not recommended although the requirements and compatibility table seems to be wrong. it is noticeable that they wanted to squeeze the success of the tv series with a very hasty port the meh! if they didn't want to release this game on pc they shouldn't have forced or tried to push the matter forward. it is seen that in this port they put their hands a lot because releasing patches to fix something and damaging other parts is not normal. there is a selfsabotage or a hint of doubt of wanting to do it wrong on purpose to make pcs feel bad. this game costs real money and is in very bad shape, you should take it out of the store"
Action,The Last of Us Part I,2023-04-11,this game is so bad. this isn't a game. 3 hours of shader compiling and i couldn't play. i want negative scores. zero is so high score for this s
Action,The Last of Us Part I,2023-04-11,"a beautiful dumpster fire for returning fans who've played the original, this one truly gives you a brand new experience... it's practically 3 games in one with the brilliant new cyberpunklike graphical glitch mods, and demastering of joel and ellie's faces truly, you don't know what's going to happen next in an ip you thought you knew so well! will there be any clickers? will the game crash me to the desktop? who knows! it's just so enthralling if you haven't seen the increasinglywet conversation between ellie, tess, joel, and marlene you haven't truly experienced the wonder that is tlou 'part i' on pc! fair warning you must have spent a few thousand on your graphics card to get decent 60fps"
Action,The Last of Us Part I,2023-04-10,"ps45 reviews overhyped  runs ok on older pc  don't watch hbo show all the hate aout pc performance is unwarranted. my older i710750h, rtx 2040 and 16gb ram runs it well enough with just one crash. the worldstorycharacters are good but not the over 9.2 users here gave it. it's depressing from beginning to end. i watched the hbo series before playing and it spoiled the story but it was still fun."
Action,The Last of Us Part I,2023-04-10,i can't agree with the 0 score reviews. i played the game with a 4gb geforce gtx 1050 ti in hd resolution windowed mode. only at some maps i had performance problems but in the end it's more like a movie than a game so you can't miss anything. once i played it on a ps4 i bought the ps4 just for this game but i don't like to play with a controller so i was curious to see how it works on a pc with keyboard and mouse and it works. the game play though was getting old. when it was released on ps3 in 2013 it was ground breaking but now you see it can be done better. now i want to have influence on the story but here the game fails. this could have been changed to make it more interesting. stop whining and trust sony  naughty dog to release more bug fixes as they always do. blame yourself for buying a game before it is stable. for me it was stable enough and i care more for the game play than latest visual effects i wouldn't play pixelized games though. i can only complain about the sound effects where i had only stereo on my 5.1 surround system.
Action,The Last of Us Part I,2023-04-09,"worst pc port ever made for an expensive but cheaply made remake of a ps3 game. after several patches it still suffers from crashes, has memory leaks, bad performance, lost steamdeck support, etc. naughty dog  sony should be embarrassed."
Action,The Last of Us Part I,2023-04-09,"to be honest, you shouldn't be allowed to review unless you played it. i get that people are still having issues but i didn't have any, at all. same with steam reviews, most negative ones are people that played less than 3 hours. wait for the patches guys. the remake is astounding with new gui, new models, reworked environments. i just hope nd tank the negativity until the game is patched and nvidia pull their pants up. 1010 absolute masterpiece"
Action,The Last of Us Part I,2023-04-08,"saiu o patch de 14 gb e ainda continua injogavel, parabns sony, superou a square em otimizao ruim"
Action,The Last of Us Part I,2023-04-08,"lousy on pc, a complete garbage, total lack of respect for consumers, do not buy this garbage, wait for sony and naughty dog to fix their poorly made game, this game is in prealpha."
Action,The Last of Us Part I,2023-04-08,my score  8
Action,The Last of Us Part I,2023-04-07,"as mentioned by many reviewer, this pc pod is garbage. the game keep craching on pc, it's totally unplayable. i really want my money back."
Action,The Last of Us Part I,2023-04-07,tlou2 is so overrated and as this pc port is trash. neil  let this saga fell off
Action,The Last of Us Part I,2023-04-07,"gameplay  8.510 story  8.510 visuals  810 sound designost  9.510 acting  8.510 fun  810 optimization  310  7.7 great game, but it is one of the worst optimized games i have ever played. by the end of the game, i had over 50 crashes on a rtx 3070ti, ryzen 9, 16gb ram ddr5 it's laughable how bad it is literally destroyed my experience with the game."
Action,The Last of Us Part I,2023-04-07,"1010 would recommend, i thought is a boring game at the begining but everything turned around slowly but surely!"
Action,The Last of Us Part I,2023-04-06,the greedy company again pushed out an unfinished game and had the audacity to charge top dollar for it. what is the point of releasing a game on pc when the majority of pc players won't be able to play it? see steam details to check how much vram most gamers have and how much vram this game consumes. ridiculous!
Action,The Last of Us Part I,2023-04-06,"such an incredible game, no black and awful textures, strange animations and other bugs on my pc. for the first week release that's pretty good. and if you wanna play tlou part 1 like ps5 version so you need to have at least ps5 equivalent and don't cry about lags. 10"
Action,The Last of Us Part I,2023-04-06,el port es una aberracion crashea cada 2 por 3 las texturas no cargan... una estafa en toda regla para traer los juegis a pc asi no lo hagais
