genre,game,commented_date,comment
Adventure,Stray,2022-08-24,"stray is one of the best indie games i have ever played. the gameplay is pretty simple, but its enough to keep you playing for 5 hours without getting bored or wanting to close the game. the story is simply amazing, not much can be said here without spoiling, so go check the game out. the game run well with high settings on my lowend pc, so even a laptop can handle it. danger, groove levels at 2, please find a dancing spot immediately"
Adventure,Stray,2022-08-23,overratedin kral .kesinlikle 160 tl deil 16 tl bile etmez .p oyun insanlar 160 girdi bali keyifimiz kamasn diye kendilerini beenmeye zorluyor.zamannda bende yleydim .259 tl verdiim resident evil 3 remake pn ve ve bitiremiyordum .imdi ise pden baka birey demiyorum .bu olay cyberpunkda da yaanmt .cyberpunk en p oyundur ama savunucular bunu hi kabul etmez.
Adventure,Stray,2022-08-22,gerekten sadece yrme simlasyonu ve gereksiz sama etkileimde bulunan bir oyunun bu denli overrated olmasna hayret ediyorum muadillerine baktmz zaman yine bir indie oyun olan what remains of edith finchin hi bir kymet grmemesi beni hayrete dryor bir kez daha oyuncu kitlesinin kanser olduunu kansna varyorum.
Adventure,Stray,2022-08-22,"this game helps me spend time with a cat that looks like my own. he's been missing for 3 years and i have a feeling he's passed away. when i see the cat is free in the game, i also hope that my beloved one will rest in peace. totally heartbreaking! thank you, the developers and everyone who made this wonderful game!!"
Adventure,Stray,2022-08-21,"2  ,         ,   ,      ,    ,         ,      ,    ,     ,        ?        .      ,             .    ,  .       ,     ,       ,  ,   ,  .   ,    ,           ,   .       ,    ,   ,    ,       ,   ."
Adventure,Stray,2022-08-20,"graphics and atmosphere are good, the story is ideal, but the gameplay is very bad, so casual players are the kind of game they want."
Adventure,Stray,2022-08-19,"now it's one of my favorite games. everything is fine in stray, starting with visual, ending with narration and music. thank you very much!"
Adventure,Stray,2022-08-18,"stray is a marvelous game with its brand new cyberpunk x feline mash up. graphics, designs and over all story was beautiful but gameplay style was a bit repetitive, i love it either ways."
Adventure,Stray,2022-08-18,fair beautiful game. from developers who love their game. i recommend. music  100100 sound  100100 story  85100 graphics  100100 art design  100100
Adventure,Stray,2022-08-15,great game great game great game great game great game great game great game
Adventure,Stray,2022-08-14,"this is an indie game with a fun adventure, a great relationship between a cat and  you like indie games, don't miss this one."
Adventure,Stray,2022-08-13,"un juego unico protagonizado por un gato stray cuenta la historia de un gato que se separo de su manada tras caer en una alcantanilla de una ciudad abandonada llena de robots. el desenlace de esta es muy buena, super lineal con muy pocas misiones secundarias que te hagan perder el hilo, es muy interesante, me hubiera gustado que se conociera mas sobre la historia de los antiguos y del gato ya que ni siquiera sabemos su nombre. tiene una duracion de 6 u 8 horas aprox con respecto a los graficos es una obra de arte, le falta un poco de oclusion ambiental y refinado en el pelaje del gato, increible que se le haya pasado ese detalle, los escenarios estan excelentemente bien detallados, tanto que hasta te cuentan parte de la historia, dando vida al mundo y a los personajes robots. el diseo de arte de este juego es admirable por otras empresas, insolito que no tenga modo foto. algo que no me gusto es el recorte que tiene en los ultimos 40 minutos, en esa parte se presentan escenarios nuevos muy detallados importantes para la historia pero pasan super desapercibidos por el poco tiempo que estamos en el. lo mismo ocurre en parte con la jugabilidad, durante el juego se nos presentan mecanicas de disparo, de sigilo, de escapar, puzzles, pero son muy poco aprovechadas, las usamos 1030 minutos y listo, se me hizo un desperdicio. la jugabilidad es muy buena, imita muy bien las animaciones y gestos de un gato, es medio tosco en los saltos, incluso hay un boton exclusivo para maullar, que no aporta nada mas que para el sigilo, pero me la pase usandolo en momentos donde creeria que un gato maullaria en la vida real, dandole vida al personaje que es muy callado de por si. el juego es muy facil, super intuitivo, no aporta ningun desafio para el jugador, es un walking simulator, no hay para elegir una dificultad. un juego facil de recomendar para cualquier persona, super entretenido y sin desafios para que no te estreses jeje"
Adventure,Stray,2022-08-13,"absolute trash do not recommend this game at all if you value gameplay in any way whatsoever. game may have a good atmosphere and story but none of that matters when the gameplay is extremely tedious and boring. the entire gameplay loop is this jump, climb, talk, fetch quest, repeat. if you want fun gameplay go play something else that'll keep you occupied for more than a few hours. games are supposed to be fun to play. there's none of that over here. there's no fun in any of the game mechanics of which there are only 2 it's just not a fun game at all. use that 30 and save it for something else."
Adventure,Stray,2022-08-11,",     2022 .   ,  ,      ,    .   ,      ,     ,        ."
Adventure,Stray,2022-08-08,oyunu ok beendim hikayesi olsun her eyi bence mq olmu tabi bu fikir herkeze gre deir ama bence gzel oyun
Adventure,Stray,2022-08-08,spoiler alert this review contains spoilers.
Adventure,Stray,2022-08-07,spoiler alert this review contains spoilers.
Adventure,Stray,2022-08-06,"what a beautiful and from time to time emotional ride this was. i had so much fun to following this cat do cat things and befriend the lovely robots. for every person that likes heartwarming storys and cats, this is your game."
Adventure,Stray,2022-08-04,"hermosa historia, hermosa jugabilidad, banda sonora que ambienta cada escenario, junto a una reflexin sobre lo que es la amistad fiel y leal este juego es una joya."
Adventure,Stray,2022-08-04,"great game, insanely atmospheric and cute, i havent played such unusual games for a long time and im very tired of the fact that people are always the characters in games, and this game has the cutest welldesigned cat"
Adventure,Stray,2022-08-04,"my pc is really old and buggy so it crashes in almost every game i play when i set the game settings to higher than medium, but this game has some of the best graphics that i have ever seen and i ran it on max settings, 2k resolution without any freezes or crashes"
Adventure,Stray,2022-08-04,"beatuiful, beautiful visuals make this game a treat to play. the cat is also very fun to control and watch. the game is very short and sweet, but i feel like it loses a bit of focus on our cat protagonist, mainly making it a more humanrobot story game. it also resorts to more traditional storytelling with textboxes and such, instead of telling the story through a more enviromental way, like inside or journey. the ending is also ambiguous for not benefit at all."
Adventure,Stray,2022-08-04,spoiler alert this review contains spoilers.
Adventure,Stray,2022-08-03,"fun game with a good concept and story. my only complaint is i wish the game was a bit longer and the puzzles just a tad harder. but besides that, very good job."
Adventure,Stray,2022-08-03,"stray is a fairly short, but thoroughly entertaining action adventure about a cat lost in a mysterious city of robots. the game oozes charm and cozy atmosphere, while combining that with a spooky cybercity vibe. the game mechanics are wonderfully catlike and almost always engaging. there are some frustrating bits later on, but the game is short enough that most anyone could play through it eventually. add to this some excellent, poignant storytelling and stray is a real winner. it's a unique and charming game that doesn't over complicate its mechanics or overstay its welcome. i honestly wish there were more games like this."
Adventure,Stray,2022-08-02,"stray's game is very exciting, the gameplay is at a fairly good level, as is the plot, but in some places the game does not work, let's say there is no such button where you need to jump because of which you can die, the fact that the cat copes with all the difficulties suggests that that the game is not realistic, how much realism out of 10? smartest cat in the world as for the graphics, the graphics are soapy, its hard to watch not the level of 2022, the dialogues are meager, at some points its very boring to read them. the game has plot holes that distract from immersion in the world of cyberpunk."
Adventure,Stray,2022-08-02,"one of the greatest walking simulator games. graceful cat, nice story, great pacing. just purrfect"
Adventure,Stray,2022-08-02,"i was absolutely blown away by this game! it's like a perfect blend of the last of us and uncharted, two of my alltime favorites, but with a twist  you get to play as a cat, which is just purrfect! the difficulty level is spot on, with some parts being a breeze and others offering just the right amount of challenge. the only downside? it ends too soon! i'm crossing my fingers for a dlc because i need more! i breezed through this game in just 13 hours over two days, which is a rarity for me since i usually tire out after 30 minutes of gaming."
Adventure,Stray,2022-08-02,this game is clearly one of the best games ever created. i have played countless of excellent games since the 80s and this is one of the very few each decade that offers something original to some extend at least. the main reasons it doesn't get a perfect score is that a part of its gameplay is to some extend derivative because the quest design is relatively predictable and b a minority of the secret memoriesareas were placed in the game in a way that it was more tedious to find them than to enjoy the rest of the game but it wasn't too bad.
Adventure,Stray,2022-08-02,super cute cat game 1010! only downside is no option to customize your cat
Adventure,Stray,2022-08-01,this game is an indie masterpiece. honestly expected just a vague story fun cat game. but instead got a surprisingly deep story fun cat game. highly recommend
Adventure,Stray,2022-08-01,"one of the better and more unique platformerpuzzle games out there with an interesting world building, emotional storyline, satisfying gameplay, simple but fun puzzle and chasestealth levels, and to top that off it has good graphics, music and sound effects. if not for the bittersweet slightly openended conclusion, i would've given this a perfect 10."
Adventure,Stray,2022-08-01,spoiler alert this review contains spoilers.
Adventure,Stray,2022-08-01,"i had a good time playing it. the controls feel responsive and you absolutely feel like a cat playing it. you can even scratch carpets and doors! and there's a meow button, that's important! i also liked the environments and characters. it felt very unique, which kept me interested in learning what it was all about. the graphics are great, even on the steam deck where i played it. and the audio and music fits well with the visual side. it's all very well designed. the game makes good use of the implemented mechanics. they did a very good job of revealing a mechanic, let you play with it for a while, and then expand that same mechanic, which made it feel new again. they do this several times, and it works well to avoid gameplay fatigue. my only, tiny, gripe, is with the ending. it was a decent ending, but it could have been expanded for a better emotional impact. it did feel a tiny bit rushed. if you like relatively chill gaming experiences, with puzzles, some action, an interesting world and mostly cozy characters, this is the game for you."
Adventure,Stray,2022-08-01,"even if you completely remove the story, the experience stray creates of being a cat is worth the price alone imo. the way each set is designed and the way you move through it oozes craftsmanship and a profound obsession for cats. dogs tend to get more love in games because they're more naturally aligned with the function of an npc companion, so cats aren't as common to begin with, but i'll be damned if this isn't the best darn video game cat ever made. oh, and the story's great, just sayin'."
Adventure,Stray,2022-07-31,"i was expecting this to be a gorgeous cat walking simulator, but nothing more. turns out i was wrong, and i'm totally fine with that."
Adventure,Stray,2022-07-31,"i did cry in the end. only 2 games made me cry red dead redemion 2 and stray. in the rolling titles you can see the names of the cats that took a role in this game and 3 were rip i did cry twice as hard. awersome story of a stay car, the best game i did play in a last years"
Adventure,Stray,2022-07-31,"i bought this game because im a cat lover. not knowing anything about the storyline, i went straight in knowing whatever itd be it be good. its even better! the entire world is so different than anything ive played before. i loved the idea of a cat being the hero in this story as well. besides that, the color correction on this game is uncanny. i totally loved it. too bad i finished it, couldve easily played many more hours. hopefully, theyll do a part 2."
Adventure,Stray,2022-07-31,"an amazing game where you play a cat. story is incredible and touching. the atmosphere is beautiful, and the game had the right difficulty when it came to puzzle solving."
Adventure,Stray,2022-07-30,"stray was a good game, but not one that fully embraced its concept. a cat simulator this is not while you might happen to be controlling a creature that looks like one, this is clearly a cat with human purpose and motivations. that's disappointing i had hoped for more cleverness in the puzzle solving, and more unique mechanics because of the character. however it becomes very clear early on that this is just a puzzleexploration game where you happen to have the ability to go where others can't reach easily. it's challenging to say more without spoilers, but it's a shame they didn't make the game more unique to the character. it was never going to be perfectyou are a human controlling a cat avatar after allbut this feels like it didn't even make an attempt. still on the good side of things the game plays well, is presented well, and is fun to play. the story it tells is good and engaging. the length is extremely appropriate for this type of game, and it never felt like a slog in any regard. i'd still recommend it, but certainly temper your expectations."
Adventure,Stray,2022-07-30,"this game is so much more than just a cute game about a cat  it's a masterpiece with stunning environments, wonderful sound scape and captivating story!"
Adventure,Stray,2022-07-29,"solid 10, this is a very very immerse game and that makes it so freaking amazing. i'm talking about the little things that they put in, just to make this a truly masterpiece"
Adventure,Stray,2022-07-29,",        .         .   ,   . 1110"
Adventure,Stray,2022-07-28,"what an amazing adventure thus far, the story must go on! would recommend to animal lovers 100"
Adventure,Stray,2022-07-28,my score 7  good.
Adventure,Stray,2022-07-28,the only gameplay this game has is you holding shift and spacebar and watching intentionally slow cutscenes
Adventure,Stray,2022-07-28,"game is beautiful in details, vibe is there, especially for love death robots fans, but it lacks a bit of bravery to make it even more a catgame. if you change the protagonist to any other creature that can climb around effortlessly lets say prince of persia you wouldn't miss anything, and that's a disappointment. also, collecting all the memories and badges without any reward, not giving any kind of multiple ending, not even finishing the game properly is a letdown that would bring game under 8 mark. but, i support the studio, support the idea and hopefully they will make a sequel or some dlc that could fix the things that are missing at this moment. physics is honestly a let down in 2022 and the cat... well... it does look like a cat, but i did expect a bunch more of freedom what it will do except for scratching here and there and stuck a head in a bag. however, i did enjoy the game. not as much as i would like to as i am a cat owner, but still, i would gladly recommend it to the others. nice experience"
Adventure,Stray,2022-07-28,"i hate walking simulators but this one has great design in terms of world, game, levels and of course the cat"
Adventure,Stray,2022-07-28,esta muy sobrevalorado aunque es un juego simple buenos grficos mala jugabilidad.
Adventure,Stray,2022-07-28,".   ,  .        .    .       .                        8"
Adventure,Stray,2022-07-28,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-28,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-28,"meow meow . a good game about a cat. the cat's behavior is so realistic that real cats react to its meow. when i found out that stray weighs 10 gb, i had doubts about the game. but the game looks great. gameplay is not modern, but very interesting. therefore, this game will definitely not be boring. the plot is also interesting in its own way. during the game there will be moments when you want to laugh, sometimes cry. and it is very good that the game can evoke emotions in the player. the visuals are done to perfection, the world of robots is done very well. the game is short i personally beat it in 5 hours, but it's enough to enjoy the game, so if the game was longer, the cute kitty wouldn't be enough to keep the player interested in playing it. and i really hope that stray will the best game of the year. or at least the best quest of the year."
Adventure,Stray,2022-07-28,"i was very interested in stray when it was first announced publicly. the idea of playing as a cat was very interesting, and i tried to avoid spoilers as much as possible about the game before playing it. unfortuately, i think that was a very bad mistake this game is honestly quite mediocre and honestly, boring. the problem is that the most basic idea  the idea of being a stray cat walking through a futuristic city  sounds really neat, but when you actually reflect on the question of sure, but whats the actual game like? you start to realize that, for all that that sounds like a really cool premise for a game, it doesnt actually seem to suggest much in the way of meaningful gameplay. what do you do in this game? not much of interest, honestly. the platforming, such as it is, is extremely simple you can only jump up and down a certain amount, and only to platforms  the cat does not jump independent of going to and from places, so the whole game is actually pretty rigidly controlled rather than open. you cant climb, you cant fight except for a brief, very simple minigame you actually get an achievement for skipping, and which consists of nothing more than shining a flashlight on enemies vulnerable to light in one chapter, and you cant really do anything sophisticated because, lets face it, you are a cat. the result, then, is a game with very limited gameplay  some fetchquests, some predesigned moving around in the environment, and like 1.5 chapters of mandatory stealth section which is quite basic. thats it. now, you might think that this is primarily a walking simulator but honestly, it is bad at the story as well, and the game itself is surprisingly ugly. the problem is that the city is in ruins and the only people you can communicate with are robots, which means that there is no dialogue where you move around and they are talking with you, you have to stop to talk every single time, as you have to read it. there is no voice acting, and the characters are all very flat and uninteresting  none of them have more than one or two personality traits, and so it is hard to really care when good things or bad things happen to them. the dialogue is limited, and most of the robots just say repetitive things. it doesn't even deliver on the futuristic bit  the city itself is very mundane in many respects, and doesn't feel very futuristic at all. theres no real spark of imagination here  its like they came up with the basic idea then executed it in the most boring way possible. this does not feel like a world that you are living in, but is very videogamey, and the core plot  getting back outside of the city  is very, very basic and is nothing interesting. the city itself has a very boring backstory  we only get a tiny amount of it, we dont get an explanation of what happened to the world, what we do see of it makes little to no sense, and theres just nothing to really latch onto. the world, too, is quite ugly, because it is all set in a dark city, and while the idea of being lit up by, say, futuristic neon lights and holograms seems cool, it actually mostly is just boring slumish and boring concrete and fence areas  nothing particularly interesting. they even stick in plants, with the explanation that somehow humans genetically engineered them so they didnt need sunlight anymore. but overall, this game is just bland. its not very long, which is a good thig because there isnt much game there, but it isnt very good, either. this is very much an experience you can skip. i thought the idea of playing as a cat would be cool, too, but theres just no substance here  the world is too boring to carry the bad gameplay, and the gameplay is too bad to carry the story."
Adventure,Stray,2022-07-28,"soma  . .              .            .   ,      .   .         .   .   .   . stray     love, death  robots      .   6,        . ,   ,  ."
Adventure,Stray,2022-07-27,"a very good game, but at the same time quite sad. i had a lot of fun playing it. went through it in a day."
Adventure,Stray,2022-07-27,"stray has been an amazing game the story is deep and can create an emotional connection to players. the connection and emotion between each character feel deep. the robots interacting and trying to mimic their ancestors humans are so to the pointfear, joy, and meow. there was the suspense of keeping the cat out of harm no matter what it was almost like i could feel this feline creature's skin when it was getting hurt. music can't be much better than this amazing sound design!"
Adventure,Stray,2022-07-27,this has been a pretty disappointing game due to the fact that the entire presentation and gameplay mechanics get boring really fast. after the first hour you get used to the boring and cheap mechanics such as jumping and meowing to open things. sadly in such games it would have been a way better choice to remove the robot entirely since it's very cheap to tell this type of story via text and now the surrounding environment. also you are a cat so why the hell are they making you into some sort of save the world protagonist which fits really badly into the story. it's a meh game.
Adventure,Stray,2022-07-27,"no spoilers this game is quite short 48 hours, but it's very good. i hope they release dlc for it. i will same that quite a few puzzles aren't exactly user friendly. i had to look a few things up, but overall it's very well designed. i cried at the ending, but i won't say more and risk spoiling anything. i'm happy with it. i'd give it a 10 if it were longer, but a 9 is good considering it's not a full price game. the game is steam deck compatible. 80 resolution scale, all settings on high, vsync enabled resolution cannot be set on deck. it''s fixed"
Adventure,Stray,2022-07-27,short lived relatively easygoing cat fun that i needed more of. desperately needs a photo mode.
Adventure,Stray,2022-07-27,",   ,    .   !"
Adventure,Stray,2022-07-27,"the best part about stray is the attention to detail regarding the main character. you play as a cat. not a superpowered cat or an anime cat or an alien cat or genetically enhanced cat. no, you play as a normal cat. you eventually team up with an ai drone that rides in a little adorable harness but you, the cat, never change. you hit a button to meow. you can rub up against legs, take naps, get your head stuck in a paper bag. all the things that make cats great. and all the animations look amazing. the amazing story unfolds around this everyday very normal cat and the resulting dynamics of this experience are really phenomenal. i would even go as far to say this could easily become a completely new genre. meow."
Adventure,Stray,2022-07-27,"one of the most overhyped games ever. the game basically gives you nothing and it's more a robot game where you play as a cat than being a cat game. graphics aren't even that great, gameplay is very boring, and story is just bad. what i liked was level design, but i could've been improved by giving us free jump. also the jumping button doesn't seem to work everytime and it doesn't even show up, thus making you go to wrong directions cuz you didn't know you could go there. i can't justify any more than 310 fur this."
Adventure,Stray,2022-07-27,"could have been longer, but it's still game of the year so far. absolutely amazing."
Adventure,Stray,2022-07-26,"best game for a long time. beautiful graphics, interesting plot and incredible main character 3 passed in one breath."
Adventure,Stray,2022-07-26,"stray is just a wonderful game! its hallmark is simplicity and soulfulness. among all the latest aaa projects, you will not find one in which you will experience the same emotions as in stray."
Adventure,Stray,2022-07-26,"to give this game anything but a 10 would be a disgrace to game developers around the globe. it is a very fun game, with a unique twist about robots being trapped in a huge locked city, which i have not seen in any othere game. the ending is very touching but i wont spoil it. it had some decent puzzles, reletavly fun and it was pretty easy to figure out where you needed to go and why. the characters were...alright theyre robots dont expect much. the graphics were amazing. however i do wish they put a tad bit more detail into the cat but eh. the story? 1010 the graphics? 1010 the gameplay? 910 the ending? 1110. really fun and a semigreat game for children, although it might scare them cause some of the creatures are pretty spooky."
Adventure,Stray,2022-07-26,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-26,1110 the game managed to hurt my feelings. she is beautiful very cute main character
Adventure,Stray,2022-07-26,"its very cute game about cats, that deserves goty.10 cute cats10 meow!"
Adventure,Stray,2022-07-26,"haters will call it a no depth cat walking simulator. it would already be a 1010 just for that, but it's not true at all. the story is good enough, you get exactly what you'd expect for a cat protagonist and then more, with a wellcrafted setting and premise. comparing stray to a triple a is just not fair at all. it's a very well executed project within its own niche."
Adventure,Stray,2022-07-25,"a wonderful game with an interesting plot, cool graphics and an atmospheric soundtrack!!! many thanks to the developers!!! 1010"
Adventure,Stray,2022-07-25,"cute, but very very boring game sometiems hard to tell this is a game . walking simulator for young children. the worst spend money ever"
Adventure,Stray,2022-07-25,"this game is great! i played it, it brought me to tears. no one has been able to accurately convey the behavior of seals. 10 out of 10"
Adventure,Stray,2022-07-25,"stray est un jeu exceptionnel, proposant d'incarnez un chat des plus rel. et ce choix est russi avec un hros trs bien anim et o le jeu joue pleinement avec ces capacits de flin adorable. le tout dans un univers cohrent aux ambiances trs bien travaill accompagn d'une excellente bande sonore. le tout dans une dure de jeu parfait qui ne laisse pas un sentiment de lassitude, mais qui laisse place  l'exploration. on peu dplor nanmoins quelques bugs, corrigeable. mais aussi une difficult peu prsente et des nigmes trs simple. full test  20220725avisstray"
Adventure,Stray,2022-07-25,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-25,",   2010 , 90       ,       !!!"
Adventure,Stray,2022-07-25,"the game is really good, i really liked how it tells the story, the animations of our character and the simple but satisfying puzzles, reaching the final after presenting everything he wanted to offer at the end of the game, and the quality of the final plays a big factor in this."
Adventure,Stray,2022-07-25,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-25,"it's a great game, it made me feel like a little kid playing his favorite games, not wanting to stop playing it."
Adventure,Stray,2022-07-24,"really a top game, the atmosphere and the cyberpunk aesthetics is extremely well retranscribed, much better than a certain other one that everyone knows... the animation of the characters and the writing is also a good point, it remains light but pleasant all the same. the soundtrack is superb, minimalist but soaring, by small touches, it corresponds well to the atmosphere and makes the whole coherent with the world of stray. optimization on pc is pretty good, despite the constant framerate drops between 26  30, in short! i run it in 40 fps with a small configuration 8gb of ram, gtx 750, it's good to take! the price is also respectable and very correct, they do not stuff themselves like many others around 20  30 ! the only small problem is the life span, but it is of good quality it's the right compromise. hats off to these french designers, thank you! to give example in term of creativity and imagination to other studios  thanks for the gem, surely my goty 2022!"
Adventure,Stray,2022-07-24,spoiler alert this review contains spoilers.
Adventure,Stray,2022-07-24,"harika bir oyun olmu.ok tatl ve yerinde bir oyun.yeri geliyor gerginlik hissi veriyor,yeri geliyor o ciberpunk atmosferini yaatyor sana.bence bu sene bir ka katogoride dl almas gerek"
Adventure,Stray,2022-07-24,..        ..  ..   ..   ..   ..
Adventure,Stray,2022-07-24,!
Adventure,Stray,2022-07-24,"stray    .     .              .  , .         .  .     .     ."
Adventure,Stray,2022-07-24,"great gameplay mixed with poor physics and bad performance. it's okay, but there were places where my fps dropped sub 20 and im playing on fairly decent hardware. graphics are awesome, graphic really clicks in. another issue is that game is simply short, it lacks content, there could have been more. it has no potential to be replayed, there is nothing that would make me want to start over because collectibles are easy to be found, memories also aren't that tough. overall it's okay, but it's not great, and definitelly it doesn't deserve 1010 because cute cat cannot be a lever of whole show."
Adventure,Stray,2022-07-24,"ce jeu est intressant, amusant et carrment adorable. jouer en tant que chat est unique et j'aime vraiment l'exprience globale. et l'obtenir gratuitement avec la playstation plus est gnial."
Adventure,Stray,2022-07-24,"stray bukanlah game yang hanya sekedar menjadi kucing, melainkan game ini juga memberikan pengalaman yang menarik. dalam segi gameplay, game ini merupakan game platformer dengan diiringi dengan puzzle yang membuat gamenya tidak hanya jalan atau melompat atau mengeong saja. game ini juga memiliki latar cerita yang dikemas dengan baik yang membuat pemain merasa penasaran dalam setiap kelanjutan ceritanya. satu hal yang menurut saya menonjol dari stray adalah atmosfer yang diberikan game ini, tema apocalypse cyberpunk bekerja dengan sangat baik, ditambah dengan audio dan visual yang indah membuat stray sangat layak untuk dimainkan. 8.610"
Adventure,Stray,2022-07-24,"stray is an amazing game, tho does still have very few performancebased issues nothing the average player will see. even tho it's short if you follow the story you'll get hooked, it's new and very fun!"
Adventure,Stray,2022-07-24,meow meow meow purrrr meow 1010 goty immersive cyberpunk style world adorable cat outstanding characters destressing climate
Adventure,Stray,2022-07-24,"stray is a truly new game. not another remaster of a remaster, but a fullfledged, new game in 2022. stray is the kind of game in which you want to take a gamepad, relax and immerse yourself in a cyberpunk city. unfortunately, the game has the disadvantages of all modern games  optimization. even despite the fact that it is better than all modern games, it is not of the best quality. stray  adventure together with a cute cat. the game contains some elements of puzzles that dilute the gameplay. this gameplay is done at a fairly high level. also in stray you will find fascinating characters that are not similar to each other. in my opinion, stray is one of the best games that 2022 could give us."
Adventure,Stray,2022-07-24,",  ,  .                ,      ."
Adventure,Stray,2022-07-24,"finally, an amazing game about a cute cat in cyberpunk style has appeared. the game does not have complex riddles and no thoughts arise  well, when it's over, well, how to pass this level ... everything is simple and pleasant. this game is relaxing and at the same time a wonderful adventure in the scenery of the quality level the last of us."
Adventure,Stray,2022-07-24,"the only plus is beautiful, the cat can't see in the dark, can't jump, only climbs on certain boxes"
Adventure,Stray,2022-07-24,"1010! game of the year! very beautiful color palette! almost no interface! cool plot! a lot of interactivity! too bad i don't have an rtx video card, but i really need it for this game! p.s you can not even try to play on a card lower than the gtx 1050, don't make mistakes"
Adventure,Stray,2022-07-23,el mejor juego que puedes jugar yo lo comore por que lo vi en un trailer y me encarie mucho xln el juego y su hermoso gato y el realismo que le dan
Adventure,Stray,2022-07-23,"all flash, but zero substance. a very simple and dull game that has no depth to it at all. i'd go as far as to call it a walking simulator. only reason it's getting high ratings is because... cat."
Adventure,Stray,2022-07-23,"it's a masterpiece. the game has everything  its atmosphere, level design, graphics and gameplay, as well as a lot of attention was paid to the main character, the cat here is very realistic and behaves the same as in real life. i also like the length of the game, i finished it in 8.5 hours, the developers don't add a lot of water to the game, but rather briefly tell a great story. the locations and the plot are great, you just feel like you live there yourself. 1010, the best quest i've ever played. i really hope that stray will be the game of the year 2022."
Adventure,Stray,2022-07-23,i would like to have a cat to play this game with him again 3 game of the year my friends
